session,bill_identifier,vote_kind,chamber_or_committee,motion,date,result,voter_name,vote,party,party_source,minutes_url
82,SB456,committee_work_session,Assembly Ways and Means,do pass,"Thursday, June 1, 2023 8:00 AM",pass,"II, Gregory T. Hafen",yea,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/WM/Final/1325.pdf
82,SB456,committee_work_session,Senate Finance,DO PASS S,"Saturday, May 27, 2023 9:00 AM",pass_unanimous,"Loop, Marilyn Dondero",yea,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/FIN/Final/1290.pdf
82,SB456,committee_work_session,Senate Finance,DO PASS S,"Saturday, May 27, 2023 9:00 AM",pass_unanimous,"Cannizzaro, Nicole J.",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/FIN/Final/1290.pdf
82,SB456,committee_work_session,Senate Finance,DO PASS S,"Saturday, May 27, 2023 9:00 AM",pass_unanimous,"Harris, Dallas",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/FIN/Final/1290.pdf
82,SB456,committee_work_session,Senate Finance,DO PASS S,"Saturday, May 27, 2023 9:00 AM",pass_unanimous,"Neal, Dina",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/FIN/Final/1290.pdf
82,SB456,committee_work_session,Senate Finance,DO PASS S,"Saturday, May 27, 2023 9:00 AM",pass_unanimous,"Nguyen, Rochelle T.",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/FIN/Final/1290.pdf
82,SB456,committee_work_session,Senate Finance,DO PASS S,"Saturday, May 27, 2023 9:00 AM",pass_unanimous,"Goicoechea, Pete",yea,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/FIN/Final/1290.pdf
82,SB456,committee_work_session,Senate Finance,DO PASS S,"Saturday, May 27, 2023 9:00 AM",pass_unanimous,"O'Gara, Heidi Seevers",yea,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/FIN/Final/1290.pdf
82,SB456,committee_work_session,Senate Finance,DO PASS S,"Saturday, May 27, 2023 9:00 AM",pass_unanimous,"Titus, Robin L.",yea,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/FIN/Final/1290.pdf
82,SB47,committee_hearing,Senate Education,"Heard, No Action","Monday, March 27, 2023 1:00 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/EDU/Final/616.pdf
82,SB47,committee_work_session,Senate Education,AMEND AND DO PASS AS AMENDED,"Monday, April 10, 2023 1:00 PM",pass,"Lange, Roberta",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/EDU/Final/706.pdf
82,SB47,committee_work_session,Senate Education,AMEND AND DO PASS AS AMENDED,"Monday, April 10, 2023 1:00 PM",pass,"Flores, Edgar",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/EDU/Final/706.pdf
82,SB47,committee_work_session,Senate Education,AMEND AND DO PASS AS AMENDED,"Monday, April 10, 2023 1:00 PM",pass,"Doñate, Fabian",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/EDU/Final/706.pdf
82,SB47,committee_work_session,Senate Education,AMEND AND DO PASS AS AMENDED,"Monday, April 10, 2023 1:00 PM",pass,"Hammond, Scott",yea,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/EDU/Final/706.pdf
82,SB47,committee_work_session,Senate Education,AMEND AND DO PASS AS AMENDED,"Monday, April 10, 2023 1:00 PM",pass,"Buck, Carrie A.",yea,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/EDU/Final/706.pdf
82,SB47,committee_work_session,Senate Education,AMEND AND DO PASS AS AMENDED,"Monday, April 10, 2023 1:00 PM",pass,"Neal, Dina",nay,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/EDU/Final/706.pdf
82,SB47,committee_work_session,Senate Education,AMEND AND DO PASS AS AMENDED,"Monday, April 10, 2023 1:00 PM",pass,"Titus, Robin L.",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/EDU/Final/706.pdf
82,SB509,committee_hearing,Senate Finance,"Heard, No Action","Monday, May 29, 2023 4:00 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/FIN/Final/1301.pdf
82,SB509,committee_hearing,Assembly Ways and Means,"Heard in joint hearing, no jurisdiction","Monday, May 29, 2023 4:00 PM","Heard in joint hearing, no jurisdiction",,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/FIN/Final/1301.pdf
82,SB68,committee_hearing,Senate Finance,Mentioned No Jurisdiction,"Tuesday, March 21, 2023 8:00 AM",Mentioned No Jurisdiction,,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/FIN/Final/472.pdf
82,SB68,committee_hearing,Assembly Ways and Means,Mentioned no jurisdiction,"Tuesday, March 21, 2023 8:00 AM",Mentioned no jurisdiction,,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/FIN/Final/472.pdf
82,SB68,committee_hearing,Senate Government Affairs,Mentioned No Jurisdiction,"Wednesday, March 8, 2023 3:30 PM",Mentioned No Jurisdiction,,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/GA/Final/427.pdf
82,SB68,committee_hearing,Senate Revenue and Economic Development,"Heard, No Action","Tuesday, March 7, 2023 1:00 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/RED/Final/407.pdf
82,SB68,committee_work_session,Senate Revenue and Economic Development,amend S,"Tuesday, April 11, 2023 1:00 PM",pass_unanimous,"Neal, Dina",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/RED/Final/786.pdf
82,SB68,committee_work_session,Senate Revenue and Economic Development,amend S,"Tuesday, April 11, 2023 1:00 PM",pass_unanimous,"Doñate, Fabian",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/RED/Final/786.pdf
82,SB68,committee_work_session,Senate Revenue and Economic Development,amend S,"Tuesday, April 11, 2023 1:00 PM",pass_unanimous,"Spearman, Pat",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/RED/Final/786.pdf
82,SB68,committee_work_session,Senate Revenue and Economic Development,amend S,"Tuesday, April 11, 2023 1:00 PM",pass_unanimous,"O'Gara, Heidi Seevers",yea,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/RED/Final/786.pdf
82,SB68,committee_work_session,Senate Revenue and Economic Development,amend S,"Tuesday, April 11, 2023 1:00 PM",pass_unanimous,"Buck, Carrie A.",yea,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/RED/Final/786.pdf
82,SB78,committee_hearing,Assembly Commerce and Labor,Heard,"Wednesday, May 17, 2023 12:00 PM",Heard,,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1154.pdf
82,SB78,committee_hearing,Senate Commerce and Labor,Mentioned No Jurisdiction,"Monday, May 8, 2023 8:00 AM",Mentioned No Jurisdiction,,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/CL/Final/1026.pdf
82,SB78,committee_hearing,Senate Commerce and Labor,Reschedule,"Monday, April 3, 2023 8:00 AM",Reschedule,,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/CL/Final/593.pdf
82,SB78,committee_hearing,Assembly Commerce and Labor,Mentioned no jurisdiction,"Wednesday, March 29, 2023 1:30 PM",Mentioned no jurisdiction,,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/676.pdf
82,SB78,committee_hearing,Senate Commerce and Labor,"Heard, No Action","Wednesday, March 8, 2023 8:00 AM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/CL/Final/300.pdf
82,SB78,committee_work_session,Assembly Commerce and Labor,amend and,"Friday, May 19, 2023 12:30 PM",pass,"Marzola, Elaine",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1178.pdf
82,SB78,committee_work_session,Assembly Commerce and Labor,amend and,"Friday, May 19, 2023 12:30 PM",pass,"Jauregui, Sandra",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1178.pdf
82,SB78,committee_work_session,Assembly Commerce and Labor,amend and,"Friday, May 19, 2023 12:30 PM",pass,"Backus, Shea",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1178.pdf
82,SB78,committee_work_session,Assembly Commerce and Labor,amend and,"Friday, May 19, 2023 12:30 PM",pass,"II, Max Carter",yea,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1178.pdf
82,SB78,committee_work_session,Assembly Commerce and Labor,amend and,"Friday, May 19, 2023 12:30 PM",pass,"Duran, Bea",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1178.pdf
82,SB78,committee_work_session,Assembly Commerce and Labor,amend and,"Friday, May 19, 2023 12:30 PM",pass,"Monroe-Moreno, Daniele",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1178.pdf
82,SB78,committee_work_session,Assembly Commerce and Labor,amend and,"Friday, May 19, 2023 12:30 PM",pass,"Torres, Selena",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1178.pdf
82,SB78,committee_work_session,Assembly Commerce and Labor,amend and,"Friday, May 19, 2023 12:30 PM",pass,"Yeager, Steve",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1178.pdf
82,SB78,committee_work_session,Assembly Commerce and Labor,amend and,"Friday, May 19, 2023 12:30 PM",pass,"O’Neill, PK",yea,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1178.pdf
82,SB78,committee_work_session,Assembly Commerce and Labor,amend and,"Friday, May 19, 2023 12:30 PM",pass,"Hardy, Melissa",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1178.pdf
82,SB78,committee_work_session,Assembly Commerce and Labor,amend and,"Friday, May 19, 2023 12:30 PM",pass,"Kasama, Heidi",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1178.pdf
82,SB78,committee_work_session,Assembly Commerce and Labor,amend and,"Friday, May 19, 2023 12:30 PM",pass,O'Neill,nay,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1178.pdf
82,SB78,committee_work_session,Assembly Commerce and Labor,amend and,"Friday, May 19, 2023 12:30 PM",pass,"Yurek, Toby",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/CL/Final/1178.pdf
82,SB78,committee_work_session,Senate Commerce and Labor,AMEND AND DO PASS AS AMENDED,"Wednesday, April 5, 2023 8:00 AM",pass,"Spearman, Pat",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/CL/Final/594.pdf
82,SB78,committee_work_session,Senate Commerce and Labor,AMEND AND DO PASS AS AMENDED,"Wednesday, April 5, 2023 8:00 AM",pass,"Lange, Roberta",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/CL/Final/594.pdf
82,SB78,committee_work_session,Senate Commerce and Labor,AMEND AND DO PASS AS AMENDED,"Wednesday, April 5, 2023 8:00 AM",pass,"Scheible, Melanie",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/CL/Final/594.pdf
82,SB78,committee_work_session,Senate Commerce and Labor,AMEND AND DO PASS AS AMENDED,"Wednesday, April 5, 2023 8:00 AM",pass,"Daly, Skip",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/CL/Final/594.pdf
82,SB78,committee_work_session,Senate Commerce and Labor,AMEND AND DO PASS AS AMENDED,"Wednesday, April 5, 2023 8:00 AM",pass,"Pazina, Julie",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/CL/Final/594.pdf
82,SB78,committee_work_session,Senate Commerce and Labor,AMEND AND DO PASS AS AMENDED,"Wednesday, April 5, 2023 8:00 AM",pass,"Hammond, Scott",yea,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/CL/Final/594.pdf
82,SB78,committee_work_session,Senate Commerce and Labor,AMEND AND DO PASS AS AMENDED,"Wednesday, April 5, 2023 8:00 AM",pass,"Buck, Carrie A.",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/CL/Final/594.pdf
82,SB78,committee_work_session,Senate Commerce and Labor,AMEND AND DO PASS AS AMENDED,"Wednesday, April 5, 2023 8:00 AM",pass,"Stone, Jeff",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/CL/Final/594.pdf
82,SB81,committee_hearing,Assembly Government Affairs,Heard,"Tuesday, May 9, 2023 8:00 AM",Heard,,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1044.pdf
82,SB81,committee_hearing,Senate Government Affairs,"Heard, No Action","Wednesday, March 1, 2023 3:30 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/GA/Final/326.pdf
82,SB81,committee_work_session,Assembly Government Affairs,amend and do pass,"Thursday, May 18, 2023 10:00 AM",pass,"Torres, Selena",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1160.pdf
82,SB81,committee_work_session,Assembly Government Affairs,amend and do pass,"Thursday, May 18, 2023 10:00 AM",pass,"Duran, Bea",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1160.pdf
82,SB81,committee_work_session,Assembly Government Affairs,amend and do pass,"Thursday, May 18, 2023 10:00 AM",pass,"II, Max Carter",yea,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1160.pdf
82,SB81,committee_work_session,Assembly Government Affairs,amend and do pass,"Thursday, May 18, 2023 10:00 AM",pass,"D'Silva, Reuben",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1160.pdf
82,SB81,committee_work_session,Assembly Government Affairs,amend and do pass,"Thursday, May 18, 2023 10:00 AM",pass,"González, Cecelia",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1160.pdf
82,SB81,committee_work_session,Assembly Government Affairs,amend and do pass,"Thursday, May 18, 2023 10:00 AM",pass,"Nguyen, Duy",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1160.pdf
82,SB81,committee_work_session,Assembly Government Affairs,amend and do pass,"Thursday, May 18, 2023 10:00 AM",pass,"Taylor, Angie",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1160.pdf
82,SB81,committee_work_session,Assembly Government Affairs,amend and do pass,"Thursday, May 18, 2023 10:00 AM",pass,"Thomas, Clara",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1160.pdf
82,SB81,committee_work_session,Assembly Government Affairs,amend and do pass,"Thursday, May 18, 2023 10:00 AM",pass,"DeLong, Rich",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1160.pdf
82,SB81,committee_work_session,Assembly Government Affairs,amend and do pass,"Thursday, May 18, 2023 10:00 AM",pass,"Gurr, Bert",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1160.pdf
82,SB81,committee_work_session,Assembly Government Affairs,amend and do pass,"Thursday, May 18, 2023 10:00 AM",pass,"Hibbetts, Brian",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1160.pdf
82,SB81,committee_work_session,Assembly Government Affairs,amend and do pass,"Thursday, May 18, 2023 10:00 AM",pass,"Koenig, Gregory",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1160.pdf
82,SB81,committee_work_session,Assembly Government Affairs,amend and do pass,"Thursday, May 18, 2023 10:00 AM",pass,"McArthur, Richard",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1160.pdf
82,SB81,committee_work_session,Senate Government Affairs,AMEND AND DO PASS AS,"Friday, April 7, 2023 3:30 PM",pass,"Flores, Edgar",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/GA/Final/750.pdf
82,SB81,committee_work_session,Senate Government Affairs,AMEND AND DO PASS AS,"Friday, April 7, 2023 3:30 PM",pass,"Ohrenschall, James",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/GA/Final/750.pdf
82,SB81,committee_work_session,Senate Government Affairs,AMEND AND DO PASS AS,"Friday, April 7, 2023 3:30 PM",pass,"Daly, Skip",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/GA/Final/750.pdf
82,SB81,committee_work_session,Senate Government Affairs,AMEND AND DO PASS AS,"Friday, April 7, 2023 3:30 PM",pass,"Goicoechea, Pete",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/GA/Final/750.pdf
82,SB81,committee_work_session,Senate Government Affairs,AMEND AND DO PASS AS,"Friday, April 7, 2023 3:30 PM",pass,"Krasner, Lisa",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/GA/Final/750.pdf
82,SB82,committee_hearing,Assembly Ways and Means,Heard,"Friday, June 2, 2023 10:00 AM",Heard,,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/WM/Final/1347.pdf
82,SB82,committee_hearing,Assembly Government Affairs,Heard,"Tuesday, May 9, 2023 8:00 AM",Heard,,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/GA/Final/1044.pdf
82,SB82,committee_hearing,Senate Government Affairs,"Heard, No Action","Monday, April 3, 2023 3:30 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Senate/GA/Final/702.pdf
82,SB82,committee_work_session,Assembly Ways and Means,AMEND AND DO PASS AS,"Saturday, June 3, 2023 11:00 AM",pass_unanimous,"Monroe-Moreno, Daniele",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/WM/Final/1376.pdf
82,SB82,committee_work_session,Assembly Ways and Means,AMEND AND DO PASS AS,"Saturday, June 3, 2023 11:00 AM",pass_unanimous,"Backus, Shea",yea,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/82nd2023/Minutes/Assembly/WM/Final/1376.pdf
