id,media_type,url,version_id
eda76de0-d2c4-4e71-8f8f-dc8630c8ca9c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0031s&txtFormat=amend,efb5ba14-23b4-4ba2-a732-b4e2d37c4140
76a3f982-f225-47f1-aee8-083a8e3566f5,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2378h&txtFormat=amend,55835c23-f594-4389-a4e7-45721b187770
c3a7572d-ecc5-4e73-8191-5f4e7330e082,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1569h&txtFormat=amend,ea6f4615-6d97-4cd6-8155-dc57cdb52438
cb8764be-2333-435b-a470-2f63dce2131e,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=782&txtFormat=pdf&v=current,b755acb9-b376-479b-925d-386cbbd0493c
50603165-1a3d-4418-92f8-a80ce1f1f816,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=782&txtFormat=html,b755acb9-b376-479b-925d-386cbbd0493c
d7b0c55c-fb73-4252-b271-fe36b3502ce8,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1839h&txtFormat=amend,b67e813f-86ef-4778-b621-7a737cd43df9
1b4c854c-cc80-42ef-981d-6070c57fa5f4,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1800h&txtFormat=amend,d2028bda-1398-4293-bd01-a19e2a578a07
638f6cd9-3b57-4cab-a4cd-0d51081b5fa4,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2232&txtFormat=pdf&v=current,03422c62-a2a6-4b08-8885-d5aac6d1f299
1167d311-33d4-4abb-a47b-7b7d9557085f,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2232&txtFormat=html,03422c62-a2a6-4b08-8885-d5aac6d1f299
e04e6d16-4147-4da5-b66a-33e06c402d3c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1560s&txtFormat=amend,45c12d28-ee72-428e-9ff1-dc819760e7c7
1af2efbb-380c-415a-89c2-47139bdf0e4c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0573s&txtFormat=amend,e043eb91-0fcc-4b8b-b18b-6e4da20bfe97
2464f788-8207-46c2-96e2-4ad08271aa11,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1256s&txtFormat=amend,0a17e869-d816-4884-ad3c-67f9ffce02d1
f6e7f281-4842-49b2-a07a-e30ec3a1bb87,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0580s&txtFormat=amend,5edb5e3c-5abc-4e7c-9e34-e36362734864
39b30f78-dcc9-49ac-babd-d545937e5281,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1408h&txtFormat=amend,2333d72d-9cd9-4d84-9a9e-7e2faa402bb6
740684e3-58e0-41c5-9226-260c0a9303e1,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1030s&txtFormat=amend,4511e4a3-e4f3-4698-9a92-45f222da367f
67912857-52dc-4fab-8939-09e8734f7e59,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0636s&txtFormat=amend,689ce933-a01b-49c8-a7cc-3d679629dbb9
0681f38f-b524-4c03-877b-59a0d5fc8543,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0444h&txtFormat=amend,c75da1eb-7db3-4fc9-a7ee-875b26b11169
85df6b28-8466-43cf-8d03-27a26c4f16f7,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0842h&txtFormat=amend,dd25ef6e-a4b8-412d-ae51-6a8adb92d32b
abe31578-2c93-4555-b298-a59f9198b999,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1439h&txtFormat=amend,5ea08f83-8706-4712-897f-a311d5d40961
ec217b9f-6f49-4a98-bb12-d9cb34b90745,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2252e&txtFormat=amend,533fb2a3-5791-4dba-80df-0c0026124df3
fb59a392-bcbf-470f-ad46-7be59f5395d9,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1017h&txtFormat=amend,1d6a8ff6-7490-4c32-8ec3-564c8b8f799d
d169a628-c5b3-4938-8be1-f94bcaf96ec3,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1631h&txtFormat=amend,e6f13be0-0a25-4ace-90f2-df96cc173191
20523491-4598-4867-bdd0-0a8d178e286b,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1364s&txtFormat=amend,dcbcee38-21f1-4b7c-af26-2f4ee1c6191a
1ce1c23a-b126-4989-ac75-de784e277202,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0054s&txtFormat=amend,89bfb851-f492-47e9-8457-4d0c04fec372
c88c8462-f610-48e5-b7dc-95e128c23ad2,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2418s&txtFormat=amend,91759d77-bb1a-483e-bfec-20a27ea351b9
fb427c94-0174-4b60-b346-93e2c7468e79,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0392h&txtFormat=amend,75d44970-dca2-4920-b6df-cfe698837f15
4c2ca2f9-5632-4520-86d5-66f85f61e23e,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0705h&txtFormat=amend,cdb81b1d-f741-4978-acd6-f224957cbba4
e6641d98-85f2-4e80-ae0d-deb754e79055,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2439h&txtFormat=amend,9637b1b8-10a5-44b0-8c6b-6e76fb00ef0e
d902567d-1d58-4a1b-8436-a0f4d3a75364,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0807h&txtFormat=amend,d83a930e-3bb6-413c-96f3-7cc9e1a612f7
a893a7ff-515b-4c1a-bc92-3fcb1c6e2cfb,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2190e&txtFormat=amend,2e3d08af-b101-49bc-8023-5d93e08ece8f
7f4a681a-57e9-4015-902c-42119b457957,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0406s&txtFormat=amend,e1ed32aa-3306-4198-9788-53b214c2faaa
ba39551e-ad1c-4443-bb6f-637392b84c03,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0554s&txtFormat=amend,6a4a7433-1428-42c3-9a00-2f73f1631408
9e6093e8-04b6-4dbf-9676-e9d5b5ccf958,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1492h&txtFormat=amend,74e19559-8ef3-4054-a536-47f278af71e6
a70b2245-b225-44df-a5fa-9acba2bb9841,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1231h&txtFormat=amend,8150d26b-0991-4012-b0f0-a7f78efbaebd
680c42d2-c591-4539-8048-e47e9a261c67,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2465h&txtFormat=amend,c5601869-3085-461f-84be-b6a01d0b7701
c73c0264-5546-4edc-8ba8-70e8286efaa0,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2395h&txtFormat=amend,3716d198-8bbf-4b28-8b17-be571e1ffa06
4e2b3d0f-0cbe-4879-a812-d3faae97d78b,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2010h&txtFormat=amend,1e00e7ed-1ffc-4169-9d5a-a0cc82cf1ad1
3597574f-f44a-4bdd-99d7-bb1dd5338888,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0360h&txtFormat=amend,0e08c5d5-863f-4e87-8593-7ae10930f90b
21a959db-1f21-42df-9cd8-5b8cb88d3ce9,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1045h&txtFormat=amend,3f4dd9ca-4588-4fb9-8474-22bfc68b0ba7
c299131f-2534-4bbc-837c-587b3e4567a8,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2185e&txtFormat=amend,13265e48-dfd8-4878-8aae-17c973fd3384
4d6e828f-13a6-404b-8e19-3df3a25c6031,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1131h&txtFormat=amend,b5adaa25-6da9-47a3-8821-8e33b53972f4
1fff5ae5-8e30-4889-892d-3241a95f2fc5,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2306h&txtFormat=amend,296acbeb-7fe8-40ac-8ad6-b43a9fed06c4
3ee4eb21-4f43-42a6-8c93-a7cfeb759766,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=593&txtFormat=pdf&v=current,6416be33-c66b-46c7-9a4b-d8b88b1e1186
f0bdd166-984d-46ca-b22b-a25b8ec47428,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=593&txtFormat=html,6416be33-c66b-46c7-9a4b-d8b88b1e1186
534c0447-4b7f-4e6c-af84-ed8b9180d843,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1525s&txtFormat=amend,15b2ff10-ec7d-4521-a3d3-33d476d4d2ab
b9d68815-a0fc-47e1-bba0-e6ac44d5d684,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2080h&txtFormat=amend,66c8277d-c9e0-4b79-afd5-17f5afa217a3
a2900d2b-c32c-4ebe-bb0d-4a58c53a7266,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0654s&txtFormat=amend,d6b3871b-bf42-45f3-96af-3a8e0ccfd2b2
ea83c8a5-6cec-4227-9381-6a3d5bd73606,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1329s&txtFormat=amend,3b33aa68-f8fb-4970-9ca2-b14bd8785480
2e52f441-8acf-4c2d-bddd-7336228c4bc0,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0583h&txtFormat=amend,6026ce87-fc06-4fd6-91fe-3982e2771d16
b337b5ec-740f-443d-88ea-897bd2dfb181,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0142h&txtFormat=amend,df09270f-3fca-4cae-ac1d-15f81dc36a37
b9fa0e81-0220-4675-bdd8-3a01405c0afe,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2403s&txtFormat=amend,aace8712-44b0-4c00-a2d2-07b5579f6c4b
b0a25c57-499b-40b2-a72d-b8aced66d567,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1316s&txtFormat=amend,a568cfc5-11fa-448d-b495-1c35c2fc41b2
f7f3dc9f-a513-410f-96cc-c3b5f45a91d9,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1369e&txtFormat=amend,561523af-55c7-4267-936c-d7cd7a632a8a
48439e0f-5007-4b67-8702-799eb39361a4,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0840s&txtFormat=amend,d3030748-eacb-46c7-afb2-5249a7fa6637
75c53165-d1b6-4d4f-a074-3800f17803d2,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2420h&txtFormat=amend,8f58491f-f98d-434d-9c2c-0a9fe5f155c4
bee9abb4-1b60-40a3-8a2c-1c0b805b85ec,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1414h&txtFormat=amend,f4825b2d-5844-40d6-b821-fa875c7736dc
a585cd98-831e-4a21-b566-9eb9731c7839,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0808h&txtFormat=amend,b49b6590-db4b-425f-9dd6-3366fbdd3a8d
74f3ad30-a35a-4279-a911-e63d90565e65,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0269h&txtFormat=amend,2d333677-d2c7-48c7-b669-f5f39d68845b
233ea440-5546-420d-a552-0a574e36af3b,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2184e&txtFormat=amend,da088494-278b-4bc5-9e27-03423bc4fbf6
816acaf6-44e8-4d2d-a5d4-e6a248d8d6f7,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0037h&txtFormat=amend,441077ae-86b2-426b-8741-00c52aa0817b
d6fac664-09b4-455b-a45d-b92028f04afd,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1015s&txtFormat=amend,11b7a85c-e03b-41d3-a8b7-25bf9d320781
1e39e591-f8f3-44d9-b89d-43918a28f5f2,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2236e&txtFormat=amend,bd960dce-be87-4dcb-a130-7da5059510aa
16735448-1788-4d49-93b1-b7ea54d1e67f,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0559s&txtFormat=amend,07dd9591-c24b-4bb7-885d-5cf21a47b267
cbbf6ce0-1344-49ac-bca5-648e6709bf19,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2053e&txtFormat=amend,18e2f6d2-771e-43ee-a6e7-3f549ff63b61
58fd61fe-1608-4870-9c48-20ebef255504,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2238e&txtFormat=amend,64eedf0e-6669-4bd3-b265-a6472feca5ae
4ade5a2e-8b4a-45ae-a7e7-54f0b19e8e95,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0581s&txtFormat=amend,58b795a7-946c-4c35-8940-8a546de78463
463a6463-2154-44d1-924d-99198ffdb41d,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2404&txtFormat=amend,b8dc65eb-113b-41c7-ae26-a565c99b75ce
bd23ec9c-4ca5-4ea4-8767-bd50bce2bab8,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1346h&txtFormat=amend,912e590e-9d19-43c6-be95-eb475a51d06a
982a803e-58dd-486b-a0e6-a2116c43224e,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2247e&txtFormat=amend,42d35126-9623-4d69-b277-a94f2f90a344
31f2baca-5e12-41b6-8ce7-1ab8cd8c0a5d,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1321s&txtFormat=amend,15620782-4a87-4509-840a-13fe957e625e
1c8d4811-f8a4-42f9-bfa8-5da52c1216c7,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2162s&txtFormat=amend,5d697775-5b50-41b2-a9ac-b71ec5a5dbc0
ea21fb90-f3e8-42cf-abd5-7b80a8626352,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0289h&txtFormat=amend,409db179-feb8-4af3-9d4e-72a1eaf3a4c2
75c0b19b-81f3-4589-a030-adb0228c502f,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1533s&txtFormat=amend,14143d4d-bee7-40c9-91ef-9b9eb9fa1252
22a3e5fe-45c9-48fe-86ee-a2d39a7954be,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0288h&txtFormat=amend,393c2b61-f4ab-440e-b3bf-86ba621929d4
70cd0762-6f19-4fde-98e6-0794b4aa6d5c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1432h&txtFormat=amend,bd3e8b88-a852-442c-92d7-5c177d04be54
4b4c31c3-3971-4f08-8464-a46e86b5177f,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0401s&txtFormat=amend,51abf2a6-3a08-493f-82b4-304889cd7a66
4291832d-1022-4c92-8c76-5ef992c149a6,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2356h&txtFormat=amend,4d95409f-e9fe-46d4-9ed7-91e3e8c206af
0102f1b7-f4d3-4803-b46c-fb778c085b6e,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1636h&txtFormat=amend,d4661217-1cb2-4d3f-8498-88839905f0de
d8c50e22-140f-453e-8e69-c789647fd429,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1402h&txtFormat=amend,22a187b6-b19f-47df-a5ff-4416edd84592
38f2e901-1da1-447d-a7a0-89339b036f29,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1810h&txtFormat=amend,89b8667e-563f-4154-9bab-387088e638ec
2198e5b0-9ac7-47ed-a898-3a372bcfe86b,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2241e&txtFormat=amend,5f5e0eeb-b0fd-4f8d-9f85-7577bdb3b302
644735ba-b69c-41b9-8374-ca71c84cda9f,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0589s&txtFormat=amend,f704ebd1-3e16-4a45-a85d-b73e23d120e1
6ebc7955-097b-4964-9ae8-eff9b45c4402,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1970h&txtFormat=amend,6e233971-1934-4720-b3ef-3d30072d8e74
01e7f83c-b173-4f7f-98d8-37162865418a,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2242e&txtFormat=amend,acfec6d6-5a2a-4f85-9173-7d463cf3b508
9a502ad6-aefd-427d-b04a-f9162efafd5c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1628h&txtFormat=amend,95c737a9-abb2-4d26-af17-7210996fa468
881a0224-f700-4adf-838e-147a058bc4ea,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1138s&txtFormat=amend,d99ff098-186a-4841-ade7-04e207313ac0
ac112f85-09a9-47c5-abd7-a1d68941782c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0398s&txtFormat=amend,06c0eee3-28c9-4241-8102-2a6a92f9cdfe
ffd846c2-b399-454a-b3d3-78f3b1a9c163,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2448h&txtFormat=amend,89f534ec-94ea-4d32-9d75-c5e8d59ed772
2cf43ad7-aac2-4045-9777-e8e02b7d7d91,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1034s&txtFormat=amend,33994735-e7c4-44d6-8f34-0b8e07b58f1e
e061558d-17bc-478a-847a-1305e1400773,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1456h&txtFormat=amend,18f01ad6-7db2-4134-9649-42c9fbb495b5
57f54e4b-8cc3-45d4-b528-c8c6381b3eee,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0071h&txtFormat=amend,c5e01f5d-9fa4-4c15-b18f-5ec30c7bcecf
8d161b75-d4b6-4121-a9f3-dc79a2742b83,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2254e&txtFormat=amend,dbde87df-4100-4221-8440-1bff7d385491
55135d73-7e09-4502-ad06-4a4d0fb28ac2,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1911s&txtFormat=amend,9f398d26-37c2-4625-a10f-cbf6ca96c075
cb48f50a-2fdc-4c87-a574-c3d00645cd5e,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0934h&txtFormat=amend,060c96ec-6e64-4596-b5f8-0799b277bf66
0ca66653-f37e-41f5-8f6e-930ef8ad779a,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1534s&txtFormat=amend,96f55afa-b99c-4f02-b010-bd4164f340d5
77d09df7-b905-4097-b59a-fbd43145ee2e,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1973e&txtFormat=amend,3fa9d10a-ad3d-40de-a788-73c179643b09
634fdb97-439a-46d7-9455-1b921e398e33,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1498s&txtFormat=amend,8355de05-28d4-4a26-9b1f-548dc4f69a1e
771fd2df-b702-4e11-957a-fd36472f52b8,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2210e&txtFormat=amend,ee9f0e45-0b20-4663-af0c-9c9d113efc03
c8a0d33c-357d-43bb-bb16-c0c6f6382a87,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1027s&txtFormat=amend,8206a45a-f347-4acf-bd6f-ce269469c5f1
a701601c-2a5a-46c8-ae23-eab45b292047,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0459h&txtFormat=amend,56d424d0-5ca4-4d45-9ab3-46402ae706c8
4fb84bb5-43e2-4a8f-9e10-e11aa9003d2b,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2421h&txtFormat=amend,38c9d687-a2e7-401a-ad27-4ae2974dae4c
de2e10bf-06de-44c8-aeaf-5de57e50a1b3,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2419s&txtFormat=amend,1c7a9912-3c41-4c9a-be2e-97aad04ef2c1
4d542b4f-125f-4139-ae81-d659f8529a5d,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2124e&txtFormat=amend,752381be-4521-4637-b758-035b2211220f
735c2731-ee0c-4434-b4f7-fd10d0cc90ba,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1311s&txtFormat=amend,37cf1376-4d20-495c-a14b-2bbe558c718b
088e94b5-7bd2-4b17-8cb0-eb3ab370caec,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0985h&txtFormat=amend,d18fc518-88af-4247-af45-385dfc8b28f1
db26add6-8467-488d-911a-b8876610ae28,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0316h&txtFormat=amend,0e86853f-7518-4051-9f4f-8a4ab8d7f188
ad6a3b3d-0b5d-427b-84bc-c5f768ac599d,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1040s&txtFormat=amend,e63d0d73-2fa8-4f8d-ae4a-23910ab386e4
c1956eb8-0373-4733-ace6-b2e68227a6ef,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2440h&txtFormat=amend,cb387ead-e7a0-4130-b097-9cb78cf69234
8703ebf3-33b9-4891-bbdb-e95c29fba3f6,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0436h&txtFormat=amend,646357b8-bf37-4f3a-b865-2ee44a748613
b0881ace-b257-4b02-a85c-44b2616f86bb,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1352h&txtFormat=amend,e7c5489e-8cdf-4379-94ca-52fc526de0b2
1dbcf2cd-23a7-41c5-8ea8-f4081c9fcdf8,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2330h&txtFormat=amend,1dcfed36-7b32-48dc-b1b8-3751cf118151
2ff9f7b5-11d8-467d-8329-e9e9d28319ff,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1728h&txtFormat=amend,9837da0e-40d1-4dd9-a51d-6b0196fde75d
acd46e94-e342-4e29-b733-3285f0632e66,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-2244e&txtFormat=amend,094d0712-84e5-42b0-be2a-d1197f2231d9
36989931-cecc-4c1c-8103-b1889d471823,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-1437s&txtFormat=amend,475aa2ff-1751-4d0c-81a1-a5622328d983
71d1d4bd-10a3-48bd-b82e-91ece1033326,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=2023-0452h&txtFormat=amend,49a8ae49-3015-4131-b82c-ce2cdf0bced8
