id,name,entity_type,organization_id,person_id,bill_id,primary,classification
be412c63-fbac-44da-963d-32c65907ebcf,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/5316f933-bcff-4a2d-8b21-3bcd5a5d2ee8,False,cosponsor
4d9d3363-06e7-4d38-9d42-732bb0ef6e46,Shannon E. Chandley,person,,ocd-person/92b62a3f-15ef-4cd6-9073-14d32a3eb74b,ocd-bill/5316f933-bcff-4a2d-8b21-3bcd5a5d2ee8,False,cosponsor
b1e6c278-8e04-4f53-b69d-70d78b7c5edb,Matthew B. Wilhelm,person,,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,ocd-bill/5316f933-bcff-4a2d-8b21-3bcd5a5d2ee8,False,cosponsor
811ec815-2820-4c4e-9f66-c0a6c2f57db6,Laura D. Telerski,person,,ocd-person/ac414b7c-45dc-48b6-9530-eaa8e80b124f,ocd-bill/5316f933-bcff-4a2d-8b21-3bcd5a5d2ee8,False,cosponsor
07da53dc-d45d-42e1-8a48-c16b04174c54,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/5316f933-bcff-4a2d-8b21-3bcd5a5d2ee8,True,primary
04fcc0d8-5025-43a8-8999-e3e23206526b,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/5316f933-bcff-4a2d-8b21-3bcd5a5d2ee8,False,cosponsor
e4c009ab-e1b0-4b8b-b186-dca6c6149fd2,Lou D'Allesandro,person,,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,ocd-bill/5316f933-bcff-4a2d-8b21-3bcd5a5d2ee8,False,cosponsor
2cc68c3c-b841-4dd9-ba75-3b41f4327170,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/4a08944c-68a3-4502-a334-27fff8bfc0fd,False,cosponsor
918ef975-c228-4bc8-a539-091e457c17f7,David Rochefort,person,,ocd-person/e849b9fb-0e1d-4ed5-b684-2a6b3520be6a,ocd-bill/8ca2ed38-c28b-42c7-95e4-77bbf448fe3a,False,cosponsor
32d0dc4d-4c9b-420b-843d-a4a2472464ae,Donovan Fenton,person,,ocd-person/8e013e93-3dd2-4530-a42f-d9ba62ea5f04,ocd-bill/8ca2ed38-c28b-42c7-95e4-77bbf448fe3a,False,cosponsor
fd83ecd1-7aee-43c5-ab3d-33ff13f37379,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/8ca2ed38-c28b-42c7-95e4-77bbf448fe3a,False,cosponsor
46b7011d-1398-4780-bfd0-4084334805a8,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/8ca2ed38-c28b-42c7-95e4-77bbf448fe3a,True,primary
779bf528-e66e-4245-91fe-d7614bc0c198,Gary Merchant,person,,ocd-person/78078880-ab6f-4f87-b095-8b85c31f1780,ocd-bill/8ca2ed38-c28b-42c7-95e4-77bbf448fe3a,False,cosponsor
a34b3267-f0ac-4f29-89e5-a0fca303fe80,Bill M. Gannon,person,,,ocd-bill/8ca2ed38-c28b-42c7-95e4-77bbf448fe3a,False,cosponsor
41f96368-7c4a-414e-a1af-7a6c15811023,Gregory G. Hill,person,,ocd-person/852df922-484b-412f-a604-c2d67efee5ec,ocd-bill/4a08944c-68a3-4502-a334-27fff8bfc0fd,False,cosponsor
392fa28b-5877-4cb3-b926-b87df0057385,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/4a08944c-68a3-4502-a334-27fff8bfc0fd,True,primary
bf8624e2-6251-4cf9-ad70-5f6fac565d94,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/4a08944c-68a3-4502-a334-27fff8bfc0fd,False,cosponsor
8b20771d-ea66-435d-814d-b1adae6f5019,Denise Ricciardi,person,,ocd-person/8dc59c94-caba-41b2-a6ba-6bca0f595118,ocd-bill/6a5655e3-2176-4740-9b78-74b8561028cf,True,primary
abae925a-a0b9-4b4e-af8c-910df7414402,Bill M. Gannon,person,,,ocd-bill/6a5655e3-2176-4740-9b78-74b8561028cf,False,cosponsor
841da022-e991-40a5-a126-825bd9f865b3,John B. Hunt,person,,ocd-person/35c51630-9b9c-411a-9b98-0842cb6093df,ocd-bill/6a5655e3-2176-4740-9b78-74b8561028cf,False,cosponsor
1d98a86d-2696-4782-b3d7-2c42707b7931,William J. Infantine,person,,ocd-person/93966021-59f3-4dbf-9cae-3cb69f19585d,ocd-bill/3deaef3c-531d-4b29-8d1d-e57b0db62bd6,True,primary
9d221955-15d5-4781-b8a2-916a02efdcfb,Mark A. Pearson,person,,ocd-person/6c90e0a1-d9d5-488c-a9a3-898ca5b0f9a4,ocd-bill/6cc4675f-1aed-4a53-859b-04f19a7ba05e,False,cosponsor
a74a5a81-777c-42d6-98e0-dbcb397bdbdf,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/6cc4675f-1aed-4a53-859b-04f19a7ba05e,False,cosponsor
df62192a-1926-452a-8a18-74dc0277ff23,Sharon M. Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/6cc4675f-1aed-4a53-859b-04f19a7ba05e,True,primary
ede5ea51-e209-457b-86b2-eedbd1fa0ebb,Jonah O Wheeler,person,,ocd-person/87b1ae9f-d7ad-4fc2-b96c-a03c1926c4b1,ocd-bill/9adbd7cb-f570-498d-b5ce-fc6908c3067e,False,cosponsor
c333bb69-e145-4503-9bbb-5a5874111cf5,Eric B. Gallager,person,,ocd-person/a8e2dc1d-b828-475a-92d4-373129360dcb,ocd-bill/9adbd7cb-f570-498d-b5ce-fc6908c3067e,True,primary
ed1b7914-07c4-4558-b8aa-4fb694e49ee7,Lex Berezhny,person,,ocd-person/a70935b5-517e-4b70-accb-26e55c34fb42,ocd-bill/9adbd7cb-f570-498d-b5ce-fc6908c3067e,False,cosponsor
74a923eb-b661-43f3-9514-6e1720d0b24b,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/749a0746-870f-429c-9771-0c7b02a1e295,False,cosponsor
47a98f52-2949-452c-99a2-ae2519b78a5e,Ellen D. Read,person,,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,ocd-bill/749a0746-870f-429c-9771-0c7b02a1e295,True,primary
a9d4ec71-94bc-4a07-8201-1363e4260ac6,Dan Hynes,person,,ocd-person/46e02a65-f2da-4c52-9a6b-e481e32bcada,ocd-bill/749a0746-870f-429c-9771-0c7b02a1e295,False,cosponsor
80206f6e-ef0d-4b7f-80c4-48198edb812b,Tony Caplan,person,,ocd-person/960dc748-e7c7-4859-ab1d-b07f9bb7b269,ocd-bill/bd2d7c19-34c1-43bb-8590-641f562a0d7a,True,primary
2d86e180-22d5-4218-885a-c198e9b0e4ac,Charles E. McMahon,person,,ocd-person/28d59199-5bae-46fe-99f3-ec78e330cdeb,ocd-bill/bd2d7c19-34c1-43bb-8590-641f562a0d7a,False,cosponsor
8c25b244-5d90-400e-81e9-259bdefafbbc,Debra Altschiller,person,,ocd-person/925608b2-8d23-4186-85f6-4c50f334374d,ocd-bill/36513b91-4e1b-4412-9ad1-67d14821673a,True,primary
a9047d42-b48b-4793-88f4-f43fc132b753,Glenn Bailey,person,,ocd-person/56f58b74-b3b6-4f73-ad18-15af5119c4bc,ocd-bill/62546f42-1915-42c5-96ea-a53254972546,False,cosponsor
762c5580-8bab-49f4-b194-2e02810b4e41,Diane Pauer,person,,ocd-person/7cc1d333-efac-47fb-a109-98113c762790,ocd-bill/62546f42-1915-42c5-96ea-a53254972546,True,primary
c5c3068b-ea9d-4955-a124-30aa5d679e5c,Jim Kofalt,person,,ocd-person/fa8b39ea-006f-420a-9a3f-fe36d0db8776,ocd-bill/62546f42-1915-42c5-96ea-a53254972546,False,cosponsor
de7a791d-efe9-49e7-ab67-f97457fed852,Rosemarie Rung,person,,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,ocd-bill/62546f42-1915-42c5-96ea-a53254972546,False,cosponsor
f0a173f5-83eb-43b2-a7fb-4cd00eed9765,Jean L. Jeudy,person,,ocd-person/f47878eb-66fe-4d01-92ea-4d3190c6183c,ocd-bill/62546f42-1915-42c5-96ea-a53254972546,False,cosponsor
b46ecdcf-d4b8-4d88-a121-39dfc73f7382,Erica J. Layon,person,,ocd-person/94df7a3f-b27d-42c1-9ecc-1ebdc707c9ae,ocd-bill/aeb1d6be-0c53-4bec-ac5a-465339ca9f17,False,cosponsor
43dc1f1c-0b72-4f4a-86c1-e68437de0137,Jose E. Cambrils,person,,ocd-person/3d1f7d21-9a20-4245-b51f-03ca0d2b14eb,ocd-bill/aeb1d6be-0c53-4bec-ac5a-465339ca9f17,True,primary
cfefbdf4-cd2c-40fa-8f45-e008c2e5b532,Leah P. Cushman,person,,ocd-person/b9ca7e25-b8c9-47c8-aac3-4b688cbcea42,ocd-bill/aeb1d6be-0c53-4bec-ac5a-465339ca9f17,False,cosponsor
8721d827-ae66-42c3-8d04-82345a0231b3,Heidi M. Hamer,person,,ocd-person/b64a1dfb-4b79-4424-96d3-972f6ef2b6eb,ocd-bill/aeb1d6be-0c53-4bec-ac5a-465339ca9f17,False,cosponsor
c2fbb795-686d-4d0b-b86a-8d64c8827c4a,Michael Vose,person,,ocd-person/1aa8819a-e1bd-4569-93ec-305ad61e8ea4,ocd-bill/aeb1d6be-0c53-4bec-ac5a-465339ca9f17,False,cosponsor
45306c84-4636-4dc7-a5d0-5deb4274414b,Douglas W. Thomas,person,,ocd-person/5db11498-80a8-4136-9c50-2c7f1a2f6826,ocd-bill/aeb1d6be-0c53-4bec-ac5a-465339ca9f17,False,cosponsor
55c46ae2-813b-42c0-bf67-11cd621066b6,Steve J. Shurtleff,person,,ocd-person/8572ae91-584f-45b3-8882-b33fa9588de2,ocd-bill/aeb1d6be-0c53-4bec-ac5a-465339ca9f17,False,cosponsor
bd227375-042d-47d2-84e7-33382987f6d0,James R. MacKay,person,,ocd-person/c027d650-709d-440f-8740-84b3e11406ba,ocd-bill/aeb1d6be-0c53-4bec-ac5a-465339ca9f17,False,cosponsor
13863747-aba0-477c-944d-d414c3bf0c5e,James Michael Murphy,person,,ocd-person/c88c54ce-42e9-4111-8e1a-164ee43eaa89,ocd-bill/80c31a37-3d5a-44a2-80bd-3eaf88d4ecd1,False,cosponsor
a3d95fbd-8f63-477c-b4f4-dd821b8c4384,Suzanne M. Prentiss,person,,,ocd-bill/0a816e9f-457d-4f5e-b54f-987e8045e10a,False,cosponsor
af62f683-2335-40c1-94c7-75542a065efd,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/0a816e9f-457d-4f5e-b54f-987e8045e10a,False,cosponsor
18db7de0-6d87-4434-b440-a212605e68ae,Sharon M. Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/0a816e9f-457d-4f5e-b54f-987e8045e10a,True,primary
dcf02ebd-580b-48f7-b286-41393212889d,David C. Lundgren,person,,ocd-person/4e9bb139-f952-4fda-bce1-f1bb16c585e3,ocd-bill/93da03b9-f908-4ff0-b094-32747779842c,True,primary
dbfea7c2-90a9-42b5-af63-7f63c54aa558,Gary Merchant,person,,ocd-person/78078880-ab6f-4f87-b095-8b85c31f1780,ocd-bill/80c31a37-3d5a-44a2-80bd-3eaf88d4ecd1,False,cosponsor
bcc8a7f5-a292-4edf-ae07-fa668bc64a13,Mark A. Pearson,person,,ocd-person/6c90e0a1-d9d5-488c-a9a3-898ca5b0f9a4,ocd-bill/80c31a37-3d5a-44a2-80bd-3eaf88d4ecd1,True,primary
ae7e4c29-123d-4484-a7bd-087ed403d25c,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/80c31a37-3d5a-44a2-80bd-3eaf88d4ecd1,False,cosponsor
c6eea770-9c31-4230-97b7-42780623cac7,Daniel Popovici-Muller,person,,ocd-person/36ded3c5-84fd-49cc-82cb-d03fe682ad5f,ocd-bill/ea7e9c68-3733-4bb8-86b7-77fccc7c81e9,False,cosponsor
a1b12b34-8d46-4409-8cb7-e7beaa560c5d,Bill M. Gannon,person,,,ocd-bill/1851bb82-0e45-4ec9-b1b7-f08ff9a4e0f6,False,cosponsor
e4d339b5-ddf5-4b93-aae0-83482182f56b,Michael I Moffett,person,,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,ocd-bill/1851bb82-0e45-4ec9-b1b7-f08ff9a4e0f6,True,primary
eee5f481-1c1d-40ad-a885-a66f2d8f0394,Jeanine M. Notter,person,,ocd-person/84f79859-fef0-441d-80bb-5edeafc70e78,ocd-bill/1851bb82-0e45-4ec9-b1b7-f08ff9a4e0f6,False,cosponsor
09cf1139-b38c-40f4-a9dd-55d73d6fde39,Ross Berry,person,,ocd-person/1b016eb0-b4c0-4929-b957-ef9de5b46031,ocd-bill/31cafb03-973d-4658-8bd6-fdaaf96466fd,False,cosponsor
ca15aeb8-88ef-49bd-b919-122ce9d12465,Denise Ricciardi,person,,ocd-person/8dc59c94-caba-41b2-a6ba-6bca0f595118,ocd-bill/31cafb03-973d-4658-8bd6-fdaaf96466fd,False,cosponsor
99eec26e-fecd-47a4-af53-b6feece87e81,Fred G. Doucette,person,,ocd-person/db4ec0a8-f70c-4510-ae01-c9050646a503,ocd-bill/31cafb03-973d-4658-8bd6-fdaaf96466fd,True,primary
76845f3e-a456-4ee6-9958-24a657f2dece,Joe Sweeney,person,,ocd-person/568a287b-89c6-44b7-a8e6-a5188ef7f9bc,ocd-bill/31cafb03-973d-4658-8bd6-fdaaf96466fd,False,cosponsor
563a958d-9af6-4077-8570-ea5b15f48245,Timothy A. Soucy,person,,ocd-person/edcefea3-7cd4-4128-92ef-b22bc4a7c0b4,ocd-bill/31cafb03-973d-4658-8bd6-fdaaf96466fd,False,cosponsor
21210301-315b-47d0-8e5a-6ef6e1e36f7c,Michael B. O'Brien,person,,ocd-person/e15e323b-2d85-4272-9f1e-13d12b8c82f4,ocd-bill/31cafb03-973d-4658-8bd6-fdaaf96466fd,False,cosponsor
abf7858e-dc54-40eb-bef5-049686d85ffa,Jeffrey P. Goley,person,,ocd-person/903e02f2-e17d-41f4-bd94-f91557c0e1fd,ocd-bill/31cafb03-973d-4658-8bd6-fdaaf96466fd,False,cosponsor
bf36755c-d8fa-4f72-a637-3dcec9ede565,Katelyn Kuttab,person,,ocd-person/b7d43cab-3399-4022-a2a4-9415937b3daa,ocd-bill/ea7e9c68-3733-4bb8-86b7-77fccc7c81e9,False,cosponsor
19edf615-4c52-40f5-ba02-626654214aa1,Bob J. Lynn,person,,,ocd-bill/ea7e9c68-3733-4bb8-86b7-77fccc7c81e9,False,cosponsor
d8dc946c-7803-4eb9-b041-22cbaf22f8a9,Joe Schapiro,person,,ocd-person/44fbe7a3-bc2c-4ab0-b669-35521e926782,ocd-bill/ea7e9c68-3733-4bb8-86b7-77fccc7c81e9,False,cosponsor
7ef276d4-dcaa-4d80-b18b-d271e7ea025f,Mark A. Pearson,person,,ocd-person/6c90e0a1-d9d5-488c-a9a3-898ca5b0f9a4,ocd-bill/ea7e9c68-3733-4bb8-86b7-77fccc7c81e9,False,cosponsor
5fc58fa6-d0b6-4ec6-a9ab-6828345049da,Bill M. Gannon,person,,,ocd-bill/ea7e9c68-3733-4bb8-86b7-77fccc7c81e9,False,cosponsor
9588533e-3e1b-4fb1-8341-3fd023957198,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/ea7e9c68-3733-4bb8-86b7-77fccc7c81e9,False,cosponsor
de4f2e8d-daa8-4bf0-bb40-a01e5de3c9bf,Joseph A. Guthrie,person,,ocd-person/772f5157-b959-4aed-beaa-6bd67ab8fefe,ocd-bill/ea7e9c68-3733-4bb8-86b7-77fccc7c81e9,False,cosponsor
af1edaad-aff6-44ce-8dd6-271114b119a4,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/ea7e9c68-3733-4bb8-86b7-77fccc7c81e9,False,cosponsor
4219bdf5-3109-46b6-9204-6f90fee9e455,John M. Potucek,person,,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,ocd-bill/ea7e9c68-3733-4bb8-86b7-77fccc7c81e9,False,cosponsor
ec89ecff-392c-49f4-9b39-b59b0172dd85,Charles E. McMahon,person,,ocd-person/28d59199-5bae-46fe-99f3-ec78e330cdeb,ocd-bill/ea7e9c68-3733-4bb8-86b7-77fccc7c81e9,True,primary
f63d213d-85f6-438a-a6aa-2e9ec8ec9dee,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/2348bba9-8bae-427f-882d-81537d50e71a,True,primary
17a371fd-9862-453f-9506-51c20a8cf1c2,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/707004be-b71d-4814-88a8-fcd9622211a2,False,cosponsor
fccd05b9-19cc-4533-8e5a-0f4188276b4f,Shannon E. Chandley,person,,ocd-person/92b62a3f-15ef-4cd6-9073-14d32a3eb74b,ocd-bill/707004be-b71d-4814-88a8-fcd9622211a2,False,cosponsor
9c9d5f69-cc33-426a-9800-98db0e96de47,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/707004be-b71d-4814-88a8-fcd9622211a2,False,cosponsor
da395f64-ed06-43d7-8e3e-1ba1f284e110,Mark McLean,person,,ocd-person/b089786f-4435-4822-a7d6-3725cca787bf,ocd-bill/707004be-b71d-4814-88a8-fcd9622211a2,False,cosponsor
8a3f8046-084a-4900-92ba-c34c8d5a6940,Sharon M. Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/707004be-b71d-4814-88a8-fcd9622211a2,True,primary
658a18ea-f2fc-4457-b748-8fcbef1bf01e,Peter R. Leishman,person,,ocd-person/86708f42-531f-4e57-a6b1-f5b11ff9389c,ocd-bill/2348bba9-8bae-427f-882d-81537d50e71a,False,cosponsor
a5390a7a-aaaa-4a40-82c3-540857f9fa01,Arthur S. Ellison,person,,ocd-person/677500cb-eb95-4ad1-b3f5-02894c28e369,ocd-bill/c8b81bdf-52b3-46f3-bfe9-0ff5f53b5790,False,cosponsor
9e302ce8-4d2b-43d5-b6e1-b8a83d540d52,Stephen L. Woodcock,person,,ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,ocd-bill/c8b81bdf-52b3-46f3-bfe9-0ff5f53b5790,False,cosponsor
8f2f1926-4405-4949-9f2c-aaf3eb93f546,Patricia Cornell,person,,ocd-person/e657ef2c-bfc3-4a08-99fe-4456be3bfe2a,ocd-bill/c8b81bdf-52b3-46f3-bfe9-0ff5f53b5790,False,cosponsor
79e52ab1-5505-4fa3-8fff-2605bf529503,Linda L. Tanner,person,,ocd-person/950e6cfe-ff6c-49ed-a4c2-1e66e60c6315,ocd-bill/c8b81bdf-52b3-46f3-bfe9-0ff5f53b5790,True,primary
aaee4ae5-6b78-4760-a271-4513457b9457,Mel Myler,person,,ocd-person/8c5f7a02-e92b-4f64-b698-c178b8fd23bb,ocd-bill/c8b81bdf-52b3-46f3-bfe9-0ff5f53b5790,False,cosponsor
2e82faa1-ff21-4e8f-ae94-c287f067f841,Jonah O Wheeler,person,,ocd-person/87b1ae9f-d7ad-4fc2-b96c-a03c1926c4b1,ocd-bill/f11fbf2c-c030-4062-a696-ff9c8dc2a5c5,False,cosponsor
92c35aec-2e35-436e-ad7a-ea74d2bc306b,Alissandra Murray,person,,ocd-person/f809a410-5a03-4ebc-a0ab-32507705c479,ocd-bill/f11fbf2c-c030-4062-a696-ff9c8dc2a5c5,False,cosponsor
44d0c8b2-a681-4cfc-8102-dc96eeac2839,Renee M Monteil,person,,ocd-person/42f1befd-176c-45d5-8ea8-1efe37124fdd,ocd-bill/f11fbf2c-c030-4062-a696-ff9c8dc2a5c5,False,cosponsor
d656c45c-8df4-4a02-8281-fabd17a3d6e8,Shaun M Filiault,person,,ocd-person/ad56e51d-eab7-4a7b-9e0c-13a05356f916,ocd-bill/f11fbf2c-c030-4062-a696-ff9c8dc2a5c5,False,cosponsor
6e91e6c3-29f1-4587-8b7c-e87d1ec04061,Debra Altschiller,person,,ocd-person/925608b2-8d23-4186-85f6-4c50f334374d,ocd-bill/f11fbf2c-c030-4062-a696-ff9c8dc2a5c5,False,cosponsor
6b9141ad-d995-44be-8008-270a4eb5a7c3,Donovan Fenton,person,,ocd-person/8e013e93-3dd2-4530-a42f-d9ba62ea5f04,ocd-bill/f11fbf2c-c030-4062-a696-ff9c8dc2a5c5,False,cosponsor
166fedb9-1e26-47a5-aedc-0c27ce92f06b,Amanda Elizabeth Toll,person,,ocd-person/79216b9e-557f-42be-bd35-02f8b82465e3,ocd-bill/f11fbf2c-c030-4062-a696-ff9c8dc2a5c5,True,primary
8d2a30e6-d646-4cf9-9b48-2ec40e31cef0,Cassandra N. Levesque,person,,ocd-person/711423e3-ff28-4150-8a89-ec568a4f2c5d,ocd-bill/f11fbf2c-c030-4062-a696-ff9c8dc2a5c5,False,cosponsor
dc7c9a49-c671-4e65-95a0-79fa500b5a09,Cam E. Kenney,person,,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,ocd-bill/f11fbf2c-c030-4062-a696-ff9c8dc2a5c5,False,cosponsor
2e6c46f1-87c7-4164-a4a1-e5cff22a9859,Rebecca J. McWilliams,person,,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,ocd-bill/f11fbf2c-c030-4062-a696-ff9c8dc2a5c5,False,cosponsor
82820951-beae-4b76-aa10-3338b6fa28d1,Wendy E. N Thomas,person,,,ocd-bill/f11fbf2c-c030-4062-a696-ff9c8dc2a5c5,False,cosponsor
ee8a2c7c-ff8c-4af1-8f25-0948798c5387,Joe Schapiro,person,,ocd-person/44fbe7a3-bc2c-4ab0-b669-35521e926782,ocd-bill/f11fbf2c-c030-4062-a696-ff9c8dc2a5c5,False,cosponsor
69ac953a-f80f-4f38-9e43-f2e7eb5f2ffb,Daniel Popovici-Muller,person,,ocd-person/36ded3c5-84fd-49cc-82cb-d03fe682ad5f,ocd-bill/1fdce284-ba21-491b-b2ee-c0de6eac5a3d,False,cosponsor
6835b3e7-b9b7-4c74-9c21-f6ca59272d94,Emily Phillips,person,,ocd-person/9b5063bc-ae10-4901-8622-71516cc3b9c9,ocd-bill/1fdce284-ba21-491b-b2ee-c0de6eac5a3d,True,primary
e96615ce-7f71-4ab6-819c-26e755e5721f,Erica J. Layon,person,,ocd-person/94df7a3f-b27d-42c1-9ecc-1ebdc707c9ae,ocd-bill/1fdce284-ba21-491b-b2ee-c0de6eac5a3d,False,cosponsor
931b8505-c779-4947-ac5e-bf54bdac3599,Josh S. Yokela,person,,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,ocd-bill/1fdce284-ba21-491b-b2ee-c0de6eac5a3d,False,cosponsor
485bcede-9c65-466a-b772-08651482787f,David C. Love,person,,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,ocd-bill/1fdce284-ba21-491b-b2ee-c0de6eac5a3d,False,cosponsor
95880b9d-d1f5-471b-b01a-c0e9396c1097,Glenn Cordelli,person,,ocd-person/c8aa2951-dea0-4999-9b6a-6323d9917e0b,ocd-bill/7e5e5e1c-2683-4b1f-80da-52079cb0de5c,False,cosponsor
5331d302-ce15-4271-891e-c43a428a7880,Rick M. Ladd,person,,ocd-person/1bd6c569-f2dd-4670-bf82-ef3ea4b15960,ocd-bill/7e5e5e1c-2683-4b1f-80da-52079cb0de5c,True,primary
5401ff5d-b9c2-4d1f-9c47-f7d804a1eaac,Lisa R Mazur,person,,ocd-person/e44fbca0-a34c-4b73-aaa6-872b471b9031,ocd-bill/402c6f39-5b8b-418d-ae12-8284cdbf691d,False,cosponsor
225c685c-f514-4694-bdb1-51a735a922b2,Timothy Lang,person,,ocd-person/5330ad05-ce69-47c0-9093-6286233c7a7d,ocd-bill/05d71fe0-bc48-43d8-b059-48478338deae,True,primary
d5cca97e-3664-46ad-afc1-a771b6acb23e,Carol M. McGuire,person,,ocd-person/ae3d6133-98b5-444e-b95e-2edc2f5302dc,ocd-bill/05d71fe0-bc48-43d8-b059-48478338deae,False,cosponsor
9cb2ae5d-49a9-4bee-b012-5dbd507928bb,Jeffrey Tenczar,person,,ocd-person/ff500f6d-8768-4947-af54-b2881b1134a4,ocd-bill/402c6f39-5b8b-418d-ae12-8284cdbf691d,False,cosponsor
da3926db-91ae-4e48-a6e2-c428148f9b45,Sandra L Panek,person,,ocd-person/ca35671b-d04a-498c-b041-46441c079247,ocd-bill/402c6f39-5b8b-418d-ae12-8284cdbf691d,True,primary
8313bab2-bfc9-45f1-90c2-8204b55e9614,Nikki McCarter,person,,ocd-person/a5d1eff0-7a7b-4726-ad0a-5ba931098d08,ocd-bill/402c6f39-5b8b-418d-ae12-8284cdbf691d,False,cosponsor
33591683-fc3a-41c6-b759-844463827e10,David Rochefort,person,,ocd-person/e849b9fb-0e1d-4ed5-b684-2a6b3520be6a,ocd-bill/4fa60410-b417-475f-a9b0-bdf2fdcbc6df,False,cosponsor
7f282ec9-cd5d-4d2b-8bf2-8416f25e8eef,Hope Damon,person,,ocd-person/a1852031-32a0-4f94-95b8-57ddcc5ab576,ocd-bill/390a88d9-8c96-487e-8ad6-89378b02e266,True,primary
360ac741-a41c-44a5-a348-626ee36ca276,Suzanne M. Prentiss,person,,,ocd-bill/4fa60410-b417-475f-a9b0-bdf2fdcbc6df,False,cosponsor
1d8fd2b9-b670-4ffe-a4ff-79e2764935fa,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/4fa60410-b417-475f-a9b0-bdf2fdcbc6df,True,primary
c831b0e6-924a-4e96-bcae-a6396eccbc2b,Laura D. Telerski,person,,ocd-person/ac414b7c-45dc-48b6-9530-eaa8e80b124f,ocd-bill/4fa60410-b417-475f-a9b0-bdf2fdcbc6df,False,cosponsor
da1e0d76-6929-4aef-9cf3-5e1d0e4d5f71,Frances E. Nutter-Upham,person,,ocd-person/9c5c8165-5f7d-4348-9466-331f9b250536,ocd-bill/4fa60410-b417-475f-a9b0-bdf2fdcbc6df,False,cosponsor
cb425cc9-c1cd-47d9-9b37-477ad001dfdf,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/4fa60410-b417-475f-a9b0-bdf2fdcbc6df,False,cosponsor
47035cda-1478-4f86-b789-5ef683822a50,Sharon M. Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/14f0caec-de19-4ba2-8fe0-8ee653bdaf95,True,primary
8faa6296-8882-4ccc-bdaa-9d797e1bec03,Trinidad Tellez,person,,ocd-person/6164e59b-1d52-4ee4-aa53-28ea86884757,ocd-bill/1e45b5e3-157e-4f44-a53f-2006ddef28dc,False,cosponsor
0da4b9ac-48c6-4de1-b90a-efe5f7cf5d61,David J Nagel,person,,ocd-person/c614a6b4-5a2b-46ca-89c0-1ff666aef92a,ocd-bill/1e45b5e3-157e-4f44-a53f-2006ddef28dc,False,cosponsor
