id,bill_id,organization_id,description,date,classification,order
2cf3c202-4102-4cda-92c0-e1c6f34192a7,ocd-bill/47f267d3-737b-40dd-8931-d2ba6b85602e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/15/2023  HJ 16  P. 14,2023-06-20,[],16
35d122ad-f45b-44b7-b746-a71c9ab63957,ocd-bill/dacbff6e-777b-407d-b067-282642dbcd03,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RESCHEDULED== Executive Session: 10/19/2023 10:00 am LOB 202-204  HC 38,2023-09-20,[],16
c4ee9d92-8a39-4588-9861-031017560c94,ocd-bill/830686e8-a0fe-413b-b016-8650966a2c4d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/18/2023);  SJ 16",2023-05-31,['enrolled'],16
551a5511-8fda-462d-b24f-f7ea06511c02,ocd-bill/ae06a53c-a8f5-4baa-9c8f-0324f1a9734b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled Bill Amendment # 2023-2185e: AA VV (in recess of) 06/15/2023  HJ 16  P. 14,2023-06-20,[],16
3b231555-904f-44d4-bcc0-9c47e555a890,ocd-bill/556b2cd6-a8cb-485f-b2ca-bd635f37da4d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/19/2023, Room 103, SH, 09:00 am;  SC 18",2023-04-12,[],16
741d3bd4-f461-448e-86ed-b5ab00d3c700,ocd-bill/9185f597-2d95-435b-86ea-e80f4c816674,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/15/2023);  SJ 20",2023-06-21,['enrolled'],16
13307bbc-b53c-454c-a1d4-7893217e0bc8,ocd-bill/0dc1616a-9d48-4ef0-b518-eaae6948b1e9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Conference Committee Report # 2023-2214c Filed 06/22/2023; House Amendment + New Amendment  HJ 16,2023-06-22,[],16
3cc6b82d-89d5-4210-ba03-ff2f8ddd88cb,ocd-bill/3f5a1729-2ae1-4766-98ac-1888e2c35492,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 07/28/2023; Chapter 150; eff:09/26/2023  HJ 17,2023-08-01,['executive-signature'],16
243a2f6d-cc82-4667-8a3a-e1ca10fdda4c,ocd-bill/0528a0fc-fae8-4bd0-8ef7-5b1490f5554f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Referred to Finance 05/18/2023  HJ 14,2023-05-18,['referral-committee'],16
b06857f8-6a06-4f29-9b26-f47c456bc19d,ocd-bill/04546b39-5201-4175-a875-b227b8ebf30d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 07/28/2023; Chapter 0164; Effective 09/26/2023,2023-08-01,['executive-signature'],16
cf696146-84d4-4728-a4fc-72e10a04b507,ocd-bill/7f6c035c-0eb6-4aa0-8f54-6b565b3f4c1f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Gray Moved Nonconcur with the House Amendment; Requests C of C, MA, VV; 06/15/2023;  SJ 19",2023-06-15,[],16
e3a355d4-85aa-4a8a-a5fd-a256dbe9cf99,ocd-bill/a7f21185-1e14-422b-a1a9-c462fac15b41,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/29/2023);  SJ 20",2023-07-18,['enrolled'],16
16de6d0a-b6c4-4d28-b02a-f7dea4732e6a,ocd-bill/de356e63-5c03-40de-9599-85b5d5af712f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Division II Work Session: 11/08/2023 10:00 am LOB 209  HC 42,2023-10-25,[],16
08de01f3-ea3a-497f-bccb-d2777c9fbbfc,ocd-bill/06a8265b-9a87-4b6a-b5da-6cdb8b0e7ca3,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"President Appoints: Senators Innis, Carson, Perkins Kwoka; (In Recess 06/08/2023);  SJ 19",2023-06-15,[],16
853757fa-c4e0-4297-a39c-c6b8110db237,ocd-bill/894cf43e-06dc-4621-a48e-9c097ce3f753,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass  05/30/2023 (Vote 20-0; CC),2023-05-31,"['committee-passage-favorable', 'passage']",16
82b0b2bc-55da-4ef4-b459-362f6af68271,ocd-bill/eaf54b41-56ed-4181-a4dc-8105fb640510,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 06/30/2023; Chapter 132; Eff: 08/29/2023  HJ 17,2023-07-12,['executive-signature'],16
d89a0828-f75e-4218-b169-bfdda9aea55d,ocd-bill/16c8d297-6f69-4795-bb8f-5703b1ef7b16,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/29/2023  HJ 17  P. 18,2023-07-19,[],16
b2bae634-4a1b-45f2-8de8-3f9724fd027b,ocd-bill/59df2696-1988-4d77-a9fc-5ff1f01c35ea,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 04/19/2023 09:00 am LOB 202-204,2023-04-11,[],16
afcd4089-868f-425e-8282-abcaed1ce83c,ocd-bill/3a84edd7-ab2a-4b4b-a5bc-e6f2a513d268,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Retained in Committee,2023-03-28,[],16
51adb7b2-c697-4e5d-ae12-463160af3cf6,ocd-bill/57b76219-861e-42a1-bcfa-c0c0ad556c9b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 09/22/2023 10:00 am LOB 202-204,2023-08-24,[],16
5626f0fd-577d-4bf6-a27c-3fc6e2f6db20,ocd-bill/6f46184b-a00f-4359-8ac3-d99d3510c651,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/08/2023);  SJ 19",2023-06-13,['enrolled'],16
9900e8ac-f570-441b-8ac5-0320d9ee29df,ocd-bill/62546f42-1915-42c5-96ea-a53254972546,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Conferee Change: Rep. Sirois Replaces Rep. Lekas 06/16/2023  HJ 16  P. 14,2023-06-16,[],16
e10f353b-fc60-4500-8dd6-54c2bbf94f28,ocd-bill/8cb0c991-0f02-4904-a0f5-59d0bf188484,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2023-1908s, AA, VV; 05/18/2023;  SJ 15",2023-05-18,[],16
a25cd23d-057c-4296-b5b8-6d52f09f2e57,ocd-bill/7d86c563-c73d-41fd-8a3f-aae76dc5283f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Majority Committee Report: Ought to Pass with Amendment # 2023-1231h   03/27/2023 (Vote 16-4; RC),2023-03-30,"['committee-passage-favorable', 'passage']",16
4f42da37-d0bd-4b5f-8815-3442bce9c91f,ocd-bill/4697ac6e-471f-4adf-9b67-0b73a45930fe,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RESCHEDULED==  Subcommittee Work Session: 10/10/2023 10:00 am LOB 206-208  HC 37,2023-09-11,[],16
dfd0d673-7fbe-447e-b0b6-c60e326b4392,ocd-bill/4630b0ae-711f-4cd9-8f6b-35a9013b7247,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Referred to Finance 05/18/2023  HJ 14  P. 43,2023-05-18,['referral-committee'],16
1e632a3e-5ba0-4136-b0a1-212d60126830,ocd-bill/6c3e6818-96b1-4933-b069-6a8998689e83,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RECESSED== Executive Session: 11/08/2023 01:30 pm LOB 302-304  HC 42,2023-10-17,[],16
ae760c17-1d22-460e-a230-98841f7998aa,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 08/04/2023; Chapter 0226; Effective 07/01/2023,2023-08-09,['executive-signature'],16
1fd75ddb-49d0-46cd-bd9f-849df9e751c0,ocd-bill/e007f03b-778a-4fca-9976-0dbd02253989,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Division III Work Session: 10/03/2023 10:00 am LOB 210-211  HC 36,2023-09-05,[],16
3e091416-8d51-4a53-8ba8-d5d8dbc162a4,ocd-bill/d61a528d-cf89-49c6-934c-dc17cde49f0e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/29/2023);  SJ 20",2023-06-30,['enrolled'],16
b9294225-eeae-4c9b-9426-5c2bb6c54ea2,ocd-bill/15091c2e-6b96-465b-8937-a30c5c3ddc37,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Bill Amendment # 2023-2240e Adopted, VV, (In recess of 06/29/2023);  SJ 20",2023-07-11,['amendment-passage'],16
52c93266-a212-4d07-9ac0-4a0a0ee4b177,ocd-bill/1fdce284-ba21-491b-b2ee-c0de6eac5a3d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Rereferred to Committee, 05/18/2023;  SC 22",2023-05-10,[],16
be0d6376-a413-47c7-b4e5-6cca0e5de712,ocd-bill/ddeef500-4adb-4ce6-9637-75b32d4cba1c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED==  Subcommittee Work Session: 10/27/2023 10:00 am LOB 202-204  HC 41,2023-10-12,[],16
fd1f0013-8543-4466-9678-f249b1ef95ab,ocd-bill/31cafb03-973d-4658-8bd6-fdaaf96466fd,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2023-1911s, MA, VV; OT3rdg; 05/18/2023;  SJ 15",2023-05-18,"['committee-passage-favorable', 'passage']",16
98167295-6939-4e07-87ff-818874af39ea,ocd-bill/49506a0a-d0a0-40d5-a486-7619b499b2e1,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 06/20/2023; Chapter 0105; Effective 08/19/2023,2023-06-21,['executive-signature'],16
92659071-5162-497b-82af-31cc2291d45d,ocd-bill/82c61cf2-35c9-47b9-a40a-41d34f87f9e7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RESCHEDULED== Full Committee Work Session: 10/19/2023 09:30 am LOB 202-204  HC 38,2023-09-20,[],16
1b0813ed-cffd-4cde-b487-e663aebde2f6,ocd-bill/2a42315b-cf3c-4db0-8c46-664da63475a6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"House Non-Concurs with Senate Amendment 2023-1919s and Requests CofC (Reps. Grote, C. McGuire, T. Dolan, F. Davis): MA VV 06/08/2023  HJ 15  P. 74",2023-06-12,[],16
e02639a2-db46-443a-b244-7a228f2eef5c,ocd-bill/33492a5c-abc2-459e-b8df-8b29eed0b83f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/23/2023 and Referred to Judiciary;  SJ 12,2023-03-24,"['introduction', 'referral-committee']",16
a8eb4428-6f3e-4e98-a314-3b5405a78aa2,ocd-bill/752c676d-6f18-4c4b-a5f3-be8eedfb6c72,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Conference Committee Meeting: 06/21/2023 10:00 am LOB 202-204,2023-06-21,[],16
b77e6f06-b131-4b11-a1b9-f3440a5562b8,ocd-bill/08fb1148-fc13-469f-9404-ca5b461cc847,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,FLAM # 2023-1283h  (Rep. Comtois): AF DV 158-226 04/06/2023  HJ 12  P. 104,2023-04-06,[],16
91160e93-82b6-4bba-8f3b-2c22a1328c26,ocd-bill/e25a76a4-e045-45d0-90ce-a0e63b19bb80,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/29/2023);  SJ 20",2023-07-18,['enrolled'],16
00c49c17-e2dc-4a77-82ed-d362e11c6da5,ocd-bill/044d7fa9-cfe7-43d4-88fe-70852f49899c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Bill Amendment # 2023-2252e Adopted, VV, (In recess of 06/29/2023);  SJ 20",2023-07-18,['amendment-passage'],16
2812dfc2-70d0-437e-98d7-24fc251a79e4,ocd-bill/0cbfc603-d0e1-496c-b929-0db4c5924706,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 08/04/2023; Chapter 184; eff: 10/03/2023  HJ 17,2023-08-09,['executive-signature'],16
fce87636-658d-4d2f-bc89-7f481db4e807,ocd-bill/0496896b-f20c-4da7-82ef-0761473bf901,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Conference Committee Report Filed, # 2023-2224c; 06/29/2023",2023-06-21,[],16
5760a0f8-ef64-4d45-8aae-87d021609b2a,ocd-bill/9d7e5937-f136-4048-8478-11a9b1dfe65c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Whitley Floor Amendment # 2023-2081s, AA, VV; 06/08/2023;  SJ 18",2023-06-08,[],16
fc2943f7-49d3-43f8-a2b6-4c441abcd52b,ocd-bill/21504181-6d60-42b9-b2b6-96c6b122fb0d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/29/2023);  SJ 20",2023-07-18,['enrolled'],16
851c251a-a38a-4927-a3ad-e1a90b9e9b96,ocd-bill/36f3bed3-8222-42fe-820d-92793d952eff,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/08/2023);  SJ 19",2023-06-13,['enrolled'],16
56bd9514-19c9-4201-8132-03347f79c0dd,ocd-bill/42eb5712-e892-4889-927b-acf6c75c2328,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Bill Amendment # 2023-1961e Adopted, VV, (In recess of 05/18/2023);  SJ 16",2023-05-31,['amendment-passage'],16
7fb494ea-5da2-4139-a647-51447c6c86c6,ocd-bill/8883a208-7c28-4e96-857a-bafe2fb9d23d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Without Recommendation  11/13/2023 (Vote 10-10; RC),2023-11-17,[],16
03dca63f-4a7d-433b-ab22-8d602a99094d,ocd-bill/dd80f796-8fa1-46c2-be18-383af14dca19,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Conference Committee Report Filed, # 2023-2230c; 06/29/2023",2023-06-22,[],16
68b0749a-8121-4719-901e-cdd7b6f07387,ocd-bill/c979d077-ab86-401f-b374-ccd2779ad342,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,II. Remainder Effective 08/29/2023,2023-07-11,[],16
259bdb80-7a40-44ab-81cd-24f6c12b1834,ocd-bill/9f63eb50-ace0-4614-8867-ae267d2d5983,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Without Recommendation  11/13/2023 (Vote 10-10; RC),2023-11-17,[],16
71f61897-9fc8-4e13-a1bd-a545690a5c7b,ocd-bill/90e7245c-5a91-4cad-9b58-704d53a612dc,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/29/2023);  SJ 20",2023-07-27,['enrolled'],16
dbefda77-aacf-49dc-a2d5-519892ec006f,ocd-bill/8fdcc4a6-6933-45b0-a131-4496700abef8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Non-Concurs with Senate Amendment 2023-1986s (Rep. Vose): MA DV 189-186 06/15/2023  HJ 16,2023-06-15,[],16
85381226-9687-4ea9-a33a-79cd29d989ce,ocd-bill/e50c43ef-b57b-45ad-b49b-361600b43c90,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 06/01/2023;  SC 24",2023-05-25,"['committee-passage-favorable', 'passage']",16
b3f15426-3efb-4812-820f-3566bd3e3c6e,ocd-bill/c4de4090-7b0c-4ce6-9507-5f12abb1e9ac,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Division III Work Session: 10/03/2023 10:00 am LOB 210-211  HC 36,2023-09-05,[],16
865a1e47-7e82-4e7d-8603-f7808ef622b6,ocd-bill/032c2bdb-1d33-4ae5-8c02-2f18435afc43,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 08/04/2023; Chapter 0223; Effective 10/03/2023,2023-08-09,['executive-signature'],16
762e9da7-aa6b-4b2b-8cdb-5dd4d8eb8915,ocd-bill/573b425b-f913-463e-9f57-d8f1396f670a,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass: MA, VV; Refer to Finance Rule 4-5; 05/11/2023;  SJ 14",2023-05-11,"['committee-passage-favorable', 'passage']",16
56023f7b-3f1e-49ba-81e2-af5fa1e0311e,ocd-bill/3f9e8d8f-44c7-47f7-8f07-076416615c2e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Speaker Appoints: Reps. Roy, Rhodes, Harriott-Gathright, Wheeler 06/15/2023  HJ 16  P. 4",2023-06-15,[],16
e66b7240-fafd-40fa-8998-630ca8485dd8,ocd-bill/f74ca80a-3a28-469c-90c7-3df208e5e0e6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED==  Subcommittee Work Session: 10/27/2023 10:00 am LOB 202-204  HC 41,2023-10-12,[],16
4ea8cc9d-4b85-498b-a1d9-6e9f1ad44c6d,ocd-bill/2adabf78-3cad-4700-8c07-3a89ee60badf,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Refer for Interim Study,2023-11-16,[],16
e9ed3290-3068-4eb0-9afa-17571a75a838,ocd-bill/62668454-2228-434b-a758-4ba0914d04d9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/15/2023  HJ 16  P. 15,2023-06-21,[],16
b53edebd-3103-4f8b-aae9-12f6dd8c6361,ocd-bill/472f08aa-7e01-4dff-86a7-cbdcfce97751,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Accedes to Senate Request for CofC (Rep. Berry): MA VV 06/15/2023  HJ 16  P. 10,2023-06-15,[],16
3e2e0efd-2811-4e29-a993-fcf2baa274a5,ocd-bill/2e7a37d2-77ae-4eb3-8326-59f1fbd0d293,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/29/2023  HJ 17  P. 18,2023-07-19,[],16
83ca309e-3c9f-408c-89c6-945f17cbc7a3,ocd-bill/0b71deec-8ad4-47d8-acaa-93489ac4b6aa,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Gannon Moved to Concur with the House Amendment, MA, VV; 06/15/2023;  SJ 19",2023-06-15,[],16
729a974b-ea96-49ad-aa7e-5800472e9280,ocd-bill/ed5a65f6-0de0-4ee9-8165-2111ce6908e7,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Inexpedient to Legislate, MA, VV === BILL KILLED ===; 05/18/2023;  SJ 15",2023-05-18,['failure'],16
78146cd4-1e7f-4904-9c35-d8cb200c5cb8,ocd-bill/59dbf60a-2d43-44e2-8cb6-223e748c24e6,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Inexpedient to Legislate, MA, VV === BILL KILLED ===; 05/18/2023;  SJ 15",2023-05-18,['failure'],16
c476c079-0daf-4608-a0d2-04af88bda901,ocd-bill/508971d6-491f-4206-b60d-888e515b3306,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/01/2023 10:00 am LOB 306-308,2023-10-11,[],16
ade0f423-1545-44a5-a2a8-d38026d9a60e,ocd-bill/0496896b-f20c-4da7-82ef-0761473bf901,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Conference Committee Report 2023-2224c: Adopted, VV 06/29/2023  HJ 17  P. 6",2023-06-29,[],17
25617cd4-4ab9-4735-94ba-8a07629aa11f,ocd-bill/472f08aa-7e01-4dff-86a7-cbdcfce97751,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Speaker Appoints: Reps. Berry, Lane, Brennan, Qualey 06/15/2023  HJ 16  P. 10",2023-06-15,[],17
1f26a0b9-ad74-41ce-9972-d546d6b503d9,ocd-bill/57b76219-861e-42a1-bcfa-c0c0ad556c9b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED==  Subcommittee Work Session: 09/28/2023 10:00 am LOB 202-204  HC 36,2023-09-06,[],17
de1a2632-9fcd-4fd7-9f80-6db1fd16fd83,ocd-bill/e007f03b-778a-4fca-9976-0dbd02253989,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 11/14/2023 10:00 am LOB 210-211  HC 42,2023-10-17,[],17
22321540-e6bb-450b-9ab2-37afe894de02,ocd-bill/08fb1148-fc13-469f-9404-ca5b461cc847,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,FLAM # 2023-1295h  (Rep. Prout): AA DV 249-136 04/06/2023  HJ 12  P. 104,2023-04-06,[],17
f20bb469-2fc9-4ec4-8809-4ec9b8a7c877,ocd-bill/2e7a37d2-77ae-4eb3-8326-59f1fbd0d293,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 08/04/2023; Chapter 0206; Effective 08/04/2023,2023-08-09,['executive-signature'],17
4a927095-61a7-4cf9-824c-d70aab268bda,ocd-bill/573b425b-f913-463e-9f57-d8f1396f670a,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2023-1900s, 05/18/2023;  SC 22A",2023-05-17,"['committee-passage-favorable', 'passage']",17
17461c6e-32b8-4f68-9064-b26555ed905a,ocd-bill/830686e8-a0fe-413b-b016-8650966a2c4d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 06/07/2023; Chapter 0066; Effective 08/06/2023,2023-06-08,['executive-signature'],17
f46e6d39-686c-4184-8783-ef3a181d9b44,ocd-bill/16c8d297-6f69-4795-bb8f-5703b1ef7b16,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 08/04/2023; Chapter 196; eff: 10/03/2023  HJ 17,2023-08-09,['executive-signature'],17
fb0c1ab6-897a-4141-94eb-3e6468af8034,ocd-bill/59df2696-1988-4d77-a9fc-5ff1f01c35ea,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RECESSED== Executive Session: 04/19/2023 09:30 am LOB 202-204,2023-04-11,[],17
a79a1f66-8b2e-41bc-859f-efde3c33cd9a,ocd-bill/3a84edd7-ab2a-4b4b-a5bc-e6f2a513d268,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Division Work Session: 09/21/2023 11:00 am LOB 212  HC 37,2023-09-12,[],17
e45c80cc-4e98-4006-88a2-17e389239d3e,ocd-bill/6f46184b-a00f-4359-8ac3-d99d3510c651,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/08/2023  HJ 15,2023-06-13,[],17
1ff0797f-162c-41eb-ba87-6cd2f2811523,ocd-bill/62546f42-1915-42c5-96ea-a53254972546,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Conferee Change: Rep. Santonastaso Replaces Rep. Sirois 06/19/2023  HJ 16  P. 14,2023-06-19,[],17
3c310376-cbe1-4d6e-873d-14922e99a924,ocd-bill/8cb0c991-0f02-4904-a0f5-59d0bf188484,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2023-1908s, MA, VV; Refer to Finance Rule 4-5; 05/18/2023;  SJ 15",2023-05-18,"['committee-passage-favorable', 'passage']",17
d539b407-a1ca-470a-8166-272439710928,ocd-bill/1fdce284-ba21-491b-b2ee-c0de6eac5a3d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Rereferred to Committee, MA, VV; 05/18/2023;  SJ 15",2023-05-18,['referral-committee'],17
fdc32d3d-3fb9-48f1-b489-b752034b1c9f,ocd-bill/6c3e6818-96b1-4933-b069-6a8998689e83,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Executive Session: 11/15/2023 11:00 am LOB 302-304  HC 42,2023-11-08,[],17
e1731522-7e4d-416a-8dcc-8f07e9665b57,ocd-bill/4697ac6e-471f-4adf-9b67-0b73a45930fe,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Executive Session: 11/15/2023 10:00 am LOB 206-208  HC 39,2023-09-22,[],17
4360ab4d-ab39-417f-9888-b9494f1c518a,ocd-bill/82c61cf2-35c9-47b9-a40a-41d34f87f9e7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Majority Committee Report: Inexpedient to Legislate SB190-FN 10/19/2023 (Vote 15-4; RC),2023-10-27,['committee-failure'],17
a4864615-0d4b-422e-9d0f-651ba8bb25c5,ocd-bill/ddeef500-4adb-4ce6-9637-75b32d4cba1c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 11/02/2023 10:00 am LOB 202-204  HC 41,2023-10-12,[],17
b8a85c9c-eedc-4a2f-86a3-295a69dc839b,ocd-bill/31cafb03-973d-4658-8bd6-fdaaf96466fd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"House Non-Concurs with Senate Amendment 2023-1911s and Requests CofC (Reps. L. Sanborn, Janigian, Doucette, Almy): MA VV 06/08/2023  HJ 15  P. 74",2023-06-12,[],17
b8490494-b9f5-473a-a958-49a73ef037ac,ocd-bill/2a42315b-cf3c-4db0-8c46-664da63475a6,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Pearl Accedes to House Request for Committee of Conference, MA, VV; 06/15/2023;  SJ 19",2023-06-15,[],17
43da5f84-42c8-4190-9858-85835d0c90cc,ocd-bill/33492a5c-abc2-459e-b8df-8b29eed0b83f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/04/2023, Room 100, SH, 01:00 pm;  SC 16",2023-03-29,[],17
6ab2b2c3-9c34-48ab-9d2f-19726d47d070,ocd-bill/7d86c563-c73d-41fd-8a3f-aae76dc5283f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Ought to Pass,2023-03-30,"['committee-passage-favorable', 'passage']",17
fddd00da-ef04-495a-884d-645e76a74e81,ocd-bill/556b2cd6-a8cb-485f-b2ca-bd635f37da4d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Rereferred to Committee, 05/18/2023;  SC 22A",2023-05-17,[],17
3dff742b-0d18-4b2f-9f91-e9e9d8f2cbe1,ocd-bill/15091c2e-6b96-465b-8937-a30c5c3ddc37,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/29/2023);  SJ 20",2023-07-18,['enrolled'],17
63e5814b-8eff-4a8c-9a58-14e84cf6cd82,ocd-bill/e25a76a4-e045-45d0-90ce-a0e63b19bb80,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/29/2023  HJ 17  P. 18,2023-07-19,[],17
69cff110-81b4-47e3-9c4b-9696df435cab,ocd-bill/752c676d-6f18-4c4b-a5f3-be8eedfb6c72,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Conference Committee Report Filed, # 2023-2226c; 06/29/2023",2023-06-22,[],17
