id,note,url,vote_event_id
2341449f-7e0b-40be-b66c-1337a1a4fb1a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/1bc6ab3e-568d-4b5a-9e20-0a6ea4707b62
f16df58d-4499-4894-972a-36391b3da7a5,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/50aec16d-8505-451d-9cfc-b6f0ba22d537
5470f5e3-9d3f-484a-9690-5d6e227fa946,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/c2910e42-70dd-4ff5-8032-0127d7747d2e
95047e55-ec35-4a86-81a5-f38fe2e3fbf5,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/5a1e0f21-4f39-45f4-bd52-056d007eed5a
3c39b22b-97f2-4b42-93ca-bfd120d1646b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/64bbc602-8cbe-4a89-83cd-7ca5f4d554e9
6fdf24ce-d056-40ec-a096-3e4da4d28777,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/7997386a-3ec2-47e0-a2a9-b71210741993
0ce48cd7-ba62-43c9-8342-908f690ed82e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/87b33b9e-f376-4c1a-9a64-a07651af5467
d2f6a9b4-a114-4341-87be-f14044211a5a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/be32cb60-9787-4016-a9b3-d6c814b51539
f72fed21-3461-442c-b1a1-20e1d6560c61,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/70fa6dd5-d263-458a-a17e-f9a16584e194
c0d0aad7-294e-49e7-9559-95c08128951e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/1186063d-7414-4c2b-b0c6-f82c0ebc8fca
f65218c5-d5be-4aae-9e31-da548568488b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/2e0ed3bd-d4dd-4d41-af27-008d9ef167a1
1be7f911-d14b-40d2-af70-d81de3475b22,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/2802452c-e2a9-4431-89ab-3465c7d00b03
9f150d7e-1065-4d2f-9a19-d7635bfbbc36,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/a5774c87-636b-4227-bfef-cc507c2e608e
6d0e7074-f2e3-4e09-8c65-c95f43dffb0c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/c7ce8d92-9d0d-4abd-a01f-87f029ffc5d1
e1861830-7724-4fe7-8b32-631e401db39b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/3bc77be4-c3d1-423a-ab26-d722b2322874
66e71c70-499a-4f5c-9ce9-23dd2efff658,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/6a2d5de6-e127-4230-a422-d30185d290b6
ce8abfc1-7c5e-4f17-9c2c-4db475363fe4,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/95478fd6-091b-4359-945d-e1e22c8b521c
20f2d985-2b8b-4dad-9f4b-0410c2f89c96,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/0bf970eb-ab63-4bdb-9e34-9bfd41858353
91a9e294-39b7-429b-b57b-abedf9c4c798,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/eeb2010c-77a1-469e-a922-01ec3ef2e62a
3e789204-3f83-48e3-af20-2f1611846e1f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/42484d27-840b-438a-8e6e-b2bbcea7dd04
5ac50e2a-52ed-46bf-a1b0-d95a81245f3f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/fbeebe24-2b03-4c63-8b4f-3923917cb621
849197e6-ebb9-4815-af12-79ab38012d8b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/a3db59d9-6e06-44dd-ae8a-981831d1eed7
24eddfd6-d586-44d3-a4cc-b9662fdd66ca,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/fc6f63f5-a866-4adf-8c96-08da9a2b66a5
d146a775-dce1-4846-9d4c-1f8e23dd41a6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/c8c059a6-7db3-448a-acab-1cacbeaab8c3
5cd03d80-2289-4249-8f72-008f8a2db722,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/49c5479d-3160-415a-ab25-4969e37d24fc
12d72a4d-7a5f-4517-adc6-1e2fd0f04264,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/e37c8379-b2a2-4bcd-821b-b4f034e4302d
39d02cb7-c231-46b8-98f4-c644f12c89e9,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/d8c3dda1-d616-478b-955a-8d967fde6e04
d34a7505-7900-4446-a2a8-56cba8621e66,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/84cf3154-7de9-4adc-854b-1f230cdff602
9097c9a6-93d0-4837-9776-c6af1f944cfb,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/5ae55ca3-8ec5-40d4-9580-4a00d39c2cae
f6eac008-d5f7-4845-97f5-9065257d630f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/143a8ad4-2b4a-463a-ada7-31619d01a422
0dd95856-5dba-4ac8-be61-aebe6660670d,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/fedc050a-0c8c-4b31-b89c-9c088c702561
fbdc8025-e3c4-461d-a128-0fb5db39aa44,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/426fbf26-714f-465a-af52-a70300a140cf
c52db37e-f733-405b-b628-48d82d64c5d9,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/876c47a3-0d5b-4b49-bba7-519967b9639a
4ec1bedf-1c5e-4ab3-be68-40d4ae54e263,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/18f07d67-bfe1-4f4a-8e4e-05dbbda81c69
611566ed-05d4-4f19-a02a-8dca087cb956,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/93d1b697-9b4e-47b8-8a34-675986f19cbd
0f6270f1-a4ce-4e06-8b7e-c97323f6aeb2,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/f87e69a1-fa2e-4d61-b5f9-a2c07e5df4b7
8c7fde5c-954a-4a1e-905c-ce6b1fb30151,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/d9c56fbb-f5bf-4209-b307-d056ddf8e2f8
dcd99651-4464-4175-864b-c004c710f263,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/1145737b-49d5-413d-83ea-111d9d2aac7c
317cf474-c476-4f0b-b185-44ec5888dff5,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/bfdfe8a0-11d0-4929-852e-815b0e923066
71be046a-4cfd-43f4-b509-26eee68bff13,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/80d78983-a0c1-4cd4-8651-633cbc950cce
1bc05d0f-ca3f-43dd-acae-af0909e880e3,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/08ab2c83-549f-4543-8d11-70fd5d1dbc93
a122aec2-8148-46e9-960f-e61e36b0931c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/e71d6ad9-fd81-4faf-a65e-464eb90bea9e
5f1fe7d6-3f5d-4f23-a59a-9183890c12be,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/54798e1f-7577-4110-a1b5-3a80b442840d
ff13fc46-6c5b-4a37-bce0-f2e6fe29f278,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/045fd52d-740f-4de6-a192-f20852887945
f87e1791-44ae-4355-b599-ea529fa5158a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/c333e09a-adba-4887-9a1f-3e76a5a2041b
8c09601f-5817-448b-a810-bbd87bfcf659,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/0c196750-8f2f-4024-a705-c9bbd92a06f2
ca18c8c3-6da6-46a3-8bec-5989652ba1db,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/be941bb1-dbe2-4ef4-9f1c-372cee1e5613
d475fda1-1a1a-47a3-86a1-2edefc607831,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/9ee473f2-e63a-4edc-bc06-47aa21dee597
d202219c-3c05-4599-acab-38125551030b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/95c67624-e5a7-4d95-ab2f-6c97e150bcd5
94ff1185-bc04-47fe-a813-3c4ec893b755,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/5c36e014-c832-45eb-ad2d-6ccb7164d403
3554e902-ba31-4255-b832-bfa86203ed65,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/c379828f-55c8-44c6-8180-6cec08e0d317
a0c8a065-ed27-4e89-b5af-ab072a5f7044,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/f2f49075-dcae-4b5c-9e81-31fe4862a0f6
4bf5ce2e-f87e-42f6-82c0-3decf2020d75,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/3b313415-d5b4-43b9-afcf-b004e1c5815a
7c5ac13e-1e5b-44c2-ba5a-266c006e2afa,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/370d3756-368d-4870-aa26-8dfd788ae93e
122bf132-d555-42e8-81fc-ee7717a96ea9,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/82f3ef74-a2a8-43b4-aa46-2ff657d2ceae
327cdf5c-83ef-4460-ae3a-cdc40fb97480,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/fdbd7621-a1f4-47af-98ad-4ee39c40ec9b
90892051-42e9-4d3a-8092-0e3d391fd244,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/42dfaf18-5957-48de-8be5-0eedf393f4f2
11b9f387-8dc4-44ac-b033-3d21977b5767,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/41aec6e7-82a3-4d2f-b2a7-c208ba93c738
e7dcdeac-d7db-49e8-a833-d9a76c5b1519,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/11c9e65a-6472-4ad7-915b-71a93a865356
b012b568-b2e9-4d85-ab40-3432937e51ce,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/651c559e-7bf7-482e-a3c3-86cd028736b7
284567a6-25a1-4add-b843-bac42a8170cf,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/78c75dee-92ed-49fd-b2bb-933ddb30d987
8a42e09a-17a0-4db5-a4ef-1a3c818bff0b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/983ee49d-048c-49cd-b9db-d62d4a3b9cf6
d0b21aae-cde9-4fb3-872b-d6476e9317e3,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/994ca521-567b-41b3-9a03-14c6528fd5da
38bc7cc1-77f5-458a-ab16-70c9c8a66e5e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/4eb300c2-52bb-4f68-9cfc-de325cafa9fb
dd5cffe5-1147-4d9b-a1d2-331c9cce3964,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/95fc6543-bb6f-448b-ab35-b98e8f5b292d
5ec8ec62-3ee0-49f8-aefd-152f837b1137,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/37cb8321-38d5-4c5c-a249-b44b1510cc2e
c0df53cc-1fef-44e4-8a3a-63039cae1089,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/5509fe7e-9d66-4496-ade2-b7201e80e6b5
e2456362-8c53-4a02-b3ec-f4cb6b3b714c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/63e2c675-89fd-4dac-9770-329907c5ad23
92b2ccc5-7742-4392-8207-6a7ab71452c7,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/020f1a71-782b-4d0f-bd8d-eaa72e533edc
d344cea5-9651-4683-808e-c0b0d357375c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/b065fff5-1e5f-4bd1-ab4b-b5ee384b0bdc
6f1a02ff-2729-4d45-8aec-ad4f79de4750,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/ee78884e-aa32-4f03-a572-0729163d2595
6facbcc4-87cf-4b74-aa8f-8d59974f6293,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/751620b8-47ac-4350-8e47-e1cd9014df80
2687f3b8-eb6b-4b8e-a839-c44aec77ee2a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/1e24097a-0cc0-4ebe-9143-1fd30cf8a9ab
aaa862e7-a5e2-4c34-98d0-86582740aa72,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/fe24129d-0677-4e63-a302-55596a59c8f1
7f56991d-8750-4e2d-b98a-bb5a6486c7b0,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/05ad44fe-ef72-420b-a5b4-5a992ef69d3f
6fbfd930-b29f-466d-80aa-73dcdcb84d8a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/2e61132b-f326-419b-8e13-75ddf3aef2e8
03ba74d7-205a-42f7-ac40-74493379746b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/148c2f3e-44e5-471e-b4b0-9e11ac263a99
29a8b9e3-d756-4ce2-97d8-06d0e76691ce,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/fcff7cce-689d-4577-8cb4-b82f9f384353
df5c0d9d-89db-45cf-8d09-5d99e6cfa641,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/7436fb41-c9ee-486f-ab7b-fbf06473cabe
b25e54e1-21b4-45cb-a38c-ec80af7e3653,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/58696399-c64b-470b-8a7a-a98a5f0433e2
24222380-62b0-4fc8-bcaf-e1602bca6f45,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/121e784d-56f7-4bd9-a382-f5b0a52c7725
6b0a5bd6-b962-45d9-86ed-5c02c7866e48,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/cef649f0-b121-405a-9d59-b48157c8e27e
1c92cab5-9543-41eb-9d50-6115cda93d44,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/795c1290-476a-4ca9-95c4-4d824f0bfbf5
1c3cd599-ab7e-4dfb-9c5c-42272a204344,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/91fdb915-c6ca-46c8-8a8e-00186c2ad8ce
c3fbc1b8-2969-47ce-bbc7-6a6acdd2adcb,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/a09b76d6-7ae6-4b19-bf48-d1dff10a690c
c28ba5e4-ba5e-4e00-8f41-1cfd71a8c013,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/e301c1b9-981b-4d84-b241-adc3408cbf11
0129c257-8334-450f-a9db-7c65c723ccae,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/1437adaf-408d-4aff-991d-e1234f399b4b
1576b415-5ff5-44ac-898e-f15c342d3902,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/048d1d68-405c-474c-9796-4e09d89fdfac
8e5ac70d-ee4b-4f6c-8928-aa1fd58bcc8f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/89650974-a3d4-44f2-95a6-fb4cbeca5756
7062dcb9-05fd-421e-95e2-9b6bf47d8579,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/a81718ff-8e51-46ee-a5e5-068f72534669
43e21451-4bd1-4402-bbd8-4ddbd93c64c4,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/906f3948-f385-4a6f-81c9-8afb2e543841
91095148-d75a-4134-90c0-3e23307c96ea,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/63fe42fa-6560-4a2d-a6be-2ff0af0e0969
a2ca2ef7-435a-4d74-8e19-6e190b2648c6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7
7b234300-73ae-477a-b1fa-b9d73ffe475f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/a6891334-e0e7-4860-84da-9753d4d08b84
1d5466ed-3bab-4e37-acc8-4fca17ba77ff,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/e509c457-181f-45ef-9f78-d10bb2bd7e3a
58613909-7413-4eab-aa0f-567681cf09fe,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/c02fe4b5-2b01-4e19-9da9-1ccb3e59a939
ee0680e5-8f08-4c9f-8519-a9b4ebd6fad1,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/f8779653-7568-4d38-b23b-d4a3a32fcb4d
7fdff3e4-c28e-486c-b41a-2a4b83e001c0,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/1459a5ba-bd5b-4972-b1bf-fd506d2148fe
9b23c45a-9c4a-47b5-98e2-ea775980aabb,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee
a49b7ee1-dea5-412e-83d2-82d8f5f279ac,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/a09e0df0-c4e1-431e-8b42-9f289971fcfd
ef4ef5c8-3daa-4dc1-b2d2-475c16981862,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/3b5480fe-09ad-404f-abb8-16b46dbea413
ac506210-a695-4737-b1e8-728ab6764144,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/8025f301-6b09-4052-a234-a408588a6645
5771894c-223e-494a-947c-3494f300b1e4,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/2694de66-e81b-4e14-bc9f-e4ff1122c2c2
af62c76b-17b1-4143-88d4-ea557b8458da,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/c946d7d3-dc62-45f3-829f-4deb1575247b
196213c2-95d4-48ff-bce8-0e9749a4f338,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/b01687a0-332e-47c5-9017-0069245df141
1a7c7030-0a23-4df9-9d2d-da354ada12a7,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/bc60b6a0-6169-49aa-8f73-1957002e27b3
6f7cfc8d-61e2-4303-85b7-0b064e645318,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/0c5775bf-3f65-4c4d-bc46-4e4a641f1cb8
c0959750-f77e-4c61-be98-9cc434191a98,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/2b6c8818-f444-47c8-ab78-7b59f51dfffa
27663b65-b173-4f6b-b252-f4d6d92623cb,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/e67e3a3f-ea50-439a-9f66-d3637e57e56d
7dd4929f-e662-4940-977d-80bc435f028c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/9214ce50-1ce5-4c92-bd94-58d006d7c0b9
c6023612-c77d-4019-9b1d-64295d7abf6b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/9632d62b-680b-49d6-bfdb-8a11715ef96b
211bf388-1a69-46fb-962e-c616bc80654b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/f9b800d6-1ede-4aaa-95eb-67aa9ba15137
32a22672-ab36-404f-8c7c-4c09583dd0f0,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/0070a528-8e2a-4147-84f6-02cd13239d7e
8fd04d33-157b-499d-a25d-5fded1ece954,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/373dec0a-f244-40b0-801b-7ac451a905f3
6103ef49-d192-4820-adb0-cfc926ece4e2,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/b0290deb-0789-4d4e-ba01-70fb797c7a63
060521d4-1d87-4e60-9070-63623d440619,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/8dd65f3a-ce86-4af1-aa4e-1d502bce9fec
66b1ae89-c18c-4d45-8d59-273beacb157f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/722f42c3-ea59-45f6-9a0f-987cc7ab4d48
5ded6c3c-428e-4baa-a9e5-f886d45efafc,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/4c90f523-6f20-4624-8a28-7ec4fd896939
8f2b3fe1-fc2d-4238-97be-b59fe470abf0,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/d47113a4-8c2d-47c7-8e81-aaac1b6e915f
4fec4b05-3c6c-4dc3-b6a4-168430af90a5,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/42d07990-c8e4-4073-8d77-2866070b308c
f6bdbf73-82ac-4ed9-bc4d-8703fef08d3f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/dea72340-f94e-49da-9884-52f0ce8e247f
fcf05cad-f4e0-4a45-8a02-706f7bf99ee2,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/d5a7dcf9-e540-4c3d-8520-28a0bec514ce
4ecb16be-0ff8-406b-993a-bb889e428465,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/5809329f-7f44-4b4f-beb3-15e696e2ac3b
ccd33821-7c35-43d2-b5ee-4d339d9d5d5d,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/4e813378-7014-47ad-8a50-f94596a849c6
bf110b70-b158-41e5-8ea7-dbf7eb91ebe6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/86722d1f-f621-4295-a03c-3e125b9c6252
38369060-9b06-403d-a079-7122cbea021e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/a6701773-1d0d-4bed-a689-f13a78f6a234
f1028b55-01ef-4c97-abcb-520f00b44584,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/46808203-10ef-4ea0-ab83-72bf38b8d8a1
ad6c1106-870e-4f3c-b29f-926857dacab8,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/e6cc1691-c41e-4361-8f59-ddd53abfc37f
