id,note,url,bill_id
ff7e52d2-f65e-4e8c-b56d-805597d5cc4d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0771&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/2a42315b-cf3c-4db0-8c46-664da63475a6
d735edfa-c5e8-49bf-9d2c-aaf09c4bd656,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1064&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/08fb1148-fc13-469f-9404-ca5b461cc847
e1b55c78-fb54-428a-96d2-6cc00a0f288f,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0225&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/c057985b-e04f-43c4-afe3-655e6325f2fe
a922a12d-86de-40ca-971b-1d04ce4e3622,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0121&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/58fbde7f-38de-42f1-a7da-8d557240c478
4508b792-b457-45a4-9826-6c3b6ca52e89,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0390&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/be365f9d-cdb0-4f0c-9f00-378762964224
ab8efb01-1410-4af0-9a32-c760b6b128ad,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0507&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/8630feee-753f-4a91-b5dd-8ff3422a0bde
753bf63e-9482-484d-a321-202296bc0b9c,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0041&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/de764989-3215-401b-8179-d2cbaf50176d
5f07b04f-78ac-4c09-87ca-36932c5184b6,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0259&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/9a86c059-46cf-47bb-8530-acbc0f24761e
125e2cf7-e620-4a9c-9f43-9b64982b738f,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0656&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/eb680e8c-725e-4b67-ac1d-c50ea6a95925
838e0583-44b4-4f71-b88f-56926d8ac25d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0882&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/e8dea1be-be33-4e54-bae3-eeffdc8b54f3
61fa6685-44cc-42d3-8575-b30ec2ac3d38,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0144&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/96994441-53d9-4df1-b56e-beb3bbf86a9f
b5350d3e-93f9-4c17-b948-d868fdca62a0,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0819&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/0be6454f-0fff-41fd-ad52-4155552f19b4
747db9f6-86cc-40a8-85c7-fa5c24774098,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0553&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/afa7d563-9afc-4663-ad70-cea689e30132
2e1af6df-dd2a-4c28-a0ae-d6fe44582697,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0809&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/c27525ba-606b-4bc8-bacb-456a9aea651b
c06f3d31-b970-49e9-8919-bac9953ff920,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0973&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/49506a0a-d0a0-40d5-a486-7619b499b2e1
5ab1eeb6-9868-4ea6-ac8b-c9115b455656,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0674&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/73f8d822-593a-4342-9f15-c3baf391e2e8
9374c155-cd84-472e-b8ab-a79f0f342f90,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0958&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/c12e6e67-4045-4d40-adcd-3b46562c3f39
9df32961-54d2-476f-ad53-17b58e519a77,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0481&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/90e7245c-5a91-4cad-9b58-704d53a612dc
e9cd9149-16cb-4dac-a2e3-805e387f89e5,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0545&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/4b39e511-556e-41ce-93fe-9551e6b963ab
117ca1e4-18a4-44e8-9c29-be215932c063,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0911&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/7d193f0d-4d45-467e-bf1e-3198889a93a1
912f0bb6-38d4-4211-a620-397628f30fd3,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0376&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/05b262a4-66bb-44d0-8fe7-504e70561940
cee26ed8-9aab-4e99-ba0e-ce4f0e49e752,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0031&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/6f870e07-e2f2-4878-9533-abcaae4e6f29
3117ef3d-b983-434b-9c4e-c90a2e97bb6f,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0580&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/2592d6d2-5c94-4fdf-bee0-6094258d997c
2eda375a-6b15-445d-9d4a-e332e9162e30,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0686&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/8349072b-3afd-47df-aa17-a9809ece95f0
8e047162-aa9f-4dc0-aadb-ea27e8a0ecf2,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0560&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/0949b7a8-601d-4b77-9d9f-421ff0be22cb
ec505df9-cbf0-4f76-88b5-3f375d8e8ba8,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0941&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/f21cc785-15a9-4dc3-bf94-f1cfb0147343
371ed99d-55bb-4f66-99e6-a34cda74d3bb,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0427&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/4cd19d3f-9de6-4799-afe8-4c70fcabe31f
715c870e-b11d-4234-b579-37ad4896829a,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0875&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/f0dfc1c1-07ff-4469-a17a-a1b40c8e6472
353208a0-525a-4cc9-b29f-b1456926172f,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0496&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/bcbac5e4-fbe4-4b3f-93c3-c781d588f84b
aeb550a6-9c37-447f-8bd6-245c4609c258,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0488&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/508971d6-491f-4206-b60d-888e515b3306
74445f07-8edd-441c-a523-0328f50fb972,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0357&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/63825391-c20a-426c-887b-7aab54fcf0f2
03089e8e-7bff-4d0d-a349-146928da068e,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0321&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/c319b306-db92-460b-9cf3-cc05ceae6f09
aba00b97-b95a-4450-b064-a552127bcddc,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0627&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/c2b4703a-70cf-4e2e-b91e-4fd578adc097
b4cd6734-084a-4442-9489-6174902ce12d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0715&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/bbb37f34-988f-4b26-ab75-3df44a55b50e
0c595a03-bdb3-4211-a3e6-466dc9120de3,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0923&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/b02c2953-8352-4196-a7be-fbe195292f19
7b4da08d-f201-4f70-b3f4-38e66c94b712,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0070&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/0bc1077f-05f8-43b5-b8cd-90460db5bd55
34b8c0c2-6735-4ce3-89d5-33adf9a71e33,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0442&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/77d88d7c-18ab-480d-8b57-c2967bf29dca
30733687-509d-4254-8512-4534838a84b7,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0887&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/2f4f931c-7307-4283-830d-cb3b9defa5c8
0777d9ee-4604-4466-b57d-15a1a2643ed5,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0898&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/daf6c01b-1910-471d-8c30-483f7d607777
5eec1a57-a9a2-4385-8f76-576457e73b4d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0666&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/e296bd16-04cb-41c3-9443-2d3072071c06
54fd3f6b-b74f-4a86-ab10-2ecd790dded2,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0853&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/0aa3646c-915d-46f9-becc-18bff7ef864b
89f9cf37-0ec8-42dd-9634-e99c599ac03d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0571&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/d5ef3fe6-7b6f-4e01-b6da-ed4bd9ffdd93
01e87b70-16f8-4a7d-97fa-1a7f0dea13dc,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0380&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/25872642-b2a2-4d34-9c8a-0899b77a317d
b7592c1d-3314-4c19-b605-41ef9e1742b9,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0856&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/c0d49352-a1b0-4921-a2d3-eb5b33ca7a9c
1c8e4213-89d0-4bd7-8489-d562359370c6,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0098&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/2521bc2a-2957-4dd8-9606-ea359579f750
5ea0df4c-5f3a-4196-ae75-64523c39cfa8,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0669&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/206ff239-b1ec-4409-bd76-cc64c1cb17a0
f188195a-37d3-45a9-b25f-b639be112440,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0138&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/a72e7bb9-eaa4-4758-9176-342316076504
10c7631d-8cd0-4c9a-ac40-05f28cd5080f,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0598&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/ebe4f7d3-6be3-462d-a26a-eed58fe22fa6
0cdc46fa-638f-42fb-97d7-0a0a2048ec81,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0092&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/cd8d9795-da83-48a9-98cb-652f41f8204c
366d300c-228d-4e47-9b9d-4c01458fc9a1,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0970&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/f51fcb07-fa1b-496f-87ee-3cb0c221e9ca
ab497737-70be-4cc5-9466-d80794bb1306,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0909&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/59b89bc6-1ca1-47fc-9efe-9e8610066eca
80d80929-4610-47f7-be36-8400bc684259,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0769&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/d8a827b6-59d6-4741-aa23-f388da0f50aa
c6d67457-3329-4d48-a113-bef353db1c42,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0955&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/cc97e7b6-7d3d-4ea2-bfb2-544ba182dd0b
c277d49b-b844-407e-b54d-8f72fbaa30fd,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0473&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/872290e0-87e4-42fe-91bd-4dd379912e64
43c13c05-b13e-4aa3-a197-98d2ae14424f,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0999&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/57b76219-861e-42a1-bcfa-c0c0ad556c9b
e9e9d777-f63a-4fc8-be68-72dbd7ec2891,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0945&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/da30071f-18a8-4ba7-9352-e1b877973b1f
3502057c-4d83-4d75-86bb-feac38ecf02b,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0217&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/df7b82ef-de67-407a-9036-77657a86f281
311de2ce-100c-4c53-ad9d-dddcddf8dd21,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0813&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/eb826c0c-e96e-40f4-80fe-954b24ec90fa
59d35fe1-f28f-4fb4-a473-047ca117056d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0219&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/41be36b5-4a84-4008-b162-cc7c48bc8e53
4b130e47-c63d-428d-bb3c-a09583cbdd56,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0601&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/9bf610f5-cab7-4a90-8fa1-eebe25c3f675
27dae6d2-b2ed-434f-a6a1-63c722a363ef,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0451&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/5ec2792f-7317-4154-8bf9-c4f4e131dff3
b2b5d3b5-8557-41ef-abe9-144adc6fd00d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0314&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/9196c481-99a2-4229-8edb-db3da1ee3c54
931c47ea-b09e-4741-99ba-f89dca847f8d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0905&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/96c5c410-3ce4-4641-ba14-42b01dc7b724
609500b0-d4b1-4702-a161-db4abdb9e304,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0851&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/9f0e7d4d-77a7-4918-b5bc-6f43ca64bcbe
71656c9a-f2f3-4b45-ac68-3d22307fcf3e,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1062&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/24a79529-2b22-42ad-a058-14f65734926d
a2451873-6cc7-4646-a352-bd6ecef9548a,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0705&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/d6a05c04-4e5f-4297-9be0-b0a0f7c0979e
3bbdba54-c007-4a39-a359-5cbb8cd46e92,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0711&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/1ce62499-2f00-4f5d-87ed-e21bd7fe818b
b77a1036-56fa-4c3f-87ff-f3cc3b009e7a,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1009&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/fbd51e1e-e36e-4ef7-8088-6421b3ea9d90
2dacfc63-ecdf-4a33-a16e-9dee61d905c7,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0450&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/8192aef9-5034-4dd9-88b6-54940f2b0da7
d4e3a49a-edc6-43c5-8aa5-6575391445b8,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0592&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/0270ceef-450d-413c-80a5-2fb179076a2d
64646cc6-babc-423f-ba46-d351b3f84983,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0937&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/db6336ad-44aa-4ad3-b20f-17479c47150e
0bd745bd-c7cd-4b9e-b3fb-7066d98d2413,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0568&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/8e621b45-dfa8-4d0e-a1c9-d7f1501b567b
ca734d76-0b16-40b5-9a43-ef47216bcd20,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0689&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/7491e440-0ae9-4583-9615-eeff965644ea
e2d3b653-0e82-41c7-9828-9daf4091e203,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0802&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/2adabf78-3cad-4700-8c07-3a89ee60badf
bfbd22e4-dcb5-47c3-a573-dbd95b6f28a0,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1071&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/8338ad5e-b8f5-4513-bd7f-b5166649c8f5
7edbfa8c-a8e2-4690-8d5b-1ae6cc72c830,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0457&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/9fc197aa-6e13-4881-9012-89380579d7f7
1072608e-6a73-4738-a659-5e0fc2590fe9,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0366&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/431adfad-1789-4ff4-925d-9ac5818a6b17
dbadf0a7-de23-4060-8583-65416725b3be,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0673&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/e3a9fc98-f4ed-4852-bf86-6ac1db419f47
3153c8fe-2e2f-49ab-bf31-ab3d320e268c,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0273&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/a297c445-8e43-4a75-9025-479c3b324612
6e15585c-b8ee-436e-b508-920847361304,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1018&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/4bebd2db-bf62-4bc1-9b3b-b1bb8deabec8
febaac14-04f8-4c46-8832-99380d8e3cd0,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0930&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/aaa2765b-7ef8-49cd-b39c-f4aea7c6a665
fccf2a05-86fd-4a05-b85d-5cbda0d2dafc,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0753&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/0f189c3f-ccb5-4d29-a3c1-113f9392be93
0d643bed-8321-42f7-a8dc-bfcd2a97dbc5,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0986&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/c64d5223-5e4a-4870-8cd6-c433d54d65eb
495e22e5-35c1-4002-9203-0c1a7dfcf78c,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0129&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/2c1f0b00-5277-43de-8796-86f49acc23ef
2a8a6060-97bb-4416-8ef7-861e998c7c68,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0994&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/0ab6647b-a82e-4e96-ad03-0cc181e94223
82f0bc92-51a5-4b1d-8a23-d4e387e1b729,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0774&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/8333e7e0-749b-4315-836c-df938f62360f
06e4f95f-6329-4deb-a15a-2c654e6f3a95,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0128&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/eb65ab3d-df1c-445a-8d3f-cd8bd5acc67d
e502ebcc-7919-429c-a55b-deaa8962238c,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0807&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/47a433dd-6708-43d9-ad71-6f7332a4e374
e21d5550-fbee-4389-9347-e81ac0c10d3a,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0252&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/7289d280-d5ce-4042-8eac-6870f6c5caa4
37658622-969a-4dd6-9684-d7ed58f35a89,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0772&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/ee8ed0d7-7bcc-46b7-b956-be1ab54c4f59
439c073b-5352-42be-9ac7-af41b36c24a7,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0654&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/7f0ac58d-4ada-4eb7-ae8d-506fb5fecea9
1f8174b7-efd4-4c86-aab5-7a9bfa0bc19d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0901&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/47adcb64-5d50-4904-a6a0-36591ece7433
628c9f29-5bb4-4c6e-9b24-6d6ef2fefee1,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0019&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/d359f50d-84f8-451b-96e7-527fafcdb6a8
c9163d15-3f23-4451-8ee2-3e14a1bdf4c7,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1072&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/0a7cf33e-1c73-4c51-8486-e4b06374fef5
80fb2671-e64e-40d7-8684-10231488d7b6,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1049&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/c92ed5fb-fefc-434c-81e8-3732be45916c
3c5c72ee-e265-44f2-a6d7-23bd4687a581,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0884&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/12f79977-c10b-4cde-bf7f-e3d8db31611e
9a4da3d1-8e03-434f-bf13-68a6bdae11fa,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0667&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/e487017c-ad22-49b2-a2e5-0b280b5f17ad
9470b321-0037-42b5-b4f8-ad39cc902e0b,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0150&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/2fed0e77-b9b2-49a1-8f19-90750d455338
7f6116cf-01f5-4fe0-8847-36d3b13f8851,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0922&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/e3f69c5a-e1af-4467-a86d-69b60494972b
3232397f-2db7-409d-9985-8351ad43a477,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1032&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/796b798c-f4af-494a-8492-01ae3358657c
aa283e8a-952b-4963-add5-803cb4748787,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0912&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/0238eb6c-4ec3-4418-a00c-eb8ca3be67ef
21dfbe80-5ba0-4926-8584-eac787b953af,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0910&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/140cb646-f515-4e98-bffa-4c9afab6480d
b6d197d8-d807-4c7d-ba10-d793db51f81b,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0436&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/06f83f03-8b5f-4db9-86fd-31afdb029e22
6f7aebb0-206b-4dda-b8bd-30c26a11908d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1034&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/cef0d149-4ee4-4d38-806e-9dfa3c5c5bcd
909446d5-4546-4e19-ae01-e16d6e5a37db,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0966&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/295c304f-cbc1-436b-839d-bc748581a10b
dd393b67-619b-463c-a6e0-dc0fab8eb60d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0805&sy=2023&sortoption=&txtsessionyear=2023,ocd-bill/c979d077-ab86-401f-b374-ccd2779ad342
