id,vote_event_id,option,voter_name,voter_id,note
8d06b59b-fed0-43b9-8fd9-c99263644ebc,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Suzanne J. Smith,ocd-person/6a75f502-50fd-47e7-8160-1fce1205550e,
e3fa31cd-b9fc-42b2-be72-e75f3ce8613a,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Timothy A. Soucy,ocd-person/edcefea3-7cd4-4128-92ef-b22bc4a7c0b4,
44b2b792-f02b-41b8-a11f-52b3d9078bc4,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Karen C. Umberger,ocd-person/054854df-4965-4401-9776-ffbcd075e295,
732f2aaf-fd40-4085-ac1f-464ba780a133,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Patrick F. Abrami,ocd-person/0327f85d-1b5a-4218-a97f-f393a965d64b,
9b31885d-10b2-4eb8-8813-5cdb7e815fa8,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,John A. Burt,ocd-person/084e4187-cca0-4f45-ac5a-8514056e94a6,
1d470f00-4314-4727-8075-6ad81a92a6d6,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Susan C. DeLemus,ocd-person/0e3a4612-9179-4659-a512-86322f4ff0ef,
f5f2701e-ba81-40af-9e63-0abd5dac01bc,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Gregory G. Hill,ocd-person/852df922-484b-412f-a604-c2d67efee5ec,
c8a28749-70c8-467f-a483-54e6c232c3ab,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,David C. Lundgren,ocd-person/4e9bb139-f952-4fda-bce1-f1bb16c585e3,
77b96ea6-7465-4544-b428-737f8d32356c,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Jeanine M. Notter,ocd-person/84f79859-fef0-441d-80bb-5edeafc70e78,
a68da674-ef2f-491b-b64d-4482f8c108af,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Joseph A. Pitre,ocd-person/5ce55936-fd73-4b3c-ba16-70e13734a3c8,
211b539e-0dfd-4561-922d-e84aa2ba1049,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Marjorie A. Porter,ocd-person/0999b615-be84-4309-b4ca-68261c1155ab,
3c63a944-9ea6-4afe-9cac-22c61bec0bb2,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Laurie J. Sanborn,ocd-person/d0d7f906-c48f-4a61-943c-1faf0162b329,
f0821c6b-e347-4cd2-9fa4-29589e5e9991,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Brian Seaworth,ocd-person/b12abcbf-fbbe-4464-854e-6960b024e62a,
f9a7ee4a-921a-43a2-9d90-0a24d83c6af7,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Steven D. Smith,ocd-person/129a2970-07b9-4136-aae1-15c689edca40,
8d52eb17-dd9a-4282-a00e-f077f26bb167,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Mark Warden,ocd-person/01358592-fa6d-49bf-a933-ea2f223572d7,
aaa90a86-8f10-4ea7-847f-d6a0e94d5709,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,other,Caroletta C. Alicea,ocd-person/e323d676-b840-4ea5-ab89-8dae7033f2db,
8b434360-58e9-448c-989f-71be7b640f3a,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Richard Ames,ocd-person/47c165c7-ecd9-4b88-b9f7-2e58e8e290d4,
004f4865-1dc8-49b3-a10a-f8d3d1452667,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Christy D. Bartlett,ocd-person/59afcf2a-d688-4495-a53d-b10faeffd222,
5b0b5e19-8c7b-47a7-a809-5ae6c7017121,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Paul S. Berch,ocd-person/f96a072d-9add-44b0-8028-0ec057f31f52,
3360e684-7c37-41b6-a0cd-168f2230bdaa,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Peter W. Bixby,ocd-person/2c42e95c-0192-4910-9fc6-8a43b58c6467,
3887941a-9172-4abf-978b-17b92d9bb857,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Efstathia C. Booras,ocd-person/3ffd7496-524f-40b6-92d8-0e932f002a90,
9e8842ba-34ab-493b-8255-dc62a66fd83b,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Michael D. Cahill,ocd-person/facb5409-244f-4381-8452-e6a1078bb1c5,
f868b473-f5ef-4b15-ab4f-1b0e5054c977,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Glenn Cordelli,ocd-person/c8aa2951-dea0-4999-9b6a-6323d9917e0b,
e2eefbb9-cb1f-49d1-9f87-39ad166ebeda,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Karel A. Crawford,ocd-person/a0936f2f-8170-47f9-8b05-6c6697a95968,
861da0b1-2dad-4ea1-8f4d-cf888e6a3254,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Linda A. DiSilvestro,ocd-person/a9f75dde-f348-4c7a-90c9-a785ee2de208,
85fbcc48-0147-4a15-8195-f0978c89892f,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Karen E. Ebel,ocd-person/947e2e2b-04eb-4f92-9f83-aef8760517e0,
0431f7ab-4077-447b-9dfd-a87b267b7a25,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Tracy Emerick,ocd-person/fb61041a-a20a-409c-988b-cdbcf276b0f2,
62c72cb7-1a90-445c-99e9-942d0ec3fd2e,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Linda C. Harriott-Gathright,ocd-person/1e2b57f6-dbb9-4069-a71b-d40828c80cfa,
7e55046e-2b63-4d39-9875-1b5b2148503c,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Martin L. Jack,ocd-person/27e55643-df5b-49aa-8529-082cd786c0f8,
57965476-a691-4119-a2db-5641eab17c39,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Aboul B. Khan,ocd-person/e60aed5e-cbb4-4b27-ab1b-2ce1dd787dac,
fd61ed44-9a7b-48af-98ad-5c682af1fdd1,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Dennis J. Malloy,ocd-person/d6200a81-3d99-4ff7-93e0-e2f3b49cfd65,
ea1dfece-2e4d-45c6-836a-f3ec90392390,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,John E. Mann,ocd-person/a8024476-bf44-4932-b6eb-e1f6af0a2298,
bf294072-64a1-4643-9206-6761bb93a796,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Dick Marston,ocd-person/9d511cf6-1163-40c4-913f-548d3c807f66,
bcb68784-7f67-4e30-9d43-93d4e8518f06,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Linda A. Massimilla,ocd-person/c018f667-a248-4b79-b8be-63740191e1ff,
52d15bfd-200a-4045-8a94-1c1c013f7550,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,David E. Milz,ocd-person/ef41a7dd-a84f-47db-b794-2a6c6be48771,
3a45d318-d6fc-404a-a650-6b5d6ee9cc6b,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,other,Mel Myler,ocd-person/8c5f7a02-e92b-4f64-b698-c178b8fd23bb,
f86ebcab-16a1-4643-907c-2a729adc8e96,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Bill G. Nelson,ocd-person/7f0e0e2d-f085-4d4b-bebb-f5aa37741fd5,
79e0c3f5-9080-42c1-9e67-91bfe56fd323,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,other,Andrew S. O'Hearne,ocd-person/e21aaa1f-c784-46f1-a214-9372580fc45e,
1c6245aa-40e1-496f-9f47-bf6156241fee,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Skip A. Rollins,ocd-person/31d4d765-be08-4393-8e9a-21444cf8b411,
ef08499c-9c4b-476c-b419-dc378552852a,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Thomas C. Schamberg,ocd-person/29eeecd3-79b7-489c-b1a5-ace913e619f2,
dc4eb252-188d-4797-9bcb-095864a2ab64,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Janice E. Schmidt,ocd-person/ec374833-801f-4c21-9261-67cdefc1ba44,
68800477-8bc3-473e-803e-f7f530130715,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Timothy J. Smith,ocd-person/b5ca2038-c971-48a1-9d59-f9acf2b0806b,
d4d9e79f-490a-454e-b926-e9d693986cf7,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Joe Sweeney,ocd-person/568a287b-89c6-44b7-a8e6-a5188ef7f9bc,
56c12c41-d399-4485-83d6-e7a906d0b95d,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,George E. Sykes,ocd-person/1d64c012-42cd-433e-9e51-d449279fe57e,
9125c790-c668-4e06-a1d7-b0e699a8baf0,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Michael J. Sylvia,ocd-person/2e6feb2e-6f22-4909-b907-93f4c0f9ae9b,
c3c909fb-3c9d-4df5-87a1-46fb20507404,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Linda L. Tanner,ocd-person/950e6cfe-ff6c-49ed-a4c2-1e66e60c6315,
1e25ba44-a690-4bc0-9041-5eac7f3ff7ac,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Suzanne M. Vail,ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,
ede41d88-8aab-40b7-aa1c-3f24138b34f8,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,yes,Thomas C. Walsh,ocd-person/e325954b-c90e-4b1e-aadb-3f5cc7ec1671,
a92db101-28a6-402f-9881-8a84975380e7,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Gerald W.R. Ward,ocd-person/03774445-16e9-4857-8015-317a3d8705a3,
79e0a380-7b63-4720-9a84-0de836952ada,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Mary Heath,ocd-person/03bba97f-9b7c-4c33-adb7-e5202a6bd040,
26352392-b5d6-482c-af83-38714bedf7df,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Latha D. Mangipudi,ocd-person/4f71f9e1-ce78-46d3-9665-00dd404a0f1b,
450f8f16-f15f-4338-84bd-fbcee3f73ca0,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2,no,Max Abramson,ocd-person/83f50732-5fc6-4287-87aa-786cf169840c,
e718640e-db45-4cd8-b988-fa44dca12304,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Andrew S. O'Hearne,ocd-person/e21aaa1f-c784-46f1-a214-9372580fc45e,
6fe3ff42-6450-4a7a-9ecd-6c3651f6001f,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Skip A. Rollins,ocd-person/31d4d765-be08-4393-8e9a-21444cf8b411,
7708472b-45ae-4c72-92e1-466edcbe58b0,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Thomas C. Schamberg,ocd-person/29eeecd3-79b7-489c-b1a5-ace913e619f2,
cac68f52-9f17-4418-bb51-4f16504577c2,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Janice E. Schmidt,ocd-person/ec374833-801f-4c21-9261-67cdefc1ba44,
d544c54e-e9bb-4d78-9a94-6fdbc9b9cf03,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Timothy J. Smith,ocd-person/b5ca2038-c971-48a1-9d59-f9acf2b0806b,
a81c29ac-38d2-4e04-a360-929c469ebf56,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Joe Sweeney,ocd-person/568a287b-89c6-44b7-a8e6-a5188ef7f9bc,
36474435-0a5f-442a-a8b8-0e79840a1dda,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,George E. Sykes,ocd-person/1d64c012-42cd-433e-9e51-d449279fe57e,
820d3bf2-d78a-4c66-ae4f-bcea96b3eadd,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Michael J. Sylvia,ocd-person/2e6feb2e-6f22-4909-b907-93f4c0f9ae9b,
0053d2e2-fe79-4324-9851-68000378916d,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Linda L. Tanner,ocd-person/950e6cfe-ff6c-49ed-a4c2-1e66e60c6315,
d4ff186a-6c86-403a-bbdd-1641ebb5f21e,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Suzanne M. Vail,ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,
7ab67bec-0f77-47ee-9b06-0eb73bbcbf02,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Thomas C. Walsh,ocd-person/e325954b-c90e-4b1e-aadb-3f5cc7ec1671,
e30ff5bc-755d-4112-a589-5bb5b15ae32a,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Gerald W.R. Ward,ocd-person/03774445-16e9-4857-8015-317a3d8705a3,
1b350fd9-4ece-418d-869f-8c93495b376c,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Mary Heath,ocd-person/03bba97f-9b7c-4c33-adb7-e5202a6bd040,
f8ad0d49-b232-4fe9-9452-da19b49bcfd1,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Latha D. Mangipudi,ocd-person/4f71f9e1-ce78-46d3-9665-00dd404a0f1b,
45fc9de7-eae9-43b9-9f36-28d0b5a4d4ad,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Max Abramson,ocd-person/83f50732-5fc6-4287-87aa-786cf169840c,
a3feb875-7cde-4587-a12c-83dab8890741,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Glen C. Aldrich,ocd-person/620d9d69-c8fb-47ad-ad25-1c1ef75c39dd,
c7d9bf7b-46f8-40bd-9824-187981b6db12,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Keith M. Ammon,,
dd1cecbc-7c28-4a26-a43b-0095d5e25dfc,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Lino M. Avellani,ocd-person/4d68b7bf-e7fb-4c6d-ac12-526aba53e65e,
25466030-c42e-4b72-a459-8bb908595559,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Fred G. Doucette,ocd-person/db4ec0a8-f70c-4510-ae01-c9050646a503,
fca8e54c-5975-4263-8e86-dbab011cf030,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Barbara J. Griffin,ocd-person/ce1a184c-47a7-4b48-a028-d39585bcf9c3,
0bfe5c97-82bc-4082-a53b-886a151568e7,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Raymond J. Howard,ocd-person/2d20ed08-99dd-4520-8637-dfc71b6a2e01,
f9d04045-2043-4c79-bf9a-c6ad1f195e98,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Thomas L. Kaczynski,ocd-person/21a4a059-a8f3-4ec9-ac42-84983f16fb8d,
2194f89a-46e6-4649-8b6a-5bffb5346bae,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Mark McLean,ocd-person/b089786f-4435-4822-a7d6-3725cca787bf,
effd2f13-ecac-42c0-896e-6a81cec11f55,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Jason M. Osborne,ocd-person/6e2bc564-5cd1-4f96-a265-4753b7f12ee1,
625ac98a-dbf8-4163-b6b9-d5f3b2bd9f0d,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,John M. Potucek,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,
d3446ddb-dcd0-49f4-a2f1-0fc648b022ed,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Katherine J. Prudhomme-O'Brien,ocd-person/a0a8c9d8-1f27-4d28-a249-8a5856ea5c05,
c1af6d21-73a9-42b9-8e5c-89fa1494620a,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Kimberly A. Rice,ocd-person/85b7ca6d-3fd7-4e97-bfe0-effe223121f7,
c34f95fd-6397-4288-8774-f1172f6fa4c6,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Claire A. Rouillard,ocd-person/527f8fb3-d715-438e-be76-59cd96641c11,
1ff75743-e0f2-465b-8094-8a82b9e93419,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,James A. Spillane,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,
448a40ac-d62e-49ec-b573-cee837ec1583,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Douglas W. Thomas,ocd-person/5db11498-80a8-4136-9c50-2c7f1a2f6826,
5874bf89-2881-4599-91a4-4bcd1d81555a,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Chris True,ocd-person/9debae73-c678-420c-a515-c7381e304d1c,
9b0705e5-ade5-4fa6-868a-af3f1a2a9f6b,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Leonard P. Turcotte,ocd-person/b5f897f3-cce8-43b0-a130-f98d0d88da8e,
0abcf728-4adb-478e-983b-84e137ab8c60,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Peter R. Varney,ocd-person/b4735fd9-309f-40b0-a554-c646dde34fc1,
e2e69d36-49aa-489c-926f-312ff964453f,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Michael Vose,ocd-person/1aa8819a-e1bd-4569-93ec-305ad61e8ea4,
6a64d23b-3d29-4392-a0af-4bdd3dd1181f,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Kurt F. Wuelper,ocd-person/27f3432f-2a51-4a39-b9c4-814718ae87ed,
39975515-e13e-400f-a6f4-821ac40edc80,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Michael D. Abbott,ocd-person/5aae4f7b-a7b5-467d-8b16-c566da38f624,
246beed4-5e09-4b33-89a1-4e5f1231a060,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,John Bordenet,ocd-person/97cb7b54-48fb-4eb8-ac44-c1a5645bda49,
8f07dae8-e9bf-446d-9791-1dceecd268d0,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Amanda C. Bouldin,ocd-person/7ad034dd-b6f2-4314-94d9-cffce7144e5d,
e668e744-ff77-4835-ba3c-3b453023629a,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Patricia Cornell,ocd-person/e657ef2c-bfc3-4a08-99fe-4456be3bfe2a,
23aa698a-4995-493b-a42f-37b871a568cd,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Mary C. Freitas,ocd-person/6723b20c-eb92-4b4b-8db7-5cf0e06d0c5f,
0488b4cd-97dd-4172-b5cd-2059f8a4bdaa,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Linda R. Gould,ocd-person/40ae4adb-2124-47ca-82b5-9eee794af4a2,
b0866ac6-35f8-422c-9119-ec3de9ca9865,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Christopher J. Herbert,ocd-person/7eb393f4-db93-4fbd-95bc-3491d9a6ca93,
e4b72b50-d7c7-4e22-a5a6-eedbfcfb930c,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,David J. Luneau,ocd-person/c3c9bb99-9512-4bec-be04-d8b29ea96f3e,
6665a013-9816-40e7-8fdc-3fa9035a0188,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Rebecca Susan McBeath,ocd-person/e38b81bb-9bf6-4ace-bc4e-898732105d5d,
aaf14041-6094-4e27-a3ab-f8019e8c1b0e,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Lee Walker Oxenham,ocd-person/f3fb87b7-7fb5-432a-9fb2-bd15170f1275,
1299faac-4bc1-4d2e-95d8-bbbc3fca6984,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Alexis Simpson,ocd-person/3ab49eaa-77a6-4e6e-85a5-24812e78ae7a,
9293e0d7-1233-4591-95e8-2f4953c06bc5,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Kendall A. Snow,ocd-person/cfc39de4-1079-46cc-85d2-fa6382d4eafd,
dc37a042-2ff5-4059-aa30-cac2d39da036,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Thomas L. Southworth,ocd-person/4febed48-b7fd-4b44-98e8-fb20de52968e,
c1f64cbd-96af-478f-8dea-ddfd4228d270,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Susan GS Treleaven,ocd-person/0e26c62b-320e-4b22-a5cf-d8960ef2e3fc,
ee8bfd7b-4aeb-4292-ba05-5388afb7a97e,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Ivy C. Vann,ocd-person/6fd532c2-91b5-47c4-a29f-eae9fc47743d,
78ba5581-e357-4678-b7b6-06f4f581627d,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Richard M. Abel,ocd-person/2c3d82bc-5ebd-48d1-98e9-2db8b64c2562,
4102312d-eb76-4449-ac44-83a0e5babe4a,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Dennis E. Green,ocd-person/63606051-5698-4e90-8323-a1cab068bc24,
b5778eca-d6be-49f4-b6c6-89f1753394f8,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Michael A. Edgar,ocd-person/0f78413a-b328-4856-ab48-21a5d4d614c0,
681ff753-c082-4d04-a4e2-3a0d6c3778a9,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Allison R. Nutting-Wong,ocd-person/4c979ca8-85c0-4124-ac2d-c44f3bcb95ff,
01760738-1904-46dc-af68-d7ee80983e3f,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Michael Moffett,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,
4ca62773-63f9-43f5-b8c1-9706394e27c5,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,yes,Barry Faulkner,ocd-person/a8bcce41-eef2-4b18-b99f-8bb34c7f94ea,
41e93990-5bcd-49c9-866c-72c9ac4ed1ac,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Timothy P. Lang,ocd-person/85064309-421e-4611-a6c5-800234db68fb,
a03fd66e-a37b-49b0-bea4-f2dda4179d9a,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Troy E. Merner,ocd-person/729664f2-12c4-4c70-82a5-fee852813a0c,
5564cafa-8c2c-467e-9464-d3add98e5750,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Norman J. Silber,ocd-person/2f3c984e-640c-49ec-aba9-4928db0e9edc,
7c29cc60-5abc-4903-8c49-91211621db04,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Barbara Comtois,ocd-person/3e0ee111-2332-4742-b073-a23cc37a8b51,
c2dcd97a-56e0-4ece-bdf8-98f73696da51,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,William M. Marsh,ocd-person/22006937-f2ca-4a2e-b92a-457777933dc7,
84817812-8958-4726-b585-2c91c443da4c,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,David W. Binford,ocd-person/9098756d-2231-4e69-84d5-09ab979ee1a2,
830cb6ba-69e0-4606-8e23-ded93ddcc7e7,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Jim L. Fedolfi,ocd-person/de8891e6-5b3f-4fb5-8c5d-63ab84c70e59,
6965f4a3-2d7c-4ddb-88c3-7bff35cbc10e,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Gerald Griffin,ocd-person/915a097c-1280-478b-b200-0903e323e9e5,
9154d966-456b-44bb-8fbb-aa5628b35e55,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Richard W. Lascelles,ocd-person/c11f9fad-128e-455e-896e-2e880b6cc29e,
89154404-5e0b-4f0a-89a6-783f8f4d35a5,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Paul J. Somero,ocd-person/4dda9bfd-59d4-462a-ba40-1162e54b39dc,
0d280318-1881-4aa7-b9fa-56fdc7ccaa80,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,John Lewicke,ocd-person/32401243-00a9-4a26-a2cb-0ebf497dbabc,
e2204b5f-895b-453c-8bbd-192d1942b5fc,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Andrew J. Prout,ocd-person/da5fb901-d16d-430f-b5cb-7ab556f8d4ee,
0ade9c42-da62-4818-9425-f3079a0a9035,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Dave Testerman,ocd-person/a9da1843-ceb9-40c6-9846-a3c3d5319ccd,
9494bf7b-3327-43b0-9f35-7bb57397999f,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,other,John A. Leavitt,ocd-person/c4ba3022-267a-4ca0-8aad-2a2daa3af0db,
922be405-77f0-45cc-8a62-8716ce035da3,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Natalie J. Wells,ocd-person/fdcf8c83-01c5-4733-bdba-f94e8a4d3410,
16b632ad-441e-43a3-9b81-6e2975209144,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Howard C. Pearl,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,
04ff24cb-6028-4cd6-9825-59593e2930af,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Kevin G. Verville,ocd-person/9d10ccec-b571-4eea-b025-9ed7634b6516,
5214a64b-1c82-487d-b67e-b4314b37b828,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1,no,Jess C. Edwards,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,
