id,note,url,vote_event_id
187d0290-6ad9-4073-94a9-5562d369de66,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e5f916b2-0e69-4e9a-962a-3669c9b08b76
0f161bd9-ec96-430e-8591-f9d055d1ce20,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/38165d25-82c3-4b07-8036-4f4d2dfa6c27
a656ff69-62ce-4438-a8c5-848c1b6d1179,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/99da4850-294d-4f77-8fe5-42b6c4834dce
73a7cbf2-68d2-486b-ba6b-30fbd2365750,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/7d8aa2ae-75f2-4de3-8bfb-c613f55a9e55
7459422f-cc11-4844-8048-f11cae8bfcd3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/802a931a-94d4-4553-a126-5c0ffcd3b38f
9cec55cd-8806-438a-8d56-bf38e2d714b2,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/fd644965-2305-4993-a5d1-f5dd6be7afed
7e591b5e-fad9-48ba-ad04-67ecc0b835ce,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/0b59bf0c-a85f-479c-825f-00d296c537b4
2c06b51d-dcda-433b-9f0f-a4d9d06c2c00,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/7e615286-b60f-4088-8b87-5c6771485cd6
896aa60c-dc8e-4c7c-92bb-77cae449e3ba,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/420726af-3a5f-4bb4-8d79-f5e53eb63156
f22863fe-fe0d-4f11-8ca8-dede916a1886,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/045afde6-17b4-488a-bf37-7fbe0fa0631d
4b6bf331-6c42-4585-add0-eb00e20fd3a8,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/dd2b812a-53a0-40c7-8075-1a368e749e65
4a69d378-5287-4253-8204-64c23f74dee7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/a85c020e-1851-409b-9534-674385732920
5ec035cd-51f8-41c1-a5fe-dcd6dd8958c4,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/95906605-d7fd-427c-929f-af90f522b165
bc49eb07-c3f8-4172-9533-d61ec939ff85,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ed301aa6-1175-47b3-97ed-0adba992fa71
366d7033-68ba-4cbc-aef4-40f090f925da,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/da91c869-4039-45c5-bdc4-ca27c30f977d
ef48205a-108e-4ee8-9723-64c37498ee7e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/226fce26-8177-4651-8bfa-e3e26392e185
9700b026-a4d2-4292-83e9-6931f9556944,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/18219a01-e1e0-4c2e-b630-5546ed775b07
ad6d13f5-199a-47ec-821c-a7e4ed3ac125,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ea25a301-d100-49f0-8bce-e1f73d30d212
a46a8e38-4b5a-4608-8cc7-4f9a8a348f8d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/63cee29f-17e5-47ae-9989-f7f82d2f8860
57493896-7892-4f84-840c-372686074a30,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/53eb0011-cae8-4022-95d8-2c60b2167b20
9e2ec749-f736-4f07-8b6e-293129651cff,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ff1c7d6c-1be7-449a-9e8c-38b74777c5d0
635cf652-f2f3-4b36-8960-a4b9da118665,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/faa7550d-08e5-406f-b84d-ccef40464eb1
b5a7a034-a4cd-485c-8d21-3e57feb2b9ca,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ba36d442-4165-410a-85b7-96e5ed457a0a
ee919e36-8736-46a4-87a8-af8e0ebe6ccd,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/aba356ff-65ec-4190-b9a8-9d1bbc9c7924
a55bb9b8-ce7a-4a65-af9a-e54ce8cbf74f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e10900e4-251e-4377-b806-aa911a7cfc15
0a6e7313-bf41-4476-8f75-7f4e5db800bb,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/bfb35a12-76c9-44f3-ac7c-e865c8f2ede9
bc840181-a084-4478-a3a8-adb60e5493f9,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c317c2d3-e707-494e-9b0e-59db928d006b
707de916-bf17-4958-b158-040fe62f40de,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/64549a35-65c3-4c37-91fb-228671c72208
ee0f94b4-ba4d-4760-95df-655088e85c2b,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c758b4ff-949d-46b3-8102-9a0c67e82245
6ab625aa-95f5-45e1-9538-7d39faad10fb,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/65124fee-53c4-4b3f-96fd-51e6d31fc29b
a564175e-6d84-467a-81c5-eb7ef5ec2e03,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/dfb87fb7-c8f2-495e-8cae-600e5037e358
200134f5-15f4-412d-ab83-cd803e829d38,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/9d38a34f-121b-4d55-bb52-513692dc81da
78f2d6c0-5b11-4de5-9f34-355c1d636d45,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c7f9bc2d-69d6-4b73-9411-2be2d567cf30
d4f111a2-3a42-4e3b-b76e-6d52a1b94b81,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/52369a98-3257-49e5-aa29-6829aad8da6f
a108c4c3-b22f-4e02-86d8-7c28b3133004,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/5e9d622e-5eb3-4d96-94aa-72e8eb5d7a92
738c80ad-1bbb-49af-80b8-6d321d4031d9,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/59cbeebf-4b00-40c5-ab97-07039a8090a4
7c2f9548-eff4-426c-98d4-ca57ea21a3fc,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/91cf857c-3ad9-4754-9997-34496a2fd1cb
43da9bcb-747a-44c6-b3dc-1c9fd8e176cc,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/5885e031-ca52-4fcb-8c6f-10a3994c4022
332794e0-cee0-44d6-b2b2-d954e2843bf8,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/373c0608-1303-43b6-85ac-3443713e95fc
a8ec3a82-3ca5-4824-8c68-dc24201c03fa,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ee2d2639-6b82-412b-bd68-3e2944a811c3
2149a387-2b3b-4d00-9272-183fee5ee80d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/7a047566-7326-4bb1-81fa-964ebeb965dc
299e7698-4b3f-45aa-8e48-49d958283271,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/32746d2d-e2ae-456a-8406-a2544cf9962b
6d324661-ff7e-4014-b672-111712728bfa,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/3c40622d-393c-4ece-95a1-7c6af00ccfe7
81163433-0820-4b04-b25a-3e762d0529ed,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/d8601104-907a-42c3-a09a-34a16f440ccd
97d23961-ae49-4b2e-9325-b8432ca109ad,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/edd15c61-39fb-4fbf-94e6-be5322a5ad56
89c3660c-36b2-452b-b310-7c66ac03348d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/48d93358-005c-4fa7-82fd-1442b2feb559
71079edb-0dcb-415c-b24e-92d7e5ba15a2,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/196c69b1-112e-4e1f-9441-1d0fb3d3af4e
3f49aedd-510a-493d-89b6-7e3cab40b5b6,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e5e07d4a-5987-4417-8dae-78d7950dabc4
12e838a4-3473-4b4f-8c2f-a3dd1ed00a5f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/419c251c-e8a9-41d2-b931-4084d40bb570
b6fc2b7f-6fe3-4a22-95fe-b398918faea2,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/18d7d10b-a860-4840-95c0-b4a5336bb189
009c2c41-fd27-4b66-b62c-4e85b28c2fc9,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/f461d567-ca4a-433c-a0c5-4fc780651ebb
eb1f8ea0-45a3-4a0a-ad31-52f249f8fe16,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/89ece386-ca6a-44f7-bc76-5ea79c5d54eb
9116dbd5-fd5b-44bf-a353-c2d562e4f8bd,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/6e15f418-1a3c-45f2-91d8-b44573c27f12
2a9e560b-1381-4b48-b01c-9d5dfe31cf1e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/89249906-b616-46cf-aedf-539a6d3a8ce4
015ff547-8eb6-4916-b992-632e08763cd1,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/6d720459-01c2-4087-b3ac-fef31d050d77
5ce12d8a-bc23-4d7f-a9ee-bf9f999d10cc,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c5ac99a2-b120-466c-a0c9-541748e18d75
a80a6df8-4dbf-4347-97ff-8700adf6eea2,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/5aec31d7-9f3e-438c-a5e3-d66ab7e554f9
25a35798-344f-46e8-b2df-a652fb36112d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/a7537b2e-11cb-4a38-86b9-075001141dc5
d50f167d-a3cc-4f9e-8460-f351668159f4,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/fb6bf76b-6115-479f-8ad7-31a0096a04ca
4819977a-a2ec-4071-a55d-5a5570d3efef,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/0987a497-5845-4ba7-899a-879b40f0460a
64c28af3-3b6a-4de3-8e80-7a1840869228,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/9448b01e-4737-464f-95ec-cd7ae6a11f7a
4e1fa5d8-b915-4606-b257-dc6a4c251af2,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/4972d49d-4547-49be-a198-ffb6349113a1
782de17a-2a7b-4f88-a44e-c82eb946a6b3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/8e0a9f7f-ed23-43c6-b5a0-aaca23c84a6d
6a0a48b7-efe6-4eaf-b4bb-7e2e67324cef,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/0c090424-0538-46e8-9f32-433b8efe0e80
e5e9e436-8ac8-434b-8180-4fad058d383f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c546b146-6297-49c0-b543-a788eedfd99c
a2d75e3f-dd44-458b-ae94-75a8c0e1689c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c1490057-abcf-439b-a488-05dc1a028541
f8589e7e-ae1c-4ca7-bfb8-5bde81db2a01,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/78d4fcc9-25d3-47ab-8738-dad0b47befea
3d2220c8-7d96-4577-ab09-4b6e6b4f0338,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/5974ceb8-5211-4167-a776-b9b18f73ad36
a3607f0b-640a-48b0-8933-b7fdd4a7ad3a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/0ce02988-3fd8-4144-ad74-5c67a2659401
93de2f88-abad-491f-b33d-ed94364a98cc,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/cc7ad976-5a87-4b74-9b7d-c2f638335354
5b7ae625-9002-4438-955c-4c0614fcdf59,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/6591415f-1c33-48b1-8e99-f1add28f9380
0a20835f-4e44-4b97-b325-d9d7429ea01c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/11b42aa1-ba9f-4355-a6e6-d01a206f7f31
eb53c1df-f847-4feb-935d-4606ea3f519b,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/5c0ed85c-7d17-44df-8592-cbae85967fb6
8f93066b-4d5f-48b9-999c-edb931c78e82,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/42a19e88-2a1f-4e3e-8848-eddd633d01bd
1179ed9c-c7ca-4e7a-a9b8-a5c832fc6ded,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c4852330-0681-42f1-bfae-30ddee40fe3b
13d9595e-23f0-4643-9c49-4ca949c2017e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/0602530a-d305-4557-af40-a515cdb4b180
859be192-30cb-42b0-b473-ce0ca49ab8ba,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e38656d0-5ae7-4569-b017-8a766fb1f75d
a683019b-d03b-4abf-bee1-c59d49520239,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/eeb5225b-9cb1-4442-85ef-89103404d2d8
b6d98194-028a-41f6-8cc9-98dcc28e4a0c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/cd1e2f2e-2ca0-4e8c-b1df-4c48d517a078
e9083def-e213-469c-9515-b7b2673db4d6,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/a3c6f513-249e-4d35-93ba-c5e77051fa34
95d365ac-1996-415d-b8ae-d6f2f198a8d0,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/7ed163f2-9ba1-4bb3-b74c-18a863c047d5
60979552-3194-43c7-9782-43c6d48e6284,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/de5b95ee-07bf-4b86-a57f-f14bff9ef985
a0039247-ffff-4015-8891-b342f26e67ca,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/cfd5ace5-8329-4365-9b7d-4cd3830a68a5
097e1b33-1d9d-43f5-aace-c2f8725a2b8e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/a2627827-effc-44c3-b1dc-785b1ed37cd6
45620994-c2fc-486d-85bb-e8f1b297d421,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/8c39ac50-8a66-4704-b866-214f8b792d6b
02fe73bd-4838-4496-b491-6e3536190f3b,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/8e01ac63-0aa6-4f68-b8aa-cebc4613d57a
9a29ff7d-41ee-4970-91bd-c940f5e4ea36,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/b7750a98-855c-46ab-ad12-5eed3c91a20f
ae08d1c4-2d84-4dc6-90f7-e721622986c1,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e1d5950f-e963-4d70-af60-1de8b8431e7b
318590e6-04f4-4b71-81d0-a0aa424207b7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e4f80bb3-5268-48f8-bdc5-aeb859d1164e
e4f7de21-8a49-4e3c-8cd3-f96858ceb91a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/8f3e5da1-2818-4103-b51f-134df6e34730
3cce79b7-97ae-4497-870e-282cab403ca9,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/4a223f73-87ac-4a9b-b003-7906bda88790
a6948e98-b4de-43b8-9ff1-4a699d1119c5,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/6395858d-38de-441a-b2f1-2e587fb504de
caa9e5ae-78c9-4ddc-b005-4f52ad6f679c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/34b331b6-dbab-4669-9027-7b301c117134
5b6ea475-5e7e-46b9-bd2d-d7e2ac0afa12,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/4c0d8761-e9e0-4293-b829-01190246754c
b7d34e21-03ce-4b57-91b7-64c5cd6e9649,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/84ae803f-f07c-4a60-86e9-c2c55f89e91d
f8a1942c-d18d-41ec-aeeb-d0e8b0edbaab,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/59646819-5308-4856-8c02-f66cdc856b09
e71fb4ab-ad12-4f44-b296-066485dbf910,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/1b9d112a-daff-4d47-ae29-c2d5e14b76a6
6078ee33-5122-4ca5-952c-8a046ba22b3d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/16a7fb6e-5404-4156-9e9f-efca52deed0a
c332731e-c2cb-4806-8c03-1680672c6c7d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/1abf0a2d-d9e9-44f5-9fd8-c4beded04fd9
6295841b-b57a-4e62-8fe0-92050bae283f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/b75f8bdc-3313-4f6f-9dab-619f8bfc279c
105c42cd-fdbb-4214-97f4-b1f575ec8326,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/968c58d3-3345-465e-90b1-d27ef4393052
e73c66e3-855a-4473-8f67-62d3fb186de1,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/f196d09a-e78d-4225-9a7f-04f42c92833d
1f748a91-f201-41c9-92b8-a43113d5c154,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/3de7a960-30a5-42dd-b3fa-9d7653eb93a4
a123aa91-79a2-4ac0-ab3f-57d67bdb8e5f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/daaf582c-95e3-48d0-8362-2406c2ed7f74
cdd198da-88c7-4075-8afe-4b31302d93b7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e396e5d9-c16d-42cc-9472-11396beb2df4
d6884f5f-3f46-4490-ae1d-4310961b24a8,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ddcc6ec8-b9c1-43fe-ab2b-92b74f64f3e1
acd3e3c5-b0e4-4295-8403-02890a90fc59,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/92576ed6-c8b8-4b95-abe7-68b5c6c647f6
6fe31cc2-d1ba-4bc7-81e4-56b4c78c97bd,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/77063e9b-cac0-4571-a71a-ab4f25f52ef7
4c453d12-2a65-4acb-a6e8-c4e672a35514,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/2b648f39-c752-4d6b-b27d-0fe0613f67e1
e7ad0006-393b-4578-af7f-74a9f3ee7881,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/991ceccb-dfc2-4884-8969-5e16854657ef
50845d27-d068-4cdc-a594-9fa192b9451f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/46249f71-98df-405e-abfe-044fc99a109e
80b6f26a-577b-4bba-8a6c-2377b0c4ee00,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c741cbbf-d2e2-49c3-b951-0f9f27ce6481
99443774-08be-4807-8948-5e1f39720912,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/2a88e231-f004-4d35-a039-c06427b6463b
bd1b175a-8f22-4fca-9382-ec0abb388cea,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/4f87793c-9f8a-4bde-80c5-bd25fe2e8fe2
1b626b47-2c24-4ad3-b2c1-0f3fc57e8411,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ed6d58b8-ed0c-4227-9483-4efef10d282e
814fcd93-1f78-4348-b824-ae115da92c94,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ca6edf86-5ba6-4496-b796-0e6a8b7d94aa
8465efb0-aeb2-405e-bc0c-3067ec3416ed,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/018ff20c-c0da-44aa-a5d8-b6ebbfda5c2c
5cf95034-2c70-40c7-9122-62a53e2c74a5,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ca89b46c-1dbd-4b48-99fb-c2b54aef31c3
3cafe4f6-9945-4681-942c-7f4c22fb7941,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/6083a228-bbcf-4f0a-8b98-b10266126c79
9f1df8a4-37e9-477f-8216-4935a0731d40,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/9958bba5-e851-4c8f-9553-b2247f65b2bd
4fae31b6-ad41-4963-9e03-1454128b6b8a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/2c9a4a0d-a409-4f12-af7d-e720d3de3695
7737dd7f-dbfc-4eee-ac11-a6b4d992e3c8,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e5a46f1f-631d-4d74-b819-85e354d94ad7
00b9ee16-f3cc-4eb8-9483-6e877ce5e5ee,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/de0e0489-0ca1-42c2-97a8-7dde4402f4b7
dbc4a32e-9012-48da-ba7f-627d281b3154,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/d3acd9b8-96be-41c0-98d2-e86b84e6aaf1
63452ef4-a214-4a72-9ebf-9d2963bce96f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/06020ec1-f25f-4bf4-ae5f-58fe4c0f9877
963b8783-0ff6-4a75-b4fa-80095b3b4fff,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/45a8e181-d8f0-4c5a-8cd1-c6ef037f3171
97ff19bc-1152-47bf-af8a-09fd477aad47,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ecc445d0-7396-4fd9-bc99-2118a93407b9
20a25d68-a4d9-4b09-a55d-1bd3f304412f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/340d834f-3219-46ce-88c6-d1fa0813ee25
