id,note,url,bill_id
c79b861e-686b-4992-9c37-d4755c4cf5b8,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1083&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/ef0d71b0-a51d-475b-966e-a53ea6ca3b0c
09886043-e3c4-4c0a-aaee-a870f5e48e9c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0660&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/394d7679-e20b-4217-9851-6d3886625453
d75072dd-6329-463b-83bc-038b7dc97d4b,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0895&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/cbc1137e-1c32-4709-8404-4c7e4873e5f4
d7070e39-8bfa-4996-8488-29fed70a5fe9,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0239&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/c8704a00-a046-4c7f-95c8-0afdf117d9dc
e8243056-f1ca-4503-bfe8-af0c4f7d378e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0254&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/2e8dda25-ef72-4382-837e-a8789ae1c315
66cc41c5-a831-41dc-be79-311a2cfa711f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0499&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/1a3f68ab-88bd-414e-83e9-b3dc16c78b61
388df1e4-521c-43a1-8467-0391158f414b,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0471&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/09fc8674-28d6-4f94-bf66-f380fa7463d5
a7b1e6ce-bf26-4d5e-9ca7-b5b4c249e0ae,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0678&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/0ca9296e-ed1a-4248-823c-81a0141032c5
9547d364-8c61-415b-982c-98bfeecf801a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0855&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/34261842-6a73-4a4b-8eab-265d78a28328
5fb3899f-d552-403e-a1eb-a189a2f534ec,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0760&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/72087fff-b427-4ac9-8ed4-c03e408bcce8
7442a665-a366-4f7a-86cb-4e9cabc23989,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0293&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/01ee642f-0a9e-4330-af39-527b788b2b8f
d8d7c1ee-627a-4302-93dd-e7cb50c4de50,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0713&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/fc3e70b3-2e21-4ba1-a87f-b1757323c52e
835aae06-9bab-4a5f-ae94-f998a875eaf5,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0329&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/4ef9d130-8851-46bd-865a-480ef83348e5
12abd3f8-5019-4814-a5e1-ac8ee4c92811,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0457&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/29082dd2-571d-4444-8f91-04daaaf71391
3f0eb14c-ae8e-4ab6-9bee-fc70b0031b4d,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0352&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/3c95018f-a51f-4fe0-ae04-3ad572d4586a
6588ddfe-bb4a-47b0-b092-c2557832870a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0788&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/241e8d7f-701a-49f4-b3cb-7e8e661d47f8
75cd5426-71b5-4234-a9b7-573c6e3095d0,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0373&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/a51d1961-bc80-47cf-90a7-bea23082d5fe
1a37c468-4508-4a8d-ab46-48e4dba79511,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0629&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/5317fbba-d124-4650-a2ee-8734fe65c43f
b039dd6c-669b-4cbb-ac2a-4872dfb833a0,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0369&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/8f4d054b-59df-4b67-9b01-91c34363dd15
8bd71fcf-272c-4256-8d73-be0c309ded17,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0605&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/d40e618d-9214-45c7-9a50-6da3ee409167
545a4459-d5fb-4eaa-a5b1-639a27bfead0,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0172&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/510b18ee-5434-4812-8939-09cb06624dbc
6d66e250-9e06-463b-bdf9-ef48b57ad2c8,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0045&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/6faa99f5-6dd0-4b9b-ad01-c91e1c4671e5
a1b982f9-d839-466e-bfb4-80fadac18bfb,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1016&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/321c693a-8d16-46fd-abbb-e5a1ba111a24
4ecd4844-3594-4f22-8881-886412f2ea0a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0955&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/4dc49ed1-3396-4731-8c1c-3edcac8f1ea8
a059ec18-d40e-4397-a51c-8919e6925306,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0569&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/6c7ac9e0-ed1b-4532-9cc4-29a9771fdcd6
792c3426-7184-4153-ac50-bba4d070cf57,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0053&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/a01db228-72fe-4391-a2ac-da4775e9974e
4582d77c-0b1e-4ade-bae6-765f30252c68,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0170&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/17f4ebf3-7b7b-4f2c-b60f-4040870a5b62
5359d0cc-2381-47c5-9beb-1b8d3ccccb01,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0553&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/047e8c32-6d03-4570-b652-7a346f289c4b
30986e9e-a3a0-47ff-a249-a13cabc5c8c0,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0049&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/2137de2a-fe20-473d-8dc2-b39138f22c23
6fd480e9-9557-49df-81a5-3b9cb79b6961,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0096&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/34d875b8-3b7a-4c47-8fdc-8e03ca8e392b
b1cdbae2-9c22-4970-804d-066f50cf63d5,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0900&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/384d3f0e-daa1-4fac-9222-d15d297f55c4
4c9afd0e-d64f-421a-a132-c440373be756,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0980&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/fa97115e-7c97-408d-82a6-b900ca796280
4c6529b1-b57f-4019-91cc-990b4a15df25,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0970&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/a1a77791-5492-4faf-ab91-6c38e4894762
0b1ce35a-4afd-4236-9ed1-986f6e01a58a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1038&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/149015c5-a008-4a8e-9f89-ec48ccd3bf49
c7f1e93a-c817-4d06-888f-ff5648fdcbc5,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0264&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/c82051cf-d52a-4533-b277-4861614a519c
5d27fff5-23a3-49ed-843a-8178fa177dc1,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0492&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/be0414ac-7ec2-4a5b-b2a7-0eae5c93da7e
4c67041a-ad38-472e-8546-a902bfe7df1c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0292&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/57b44993-3968-4136-948b-6e62d193da9b
12abb7aa-fe4b-4e6c-956b-0fe9bb44a7ce,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0809&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/c7ce638f-e079-4e09-844c-88cd498c1d38
59ee668e-4ab7-4b6c-a48f-7f43618c1a05,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0392&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/54099548-b67f-40d8-b0b0-98fc65b949ce
3a25991f-515a-4900-b9ad-9c812b33abf3,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0294&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/5fad7594-b941-41af-869d-6380ed101119
dab29402-c824-4017-ae61-4e306b2df019,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0559&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/183ab026-8ff8-4ccc-b157-0e7f212e785c
bb9c1642-f390-4d21-8627-f35d348113e7,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0310&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/0cd4ab84-aafa-46f2-8cdd-7d8b30c6b309
cbe27d26-e82a-4017-9f9a-a83163126be7,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0200&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/8869371f-73a8-442c-b1bf-fe3d4e4954a1
dfc38584-d728-417d-a1ca-e26bb901d741,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0484&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/f7658e9a-7e0c-4434-9472-b251495dc6c0
ef29ca4e-9c78-4bbe-aa39-43eacc093017,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0001&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/f04766f4-f9e0-4b80-9641-989b3f706fa6
f94af87a-702b-4d77-b153-e0481ec06437,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0656&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/21a6d08d-fbbf-4036-ae01-b52683178f61
2b8e50bc-9f76-4b67-9243-74c992b61d70,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0563&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/50d33b17-b1c7-4f41-99bc-cca997ee5d06
625ff798-c203-4cdd-a385-c5fdf1e55069,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0098&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/0a0ff61a-1d08-4c45-83e0-1af49947e5a3
a502370c-85bf-42be-958b-65fb31aa50b8,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0335&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/8dee4dd8-f832-4b80-a3bf-e0138b5454ee
6af23c1c-0934-411c-a270-1db8c746be69,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0209&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/85de8922-1e8c-4786-8202-f09e5db12669
b7fc258a-1c95-48ff-bd07-b0087b64b130,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0115&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/40885888-8487-4525-b4e0-f985e48b0493
07395246-4037-49fb-9316-b282841317b7,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0279&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/0fde8fe4-4df1-49f5-9758-8bdcd2afa006
1adc5c18-acf8-4b3f-97ac-1ad6e9bddbf8,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0101&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/f2e826bb-2a4f-48ec-8f60-c9c7d12aacae
0488922f-4afb-4c81-a2c4-3a7fdcb8655a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0271&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/ca777140-43dc-4266-8d02-2b4f2152542b
cb80274e-3b72-4617-8cf7-1dd7a672f278,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0296&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/84f6b6da-fa84-484c-9141-7a19fe24f4bb
54ce2eb4-1c68-4a99-aba8-dba0580837c4,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0879&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/642437b7-c9cc-4e9a-b158-55e6dd834619
6af96ebd-38fb-4463-aa1a-714b01056738,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0145&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/14e382b4-05e3-4438-8399-50156c262c62
00699092-0ef2-418f-93fb-608f61f42e04,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0867&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/817fe3b0-840a-44d4-b11e-76d6e9b00570
8afd5ba4-227e-4f8f-809c-da7a90fb1ba1,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0758&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/3cca5089-8943-48c3-bf31-72c7d1e26fa4
7e118752-482c-4cac-bc10-6eda71d645cb,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0105&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/cd0c2ee4-f39b-4196-beaa-9ffee4691294
5e3c7191-e368-4db6-9bd5-d6fe0bd93a94,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0588&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/c0fbc802-e277-4d75-910e-c3a62183e3db
ba54af5d-6de6-470c-9f33-7966b486d10e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0639&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/031b13b5-793c-421d-b70d-115c4f0c963f
cf1eba4a-340b-4ad4-97a6-ffe46c74c63f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0617&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/92c07188-0d22-4ddf-9ac7-d9af0551e108
4f519b02-844f-492d-9218-bb331c7ef513,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0290&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/e9b7f680-6701-4728-bb07-a558e7a65e40
8eaa3910-8633-4389-8096-96128ece7c4d,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0606&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/b4264ffc-78f1-4df4-82d1-d58b3ea11d1b
df6e8718-8a70-4c22-935b-1aef213f29a4,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0240&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/62c515c6-b5ff-41dc-9685-623c5c9fa0f3
594e10aa-2b90-46f9-b20c-408ca369c208,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0839&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/4ef98945-3f90-494e-aaa3-c031ed7092bc
254ecc33-c63d-4588-93a1-fba57c0da495,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0363&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/12e31c76-abec-4090-a58d-048f7d8fcd21
e42bff4f-2e0e-4879-9135-b74208d77873,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0843&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/5e0bb602-6984-4c9a-9953-90c795ac30e6
b02c202c-724c-4836-95d5-6e3a0dce1981,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1020&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/65b2b565-4454-4826-a059-e739df59e944
db42a944-c3cd-4b29-a0a3-24f079b51a42,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0567&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/e15a251a-2ec5-4383-afe6-1512d441e43b
aa31e3c3-db5c-45f7-a166-4fa70003bd77,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0346&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/bce234fb-f04b-4617-b364-d507888d6358
66b77bbf-9ad2-4c21-93e9-d960706ee058,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0734&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/38913d81-8c49-4f31-8365-80614f1f8d59
54778ad6-6959-42fd-a4eb-d41026d39a97,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1026&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/dfe00e8f-0bcd-45ea-84d9-61f33432aeb9
c468e778-c636-44e5-9946-bdde839ba4a8,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0703&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/125982d5-9184-4616-b095-4b8392bb3d3e
9b777f80-24fa-45f5-905b-204a26a1902e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0066&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/8bcdf2a8-affa-4a1b-a1d9-831ecebd0557
eeba5e4f-4c5c-4d0a-a495-791aa8db9124,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0111&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/2295e914-c4a8-475e-bb2c-a78a21136a64
72b39a49-55d7-4f64-b224-9abce4a64531,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0217&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/aeb0f226-612b-42d8-83b3-b8a99029aaf1
ec4a1f44-c10d-4e3b-8b6c-32a5d96acc03,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0904&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/8f80e37a-2bef-4a73-8090-1fb27bce1784
a09adc8e-674b-4a9a-818b-b909e4ce4a25,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0327&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/83665716-9cbd-481c-a705-835c526fe751
ff54886f-dfbb-40f3-9a40-0da53a841beb,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0554&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/73fc1b4e-04ff-44dd-ab1a-03db7c159d57
45bbccab-acb0-44ce-88a8-e03b3523297c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0300&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/9cb60c9d-6a86-40c8-8a00-2e9026a6d918
d2aa9e1c-3f1f-4a8d-9a54-20814369d806,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0604&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/45e62063-230b-473b-a910-24e4d7af5734
5887e8b0-e1cb-481b-a90f-4b13389a3550,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0211&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/6b988161-9cde-4ba5-9403-f2204745346d
b5061b80-47cd-44dc-98f3-1b34adbb673f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0914&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/c99266df-0ac6-493b-8dca-1dd8ffaedfa6
b7b4d4d4-9ff9-4bf6-a7f9-3bbb0033267c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0707&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/2a247cff-f792-4cde-973c-446d8d48389a
97815667-61af-44b1-aea0-90c36e4de28c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0237&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/5581a220-0c1b-496b-844a-0b2fa64b5472
d48814d0-f293-4cb5-bf0e-36ab698715ab,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0766&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/eecb14c6-fcfe-43f1-901e-cc4f83f46777
6b0964c8-3fff-4c87-aa1d-1b0132ca04d5,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0884&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/249480b9-2f0c-497e-8ecf-90e211cf2cc0
8c984786-ce50-4e6c-8df1-168a2226098e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0614&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/810d27d3-8020-4c36-8fc8-3fe90ef81ff6
c206633e-b3b5-44cd-a31e-e39476813e45,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0467&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/9c7f0b5a-9a76-48de-82cd-b4a7fd25d692
85770206-a6d7-4d38-a11a-eb50773a331e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0871&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/980a973f-80d4-4ca4-b1d5-d42c3d7c0716
ce68350e-fe2f-485a-acb3-a1bc5ab81576,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0429&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/3c3c2eba-ad2d-4478-b95a-d3dda7493ae8
584e09e8-892f-4e44-b06f-28e92c611853,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0202&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/c0ebada3-e2de-4c5f-a757-c6439557799c
9f2355f5-a60d-45e5-a3fd-434c885a7ff8,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0109&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/78ad906a-789c-47df-9467-c2e43c101fe5
4aa0b5e4-6d05-435e-a0f1-a8379ca8e330,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0636&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/b786fad7-5320-4b52-b4a8-bf212fce6bb3
36fb19e7-5802-47dc-8a2b-9f48edda3464,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0902&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/bdabbae9-97d9-45cb-bd97-31b5e2eae148
642b3577-677d-44f8-bfd4-187c341e891f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0864&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/2da361a5-8016-4767-a4ec-1b23907da4ae
3bdac78a-f789-462c-9540-82c1b1b7a389,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0827&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/28988c78-75d9-407e-99db-1667ec520a57
363db1cd-ef3d-4344-b804-d6429fedfe7a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0611&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/c9a8c0e5-e56e-4870-8b34-062f75082f3f
f7d804e7-212a-4b21-a2da-08bed6caf659,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0994&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/5e0976fe-0a77-43ab-beca-6009bbeca99e
17f8b9fa-8350-4926-a512-48c35f818dd2,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0682&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/0b6efaad-3cab-420d-a4b4-5c90f218d8a7
6e8957f3-6b94-43ed-a683-6bce29ad19a8,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0185&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/14792345-931b-4f9b-907d-964981defffe
6c72de05-a8da-4199-9a9c-6cd542e5e616,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0406&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/bd8c5621-1be8-4ea6-bc96-e3e37a409c5c
dca1caa3-4f8e-453d-856d-79fa44fbdefd,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0228&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/14b558eb-d80e-4d2c-8f0d-79e5128ae9a7
a5090b82-8f43-43d5-8046-19952404ec5f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0148&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/12ef0cb7-2316-4cac-98e5-11ae7158faf0
e75699f6-7175-47e0-88f8-d7de5f994c58,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0146&sy=2021&sortoption=&txtsessionyear=2021,ocd-bill/00be39e4-9b5e-41bb-aa8b-1ecc73950179
