id,bill_id,organization_id,description,date,classification,order
a230a54f-b670-4e93-b4c9-28552c36e9e5,ocd-bill/90a787b8-ffda-447d-9130-98306147ebbd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 04/09/2021  HJ 7  P. 104,2021-05-17,[],11
cd929ea6-10a2-4ac5-b354-6dac63d13557,ocd-bill/850e0a9a-8d74-4e4b-81de-9ec34991bd39,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 04/08/2021 and Referred to Transportation;  SJ 12,2021-04-13,"['introduction', 'referral-committee']",11
c36b43df-d876-4143-891c-efdfd654acec,ocd-bill/c7cdeaf7-74ac-4d67-8ef8-336ed1c6dfc0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Reconsider Amendment 2021-1835h (Rep. Bordes): MF DV 178-193 06/03/2021  HJ 8  P. 176,2021-06-03,[],11
d6c96a3c-afb6-4542-abd3-b57025fb4c49,ocd-bill/25373f38-5912-4581-bb20-67d627a001b0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 04/27/2021 10:00 am Members of the public may attend using the following link:To join the webinar: https://zoom.us/j/93185691814 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-04-21,[],11
7126eee3-471f-48b9-9a80-5b50d33ee975,ocd-bill/e1e116a8-f6b4-4ee6-a854-13d699c3e885,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/10/2021);  SJ 19",2021-06-11,[],11
ac7734af-546b-4d66-a485-b788e224ab2e,ocd-bill/9acd79cb-447d-4c43-9acb-4518a4d3640b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Concurs with Senate Amendment 2021-1425s (Rep. Ladd): MA DV 203-158 06/10/2021  HJ 10  P. 9,2021-06-10,[],11
d73ed7e3-2d05-40c9-ac8d-1d9fbdd5f2bc,ocd-bill/d40e618d-9214-45c7-9a50-6da3ee409167,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Concurs with Senate Amendment 2021-1241s (Rep. Pearl): MA VV 06/10/2021  HJ 10  P. 10,2021-06-10,[],11
fedfed3c-e143-4c96-96f9-011ef2e6089a,ocd-bill/edeb01b7-c94e-451a-b763-802c72034f21,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Inexpedient to Legislate, MA, VV === BILL KILLED ===; 05/13/2021;  SJ 15",2021-05-13,[],11
db4f19f5-d009-4ed4-9d06-529daad564a2,ocd-bill/7b3d5549-939e-4351-bfbd-f884a6cda742,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 05/06/2021; Chapter 0029; Effective 05/06/2021,2021-05-10,['executive-signature'],11
b660e18b-75a6-4ea2-9938-65da2774b502,ocd-bill/aeb0f226-612b-42d8-83b3-b8a99029aaf1,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2021-1523s, MA, VV; OT3rdg; 05/20/2021;  SJ 16",2021-05-20,['passage'],11
76fd2187-a504-4444-8ae2-22eab69e9d7b,ocd-bill/53d59561-8310-4d4a-ad68-04ae97c40634,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2021-1714s, 05/27/2021;  SC 25A",2021-05-25,['committee-passage-favorable'],11
a8cfe9cd-8e7b-46d7-aa7a-46af29606649,ocd-bill/c2c4a4fa-e38c-4e93-bde9-8e1810f4efa8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2021-0996s, RC 24Y-0N, MA; OT3rdg; 04/01/2021;  SJ 10",2021-04-01,['passage'],11
8538d296-58eb-49d8-9fb4-25f59f4eba9b,ocd-bill/092ef6b2-a7c5-476d-81e3-21d387dc7f95,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Inexpedient to Legislate SB2 10/29/2021 (Vote 20-0; CC),2021-11-03,[],11
53bc95cf-b28f-48b5-b400-3523b4ae684a,ocd-bill/982df970-67e3-4a9e-a1a7-41fadcf40ffe,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2021-1367h: AA VV 06/04/2021  HJ 9  P. 35,2021-06-04,[],11
d1a362fd-76be-4359-a809-569cce891341,ocd-bill/75d0c89d-7df7-457b-bb1e-c93e9b41b763,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/10/2021  HJ 10  P. 23,2021-06-22,[],11
c39efae2-4d23-4ab4-b64f-225c516b8da5,ocd-bill/be275ad2-346f-4687-80f7-716d3d6f5fff,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/26/2021 10:00 a.m. LOB306-308,2021-10-26,[],11
d0b264d4-22ac-40a9-9f8e-013e5e31e662,ocd-bill/48f60f17-f176-4898-8f13-95f33ba95576,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/10/2021);  SJ 20",2021-06-22,[],11
f51157b2-8b4c-40dc-bfd4-f767688b6f4b,ocd-bill/48dbaa03-7b8d-4058-95ff-2b994eca8d20,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled Bill Amendment # 2021-1336e: AA VV (in recess of) 04/09/2021  HJ 7  P. 103,2021-05-13,[],11
b9c43184-bf32-4be4-a7c6-3cb0e676baec,ocd-bill/30df1dd5-8022-42ec-8d01-3e028a062fc5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Division III Work Session: 09/29/2021 10:00 am LOB 210-211,2021-09-08,[],11
424a8f46-2d4a-419a-8f68-8cc42dd71c53,ocd-bill/e809125d-8183-47c5-9139-ac2774b9fd53,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/13/2021);  SJ 16",2021-05-17,[],11
bd56745b-58ba-4645-971e-3cf55efb1166,ocd-bill/6e959b4c-e441-4339-bd18-e0dfecc841b0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2021-1328h: MA VV 06/03/2021  HJ 8  P. 68,2021-06-03,['passage'],11
1f608b7c-5087-4b34-98f6-b1e8802d1213,ocd-bill/6ddb4f61-0c04-4a2f-934d-927f6ff24bd8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 04/23/2021; Chapter 7; Eff: 01/01/2022,2021-04-26,['executive-signature'],11
b890c7ed-a1d0-4017-b891-21e1d62d09f1,ocd-bill/f55b4743-2bef-46bb-b70d-a757ed01ac4a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/10/2021  HJ 10  P. 21,2021-06-11,[],11
d45e7faf-9590-4198-8685-a0d2554e5e03,ocd-bill/485c972d-5158-489c-851d-f3180656eba8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/24/2021);  SJ 20",2021-07-21,[],11
0d9aa164-7c99-48c6-9cff-70fbfae5321e,ocd-bill/4958a255-b43c-42bc-8bc8-18234fc6babe,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Rereferred to Committee, MA, VV; 05/27/2021;  SJ 17",2021-05-27,[],11
bbbde29c-609a-41b1-ad31-cb245e5d91bb,ocd-bill/60ac93c1-f02d-43e0-aeb6-4b887d93e883,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 04/23/2021; Chapter 14; Eff: 06/22/2021,2021-04-26,['executive-signature'],11
24c8be6b-1565-4800-9674-29713745e9d0,ocd-bill/596a130f-f854-4c41-83fa-2d8ca7191c8d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Retained in Committee,2021-03-30,[],11
2714948e-f15b-4d36-bbb3-575735bde6ba,ocd-bill/07ec70ad-7622-4c12-94c1-625148fcf303,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2021-1674s, MA, VV; OT3rdg; 05/27/2021;  SJ 17",2021-05-27,['passage'],11
699393ed-7a81-4faf-ae79-51b3d1022db0,ocd-bill/5011abad-37da-448e-b81b-2ee6505ada9b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/10/2021);  SJ 20",2021-06-22,[],11
262f7ad2-73b3-4ea9-b604-dd85c0b03d90,ocd-bill/14792345-931b-4f9b-907d-964981defffe,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Sen. Carson Moved Ought to Pass; 04/29/2021;  SJ 13,2021-04-29,['committee-passage-favorable'],11
8fb2be41-654a-4942-86eb-4df6506a449d,ocd-bill/0ca4b57a-4f70-4f8b-8225-c094e242a0e6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Majority Committee Report: Ought to Pass with Amendment # 2021-1610h    (Vote 11-8; RC)  HC 26  P. 21,2021-05-26,['committee-passage-favorable'],11
6d390271-4db7-4d8e-9219-1f9c6c63a297,ocd-bill/edf50b63-1f6c-454f-938f-8f8e35d6a205,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 06/21/2021; Chapter 87; Eff: 08/20/2021,2021-06-22,['executive-signature'],11
e49dfdc7-5aaa-44d8-9bfa-3b09c614b69c,ocd-bill/2070f7f3-c6f7-470f-824e-aca4d8b46429,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2021-1411s, MA, VV; OT3rdg; 05/20/2021;  SJ 16",2021-05-20,['passage'],11
16e293ec-fbf8-4005-a0b9-5e42380aab71,ocd-bill/827b44d3-4d41-40dd-91bf-c13b03eb29c0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/24/2021,2021-07-01,[],11
38ff79c6-11bc-4132-b436-c98b7b02cb40,ocd-bill/7ec86c03-4234-4a8a-bed0-4f9c40a78415,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2021-1595s, RC 14Y-10N, MA; OT3rdg; 05/27/2021;  SJ 17",2021-05-27,['passage'],11
6096ef3d-622e-4170-a1d7-861447c6300c,ocd-bill/8ff2b092-dd36-46a0-b47a-0ad1ff964336,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/24/2021);  SJ 20",2021-07-12,[],11
9d148afa-9394-4108-afcc-ca42d352cd8a,ocd-bill/336ecfe9-9fb8-49a3-aefc-66356c3c9502,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 04/09/2021  HJ 7  P. 104,2021-05-17,[],11
94a776a9-435c-4618-9bb8-56963cd1cb5d,ocd-bill/b6d8229a-0141-4183-9ae3-f4359c0fb62e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/10/2021);  SJ 19",2021-06-11,[],11
f905e90c-b9dd-49cf-a114-0d917c576326,ocd-bill/db4275d0-3c66-4407-8e4d-d208bf808ebd,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2021-1298s, AA, VV; 05/13/2021;  SJ 15",2021-05-13,[],11
336dc402-5eeb-4eb7-b41e-c03482a4b7b6,ocd-bill/4787d4e2-cf9e-439d-9717-2deae47bbccf,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2021-1637h: AA DV 196-176 06/03/2021  HJ 8  P. 130,2021-06-03,[],11
8c69ddaa-ef0a-44d6-819b-5fc5d201938b,ocd-bill/7be21b13-22c7-45e8-bc1c-fc343b699cde,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 08/23/2021; Chapter 0220; Effective 01/01/2022,2021-08-30,['executive-signature'],11
f6191282-dbc9-4474-9526-0752ecd45656,ocd-bill/72087fff-b427-4ac9-8ed4-c03e408bcce8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/24/2021);  SJ 20",2021-06-25,[],11
920ec9fd-54cb-4c16-8295-d76b025cd088,ocd-bill/e2a984ae-da32-44d1-bcb4-4f2c6e7b0b46,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 03/09/2021; Chapter 0001; Effective 03/09/2021,2021-03-09,['executive-signature'],11
8a5f179b-986b-4dd4-92b1-20a901710f89,ocd-bill/8fee079a-91bf-468f-a560-87b74f69e876,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 04/23/2021; Chapter 13; Eff: 07/01/2021,2021-04-26,['executive-signature'],11
ea5cecba-ca15-48ab-a0f1-a3e69c4ab65d,ocd-bill/cd663053-0a50-4628-8cec-5c05b9d6ff33,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 05/11/2021 01:00 pm Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/91800169870,2021-04-22,[],11
194175ee-3bd1-4ada-9d70-f82f968e5dd4,ocd-bill/84f6b6da-fa84-484c-9141-7a19fe24f4bb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 05/06/2021; Chapter 21; Eff: 05/06/2021,2021-05-10,['executive-signature'],11
8bca6434-926e-4879-af94-b6cfbc6d7cc7,ocd-bill/8dee4dd8-f832-4b80-a3bf-e0138b5454ee,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 05/06/2021; Chapter 24; Eff: 05/06/2021,2021-05-10,['executive-signature'],11
564fb0d7-9178-4efc-a637-85528dfdbb32,ocd-bill/9256875d-2c82-4c2f-808f-1c04ea034b39,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Bradley Moved to Special Order to 05/06/2021, RC 24Y-0N, MA; 04/29/2021;  SJ 13",2021-04-29,[],11
a0e788bc-77af-4eb3-a1b4-241c58832aa9,ocd-bill/43da3bf1-c688-4365-ae6f-e7d97d7723ec,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 02/25/2021 and referred to Executive Departments and Administration  HJ 4  P. 50,2021-03-17,"['introduction', 'referral-committee']",11
36963282-1608-4dc3-a4f4-b9f663296c9f,ocd-bill/95e6fa63-8134-4021-ae13-a5d1adc65c40,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled RC 23Y-0N, MA, (In recess of 05/06/2021);  SJ 15",2021-05-06,[],11
8cacf0ea-3c6e-43ce-8679-3e52d53cf1c6,ocd-bill/61cb8503-4721-4739-80ed-eb13672918a9,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 04/29/2021; Vote 5-0; CC;  SC 21",2021-04-22,['committee-passage-favorable'],11
50021e79-4e5b-4ca8-914b-2f9bdc7755f2,ocd-bill/336f6c88-f5f5-434c-90cf-6e300c272484,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Inexpedient to Legislate,2021-05-11,[],11
2d5bf397-5491-4bce-9d42-1d45d79c4fb9,ocd-bill/65b2b565-4454-4826-a059-e739df59e944,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Retained in Committee,2021-05-13,[],11
74d2e136-5ea7-4432-8681-7737f7c6cf79,ocd-bill/7d4de22d-5583-4f31-884d-c693feed0f36,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2021-1294s, 05/13/2021;  SC 23",2021-05-04,['committee-passage-favorable'],11
7e00ffbb-0180-4057-b221-67937faa6438,ocd-bill/3c95018f-a51f-4fe0-ae04-3ad572d4586a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 04/23/2021; Chapter 6; Eff: 06/22/2021,2021-04-26,['executive-signature'],11
b2907fed-bc8a-416e-9f32-1d569d43664f,ocd-bill/4e845018-9b3a-4fc6-81ee-015835735aa3,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2021-1711s, AA, VV; 05/27/2021;  SJ 17",2021-05-27,[],11
9679a6f8-b7bc-4387-aad6-8a66c3e286b3,ocd-bill/12e31c76-abec-4090-a58d-048f7d8fcd21,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Referred to Interim Study, 01/05/2022;  SC 49",2021-12-16,[],11
534081af-e9c2-46be-8edc-d9fd83630ba0,ocd-bill/7aa80597-dcb3-4c3d-9748-faba55a1219e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/24/2021);  SJ 20",2021-07-12,[],11
89178ae0-c8e6-486c-9f1e-9222abf211b7,ocd-bill/299389a7-1652-4ee0-abf9-91a60fb5619b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 04/13/2021, 02:15 pm; Links to join the hearing can be found in the Senate Calendar;  SC 19",2021-04-08,[],11
d1a74648-c02b-4392-9a71-43a43c4c05c8,ocd-bill/66f87e37-5aeb-4e8b-a4e9-a53e7132a996,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/10/2021  HJ 10  P. 21,2021-06-11,[],11
ebca89b5-4a20-446c-96be-8ff361270455,ocd-bill/b75fc26e-527b-4b2e-92a2-a80ed96d4761,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 04/09/2021  HJ 7  P. 104,2021-05-17,[],11
bd03e070-a710-449f-8920-7008700ca0e5,ocd-bill/b98231fe-2b36-473a-8ea2-bc41ccb1e676,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,FLAM # 2021-1801h  (Rep. Prout): AA DV 185-184 06/03/2021  HJ 8  P. 172,2021-06-03,[],11
75791cbf-0637-4abf-b9fc-7e0c81a372cd,ocd-bill/51f2cd1a-0d95-42e1-9546-a73e71788721,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 06/10/2021; Chapter 73; Eff: 08/09/2021,2021-06-14,['executive-signature'],11
49c9b3f4-10b1-414d-a813-4ee630483124,ocd-bill/cc86f94a-70a9-47cb-9486-9f8011d081e7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled Bill Amendment # 2021-1168e: AA VV (in recess of) 04/09/2021  HJ 7  P. 100,2021-04-22,[],11
359654ba-c9ea-45e8-ab3f-5c0d3c2619e0,ocd-bill/3dea9e23-6359-4814-876b-cca322096778,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Bill Amendment # 2021-1988e Adopted, VV, (In recess of 06/10/2021);  SJ 20",2021-06-16,[],11
1d71ea2b-2549-4409-89bb-accef3f388b6,ocd-bill/9657bc28-f220-4e00-8fdc-eaf8e21ec1ba,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"House Non-Concurs with Senate Amendment 2021-1126s and Requests CofC (Reps. Abrami, Doucette, Bershtein, Ames): MA VV 06/04/2021  HJ 9  P. 52",2021-06-07,[],11
1515e597-fe89-4e68-8fdf-846a93113b0a,ocd-bill/d30d49bd-30ea-47fa-afcf-57c76fd67d06,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled RC 24Y-0N, MA, (In recess of 04/22/2021);  SJ 13",2021-04-29,[],11
78e31431-0155-40b7-a6d0-5e88b1229a38,ocd-bill/a9b90164-0e37-4f99-a65e-3cc2ae424157,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Retained in Committee,2021-05-25,[],11
2d8ad091-7f4c-4607-988b-52679219baf7,ocd-bill/83c19c32-f4cb-4151-ab33-d53fe1fbc76c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/10/2021  HJ 10  P. 21,2021-06-11,[],11
6822c468-1c3c-4eec-a78e-ab554094dae2,ocd-bill/0a0ff61a-1d08-4c45-83e0-1af49947e5a3,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled RC 23Y-0N, MA, (In recess of 05/06/2021);  SJ 15",2021-05-06,[],11
29600722-38fc-4105-aabf-f49fd80ded2b,ocd-bill/7478859a-4bb4-4964-a6bd-c3d724ed7d23,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 06/04/2021; Chapter 62; Eff: 08/03/2021,2021-06-09,['executive-signature'],11
dcc0fcfd-4981-4a94-a8aa-3b2f3cd7ca05,ocd-bill/686867f6-d088-49aa-92ba-44b4664c09b6,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2021-1333s, MA, VV; OT3rdg; 05/13/2021;  SJ 15",2021-05-13,['passage'],11
353d03f4-6f20-4aa4-b84c-d480b9ba8041,ocd-bill/159758df-412f-4602-ab56-c6b1721ade0f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass   (Vote 19-0; CC)  HC 26  P. 5,2021-05-26,['committee-passage-favorable'],11
b41d32e1-1704-45e5-b1ed-1d86340b54f3,ocd-bill/530fb629-54ec-4594-8510-705c3cc943b8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Giuda Floor Amendment # 2021-1465s, AA, VV; 05/13/2021;  SJ 15",2021-05-13,[],11
ce6e1901-5379-4bd2-a324-2ebf13ef39a6,ocd-bill/8b13c9b8-9b12-4130-8155-f18c18e9b440,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Rereferred to Committee, MA, VV; 05/20/2021;  SJ 16",2021-05-20,[],11
8ec45c57-23ef-41a6-b5ca-816ff74a48f7,ocd-bill/94a64fd7-e7c7-42c8-9102-8c88e9f5c251,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Inexpedient to Legislate, 01/05/2022;  SC 49",2021-12-16,[],11
7041ea1f-3b26-47e1-850d-2d258168bbda,ocd-bill/9cb60c9d-6a86-40c8-8a00-2e9026a6d918,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/10/2021  HJ 10  P. 21,2021-06-11,[],11
d1231368-98c0-4894-bdd8-7e1952e99fbc,ocd-bill/88e2a9ab-f701-4b3d-a6ab-0ef1411e0591,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2021-1785s, 06/03/2021;  SC 26",2021-05-27,['committee-passage-favorable'],11
790a2934-c528-4490-9e48-7836222d67dd,ocd-bill/0c1be5a0-b764-4df9-9f18-6adb7f0d96fb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled RC 23Y-0N, MA, (In recess of 05/06/2021);  SJ 15",2021-05-06,[],11
6c6c5775-8afc-4587-a4ad-af6a5add3778,ocd-bill/0a0f2b2f-8b1d-4bcb-bb2c-20ec0ae6a7da,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Reconsider  (Rep. Spillane): MF DV 44-188 02/24/2021  HJ 3  P. 98,2021-02-24,[],11
eedc0f23-f2cc-4a40-ba61-f5d73fced0b1,ocd-bill/09b6b21e-4bdb-4af8-a2ac-42d89466e59f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2021-1286s, RC 14Y-10N, AA; 05/13/2021;  SJ 15",2021-05-13,[],11
44ab2680-b92e-4423-ab1b-519d89eea893,ocd-bill/e866e550-a612-4217-b7cf-560d3d94ce03,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Bill Amendment # 2021-1890e Adopted, VV, (In recess of 06/03/2021);  SJ 19",2021-06-08,[],11
4c36aa83-1a36-45c1-8eb3-95df3743822a,ocd-bill/4a84b6b7-6912-4862-9d4c-99c67e540ddd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass 10/28/21  (Vote ; 21-0),2021-10-28,['committee-passage-favorable'],11
7c38affc-9093-4cc9-a1c3-fb253c96aad5,ocd-bill/22164b79-9047-4b5c-a9bd-11176b13acbf,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"House Non-Concurs with Senate Amendment 2021-1581s and Requests CofC (Reps. Pearl, Aron, Homola, Bixby): MA VV 06/04/2021  HJ 9  P. 51",2021-06-07,[],11
c9b6b5cf-6b18-4427-9410-d073a84da4c9,ocd-bill/d96c48d8-1b69-46c6-85fb-e2859aaf1b7b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2021-1426s, MA, VV; OT3rdg; 05/13/2021;  SJ 15",2021-05-13,['passage'],11
5cc3e0b3-53e7-46d5-a5d5-7a6ad155af70,ocd-bill/0df1389f-dcf1-43dc-a67f-ae461e4185cb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Concurs with Senate Amendment 2021-1290s (Rep. Pearl): MA VV 06/10/2021  HJ 10  P. 10,2021-06-10,[],11
366153de-d120-4e6c-b06e-fffac7b28fa6,ocd-bill/2f9ac25b-952d-4e9c-afe6-a78382e179bf,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 04/12/2021, 09:30 am; Links to join the hearing can be found in the Senate Calendar;  SC 19",2021-04-08,[],11
4a88fab6-08dd-45ea-9fb8-b686fb931168,ocd-bill/ff087863-6ef9-49e9-95ce-9b3f07bbf4a3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Majority Committee Report: Ought to Pass with Amendment # 2021-0964h    (Vote 10-9; RC)  HC 26  P. 28,2021-05-25,['committee-passage-favorable'],11
02c41acf-b056-44e9-9dfa-ca41bea1cef7,ocd-bill/e3e9bb68-5aff-47b0-bfe0-c85da1949391,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled RC 23Y-0N, MA, (In recess of 05/06/2021);  SJ 15",2021-05-06,[],11
7a7c51e5-0cf9-413c-af15-7d90e917c694,ocd-bill/c1d6621d-9bc6-472b-a91a-73411c2b571c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass: MA, VV; Refer to Finance Rule 4-5; 05/13/2021;  SJ 15",2021-05-13,['passage'],11
1bbc31ea-f224-4273-b062-fa82f7235e13,ocd-bill/810d27d3-8020-4c36-8fc8-3fe90ef81ff6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/26/2021 10:00 am LOB 210-211,2021-10-06,[],11
e37ef529-9604-47a8-8c96-4c5d91c45298,ocd-bill/9444b493-56b7-4f98-b14d-e0e8b444e673,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/24/2021);  SJ 20",2021-07-12,[],11
9925d99a-a3d7-4148-8fec-3a9546af6fb8,ocd-bill/3da37e29-27c0-4622-9a13-a2390f70dfda,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/24/2021);  SJ 20",2021-07-12,[],11
673e34b1-7c86-4e8b-90b8-d21efc08cd42,ocd-bill/fbea8ca7-d229-4fac-a0fc-1e001cae5486,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Inexpedient to Legislate SB135-FN-LOCAL 10/14/2021 (Vote 20-0; CC),2021-11-15,[],11
