id,media_type,url,version_id
9eda827a-7866-4f03-8985-ee5f694f67ec,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2271h&txtFormat=amend,36f8f42e-d067-49c6-98b2-ecfb2dc668e3
1a98e6e5-441f-41a9-9b62-a8a122ba7833,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2286s&txtFormat=amend,0f8c7206-9bb0-4507-944b-0a2d9ca09b37
86efd527-623c-41d7-b52b-e406dedfad6c,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1236h&txtFormat=amend,86b283cf-16f3-4382-9972-b6ad2f7ff72b
3e5c176b-4147-41b2-a29c-2ecfd568ce0a,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0033s&txtFormat=amend,9c39ddfe-2b29-48eb-879c-15a591895885
eb2c025f-3e20-4de4-a862-fcf71bade2d6,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1224s&txtFormat=amend,21571c08-f7b3-4c26-86fd-64cbdcf7332b
07ae4f0d-0f11-4a7e-9a20-05c1e27813d6,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0168h&txtFormat=amend,b644e661-ffa1-403c-91ad-ade644e91698
c58f79da-45aa-46ee-a05b-413c9f796a8f,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2227h&txtFormat=amend,ff5231ab-fc77-444b-8e0c-d23ba82a5bf3
eaa08daf-55d0-44dc-9431-ceeafa8e1c72,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2046e&txtFormat=amend,a79db077-90af-422d-b9f3-76058109156b
f1b8858b-c085-4c12-a290-2f0c6d1d86ea,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1714s&txtFormat=amend,050091b3-d31c-46a0-b1e9-d4b55242c8bb
8d431a4c-dcc2-4ff0-9af6-d495592efc31,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0474h&txtFormat=amend,4c6d3ba2-c65b-40cf-ad13-1735e8e93e8c
0930334f-7488-4c7f-84f3-9af1f0e7295e,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1052s&txtFormat=amend,8e206086-89ff-4388-8954-321692700b70
519a2f24-c068-438a-a301-a28f57ad9812,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1336e&txtFormat=amend,04ea5dec-18f1-4a0c-a2ed-12d58d323c2b
47853e5d-500b-4181-8319-07b36458b452,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2293s&txtFormat=amend,7e1bbb45-e2e4-49f5-b1ea-30675aa8c40b
83893396-fb99-4cd1-8fbe-db06bc103c0c,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2201h&txtFormat=amend,766efc57-68f0-402e-93a5-9e9fd069fce1
04cf862e-f3cc-45c2-aff6-494684cf9720,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1297s&txtFormat=amend,b064c999-69c6-4c37-b0b4-4f6cc690ad3a
456b34e5-35db-40b4-a069-dba4c2e58b79,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2151h&txtFormat=amend,4ce851f2-397f-43e4-9f52-d8cc628f180d
5da57c3d-c137-4542-a3d5-c255f73e90db,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2152h&txtFormat=amend,32621b87-8111-4da4-bd0a-d436478a773a
077385ab-a006-45f9-be3a-3815242707ae,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1396s&txtFormat=amend,03333b94-9a3a-48bd-8294-d3fc9ddb93f8
dfa888f5-0c18-4460-ac0d-bd36bbb100b0,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1220h&txtFormat=amend,da3b1275-82ea-4d2b-a514-380bdb240c98
aa093cd4-4e30-4d93-8d28-7b673cc2777a,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1380s&txtFormat=amend,52571b84-784b-4841-a679-c73e93096420
fa8293d5-c1fa-47e4-bc59-8276cd76dc72,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1470s&txtFormat=amend,24e22db4-f86d-432e-9eea-1190d98b461e
2debf29e-1d84-4ecc-bd77-219e7a8a0007,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2072e&txtFormat=amend,70441865-ddd3-4d8d-8af6-a9beaa9de8c7
80f82feb-85e8-418f-8993-1e8e9b433667,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2053e&txtFormat=amend,10b48ffe-9f6d-4885-941e-bb2917258275
7fbd1c93-667e-4adf-ad6d-85b24c301e7f,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0208h&txtFormat=amend,8aeb2758-04d3-4c45-9e5f-153a64a2a9b5
fa7bd122-3184-40e2-bc83-51438465dadd,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0237h&txtFormat=amend,ea3d41e9-e8dd-4804-bb79-e962f8b31e04
6bfbf892-5126-4fd3-8cb0-88f4615d38e3,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1140e&txtFormat=amend,14143229-f21a-4ff5-8142-d3065b3fc6d6
ec5b1624-3f53-4ebb-800d-096696431010,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2164h&txtFormat=amend,4729099f-3698-4b43-b426-2cb56b7fa3bc
fb933e39-1f7c-4f39-9423-c2136c23b9f9,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0563h&txtFormat=amend,6221d97f-e6ca-4d6b-adc1-1f46d6aa0a74
a12747fc-a252-474b-9077-ceb1e463326f,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0746h&txtFormat=amend,e3a3cae1-d669-4e66-a65a-5e1e56c1bc3d
bd5b1030-f4fb-4f9e-a3d0-a9b6c52e22fa,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1333s&txtFormat=amend,55f9bdf5-624f-4932-9604-490ef746e653
66e566d1-3857-41f6-aee9-7f9951abf054,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0610s&txtFormat=amend,784bde81-f702-4683-89df-8fd351e0f4a6
f374e0c6-6465-47e4-b37f-ebdf0c698b05,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1402h&txtFormat=amend,c36ff596-220c-4867-9ea6-8c10cd4d0fc4
ff29ad2a-d583-45ec-ad31-f2485a2cb90d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0247h&txtFormat=amend,218da52e-bdef-4264-851f-a8a16563af88
ea6760c9-94cc-42ef-8b8a-544bbe54f704,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1596h&txtFormat=amend,3f96c2ef-6ea2-4a19-9d6e-d70dacca9a5e
71ede51f-1b57-4cc8-8836-30a15a6799b4,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2069e&txtFormat=amend,eccaa045-fcee-43fe-8582-1ed233bd987a
8dbd65ac-e8cd-40ca-899a-f7dab4d1f445,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0192h&txtFormat=amend,7642c3f4-4015-4497-a376-c5a5ddc2ebc6
36b9f434-5bc0-4535-8a9b-b24ac686e999,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0795s&txtFormat=amend,1a267f8e-98cb-4377-8842-404e2beb5759
d74dffd9-dd4c-45c9-93b1-a772ae591af0,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1116s&txtFormat=amend,fe960728-06b4-4bcd-ab88-d5b575c7f2c5
f7f85cca-15f5-49b3-8bc1-266e2e496b43,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1785s&txtFormat=amend,61f3607d-05b1-4c8b-9039-eaa0bb159c17
8668a929-519a-415a-8965-790682297e4e,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2199h&txtFormat=amend,a536c575-3cda-4851-951c-a2e514397131
94706b20-eea8-4f56-b643-594414640ca5,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1988e&txtFormat=amend,0b5977c6-ba83-4f61-bd8e-6ffbcb7817e3
bf46051d-462a-4c82-a845-9b2b1011571e,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2059e&txtFormat=amend,b17a6fd7-61d0-47e3-a56a-3498a9883c75
454dfbdc-989d-4192-9ada-b87fc55275aa,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2217s&txtFormat=amend,8f13d3d2-e81a-409d-b1c4-e787431dfe1d
cc3993aa-fd41-479b-b5a8-5e1ff6b2d077,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0877h&txtFormat=amend,639644ae-09bd-4d7d-819e-a61a775414e9
e6161c01-fd02-4f1a-a54a-e57ae6c70598,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1007s&txtFormat=amend,dcbb5e51-4ffb-440b-945e-c5e019f71e85
261c4148-c863-45d4-badc-88bf4cb1ec28,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0998s&txtFormat=amend,f65aa543-4b95-41e9-abdc-874eb2cb2cf7
9a5670c8-d2a0-4d7a-9c62-18ee59b97fce,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0760h&txtFormat=amend,e547b743-6e1b-4d80-bc43-df2c4d495581
2d8256d8-34c3-40c8-b6b6-7bb13c579187,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1888s&txtFormat=amend,eee027f8-23cc-480c-afc2-2af9d51214be
63ee0e10-6629-45d2-a04a-058735ea310a,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1001s&txtFormat=amend,2cc89076-1120-481b-8a7b-e9f787db1569
9b4fda8b-304a-4d24-8537-7ba3ecc957b3,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0461h&txtFormat=amend,364951e0-aeff-405d-a48c-1ca831af3237
70f887fe-877e-455b-a232-f07fa71bf421,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1606h&txtFormat=amend,d04a6a7a-8afd-40f1-a528-32d8012ad232
44bf4d4e-e2d5-4e68-94e8-36af126b5c43,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2076e&txtFormat=amend,5a8482f6-53ba-405c-8ffb-a4cf1d5442fd
80fec480-1750-4b22-a0c3-fa7c75bb0d93,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1444s&txtFormat=amend,e848b780-235c-49dd-b3f0-8076b2297ff9
47c9034e-af27-42b1-b3d2-d76d099992a1,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2197h&txtFormat=amend,f76a23cf-cb57-4ba7-84af-a57025c1c32d
7d8feb87-af3d-4f2d-8755-36c7de7cb220,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1005s&txtFormat=amend,4c343b04-f590-435a-9228-de70d790fdd5
cf8ff231-5ce0-4aa3-9605-7979da2f867f,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1112h&txtFormat=amend,66fd5dbc-50b0-4084-9f07-c6b3b2666b9f
aefc0615-33b1-470d-82d1-96125c99922d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2064e&txtFormat=amend,a0713a8c-3f6c-4912-8907-517bcf8f4105
cb75728b-3b25-4520-af10-5bed7f575dd6,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1411s&txtFormat=amend,b16b75cf-f82f-4c8d-ab92-1a9d7bde4009
3d7913a7-bad8-446e-be92-ac4058464acc,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1707s&txtFormat=amend,fd9ddcda-5bc1-43ca-8822-5f7111831af9
b42227ab-8e55-437f-953f-411ee2bf4ccd,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1527s&txtFormat=amend,88642e66-b15f-4211-abad-e84dc2f10104
8e068607-5c70-4719-928e-6b48f44d7c02,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1187h&txtFormat=amend,413adec0-b7f4-4b10-b8bd-7a7cd93419b1
cb58178b-d37e-4d21-b825-6d0fad16a18b,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1114s&txtFormat=amend,e780478e-16ca-483b-9270-17ec35032709
6d0efd8f-4dd9-4559-a047-bdedba6662d5,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1000s&txtFormat=amend,b5568857-498e-475f-b31f-4d8c6fb9bf31
33e40b77-a25e-4f05-9dac-a3901f0a114f,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1608h&txtFormat=amend,29904b12-8ed3-4636-8b5a-391b64c1c61e
5408b4eb-7cee-4e76-84d8-4a7acf21aaa4,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0157h&txtFormat=amend,65270f97-8c1c-47f4-9fda-d1040bca52c9
efebfd64-764e-4fb8-9480-e15ed58c2a33,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1712s&txtFormat=amend,1adfdd4c-d5be-4c85-bd55-23226dad815b
44be705b-c977-4c22-9da6-de5547ba514d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1525s&txtFormat=amend,b5fa4275-9991-4269-89ca-3511fb96d760
e41e9edb-9728-4dbe-996e-28a2ebaf5c6b,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1435h&txtFormat=amend,e0b9f067-ef30-4550-8c92-bd1487f3fce8
398664d0-843a-43fd-a923-6205ebfaa84c,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2049e&txtFormat=amend,0aa2b985-8f4e-4503-b497-cd55701ff71a
83010157-4f1d-40e7-ac35-8517518e4163,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0567s&txtFormat=amend,fcd3a0b6-b353-4e72-af00-8e98ceb3831e
4129b907-4df0-40ca-952f-6a67e38a354b,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1488s&txtFormat=amend,87a79937-a020-48db-8e87-4204b521be83
490430be-3be0-478c-a585-f6f48a0b3584,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0239h&txtFormat=amend,6ec135d2-87ac-4b58-9dfe-9803cd211263
77d61b3b-981e-4088-ac24-4f2e38cdc164,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0841h&txtFormat=amend,84eeb82e-d25e-4dfa-b4ca-e57bce581b10
6cc9e6ae-a17f-4aed-8f76-7e467c878706,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1253h&txtFormat=amend,24ac0c52-384f-47d5-ab7d-fa18595f8003
ae919377-456f-4e44-97e1-8319fcc49785,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0400h&txtFormat=amend,9c708b7c-0040-4d8a-ac20-a6f6d824a114
cfbf8b83-24d0-477e-a9db-f63aff64693b,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0356h&txtFormat=amend,1562d690-a3d0-4789-b7e3-118fad9219fe
7b6489b0-f07a-47d9-92ea-198e300c2ab4,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0488h&txtFormat=amend,10ea4c68-b2af-47ef-96d3-834e864c22ca
4396fdc0-6bf1-4e84-bdc6-86d86709d1b9,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0823h&txtFormat=amend,deb68f9a-1e62-4d81-9f86-7418b2949815
6ea867e3-a285-405f-bb25-77ed6fc6223c,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1164s&txtFormat=amend,ebda041b-895d-4ec7-91e4-a550588f8fe8
27c25334-5484-4e41-8394-f486bc630a25,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0185h&txtFormat=amend,1a805379-5f59-493c-9ce9-0e74dc467c39
0db6bfd9-5f6b-4aa5-bebc-dcd96ff0ae86,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0780h&txtFormat=amend,55e22bd5-2599-4a3f-b6ea-9ce9bab8e94b
14f8e3cd-9e2f-4ee8-8cc4-19a93a4e2564,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0587h&txtFormat=amend,b6bf9b7f-a644-47cc-aad5-9c24c20af4dd
64edf2ce-9303-404d-b9ea-4cee15c464e7,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0306h&txtFormat=amend,bbe4287b-befd-439a-8b0e-54e3cfe06545
412f53eb-7f2d-49cf-9cee-7956232930db,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0584s&txtFormat=amend,295e4838-1385-41f0-87da-ed450ca05e13
e0ebfe9d-b6c0-4de5-a126-de60717e4e94,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2077e&txtFormat=amend,8933215a-c908-4a89-bdbb-0e3e787b57bd
f940fff8-797d-4f3c-9f15-1454739458d2,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0296h&txtFormat=amend,a2453a51-7396-49f2-9900-4a9b16341d70
a8590e91-4840-451d-8d23-04ac87dcfe98,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1426s&txtFormat=amend,1a69f1a3-c87c-436f-a4c8-78bea01f7b24
96e29396-b0df-4873-b255-fd3913719628,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0404h&txtFormat=amend,6ab1b5db-2544-41cf-b851-2be7881e378b
b6173255-8886-405f-a960-290f5ec7b6c5,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1708s&txtFormat=amend,20d78d49-25a4-4e2b-b1c8-9ef5be834cec
ab5f7444-33b5-4195-80a6-1675f9873d76,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0611h&txtFormat=amend,a8a6d9b1-d3a2-4185-9052-5df3c4542cc5
ec90dc4d-2377-47a4-9093-ee319596886d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1890e&txtFormat=amend,4b389ac8-f120-47c3-9577-88d5dd8f8e70
de3c2e6a-0cf8-4d18-9d51-9b5ea25e903d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1465s&txtFormat=amend,f63246d6-5e85-453b-a6c9-c6e184bd62d5
5b8a9ef1-65db-447f-a8b1-1e23fa96337b,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2223h&txtFormat=amend,73477bf9-38b6-4e48-8197-40ce4a9af037
d0076734-dc0b-4bc1-ba40-af610196eaa6,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1126s&txtFormat=amend,d975f644-d8fd-4d4c-a146-ea46adcf63b4
fe7efb95-04c4-4674-889b-6e7f7d21174c,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0761s&txtFormat=amend,ef6e1852-57a2-4572-9295-5702b92edafb
f0a8320e-c6d6-401d-9845-d117f590962a,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2080e&txtFormat=amend,a1ae0064-108c-47d6-896a-4380795f3172
8b4ac41e-d753-46db-a7b1-b0a32dc9444c,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2221s&txtFormat=amend,0f36e9c2-cc6c-4405-afee-1c1347f9af57
24e90cd8-d3da-45fc-a848-0b964330ca27,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2078e&txtFormat=amend,6ecb5305-7c74-4ee6-8b32-adaa44a3a64a
17b707a4-3f7a-4ea3-845d-420e3cc8215d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2066e&txtFormat=amend,c91fad41-55d6-479b-ad17-67dde7997df8
514a624c-57ad-4c05-811f-5f56f4229f23,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0507h&txtFormat=amend,6eb8d21b-4321-46bf-acb1-957901bdcd64
e96acda0-abc0-45c7-a3d9-d27abb82b1d6,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2291s&txtFormat=amend,804589eb-54e9-4297-af06-df3ec17a481c
45c2e7d0-fb31-44e1-81f4-792428c439d0,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0436h&txtFormat=amend,a1b9cbbf-6cce-469a-8c56-69116d0eb71c
e9937d81-db70-44f2-a944-cc6c1e4248f5,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1295h&txtFormat=amend,7cfdc707-3638-46bb-859b-509a022a3e37
1be0448b-95fe-46de-997d-4885e871ef03,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2052e&txtFormat=amend,1450630b-f176-40a3-97a5-569640e0ff1d
3b5ea698-5df9-44ef-b26e-cbddf8efa3ca,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2054e&txtFormat=amend,1ca6de62-f206-4395-8f31-5504d36828b4
ba2c0c66-c0ee-478e-b410-ed0c899f0fe6,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1495h&txtFormat=amend,c9338344-9b24-4e31-9242-1f06ca9bd134
215a0f51-2c88-4757-9a39-88ba0575da85,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0549h&txtFormat=amend,52e49511-bdf0-486e-94ca-11308fff09b6
d33d8248-2758-4449-a4c3-47f03308a5cc,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1392h&txtFormat=amend,a05abb47-a9ff-481d-a3c1-f90139928bd4
a9fe2c38-5924-4270-bba0-25f7dabfe151,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1418s&txtFormat=amend,82b3afc9-b931-4f70-9a30-036084a09ae6
6c73ee88-dd9b-45cb-b2fe-15d2cb315256,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1548s&txtFormat=amend,7278d52c-f417-4bce-b786-4a610d0f022f
013c5c5a-90bd-4b80-96b7-e5bc0960d559,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2056e&txtFormat=amend,07ebaf12-d6ac-4d2b-a13f-1cdd880ab942
79ecccfb-167e-4979-9325-926ced59d4d8,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0093h&txtFormat=amend,91cff936-3cba-4911-9d4d-6bf3dd14720a
6e93b12a-0b5c-4437-86f7-8536bc50d002,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0553h&txtFormat=amend,f8761911-b9a6-434b-946f-874bb9ce4cd5
de645209-69bf-4a04-b2e5-c00d7d695484,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2063e&txtFormat=amend,d7324fb2-f894-4471-9afb-8992773b9a84
8dd80544-dc79-4770-afd5-9bcb75fc0d3c,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2067E&txtFormat=amend,46dd5f7c-e1c0-4bd8-8678-03cc37408dd6
