id,bill_id,organization_id,description,date,classification,order
77995909-dd1c-4bd7-bf4a-2cbc55befda8,ocd-bill/ca377ef2-cc42-4c60-9035-8a17b07e595d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Refer for Interim Study: MA VV 03/12/2020  HJ 8  P. 218,2020-03-13,[],5
cfd577b1-4929-4a68-8ca6-7b2ab399d75b,ocd-bill/3e111513-7335-42ed-8d50-49b3e7c8671e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 11/06/2019 10:00 am LOB 205,2019-10-22,[],5
8039833b-e8d5-43c4-99ec-b063eb13ea8d,ocd-bill/5a403c8c-abbf-4aad-8f62-3be5a1860933,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 03/12/2020 and referred to Transportation  HJ 8  P. 227,2020-06-03,"['introduction', 'referral-committee']",5
4a7e9726-22b8-4fed-8bb3-7f5fdb32d43d,ocd-bill/aa05b4f6-cbb3-4677-997a-e6d51334b5e2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass with Amendment # 2020-0617h (NT)  for 02/19/2020 (Vote 19-0; CC)  HC 7  P. 14,2020-02-13,['committee-passage-favorable'],5
e093c593-652d-4da1-b7d6-cd8c3402ef4b,ocd-bill/dea3a5cf-b30f-4ba2-afc2-2732b08a2c78,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/03/2020 10:30 am LOB 302,2020-02-20,[],5
83d29bc7-2eba-4d38-90e3-1b6bb886b40d,ocd-bill/3634e6ce-2d79-46ba-80f1-70bf20db31f7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2020-0476h: AA VV 03/12/2020  HJ 8  P. 129,2020-03-12,[],5
f7d11ee9-5193-4068-b6fd-72e3ced2a058,ocd-bill/ceab40c6-61a7-4751-ab7d-5e27a3743ab2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA VV 02/19/2020  HJ 4  P. 24,2020-02-19,['passage'],5
74bc0525-6601-4e3c-a78a-e4f88696ede2,ocd-bill/da402e0b-3711-4f36-9e77-a84e9db218bb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2020-0673h (NT): MA VV 03/11/2020  HJ 7  P. 59,2020-03-11,['passage'],5
6a0db217-9837-4af9-8015-296f1a725b72,ocd-bill/d465a37f-86ff-4299-ad5a-4f1f9e8fd6c1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 03/12/2020  HJ 8  P. 151,2020-03-12,[],5
65908906-2b1b-4937-b4b6-ea94113788b2,ocd-bill/aa8b9e8f-a514-49ea-8ea8-fb54be5c9e85,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass with Amendment # 2020-0232h (NT)  for 02/19/2020 (Vote 19-0; CC)  HC 7  P. 14,2020-01-29,['committee-passage-favorable'],5
e456b525-5a37-48d5-a15d-4563d5abebad,ocd-bill/b48af911-4423-446d-a843-22124cf57dc2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass with Amendment # 2020-0846h  for 03/11/2020 (Vote 12-8; RC)  HC 10  P. 41,2020-03-05,['committee-passage-favorable'],5
9ffaf8c3-aa2a-48fa-9b2e-6456267d8aee,ocd-bill/16b55059-acb9-44ab-90ce-995937a49a55,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Refer for Interim Study: MA DV 204-94 03/12/2020  HJ 8  P. 123,2020-03-12,[],5
62ed9c09-7f62-403b-8293-8db13905fa23,ocd-bill/137ef7e0-7d9d-457a-8233-4513c5eee810,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 03/12/2020  HJ 8  P. 149,2020-03-12,[],5
fdb638db-cbb2-427e-9149-0a9b9d9e5eb3,ocd-bill/05479b24-6dc8-4782-93de-f923a20c65b5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2020-0413h: AA VV 03/11/2020  HJ 7  P. 6,2020-03-11,[],5
657f58ae-0557-48a6-a2f3-a334b3bfd7ce,ocd-bill/5787ebee-716b-4e6c-936c-80a0dbe6e463,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA VV 03/11/2020  HJ 7  P. 57,2020-03-11,['passage'],5
b0400e1f-0230-4cb3-b196-50aa4900e89f,ocd-bill/6c5cc7cf-7c3a-416a-ae7f-15914d955645,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 09/23/2020 10:00 am Members of the public may attend using this link: : https://www.zoom.us/j/99116539335 - Executive Session to Follow,2020-08-19,[],5
05f03990-8f0b-488f-980e-cec226998065,ocd-bill/dccd2173-2a87-4ac3-95a2-d2012ac36273,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 03/11/2020  HJ 7  P. 61,2020-03-11,[],5
29a20780-7079-4547-8759-8446f87ae43c,ocd-bill/7789398c-3907-4547-b3cf-449214f3dee3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 09/23/2020 02:00 pm Members of the public may attend using this link: : https://www.zoom.us/j/98901909120,2020-09-16,[],5
20f4b6bb-2e78-455f-80ae-e118783b51e2,ocd-bill/90b0cad0-439d-46d8-b52c-8b021f1289b8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Fuller Clark Moved Laid on Table, MA, VV; 03/05/2020;  SJ 5",2020-03-05,[],5
2e95dd73-0b7a-4c82-b2e7-a6c60b4f67d1,ocd-bill/17b39c02-1c06-4cd7-9341-bbc3f20b2795,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 02/20/2020 and referred to Science, Technology and Energy  HJ 5  P. 56",2020-03-02,"['introduction', 'referral-committee']",5
96956178-3d2b-415c-a0fa-7fee3829eeb0,ocd-bill/35be43c3-955b-4c91-aae5-a7fcc82eaa01,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Inexpedient to Legislate,2020-03-03,[],5
0cc8f631-e504-473d-8e01-7e445ffaa890,ocd-bill/e55b6737-867e-416e-a1ba-1b3fcb8842b6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Special Order to regular place in next calendar (Rep. Ley): MA VV 02/20/2020,2020-02-20,[],5
9ea3023b-e46e-4bd1-887a-247b701137ad,ocd-bill/37dc090a-23f4-464b-8523-d652e7c2a97f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 03/12/2020 and referred to Health, Human Services and Elderly Affairs  HJ 8  P. 227",2020-06-03,"['introduction', 'referral-committee']",5
5fc63267-dcbd-4c5c-8e8b-b08b133672a8,ocd-bill/58bcec8d-7b08-44c8-bd14-030423bed3bd,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/12/2020 and Referred to Education and Workforce Development;  SJ 8,2020-06-01,"['introduction', 'referral-committee']",5
596310c1-faad-4514-b36d-9c37aefc2cdb,ocd-bill/0b943cc3-b394-4108-95d0-aed8efff314f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],5
5691c424-2782-4d70-990f-118eadb357ed,ocd-bill/d3385e91-d2f1-423c-91f7-b6e9559f285b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. French Floor Amendment # 2019-0513s, RC 10Y-13N, AF; 02/14/2019;  SJ 5",2019-02-14,[],5
ed1c8545-2ce6-4752-8a1f-0308aa687291,ocd-bill/04b68a4f-1c85-49c7-ad97-32b3bafcde5c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 03/12/2020 and referred to Commerce and Consumer Affairs  HJ 8  P. 227,2020-06-03,"['introduction', 'referral-committee']",5
3486dd5b-5f06-4e6c-9588-8644fe843b47,ocd-bill/f7679cc0-9496-4a7d-9802-4587ea6897ca,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Public Hearing: 03/18/2020 11:00 am LOB 208,2020-03-03,[],5
5ac40989-3083-4fad-b4b2-644b54ff8143,ocd-bill/7a626a42-6ce8-46fd-9373-c25bd2de4dee,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced and Laid on Table MA VV 06/30/2020  HJ 10  P. 6,2020-06-30,[],5
f186f893-0e64-4b8f-b53e-c9f7656b68af,ocd-bill/e24d7b10-9541-4bb7-9b0f-b7736fd7e557,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Lay  on Table (Rep. Edwards): MF RC 128-209 03/11/2020  HJ 7  P. 75,2020-03-11,[],5
1e2193d0-30d9-4ea8-bf8d-f68dae3bca06,ocd-bill/182c3903-0103-4037-9f86-54a8f42930e6,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Sen. Morgan Offered Floor Amendment # 2020-1172s; 03/12/2020;  SJ 7,2020-03-12,[],5
92755db2-a54d-46bb-995c-48febe018add,ocd-bill/174947d7-9d3b-4dd9-8627-81e85f43d140,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Vacated and Laid on Table MA VV 06/30/2020  HJ 10  P. 4,2020-06-30,[],5
be3b7edd-c306-477b-be8a-eadb47a82907,ocd-bill/cb2b0b7b-6e0a-402d-b9dc-9e33ee8e178b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 02/20/2020 and referred to Resources, Recreation and Development  HJ 5  P. 56",2020-03-02,"['introduction', 'referral-committee']",5
b3a3cf4d-ce98-436a-9136-dae79c90995c,ocd-bill/37ce5a42-1770-4246-b88c-5068b7c2cead,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendments 2020-0315s and 2020-0529s, MA, VV; OT3rdg; 02/06/2020;  SJ 3",2020-02-06,['passage'],5
8113d835-491e-41b3-be66-503888ddb8fa,ocd-bill/619b3dac-b0fa-4043-99c4-8d5fba3455f6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Public Hearing: 03/17/2020 01:00 pm LOB 205,2020-03-03,[],5
169f3a71-c018-493a-bf19-a80a5fb8d7a0,ocd-bill/5759b2b3-ba6d-4c15-9134-2e88f098f2ce,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 03/12/2020 and referred to Commerce and Consumer Affairs  HJ 8  P. 227,2020-06-03,"['introduction', 'referral-committee']",5
f3836f66-617c-4ebf-9dfb-d70b3a1c20dc,ocd-bill/8a66d1d1-f52d-4de3-bac2-db97b99cdc60,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2020-0983h: MA VV 03/12/2020  HJ 8  P. 190,2020-03-13,['passage'],5
26d2f0ad-bebe-46af-b4dd-9be9e12dbfcc,ocd-bill/d01541a6-9305-4955-9edb-b460c9f4ef7f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/09/2020 and referred to Children and Family Law  HJ 2  P. 59,2020-02-03,"['introduction', 'referral-committee']",5
77ef3eb5-26ac-4fdb-b026-d181347c8528,ocd-bill/b7269be2-a8b2-4533-998b-6b5b0db5a364,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Sen. Kahn Moved to Remove SB 302-FN from the Consent Calendar; 01/08/2020;  SJ 1,2020-01-08,[],5
92c1a221-51fa-4a84-ba18-3f105f14f4f3,ocd-bill/f43b67f1-0f41-4379-a252-6351dcc017af,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2020-0674h (NT): MA VV 03/11/2020  HJ 7  P. 38,2020-03-11,['passage'],5
b427d465-0319-438c-b21d-262145ca74ab,ocd-bill/6225e920-0bba-443f-84e5-056d11abebc1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 03/12/2020 and referred to Criminal Justice and Public Safety  HJ 8  P. 227,2020-06-03,"['introduction', 'referral-committee']",5
63d5218b-f2dc-454d-b1bb-d7048e881548,ocd-bill/424b27d3-f29d-41f0-af53-159186b466c4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Vacated and Laid on Table MA VV 06/30/2020  HJ 10  P. 4,2020-06-30,[],5
d59d949f-26a5-4520-8a7d-8d4bca66f252,ocd-bill/40266c7c-9eb0-48b4-bbfa-47ce62ca05bc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 03/05/2020 10:15 am LOB 302,2020-02-27,[],5
9945606e-7684-44f3-b8ab-caf310a1bcd9,ocd-bill/afd0643b-f4e4-418f-8ed6-8ce0d0684eea,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 09/11/2020 02:00 pm Members of the public may attend using this link: : https://www.zoom.us/j/98842942608 - Executive Session to Follow,2020-08-19,[],5
507189ce-e0fe-4162-9cf4-27a9d452c8d0,ocd-bill/9c4c54b8-1459-4a20-8213-5ea692232f71,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Morgan Moved Laid on Table, MA, VV; 03/12/2020;  SJ 7",2020-03-12,[],5
31df355a-0667-4912-9eb6-c3a032a5fb03,ocd-bill/799e1580-feb3-4fdf-afaf-d0465966a97e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2020-0468h: AA VV 02/19/2020  HJ 4  P. 10,2020-02-19,[],5
edd682d3-6f65-4843-9e94-5fd169464b5e,ocd-bill/2e015635-9dc3-4138-9d3c-e8d6cedbb151,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Full Committee Work Session: 09/04/2019 01:30 pm LOB 201,2019-08-20,[],5
cc988669-6bb2-4bad-bb5a-0e71a66e8e8f,ocd-bill/533b8ef2-1960-4c0a-9f04-9cf9865e5d34,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Special Order to 03/07/2019 Without Objection  HJ 7  P. 62,2019-02-28,[],5
ed334194-3606-42a0-8b0e-58d8c793a4b8,ocd-bill/0c98ff1e-dbad-4949-acd2-c8eac6d58e55,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 03/13/2019 09:00 am LOB 306,2019-03-06,[],5
7e2d35a9-0ee8-4b8d-8c28-6d4deb2bd8ac,ocd-bill/97fc17ca-f1fe-4e16-9198-2d5d8ae08799,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2020-0755h (NT): MA VV 03/11/2020  HJ 7  P. 58,2020-03-11,['passage'],5
71f419a5-4c6a-42dd-8eec-40f2f7bff1c8,ocd-bill/a0e7689e-e691-419b-9f25-c997d26843e6,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Inexpedient to Legislate, RC 13Y-10N, MA === BILL KILLED ===; 01/08/2020;  SJ 1",2020-01-08,[],5
1e14d570-8bf5-47de-b1e6-c35766a616d7,ocd-bill/96e63011-9c24-4540-a4d8-e9d0f6293dbb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/13/2019 10:00 am LOB 202,2019-02-27,[],5
18bc606c-0b18-4f30-b8f4-8cf662da45de,ocd-bill/b38e3eb7-3bfc-47c5-aee4-364e58454356,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2019-1132s, AA, VV; 03/27/2019;  SJ 10",2019-03-27,[],5
57303109-0831-44ba-86e6-fc8064ec2c43,ocd-bill/0de8b827-308d-43c5-8796-46ec3e42c236,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2020-0835h (NT): AA VV 03/12/2020  HJ 8  P. 38,2020-03-12,[],5
f1356228-7b8d-45fd-a75f-d7c6494ead4f,ocd-bill/432ffa71-d297-4196-8fc2-a8df63f21ade,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Referred to Finance 02/28/2019  HJ 7  P. 13,2019-02-28,[],5
bda91e65-8cea-466b-9781-dbd251fef977,ocd-bill/1d93dd6c-1a91-4529-93de-872bc3747fc0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2019-0746h: AA VV 03/14/2019  HJ 9  P. 7,2019-03-14,[],5
96edfaf7-cfa4-4e54-b2e3-a44ca6e17f70,ocd-bill/083fd272-6879-4985-9844-0d674552fe8e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/09/2020 and referred to Education  HJ 2  P. 59,2020-02-03,"['introduction', 'referral-committee']",5
33b051df-152c-4691-8d59-e40003657fd0,ocd-bill/ce2e44d8-3a7a-423d-8125-5b94a23ccccb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2019-0650h: AA VV 03/20/2019  HJ 11  P. 50,2019-03-20,[],5
b801f885-6336-4872-a322-165dec1def89,ocd-bill/71a51df7-22dd-48fd-bbe6-23688f37f6a4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2020-0863h: MA VV 03/11/2020  HJ 7  P. 13,2020-03-11,['passage'],5
21d36301-69b8-4864-8cbc-4a19cf408dd8,ocd-bill/dfcff3be-f3c3-4661-be35-ce9d3c60565e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/11/2020 and Referred to Transportation;  SJ 7,2020-03-12,"['introduction', 'referral-committee']",5
4af9cb0f-75d1-4b6f-98dd-7a6a8a3df516,ocd-bill/89079530-0b80-4263-8ccc-b72a8f9b127d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Inexpedient to Legislate, RC 13Y-10N, MA === BILL KILLED ===; 01/08/2020;  SJ 1",2020-01-08,[],5
a5e7d9b7-63c2-4d8b-8f91-c2fd7e72d2e8,ocd-bill/bc08c14a-8801-4d13-bedd-e7b93da51ac1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CONTINUED== Executive Session: 02/13/2019 02:00 pm LOB 302,2019-02-07,[],5
49fd8b85-80c8-488e-af86-44edcae8ae8e,ocd-bill/f40e9690-77e3-469f-a0d0-4f96fabb02db,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2019-2888s, AA, VV; 01/08/2020;  SJ 1",2020-01-08,[],5
3ad60583-1bcd-4bf8-8883-e6bd6576b995,ocd-bill/95c312f6-4a5e-491a-b5f2-fce8b83f8bb8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2020-0250h (NT): AA VV 02/13/2020  HJ 3  P. 13,2020-02-13,[],5
490bf518-0778-4203-be8a-58297af383d5,ocd-bill/9e5277d1-d037-4a0b-b1e8-7762b301de85,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2019-0113h (NT): AF RC 144-232 02/14/2019  HJ 5  P. 36,2019-02-14,[],5
501f8e31-35f9-4bd7-8e33-9cce0875894a,ocd-bill/e49f9101-1f91-4665-894b-a6328b8619d1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2019-0285h (NT): AA VV 03/07/2019  HJ 8  P. 18,2019-03-07,[],5
0519568a-61fb-4ec5-ac7c-6883231a8fe6,ocd-bill/e3117acb-b5d0-4b74-a24f-a6b4e534356e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Inexpedient to Legislate,2019-03-12,[],5
78096edf-2e97-468e-9303-7e84a28fb67b,ocd-bill/66287a9c-74f1-46ea-a7c7-fcb91e0362c0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],5
f3849578-e725-4b6f-a622-e2166a05177e,ocd-bill/40c5f2f8-7901-4db4-8a02-5d86fefb12fd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 03/08/2019 09:00 am LOB 302-304,2019-03-06,[],5
a50a2c9d-3f6c-4ec3-b25f-90cdb0caabac,ocd-bill/2027d955-9948-4206-bbeb-4c647fdc0ec9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Majority Committee Report: Ought to Pass with Amendment # 2019-0932h  for 03/19/2019 (Vote 12-8; RC)  HC 16  P. 22,2019-03-14,['committee-passage-favorable'],5
d3172c24-961f-4a0f-a363-21c53be59652,ocd-bill/e8ee96c2-301a-441e-ac3e-7f5474f1bd5f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2019-0453h: AA VV 03/07/2019  HJ 8  P. 32,2019-03-07,[],5
30c5f9cc-3c69-4bc2-a981-5322f47f1cf0,ocd-bill/e02391e1-fb67-4009-af14-04e265ed91fb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 10/08/2019 10:00 am LOB 203,2019-09-18,[],5
cce22b2d-9ae3-447a-97ed-ca081f4ea2e3,ocd-bill/a6e3f229-68be-47e5-a04b-e91dfd78ac49,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA VV 03/11/2020  HJ 7  P. 63,2020-03-11,['passage'],5
ad1524cd-c78d-417d-bd81-ba163d54b5bd,ocd-bill/e7df6778-9147-458e-b74a-c5acfa20f322,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 09/26/2019 10:00 am LOB 303,2019-09-18,[],5
623cda1f-fd1b-41c5-93ce-d1d3d2d7aacb,ocd-bill/5c3e3bfd-94f3-4acc-b92f-598ba808069e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/28/2019 and Referred to Energy and Natural Resources;  SJ 12,2019-04-01,"['introduction', 'referral-committee']",5
fa8536f2-166a-43aa-808d-2c8ace1493bb,ocd-bill/2fd70b3d-c480-4d02-bb7b-d89396250bca,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Refer for Interim Study: MA VV 03/12/2020  HJ 8  P. 14,2020-03-12,[],5
0ca19524-f003-4538-84f7-b0da33d205cf,ocd-bill/f3b503d1-1b74-41c2-b46a-fc90f937e73c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 03/11/2020  HJ 7  P. 35,2020-03-11,[],5
d24d3947-8052-42f6-b24c-e8db53bf21e8,ocd-bill/1b2a544b-6f89-4dd7-88c6-2608f1f9f573,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Sen. D'Allesandro moved to Refer to Finance Rule 4-5; 03/05/2020;  SJ 5,2020-03-05,[],5
165f8f71-c1ef-4f59-8806-8f2437b1efcf,ocd-bill/b64fac7f-ec9b-4d69-bf84-23a2a7ac631d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/19/2019 10:00 am LOB 207,2019-02-12,[],5
883e6876-b2f8-45a3-b4b0-f2b5a79b916e,ocd-bill/f4bef364-64d2-4f63-abf1-9046bff4c753,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA RC 194-91 03/12/2020  HJ 8  P. 139,2020-03-12,[],5
5b2e9ce1-62c5-4572-b3d3-c79ac3ca9b87,ocd-bill/a25dfac8-de09-4a2b-b9e2-886ab7b57908,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CONTINUED== Executive Session: 03/05/2019 10:00 am LOB 308,2019-02-20,[],5
fae13bb4-d1ea-43e8-9897-1593086a8584,ocd-bill/ce039051-dc39-494c-935b-70faa98af915,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2020-0575s, MA, VV; Refer to Finance Rule 4-5; 02/13/2020;  SJ 4",2020-02-13,['passage'],5
925068e6-dd2f-4048-b453-15b3c47f1d80,ocd-bill/1a7779cb-9181-428e-b39e-c2edc93bd1d1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 02/18/2020 01:00 pm LOB 202,2020-02-12,[],5
30b7e825-557f-4f3a-b40c-0892ff473018,ocd-bill/b9e2f99b-62e3-40af-b115-e8a398e629d3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2020-0909h: AA VV 03/11/2020  HJ 7  P. 123,2020-03-11,[],5
1366f6e0-4f65-4b38-bc0f-5ad54bea378b,ocd-bill/45b900eb-77d2-403e-a914-431b3a4a051f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA DV 188-136 02/13/2020  HJ 3  P. 6,2020-02-13,[],5
f01def25-e4ef-4c20-9a1b-88fb3f48c70b,ocd-bill/a27d52d1-4fa7-464c-b7f9-fb5f19fe2eb7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 03/12/2020  HJ 8  P. 173,2020-03-13,[],5
0b5a99d0-9978-41d8-ab7c-4eb4f4c8e560,ocd-bill/43558489-d14d-4dda-ad88-e4c14f805a05,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Refer for Interim Study for 03/11/2020 (Vote 18-0; CC)  HC 10  P. 5,2020-03-05,[],5
9d48534d-c63d-428a-9ece-56cfd762d0bc,ocd-bill/5eaca57d-d5d0-47c8-a195-188f3260f7e6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Lay  on Table (Rep. McGuire): MA DV 182-161 02/19/2020  HJ 4  P. 50,2020-02-19,[],5
84baae5f-50d0-454a-8467-a77c7961bfc2,ocd-bill/ff2fadfc-86cc-4f28-a816-ddc065e48bce,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA DV 188-155 02/20/2020  HJ 5  P. 10,2020-02-20,[],5
a3fa1297-4278-4f97-85c2-0024125413b5,ocd-bill/a3671807-0091-495e-8e56-d8d56a878dc9,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2020-0279s, MA, VV; OT3rdg; 02/06/2020;  SJ 3",2020-02-06,['passage'],5
504425ac-1055-4890-a833-012deb6e9612,ocd-bill/5faa08fb-e400-47c9-8efa-545bf3cb1907,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Vacated and Laid on Table MA VV 06/30/2020  HJ 10  P. 5,2020-06-30,[],5
a986526f-e77d-4b50-bcdb-f584c218d594,ocd-bill/a6c53798-10ac-43e5-bf0d-35bad7751672,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RESCHEDULED== Executive Session: 02/07/2019 10:00 am LOB 204,2019-01-29,[],5
f460d73a-3f3b-4254-9173-ac8e2fb4b785,ocd-bill/47d377ec-2924-42de-a890-2884a6c7b3c8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Majority Committee Report: Ought to Pass with Amendment # 2020-0050h  for 02/19/2020 (Vote 12-9; RC)  HC 7  P. 22,2020-02-12,['committee-passage-favorable'],5
51711da7-f266-43e3-b9bc-411fe610ccd1,ocd-bill/91510b1b-5d66-40b5-aff3-80e103333839,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2020-1091s, MA, VV; Refer to Finance Rule 4-5; 03/12/2020;  SJ 7",2020-03-12,['passage'],5
524c67fd-be00-4e7d-bd45-37e68ed49da2,ocd-bill/485a1a5f-fb5a-4f65-bef0-d1ec9448e2b9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 06/26/2019 10:00 am LOB 206,2019-06-11,[],5
713b3da5-34a7-4e4e-b092-01a951f3345a,ocd-bill/b251faba-6ce3-40d8-aabe-5f0c068506b4,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Introduced 06/16/2020, and Laid on Table, MA, VV; 06/16/2020;  SJ 8",2020-06-16,[],5
