id,note,url,bill_id
5b7a42b8-441b-4be0-9201-e01e004d94bf,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2175&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/d55c8f59-0a3c-4ac0-a63c-abcf8b54a2ac
4f5b0225-d0d4-4db2-ad0f-cdcd036a8b4a,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2649&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/c19f7e94-7bc8-4785-8bf4-44290c541cd9
985b7a11-5174-40df-874a-cfec560b7d55,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2461&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/e26c6d2c-f70d-4d4c-9b64-f27774d533a8
f24651d4-a262-4ee5-ac88-b7d925c19c1d,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2421&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/e2aef8c2-1b9d-42f3-a6a5-db4f03adebe9
a5a405ab-ea8f-4f5a-b8e8-c4b6e43b4eb5,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2550&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/79dbc078-a457-435a-81ca-b1ecf4abbd44
3ee45744-f745-4355-b372-4f03ef46caa0,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2086&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/1505ab70-9a56-4b62-8d80-fae30eea5151
c1a37a83-3ac7-4ae6-9bba-d00e4e878875,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2080&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/99d0bea5-138f-46ac-89cc-7b557193c8c6
dc91c377-7ba0-4ee3-a826-d9239a845141,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=0007&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/22eb6e99-8fb0-40e9-8cb4-42b4fa371ff7
bf433c8d-0a08-4bfa-9ed9-f4e105e927d0,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3061&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/f31d526f-50a5-4533-91ba-88d76d2d6c12
345f8397-2955-4a91-bbca-148441b09189,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2859&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/6885891f-7b24-42d3-ac73-1cc9ebaeb9ed
00a7cfed-dba3-4b5a-93a6-23e315b90e7c,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2356&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/7526da58-fb74-4ecf-b887-40eebf6113b2
58d637d7-6893-444e-8db9-2863bc8693d0,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3024&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/a80a0a79-667b-477c-900e-9be8066a7888
b6e42190-b626-45df-b70c-720c66e0616a,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2270&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/14b6bdae-de36-41c0-94fa-c957e1133eba
dd7fc202-f491-47f0-b0ae-0eaa9606b02a,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2647&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/d354f541-0366-4425-8e6c-dfcafc0d198c
6a4bec7f-9b4a-435d-bbda-fc9a0fe061e6,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2725&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/c1d4f47e-5371-4f1a-96f5-75a2dc98d345
98c47b0a-3ad0-4e3d-90ee-e2dab0a48474,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3107&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/e5b4ea38-c6e4-46e5-b708-9d2337198f48
f96e17e0-7553-459e-9de9-2e3abd5964ec,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2401&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/7187daeb-6ab0-44bf-8626-2dd386c4514a
fbf0ac8d-8e99-446f-8da0-986efa86a4c1,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=0761&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/5e65f48d-06ec-4cb2-b1f3-56c9185fa51e
c700ac0b-06f0-410e-bd17-6ac6a6cab4f7,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2281&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/e25e58c5-c2a8-421d-ad0f-c13c36a33b3c
db429cef-3eca-48a0-86cb-3866ff71360e,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2558&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/579b4583-a300-42e7-8b5e-a837a72c525a
d004f98a-3825-4b50-a158-9682a9f46e4f,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2344&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/5d28aba8-a14d-4d1c-8cff-a3b367a4b978
6511e8b3-7a7e-4f86-b694-4658e3012fa9,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2178&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/c7dc836f-43f0-4348-b8cf-39bf3f22bc09
a74cb90b-a0e6-4bf1-a790-044b9226fd42,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2043&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/1f90b4da-d1eb-4915-a3dc-4fcff9004f33
a6aec30b-366b-46cd-b027-97f43e96b3d6,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2470&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/231e8aa4-86d3-4f0b-af65-292bc2324a74
677f055d-73cd-4fcd-afd5-7fb495038e35,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2027&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/41110e2f-55d0-47f7-b059-3ff15ea626f2
96018b4a-d2c8-4841-985b-488ec94946cb,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2524&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/536a3c1e-bd64-4f3f-8dc5-8d97283e0f2b
d31f681e-e331-41e6-a26a-5fe76cc6bc8b,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2204&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/d7b05d16-8f89-4870-9b65-22fa9dbf834f
b4512121-b2ce-4f1d-ba0b-6e1539ffec3c,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=0228&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/16ad25b7-2091-4f01-83a0-92613a3b9511
bf039ea5-3667-4c77-9073-59e3840563a1,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3144&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/42127cc4-f7c0-43b4-ba95-a3f5251c18e7
d0726ff8-b6bb-4671-a992-ae7cfd81378a,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2127&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/baeebd2a-2483-4f1c-b9ef-bc0e3e132f4e
d14f721a-1502-4a5f-a631-caa0ce34bad6,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2399&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/d9ac3c06-0eae-4898-a0e6-e6e2099e8628
945f0cae-716e-4662-b0e0-92e8bc4f8112,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3011&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/62b7299a-f3df-4940-9c02-6d15e978998e
9e93600a-c255-4868-b684-fd9ec3e167d0,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2806&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/41ccc440-19de-4a89-88d1-b0eae7963672
1c106b11-bc93-4d73-a2bc-89963fb6d3f5,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2827&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/aeaf0db2-88c5-4f30-ba50-307ef8a2061f
3623101f-8cf1-4c8e-970d-69ad4684f48a,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2221&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/099d7ddd-85d3-4fa2-b6ba-c5dd0209e958
df80fa9f-0d74-46d0-b894-73a069f713b8,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3091&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/da1250fd-7792-430e-85dd-30192f1cbef0
35a0365e-b289-4375-b5b9-f2568fa7b34c,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2912&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/82f8323f-e312-4ca1-90e4-f1075c05da4b
f70d2d99-df64-4d56-9e36-08ab308576e8,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2667&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/62240c96-8054-4282-83e7-7cd55c075f2e
c0869e0a-a722-4185-8b88-0364655d523b,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2352&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/6ae3993d-b318-44d3-81eb-e951bc1070bd
ceae041b-b404-4875-9425-8bc06db42e5e,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2008&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/1ee00f32-0627-4d86-920c-062fca7b7b79
5e6aecdd-ee4e-4e89-ad91-04d55a9e7614,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2301&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/e3747c6d-8022-4291-82c9-5626ca52ca4e
62c7c9cc-b61a-4a64-bd3a-79c8a587f58b,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2288&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/d261fa62-cc49-4246-9d99-71b2085acb65
e0f1cf2e-ff38-4337-86eb-9fefd16a7695,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2696&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/60173f93-b5fb-41bf-a556-736ac1e5aba2
4be136be-3994-4cf0-9e3f-f08bd9ca50a3,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2166&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/2fee0b18-fd1e-4943-8ca2-f21e60100e50
18dea8f4-9756-4f9e-9def-12882d05993c,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3097&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/b2d7f2d3-6e21-49c3-b150-5afc1c9735f8
1db57a22-e622-4906-851e-93967b70c8cc,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2632&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/3e4ffbbf-d77f-46e1-86d8-f832405b605d
42b5da19-35d2-44bb-a6e9-35050a1cadd5,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=1085&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/a2905883-1188-4aaa-af18-8396d05ac0bc
b98661b3-8f09-4624-a663-b7b0a98c7046,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2665&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/937c9e08-2ab8-4b45-9a06-b442537cedfb
4965d6df-1c0f-4e8f-842d-7077c7cd37a9,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3146&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/5d723567-809d-4796-a5e9-60e9fbf74ed8
cc8c9e14-8263-435f-b6cc-90d91d2f6ff3,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3123&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/e7530d9f-3532-4bce-b0f9-f7ba5ca8fd24
52a750b6-b9da-45f7-9b88-8fa3253e484c,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=0517&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/ff4a94fb-42d5-4dd4-99f1-dc291ebb6d3c
7592d52e-8d9f-4496-bc68-a8323cafad67,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3074&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/7d50ee65-021e-42bb-b53c-ea1279679cf3
641c4798-1463-42f8-be4d-c8fbf6be8d70,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2857&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/27aa8e8a-f665-4ee5-aee2-f7abe2b50d1f
b0b913d8-5392-42cd-9475-281369015c2a,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2752&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/ef5b0777-88f1-46cb-a19a-dc9c4626cae4
86827f65-ac4f-4e5d-9576-daf28c6bf122,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=1109&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/c0f31ab5-69a9-4219-bdae-3198073098d1
74dd44b6-4de7-4191-b160-af46c4b2f09f,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2888&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/f9b02dea-aee5-49e6-888b-5abace674b31
839fea84-0328-49a7-82e4-37a72261e3d8,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2790&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/e3e0cef5-d6f4-4106-aa43-dcc022231f8e
117809ca-5f51-431b-8110-0b7cebf849b8,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2996&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/29aeb02c-246f-4989-9517-b4bd634fb588
dbe5f630-c18f-4e67-af86-9b2dc92f597a,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2905&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/5dec6d86-2197-4fbb-a44f-d6611eb45360
7b1413c3-fd19-403b-9db7-11b227d82a08,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2805&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/49738192-5e22-4405-ad58-ef4461a47371
ca51c97e-3499-4848-bd4e-c07d56940acc,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2731&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/f62a6749-e119-45c9-a5cb-e7f3766a1681
fbe5ffe1-bee8-409d-8db3-be4f90e5de68,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2963&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/7848b396-121e-465a-a509-76dbc965428f
3fbc7f11-7bc5-4abd-a6b3-d33889a1ab6c,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2900&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/e2236265-b604-4f87-945c-e17d841ae997
4d9aa992-b620-43f3-810b-1a1d1fd8acd3,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2950&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/546f62d8-01f1-49d9-83c2-e6beb7fb9301
b6423d07-70c6-4351-96b4-681bd8e799da,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2977&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/efacef2b-3ef3-4638-a996-6601048e94b1
94e7bb65-7383-4ed8-a147-f8b18a18917c,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=0877&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/0834a310-b1bf-4e06-b71f-d09cc3252682
49f2c270-63a5-4e8e-8e38-e6b2ba8e388b,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2824&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/68e35b9e-7942-4b14-aba0-8d5ec4c1ee6c
c635d54a-2e69-48c7-8b7e-d383cf273435,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2750&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/1a437b9d-b161-414d-a3f1-2c7e6a0d2ef4
584ff416-079e-41b8-a35a-a6284507eff3,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2890&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/1336e964-a6b5-4b53-b1ab-9363bf1b14db
37700493-94a4-4228-8589-8b0e59584104,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2976&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/71a3e93e-947a-4e0b-8b66-9bfda6e32ed8
f7703cb4-03fd-4bee-aa76-0aaddbe9632c,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3072&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/55ea74a5-81e8-4bc6-a542-b4069c1651ab
276b3a0c-4d2b-48f8-8a55-1d9a2fb1e52a,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3019&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/93d193d4-b15d-4bd3-8f77-d909d15ab396
1d032455-836e-48ae-aee7-96568e4d838e,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2947&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/e5f17886-fc56-4c98-b610-2306a31b4c6a
992063ef-f453-460b-b669-94614fd4c327,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3039&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/76e7502a-106d-4ded-907b-adc0a9edd6f3
72e3c302-3830-4b25-9b1c-b0066a5cdbbe,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2786&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/5c065e4d-9c94-47be-a78c-d26a46744fdd
4c8c12d4-22c6-483d-b64f-05974c75b2a9,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2815&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/804dc503-fc27-4abc-87fe-21035c348649
f4d2ec16-601e-4e3a-9c38-906a4d531da4,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2940&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/858d1de2-0725-45ab-a6a5-b99d02752841
00c533ea-105b-43db-b7ec-3fc566d3a470,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2840&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/bfa3bc40-536b-4418-af34-514013bb89f6
8f261194-e82c-4b70-a5e9-7a10749d2e6a,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2800&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/d0ef5942-c647-45ee-a112-e23e87ebdfda
92de6c3b-1eb1-43a3-ba6a-b1aacfd2b51d,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2965&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/f41be4ab-ab41-4a2f-b6e8-8feb6684680a
5b857833-a26d-4941-aea6-dfcc2c3c42c4,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3078&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/80c1c530-7065-46e8-b3df-309eb7ab32e1
6a4a0bfc-1918-44cf-a627-97c953873598,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3118&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/2de51862-6820-4805-8ec1-1a4d00be164c
9e8383f7-3ec8-4142-90b6-55c767a4a370,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2179&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/40e528d8-8d42-422e-9092-b2dbd3013e42
28668465-2bb2-475c-a2ad-691a5c46c534,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2819&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/9fec4ca5-59f4-48fc-aa75-475da28350fc
f8a02e8f-bf29-424e-8dd2-e7fc617a02f5,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2293&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/b1c5ef68-aa0f-4a16-9feb-d9d3bdc3d9c0
405ea6c7-04aa-49c3-8bb6-21e2b7d86b75,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2915&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/04ff5110-6621-4417-a3d9-45fbec25a087
1b52b0b0-ec09-4cae-be60-b47811bef7be,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2695&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/d3e82cc5-a216-4a3a-ac03-dde5aeab6221
34cf475d-17d7-4e04-bbaa-5dce83e581af,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2807&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/fa3657b1-0a0f-4a12-9ffa-6bebdf68c341
ac9f4a2d-bd8b-481f-b36f-8dbc866c9cbb,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2562&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/b013d13b-682f-45ac-9fac-3ddecdf6fd28
26e746b0-e167-4d76-929f-c98b5b2a0523,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2316&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/fe986fab-796b-46f5-a225-fcfb6ebb0963
3c926868-d439-44dc-bbaa-5959e9a30f2e,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2495&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/42e1dd26-1688-4e85-a513-4698785b1635
6af0cff6-1896-40b3-897e-edf134da10c5,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2842&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/77a40bc8-c4ef-44ab-9439-7be576d616da
8e52ed58-6623-41b9-a1db-e6c226988a7b,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2907&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/f1cc1f36-1b0d-4e3f-ac09-50cdc3e3c271
5f8a8e68-5d3d-4dcc-853a-62a3eda190d8,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3050&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/b2b86335-3201-46f3-a6c4-85f95d558cf2
2e06d4bd-7409-4276-8839-ae2a72e6ffcf,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2957&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/ae7c37a7-e6fc-4cf0-88f1-df1403095962
0a6dd37d-8452-4a75-8561-b882afdb5853,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=0409&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/00cb0aa8-fe99-4b07-9236-3da0b0dc5d50
41079ed2-c17d-4505-aaf8-cfa9be500a5d,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3084&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/551c7a7b-1d5d-4bfd-afd4-79fae2a7d02d
4891e0f2-1dd8-4b83-b6c2-80bd800062b7,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2982&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/f5ae3dc3-e4e0-4f63-a233-222b8b13ad4f
8329eaa1-3571-497f-8208-c461064d3e6d,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2519&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/3dce3b09-b1bd-4463-861a-4b7c3b4a6a9e
0d8b7970-efae-42c6-a8f9-dcacbdf4bf56,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3055&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/340988c6-4fde-4322-9aa1-c87f78429f02
77bce0ab-f0c7-4788-a32d-8bd3ff10afab,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2847&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/a7abdc28-9cb0-46e4-82cc-ea8486f193e2
1cd72ba1-08b1-42b4-9ac1-a75d01240a77,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2177&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/c771a58d-ac03-43d8-9dd8-9bada26cd4a0
986ac439-d74b-490c-93cb-c03119f4fdc0,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2893&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/daa9befb-203f-4a82-8b02-702f060cbc70
8d3e38dd-932d-4423-8076-153f25c9dc56,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2700&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/dc92b229-0ada-4fb7-8fe7-b4e2d9484bf2
bd0739c8-9551-42de-81f6-5d300b818ad2,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3071&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/b65c4234-93b6-484b-bd83-d1d5a0247c73
2fe4efd3-8b4b-482d-a322-02da93549e5f,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3040&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/3f32a1cd-df45-4093-8136-e9878eda98a8
53313eb3-ec4a-4454-a11b-edc9091b07ff,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2895&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/d013615d-4ab4-4155-a6a0-c4ae3f1d1e73
4bb53395-1e20-416c-81ed-d4afd8757883,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2403&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/fc3fb91e-de89-4c42-be56-b3dd039b4499
6beb4433-cffe-46ca-a645-25297c09a03f,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=0078&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/d453e498-8991-4517-a768-e8a67e204b3d
f462e76e-4e39-4b0d-9afd-dc82cb89bf95,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2437&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/8d5b7a9b-a579-48b5-bc8f-c4ad09f234c9
d648cb56-cf62-4a18-9690-7d362cab5636,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=3114&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/446bee16-d0bd-4cae-9528-c95b1c8a4276
f9c26abd-89f3-438d-a107-722af4ceeaa3,,http://www.gencourt.state.nh.us/bill_Status/bill_status.aspx?lsr=2972&sy=2020&sortoption=&txtsessionyear=2020,ocd-bill/edc0e4a6-6486-4151-97ca-85adf659538e
