id,name,entity_type,organization_id,person_id,bill_id,primary,classification
e97d87cf-84c4-403e-8143-5a06dba10815,Troy E. Merner,person,,ocd-person/729664f2-12c4-4c70-82a5-fee852813a0c,ocd-bill/6fdf9500-8cbf-45d7-bdbe-d90ee541c5c9,False,cosponsor
5e2fcc7e-83f0-473d-b205-d299909b1f19,Linda A. Massimilla,person,,ocd-person/c018f667-a248-4b79-b8be-63740191e1ff,ocd-bill/6fdf9500-8cbf-45d7-bdbe-d90ee541c5c9,False,cosponsor
4666a111-3d51-4748-8324-d08380f2d49e,Linda Rea Camarota,person,,ocd-person/d9a8cfe4-51bc-4af8-9419-4ceb57496028,ocd-bill/45b900eb-77d2-403e-a914-431b3a4a051f,False,cosponsor
9a503103-e9f9-44bd-ada8-0abd8fd0fe96,Josh S. Yokela,person,,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,ocd-bill/45b900eb-77d2-403e-a914-431b3a4a051f,True,primary
4eba52b4-0f17-47a0-86de-71c523b1c4b7,Kimberly A. Rice,person,,ocd-person/85b7ca6d-3fd7-4e97-bfe0-effe223121f7,ocd-bill/45b900eb-77d2-403e-a914-431b3a4a051f,False,cosponsor
d7372012-bf3a-49df-b80b-0489ebf7940c,Joelle Martin,person,,ocd-person/ed48590f-6af4-4e9f-99d6-16227870b44f,ocd-bill/43558489-d14d-4dda-ad88-e4c14f805a05,False,cosponsor
973599bf-2599-468b-88c1-0ca2dc80dc46,Rebecca Susan McBeath,person,,ocd-person/e38b81bb-9bf6-4ace-bc4e-898732105d5d,ocd-bill/43558489-d14d-4dda-ad88-e4c14f805a05,False,cosponsor
0966ee5b-e436-4be6-a082-3ea2ce891100,Latha D. Mangipudi,person,,ocd-person/4f71f9e1-ce78-46d3-9665-00dd404a0f1b,ocd-bill/43558489-d14d-4dda-ad88-e4c14f805a05,False,cosponsor
d339cbc8-7a48-43c6-88c1-d470c0a20983,Karen E. Ebel,person,,ocd-person/947e2e2b-04eb-4f92-9f83-aef8760517e0,ocd-bill/43558489-d14d-4dda-ad88-e4c14f805a05,True,primary
4863f4e0-0e05-4f6c-89e4-d831851e1887,Marjorie K. Smith,person,,ocd-person/86b31d04-3a4b-4199-b10e-27bd337f0a34,ocd-bill/43558489-d14d-4dda-ad88-e4c14f805a05,False,cosponsor
96de1431-835b-4cd0-bba4-5d935e31d5cb,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/43558489-d14d-4dda-ad88-e4c14f805a05,False,cosponsor
258aaae0-fc35-429b-b9b1-132a42d933a7,Robert Renny Cushing,person,,ocd-person/cdb3279c-243a-4ca0-8e83-fcb10a975736,ocd-bill/ca8f7f9a-d536-42bc-84f5-d9da34154288,True,primary
0005f988-7087-4446-ae3c-84f1be6f0a2a,Rebecca J. McWilliams,person,,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,ocd-bill/2551642a-9372-42ca-908d-61af423ac4c8,False,cosponsor
9c3d9791-49cf-4922-b908-92a7a96d500f,Peter F. Somssich,person,,ocd-person/8bb75c80-4c06-42a7-86c0-c0315a2faf7c,ocd-bill/2551642a-9372-42ca-908d-61af423ac4c8,True,primary
213a86fa-56cc-4b53-a05b-312baa80d0e0,Tamara N. Le,person,,ocd-person/a0a449a7-07c5-49cb-b928-080ffa433cf3,ocd-bill/2551642a-9372-42ca-908d-61af423ac4c8,False,cosponsor
b33fb401-662a-44f0-aa0d-44df1252402b,Laura C. Pantelakos,person,,ocd-person/957b326c-6910-4328-afcb-533b975c2202,ocd-bill/2551642a-9372-42ca-908d-61af423ac4c8,False,cosponsor
a42f964f-f383-4957-999f-dd021c697d07,Martha Fuller Clark,person,,ocd-person/823e56cb-5c51-4a09-b060-93cdb7f7ac25,ocd-bill/2551642a-9372-42ca-908d-61af423ac4c8,False,cosponsor
84c1d556-585f-4bbf-8a07-03450a006fd8,Jon Morgan,person,,ocd-person/f169c82a-7120-4d67-85d4-d5ff21cd44ef,ocd-bill/d573458a-5493-47a4-a302-7874ea2833fd,False,cosponsor
abc43270-7bd8-4abb-be8d-a038cbd50744,Patricia J. Bushway,person,,ocd-person/a10abdb8-c143-498c-8b8a-1e6836699d7b,ocd-bill/d573458a-5493-47a4-a302-7874ea2833fd,False,cosponsor
b86afe04-7b2d-49b2-b82f-9178cbf77a14,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/d573458a-5493-47a4-a302-7874ea2833fd,True,primary
77121363-b168-4628-af33-266daa69bd7e,Peter F. Somssich,person,,ocd-person/8bb75c80-4c06-42a7-86c0-c0315a2faf7c,ocd-bill/d573458a-5493-47a4-a302-7874ea2833fd,False,cosponsor
165a047a-f77b-4cf2-96d2-97007b50dff6,Kate R. Murray,person,,ocd-person/79bb2147-ea4b-4706-8b38-ee2309613ea0,ocd-bill/d573458a-5493-47a4-a302-7874ea2833fd,False,cosponsor
55dc2939-ea7c-4738-8cc7-a8f2e295b812,Jason A. Janvrin,person,,ocd-person/5411c21d-e8ee-4300-a79b-1a688e01c481,ocd-bill/d573458a-5493-47a4-a302-7874ea2833fd,False,cosponsor
5bbabd84-4821-4445-b267-df1aef83257a,Robert Renny Cushing,person,,ocd-person/cdb3279c-243a-4ca0-8e83-fcb10a975736,ocd-bill/d573458a-5493-47a4-a302-7874ea2833fd,False,cosponsor
c50eda4d-9012-4b72-932f-205c91ab301d,Martha Fuller Clark,person,,ocd-person/823e56cb-5c51-4a09-b060-93cdb7f7ac25,ocd-bill/d573458a-5493-47a4-a302-7874ea2833fd,False,cosponsor
2e88f523-9a9e-4964-8c4a-0c933b8b6176,Josh S. Yokela,person,,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,ocd-bill/60cf75ad-dde0-4cdb-81a9-976c067e1430,True,primary
d77ce281-1e60-4a07-9682-010243e47ed0,Peter E. Torosian,person,,ocd-person/45e36880-19af-4f3f-89d4-624946625e7f,ocd-bill/60cf75ad-dde0-4cdb-81a9-976c067e1430,False,cosponsor
2ab0db0d-a6c6-427e-865f-6ede39325fff,Howard M. Moffett,person,,ocd-person/71b9d6b9-d7e1-437d-80a8-8a2fea88c58f,ocd-bill/553f230d-9c16-4be3-ac66-9251bdb9688b,False,cosponsor
f5d0f7a5-d490-47da-a1c2-c86de2752470,John E. Mann,person,,ocd-person/a8024476-bf44-4932-b6eb-e1f6af0a2298,ocd-bill/553f230d-9c16-4be3-ac66-9251bdb9688b,False,cosponsor
90d5bce5-f970-445d-b974-77bb97b204bf,Robert A. Backus,person,,ocd-person/957f04df-63d1-4b88-b876-436a9cd17248,ocd-bill/553f230d-9c16-4be3-ac66-9251bdb9688b,False,cosponsor
378b7f29-e383-44e7-ad80-808a54bf72b9,Martha Fuller Clark,person,,ocd-person/823e56cb-5c51-4a09-b060-93cdb7f7ac25,ocd-bill/553f230d-9c16-4be3-ac66-9251bdb9688b,True,primary
8643f8f2-8e06-4954-964e-3afba701326b,Andrew J. Bouldin,person,,ocd-person/ad413289-53c5-4966-9f0f-fd392d95a827,ocd-bill/f0a56d30-ecc6-4069-98b9-f87251c93ae6,False,cosponsor
b8b848fe-b5f7-493b-b74b-d2a093e908f0,Casey M. Conley,person,,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,ocd-bill/f0a56d30-ecc6-4069-98b9-f87251c93ae6,False,cosponsor
069ef85f-5d31-4f32-8bdc-c2da67b806a9,Amanda C. Bouldin,person,,ocd-person/7ad034dd-b6f2-4314-94d9-cffce7144e5d,ocd-bill/f0a56d30-ecc6-4069-98b9-f87251c93ae6,True,primary
7ac3c0f1-3152-4cba-8f39-53f1d5a26ba2,Michael J. Sylvia,person,,ocd-person/2e6feb2e-6f22-4909-b907-93f4c0f9ae9b,ocd-bill/f0a56d30-ecc6-4069-98b9-f87251c93ae6,False,cosponsor
28b139b7-1a31-4e73-bf2e-42947f00fb27,John A. Burt,person,,ocd-person/084e4187-cca0-4f45-ac5a-8514056e94a6,ocd-bill/f0a56d30-ecc6-4069-98b9-f87251c93ae6,False,cosponsor
7a5c0c06-3f08-4819-8b9b-cbfd969af807,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/f0a56d30-ecc6-4069-98b9-f87251c93ae6,False,cosponsor
8ddf1e58-cefe-45b1-8a7d-5f7c5a70a14a,Terry Roy,person,,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,ocd-bill/5eaca57d-d5d0-47c8-a195-188f3260f7e6,False,cosponsor
2f89c282-eae4-41dc-9a24-55c27d297d69,Stephen C. Pearson,person,,ocd-person/2a085551-6f62-4320-a1eb-bc9a177b9a6d,ocd-bill/5eaca57d-d5d0-47c8-a195-188f3260f7e6,True,primary
a2d3ea6e-08ea-436f-af8e-e1e9870c59c1,Kevin M. Pratt,person,,ocd-person/dc2cc65b-e3ca-4804-8c7e-9321674d7563,ocd-bill/5eaca57d-d5d0-47c8-a195-188f3260f7e6,False,cosponsor
89c022c7-1377-43e1-8e83-2137627c3748,David C. Love,person,,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,ocd-bill/5eaca57d-d5d0-47c8-a195-188f3260f7e6,False,cosponsor
5df10be2-8d17-44f2-aefb-5f2fa254bde2,Dianne E. Schuett,person,,ocd-person/62ff0476-f4e6-411f-a58e-2e7963cde2ab,ocd-bill/5eaca57d-d5d0-47c8-a195-188f3260f7e6,False,cosponsor
5de41131-70ea-434c-93ba-d5f5fd278223,Werner D. Horn,person,,ocd-person/ab3fb5b5-85fb-441d-8b4f-09d52722175b,ocd-bill/7b10ba04-9ac6-4073-ad1a-0eec362ae648,True,primary
9f3f8720-3ae7-4f7c-8a77-a35bc3d3969f,Marjorie A. Porter,person,,ocd-person/0999b615-be84-4309-b4ca-68261c1155ab,ocd-bill/7b10ba04-9ac6-4073-ad1a-0eec362ae648,False,cosponsor
dd81b035-801a-4b98-8964-ff6cd12e6f03,Rebecca J. McWilliams,person,,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,ocd-bill/977c143f-2b1e-4c93-b254-7a010a7f0380,True,primary
f8b31250-374d-4959-9857-c8458db9610f,Troy E. Merner,person,,ocd-person/729664f2-12c4-4c70-82a5-fee852813a0c,ocd-bill/977c143f-2b1e-4c93-b254-7a010a7f0380,False,cosponsor
7fc45da6-671c-4102-8199-b5078cc6fe59,Kat McGhee,person,,ocd-person/4c8bec8a-e86d-4316-8b2e-2f8c4157cae5,ocd-bill/977c143f-2b1e-4c93-b254-7a010a7f0380,False,cosponsor
c2df9ac4-2e9c-4445-9ab1-270fb462f47e,Dan Feltes,person,,ocd-person/e97501d7-4bef-403f-8d48-9fcecc980cf5,ocd-bill/0fd716f6-b4b3-4941-a81b-403967ad0281,True,primary
bce9880e-587e-438e-93d7-d97c24346365,Rebecca J. McWilliams,person,,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,ocd-bill/3573dc81-00a4-41d6-9ab7-742248a19454,True,primary
c611ebf9-91a8-4372-936d-470838d1e025,Robert Renny Cushing,person,,ocd-person/cdb3279c-243a-4ca0-8e83-fcb10a975736,ocd-bill/3573dc81-00a4-41d6-9ab7-742248a19454,False,cosponsor
d6fec9b7-ec1a-44ba-9fdb-d1e88a27da91,Josh S. Yokela,person,,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,ocd-bill/eca6495a-5ae6-452a-a344-acbad0d53b09,True,primary
5f5d9dac-0116-4937-808f-78cc44e01ec5,Michael Yakubovich,person,,ocd-person/39d155fd-5ecf-4608-985c-82f5855fe260,ocd-bill/eca6495a-5ae6-452a-a344-acbad0d53b09,False,cosponsor
978cf17f-02a7-4acb-9489-aa75cdde0244,Kurt F. Wuelper,person,,ocd-person/27f3432f-2a51-4a39-b9c4-814718ae87ed,ocd-bill/eca6495a-5ae6-452a-a344-acbad0d53b09,False,cosponsor
2abc02c8-7ad4-4bc8-ac77-654e6fa9f446,Debra L. DeSimone,person,,ocd-person/7ef7472f-0bda-4708-9239-76adeca1e87e,ocd-bill/eca6495a-5ae6-452a-a344-acbad0d53b09,False,cosponsor
6207920d-475b-44fd-af9b-e31cac55fe31,Glenn Cordelli,person,,ocd-person/c8aa2951-dea0-4999-9b6a-6323d9917e0b,ocd-bill/ff2fadfc-86cc-4f28-a816-ddc065e48bce,False,cosponsor
d1f522dd-162c-41b2-8961-3335c8f911d7,Patricia T. Lovejoy,person,,ocd-person/7c88eae9-feb0-494a-b1de-68307b3162ae,ocd-bill/ff2fadfc-86cc-4f28-a816-ddc065e48bce,False,cosponsor
4293da39-9a86-401b-b7b3-512d1d97b9a4,Rick M. Ladd,person,,ocd-person/1bd6c569-f2dd-4670-bf82-ef3ea4b15960,ocd-bill/ff2fadfc-86cc-4f28-a816-ddc065e48bce,True,primary
e406b3fe-958d-4f57-830e-5b6377a9cf60,Barbara E. Shaw,person,,ocd-person/9b77c06c-a6d3-40b9-b7b7-22e7a198a8ee,ocd-bill/ff2fadfc-86cc-4f28-a816-ddc065e48bce,False,cosponsor
b7a83a00-c873-40ea-b8b1-b95ce130b527,Kenneth L. Weyler,person,,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,ocd-bill/ff2fadfc-86cc-4f28-a816-ddc065e48bce,False,cosponsor
974642f9-58d5-442e-a9db-4e4126573d23,Dan Feltes,person,,ocd-person/e97501d7-4bef-403f-8d48-9fcecc980cf5,ocd-bill/f90d2c0d-5e5a-4f07-89f9-16b85292df2d,True,primary
9067faf9-a286-44de-88b2-67584ddf21f3,Melanie Levesque,person,,ocd-person/282926cd-63f0-4ac4-ad16-5e96eb1c4e0b,ocd-bill/afcda5dc-7001-4670-830b-351c454cef2a,False,cosponsor
1f6b5bea-777c-4d6e-8c09-1573283ac3d2,Ray E. Newman,person,,ocd-person/f68b34d8-19af-449e-a4cc-3d2729bb9e23,ocd-bill/afcda5dc-7001-4670-830b-351c454cef2a,False,cosponsor
08b5d6ab-ef9f-4754-8564-b0da320a88d9,Skip J. Cleaver,person,,ocd-person/6edff50b-8390-4046-a376-214136ea64d9,ocd-bill/afcda5dc-7001-4670-830b-351c454cef2a,False,cosponsor
a501f83a-646a-4141-9e88-775ec5bea21f,Julie Radhakrishnan,person,,ocd-person/79f9410e-748e-4a05-a48f-047fef64d1cf,ocd-bill/afcda5dc-7001-4670-830b-351c454cef2a,True,primary
42e9d2f2-dcc7-4939-a4a9-acecc280279e,Beth Rodd,person,,ocd-person/f40ba0df-9993-4bf1-b52d-d7989fb5a7f7,ocd-bill/afcda5dc-7001-4670-830b-351c454cef2a,False,cosponsor
982141f6-a004-4ae1-b2a9-4b1d7139cf04,David A. Welch,person,,ocd-person/b8201b25-9bdd-45d3-819d-5bae4c670ad0,ocd-bill/afcda5dc-7001-4670-830b-351c454cef2a,False,cosponsor
cca5bf76-9039-44ec-8336-e1217c2096b6,Suzanne M. Vail,person,,ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,ocd-bill/afcda5dc-7001-4670-830b-351c454cef2a,False,cosponsor
53aed6be-73f2-4fca-a6d9-6dfec1b25143,Janice E. Schmidt,person,,ocd-person/ec374833-801f-4c21-9261-67cdefc1ba44,ocd-bill/afcda5dc-7001-4670-830b-351c454cef2a,False,cosponsor
93cdf84e-2d88-4087-af08-35df074ab623,Robert Renny Cushing,person,,ocd-person/cdb3279c-243a-4ca0-8e83-fcb10a975736,ocd-bill/afcda5dc-7001-4670-830b-351c454cef2a,False,cosponsor
36a7cb90-e7ff-481e-8e96-6ac2d8a16b10,Laura C. Pantelakos,person,,ocd-person/957b326c-6910-4328-afcb-533b975c2202,ocd-bill/afcda5dc-7001-4670-830b-351c454cef2a,False,cosponsor
35821541-d48d-4a92-8ba5-872798f678d5,Shannon E Chandley,person,,,ocd-bill/05b58a26-0028-4b1e-acfd-5f968cde4ecd,False,cosponsor
1920d038-a93e-4b3a-bacd-6dc2f384ffea,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/05b58a26-0028-4b1e-acfd-5f968cde4ecd,False,cosponsor
c97f081d-7bd0-4c3c-8b8b-5b88f9d37382,James P. Gray,person,,ocd-person/e6443187-eb51-42eb-8bd7-349ed0ba9641,ocd-bill/05b58a26-0028-4b1e-acfd-5f968cde4ecd,False,cosponsor
e125b1c0-164d-4754-bb51-f8d4b06ce5da,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/05b58a26-0028-4b1e-acfd-5f968cde4ecd,False,cosponsor
96c2b27a-d4a2-4f0e-8a14-99005e0f12ab,Martha Fuller Clark,person,,ocd-person/823e56cb-5c51-4a09-b060-93cdb7f7ac25,ocd-bill/05b58a26-0028-4b1e-acfd-5f968cde4ecd,False,cosponsor
51ecc0cc-b8bd-4657-9c84-0f0204782704,Lou D'Allesandro,person,,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,ocd-bill/05b58a26-0028-4b1e-acfd-5f968cde4ecd,True,primary
28378237-dc3b-4fdc-93ec-574388fba738,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/85d5c7eb-bdf1-400f-bb49-73d2261727da,True,primary
22a48326-418f-4328-8ad2-9aec0f014ffa,Shannon E Chandley,person,,,ocd-bill/85d5c7eb-bdf1-400f-bb49-73d2261727da,False,cosponsor
6de9af12-957c-423c-8427-c1f6222f984d,Kevin Cavanaugh,person,,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,ocd-bill/85d5c7eb-bdf1-400f-bb49-73d2261727da,False,cosponsor
20fb010c-d759-4017-93d2-7f2beb1b264e,Mark A. Pearson,person,,,ocd-bill/85d5c7eb-bdf1-400f-bb49-73d2261727da,False,cosponsor
64f5d22a-81e2-475d-ad48-bbdda523a33d,David E. Milz,person,,ocd-person/ef41a7dd-a84f-47db-b794-2a6c6be48771,ocd-bill/85d5c7eb-bdf1-400f-bb49-73d2261727da,False,cosponsor
1ab3fec0-53a0-4a74-a722-197e46ccf850,Sharon M Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/85d5c7eb-bdf1-400f-bb49-73d2261727da,False,cosponsor
cedecaa1-8390-4168-b123-599e837813f7,Jon Morgan,person,,ocd-person/f169c82a-7120-4d67-85d4-d5ff21cd44ef,ocd-bill/cb5bea40-20ac-4fce-95f2-98df247b4170,False,cosponsor
25d0a643-f42f-4d06-bc36-02a5da146448,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/cb5bea40-20ac-4fce-95f2-98df247b4170,False,cosponsor
10ec5781-8db3-4834-848f-4e713925a072,Patricia S. Klee,person,,ocd-person/3a5791f9-bea1-4fa8-86bb-f54d2efaa86e,ocd-bill/cb5bea40-20ac-4fce-95f2-98df247b4170,False,cosponsor
2a0a8b6b-5916-4028-96b4-ef27166f16f2,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/cb5bea40-20ac-4fce-95f2-98df247b4170,True,primary
f8bddb77-3407-4a21-8959-0387879f6975,David E. Milz,person,,ocd-person/ef41a7dd-a84f-47db-b794-2a6c6be48771,ocd-bill/cb5bea40-20ac-4fce-95f2-98df247b4170,False,cosponsor
d9979eec-f587-4758-b562-9ebdac5056fc,John T. O'Connor,person,,ocd-person/60882336-f4d2-45e4-b194-d2b99cae7610,ocd-bill/cb5bea40-20ac-4fce-95f2-98df247b4170,False,cosponsor
1ab8ad00-f70c-482a-9820-e1d9be5b407c,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/cb5bea40-20ac-4fce-95f2-98df247b4170,False,cosponsor
2ffe3e2c-fbf2-48b7-9b75-4742eddfd115,Sharon M Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/cb5bea40-20ac-4fce-95f2-98df247b4170,False,cosponsor
c4af6381-b427-4008-8c40-032f298c30d7,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/62295743-702c-48ca-88c6-ab0b0900fdba,True,primary
690e68a8-b38e-48d0-b0ad-a584e8c9e531,Kermit R. Williams,person,,ocd-person/fa58238b-d845-4c1c-a331-8e175efcd6d3,ocd-bill/62295743-702c-48ca-88c6-ab0b0900fdba,False,cosponsor
af70ce7c-875e-432f-855f-01465dcace7e,Steven D. Smith,person,,ocd-person/129a2970-07b9-4136-aae1-15c689edca40,ocd-bill/62295743-702c-48ca-88c6-ab0b0900fdba,False,cosponsor
57f75019-7c8e-470d-a80b-431f19409a32,Sherman A. Packard,person,,ocd-person/e94c1d98-5454-40a2-8293-ee0998fee8ca,ocd-bill/62295743-702c-48ca-88c6-ab0b0900fdba,False,cosponsor
d3d82fe5-69f3-47ce-9359-b2a82b1e3102,Kenneth L. Weyler,person,,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,ocd-bill/62295743-702c-48ca-88c6-ab0b0900fdba,False,cosponsor
71adbb14-2a6f-4a6b-9364-493ee5ad431b,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/62295743-702c-48ca-88c6-ab0b0900fdba,False,cosponsor
72032746-5a9d-4305-9c33-822f5fe4b62e,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/62295743-702c-48ca-88c6-ab0b0900fdba,False,cosponsor
12f87b6d-072f-4702-a24f-71ab914a9fa7,Keith Erf,person,,ocd-person/0e6b2514-25d6-4e16-bcbd-5029e90df22d,ocd-bill/ce0105a9-67cd-4969-969c-9197deac94ce,True,primary
84b744bc-530a-4c9d-827c-a7cd4f037929,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/ce0105a9-67cd-4969-969c-9197deac94ce,False,cosponsor
3cd4314f-091a-4c99-a8ce-b9ed9cb17eb6,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/ce0105a9-67cd-4969-969c-9197deac94ce,False,cosponsor
d26a67c0-b5b8-4229-902e-f6a2599cbecc,Sandra B. Keans,person,,ocd-person/0f7e49e8-f9da-49b1-b20a-24236d6c3997,ocd-bill/ce0105a9-67cd-4969-969c-9197deac94ce,False,cosponsor
b89f0096-6dba-4005-87c7-46179fbfa594,Glenn Cordelli,person,,ocd-person/c8aa2951-dea0-4999-9b6a-6323d9917e0b,ocd-bill/ce0105a9-67cd-4969-969c-9197deac94ce,False,cosponsor
8bb6c116-5955-454b-98de-fe20ec84dea2,Michael D. Harrington,person,,ocd-person/21e95dbc-c226-4f4a-9fa2-8f5b374d0a98,ocd-bill/3c4a9ae4-3b26-44df-8280-a5c6c0756148,True,primary
cc8987e5-1723-42ad-9f0f-bb7d58aecc08,Cam E. Kenney,person,,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,ocd-bill/adb90c05-74fc-42b8-a84f-a4557a57bd66,False,cosponsor
ddf1a05f-cfd0-452e-8984-7619f1f0b4dd,Bruce L. Cohen,person,,ocd-person/02abc1d7-340f-4cdd-b64d-4ce3cca59304,ocd-bill/adb90c05-74fc-42b8-a84f-a4557a57bd66,False,cosponsor
2bbfac39-63f1-40af-879c-f4a2223def3b,Martha S. Hennessey,person,,ocd-person/f2700034-7f3d-4834-bb66-b848a7ca748a,ocd-bill/adb90c05-74fc-42b8-a84f-a4557a57bd66,False,cosponsor
f1a7183e-ce6d-444c-8a36-795b7b11357a,Ellen D. Read,person,,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,ocd-bill/adb90c05-74fc-42b8-a84f-a4557a57bd66,False,cosponsor
dff3eac1-1701-4acc-9159-d355bd04b398,Mary Jane Mulligan,person,,ocd-person/2eda7ff0-af84-4ad3-a72c-ea7c37e46877,ocd-bill/adb90c05-74fc-42b8-a84f-a4557a57bd66,False,cosponsor
9c9ef88d-1605-446f-a33e-7d516c7bdcab,David O. Huot,person,,ocd-person/1ca469eb-22a1-4c1c-af43-a0a5456f3a4f,ocd-bill/adb90c05-74fc-42b8-a84f-a4557a57bd66,False,cosponsor
88bdf95f-0c94-42d2-9333-f0973d1fb496,Paul S. Berch,person,,ocd-person/f96a072d-9add-44b0-8028-0ec057f31f52,ocd-bill/adb90c05-74fc-42b8-a84f-a4557a57bd66,False,cosponsor
e7aa550b-5de0-4c56-899f-a9ed0b3bcbdb,Timothy O. Horrigan,person,,ocd-person/2a11a559-c16e-4211-82ea-215951d74c1f,ocd-bill/adb90c05-74fc-42b8-a84f-a4557a57bd66,True,primary
bdd0eaeb-3718-42e4-8f67-c1f87e7cf37a,Judith T. Spang,person,,ocd-person/1c49114b-ec16-4617-8b35-f7ce02d6daa4,ocd-bill/adb90c05-74fc-42b8-a84f-a4557a57bd66,False,cosponsor
52487575-3e38-4c6a-8404-9603f9ec6821,Janet G. Wall,person,,ocd-person/2830876f-1a4d-4332-ae2a-a97607c4e1b9,ocd-bill/adb90c05-74fc-42b8-a84f-a4557a57bd66,False,cosponsor
b03c9005-c759-493e-a3df-f5312db47b90,Cam E. Kenney,person,,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,ocd-bill/3e7bda99-3c10-45ef-acd7-61bcba88b0d7,False,cosponsor
68bf6dca-65a7-4dd0-a3a5-9be85805d5d4,Bruce L. Cohen,person,,ocd-person/02abc1d7-340f-4cdd-b64d-4ce3cca59304,ocd-bill/3e7bda99-3c10-45ef-acd7-61bcba88b0d7,False,cosponsor
27c02684-4910-45db-a3fa-74940eb148f1,Martha S. Hennessey,person,,ocd-person/f2700034-7f3d-4834-bb66-b848a7ca748a,ocd-bill/3e7bda99-3c10-45ef-acd7-61bcba88b0d7,False,cosponsor
df6ee79a-157b-4206-b672-53edb036fc9c,Ellen D. Read,person,,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,ocd-bill/3e7bda99-3c10-45ef-acd7-61bcba88b0d7,False,cosponsor
162beb2f-b489-4cab-a248-f41e76198a60,Mary Jane Mulligan,person,,ocd-person/2eda7ff0-af84-4ad3-a72c-ea7c37e46877,ocd-bill/3e7bda99-3c10-45ef-acd7-61bcba88b0d7,False,cosponsor
f1abd425-4463-460a-9dc5-fde9c5277230,Paul S. Berch,person,,ocd-person/f96a072d-9add-44b0-8028-0ec057f31f52,ocd-bill/3e7bda99-3c10-45ef-acd7-61bcba88b0d7,False,cosponsor
b98337d8-0c40-4a48-a480-45e423f5743d,Timothy O. Horrigan,person,,ocd-person/2a11a559-c16e-4211-82ea-215951d74c1f,ocd-bill/3e7bda99-3c10-45ef-acd7-61bcba88b0d7,True,primary
511b6682-e6ba-4610-8e38-4442014a156e,Judith T. Spang,person,,ocd-person/1c49114b-ec16-4617-8b35-f7ce02d6daa4,ocd-bill/3e7bda99-3c10-45ef-acd7-61bcba88b0d7,False,cosponsor
39529fb3-d851-4285-a8b6-a96d7a8a05f2,Dennis F. Acton,person,,ocd-person/b81591ca-1856-4807-ac66-283280ea12ba,ocd-bill/74675532-6e83-45c9-af30-3a3a023e548d,True,primary
e81c1083-4877-4227-8c22-138dd50d7210,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/5115fb89-6c4e-4322-8dc2-9916c4899b37,False,cosponsor
e0434fb1-4590-45f3-97ce-7823f5d7afd8,Brian K. Chirichiello,person,,ocd-person/c5e0ac90-3639-40f6-9d02-c67e25bf675d,ocd-bill/5115fb89-6c4e-4322-8dc2-9916c4899b37,True,primary
