id,media_type,url,version_id
2703f58e-1bf5-40ae-b790-5567b5a5e68a,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1190s&txtFormat=amend,d5df13ee-446c-4bd3-b1e8-989d659018f1
c18adf34-5116-44e2-814f-60d866cb9bda,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1099s&txtFormat=amend,0e7d2c9d-c702-47c3-a50d-6a5085a154f3
47077574-3f4b-43b2-85ea-357921508d35,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0614h&txtFormat=amend,baa3128f-3de1-433c-9548-77d252a94476
f8f538fb-d060-457d-baa3-b9c0b1512eb2,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0670h&txtFormat=amend,cef908ba-7a76-4462-b9e5-54afe505bb05
28d12e3b-7c8a-4844-aca4-b7b14d824c5b,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2772h&txtFormat=amend,3fe404c1-38f9-40ce-a32f-e7dd2f0a3c8a
d1f457a6-cdf0-4498-b88a-e315185f0a51,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=503&txtFormat=html,5c01776e-62d2-4bfc-aa8a-4b4b7da50cc3
0c753600-530a-47ac-896f-f6ddcf0e03cd,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0773s&txtFormat=amend,7a030de2-10d4-493d-a369-fe0c612f976b
4343b2cc-90a8-48b3-b4ba-96424a5df489,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0580h&txtFormat=amend,9c08cf85-70c7-4d73-88ae-948d9c9e8d77
a19299c3-caa8-4a59-9646-fd5a4907bbc4,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1133s&txtFormat=amend,0a191d3c-1d86-496d-9f83-0bc766a3a090
742dccfd-5bfe-478c-9573-a1f9b0700110,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0577h&txtFormat=amend,1dd58549-6f59-4e07-8720-930739952698
a8bb355b-38db-46ba-990a-6e70dd9dcae2,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=434&txtFormat=html,32e70c1d-c090-498a-893d-5759d9b80d54
ff4acc51-4348-4a34-b246-9c81820c7178,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1503e&txtFormat=amend,4272f338-797c-42df-a7dd-a69ca0deb289
a74fc38b-ec29-41bc-91cd-28bc86354de5,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0842h&txtFormat=amend,2b47fcbb-96ec-4d8d-ac04-1f9125039c8c
3316a533-f4ab-4c6f-b122-b0b6fff55ba9,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0813s&txtFormat=amend,de93a463-d4b7-4554-95a2-9032997bfc7e
347b3183-6c4f-40d0-9e84-6c8bbe35cf59,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0724s&txtFormat=amend,140b327a-aaf9-4022-84cc-28444d7f787b
ca1213ea-4974-4f96-83a1-28feadf7ba85,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1113h&txtFormat=amend,db3c2809-75d6-448b-9963-4b203f5bfbea
24316ac8-717f-4fb7-9144-27580728a486,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=486&txtFormat=html,48b028fc-ad5e-4c0d-9c9d-0dac7c7b29f1
ede21a8c-6cd2-4c7a-8479-c61039e397fd,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0185h&txtFormat=amend,077a1897-df1c-48c3-aa9d-49a47b0e4d8c
13e077dc-f3e2-4f87-bd5e-284125c6a406,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1524s&txtFormat=amend,40931f5d-aa5d-4497-af9f-988debb2483a
1013173a-b1df-474a-8174-98910acd450d,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0293h&txtFormat=amend,4be7f8a9-1a87-43d7-a3b3-8cbb5f842cbd
9d03c3e3-eba1-40a2-a641-8e5ee2befd2f,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=539&txtFormat=html,ee285aae-3112-406d-afad-629a691bc933
7d104339-91ef-442f-bf80-3366eb7e03cf,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1570s&txtFormat=amend,984aa743-f8b3-4c9e-bd46-2e7020f5a65b
81fa480d-41d7-45fb-874b-0c0df0b8169a,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1577s&txtFormat=amend,376cf678-f77a-4620-a527-8245c89053b7
be8e974b-a088-4c23-bf8a-2ba452a6ef3d,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=453&txtFormat=html,a83a3a34-aa94-4a5c-84e0-4f7b56ca605b
8490fe54-0211-4319-b3a1-6689a60c44fc,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=659&txtFormat=html,dcdbcd5a-d133-4694-8f1e-6571141a043b
a07ebe4b-cf70-4e77-bff2-dc07a88135e4,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=433&txtFormat=html,d481cd1b-d1da-426e-b118-dacb2269520c
d60d3b57-a905-45e9-b649-f637f323a1c5,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0722s&txtFormat=amend,399b827e-1544-473b-94ec-7b8def795aa3
fdd03db9-dc21-48e9-a168-d94324b33cf8,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2861h&txtFormat=amend,b560c544-9179-4d36-8ed3-e0ba183b122d
921a46bd-7533-4572-8cf9-d83e753ca7cf,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1015h&txtFormat=amend,aaff3db6-2604-4adc-aadd-70a7d9912338
4afaacd6-8359-4a0d-bb30-e7c6df87999a,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0877h&txtFormat=amend,6cac798b-1e5e-4b12-b824-31770c7fe8ac
5eee4ac6-c2ef-4431-aa97-812999029fc1,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0984h&txtFormat=amend,bb535d18-b35d-43f7-b072-212a3e094520
6140dd18-bf57-4cb3-8660-d0589330777f,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=744&txtFormat=html,0ed5a411-1d9e-4244-8db4-9e9c15b730f3
8b8b0b52-4992-4984-83ba-693876c19b27,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0266h&txtFormat=amend,4db60493-f945-430f-8d16-c5ae359e0672
4d16aef2-741e-48df-bd6a-6c160b0d7fcd,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0134h&txtFormat=amend,91591ad7-f647-4b95-80f3-b4a751658206
2c1f287e-9bbf-4a5e-b4ca-542d0d264f55,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0765h&txtFormat=amend,eaa2b760-f9cf-41a9-a62d-dd0a8e3be66f
0a3987f5-d314-441e-99a9-7228a7505cc9,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1081h&txtFormat=amend,f068b1a3-acdd-4ff6-bc8c-7c655083dbb0
04066819-d7a8-4cb5-a8f4-67611f00f833,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=805&txtFormat=html,12719800-027b-435b-ac69-5fa28240629f
fe4477f3-a692-41e7-9787-b0d000f5a1c4,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=670&txtFormat=html,7a8aa96f-3267-469b-8055-ce7e229cc878
55d0d422-bb6d-4425-9bc0-f50798de15bc,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2871s&txtFormat=amend,d726fafe-2945-47f8-943a-78608816e81e
03ce7277-97b7-4eb6-b572-c1d8ee1cf193,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0915h&txtFormat=amend,9cf7dbbf-59e8-4a8e-90b0-bf3ae0e363f4
c255122c-3861-4dd6-91f0-5308bc714d7b,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1032h&txtFormat=amend,a9c2ded2-db00-4a9f-a965-c59a6ceec688
b3bf0f94-3e7d-4d30-a4b2-24c2c34fe6fb,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=737&txtFormat=html,ab59bd36-88c0-41fe-b182-94c2f8a10ddb
482d1821-83a7-41d4-8b9f-b67f0df78522,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0591h&txtFormat=amend,eeaf067c-cefc-4ce4-9663-74fde8853ae4
388d3ebc-a8f7-405d-bef5-b86132136cf7,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0246h&txtFormat=amend,7fd1d15a-7480-418d-a362-4c98816cfa8d
45791a20-ac6a-447d-933f-05c7c99809af,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0617h&txtFormat=amend,8c232ad8-4151-48b6-9936-4cb8f175be4c
09d6c5b3-5733-460d-bc19-bbf09f1459c5,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0476h&txtFormat=amend,848d9163-a2be-46fa-81d5-6d3ca865ba87
4a438730-61ed-40f2-a98e-2d81d8bf88c0,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2858h&txtFormat=amend,841edde0-06c9-4df6-8e62-4812caf2f679
286b2c52-e8f7-4104-b2bb-bb12704a5b3c,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=480&txtFormat=html,5ab96545-18d6-4018-bb84-3d19b48865b1
82974751-6d9b-4083-b5e3-3fb4750ee9c7,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0673h&txtFormat=amend,d83f55c8-57ae-4117-9b08-ef8f703acb14
68fcaae3-26c8-445f-ba68-40ad97d34e87,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0846h&txtFormat=amend,0b4d4f65-87e5-4350-813e-f875e9190eba
c10a5fcf-cfa0-4103-8858-9e8f98732e83,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0685h&txtFormat=amend,a41a7a97-f1a3-4a72-9c2e-b3d4f3fc02b6
f4ca9e06-c7d9-4c97-b1a0-22066aba2b70,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0413h&txtFormat=amend,d8961566-f633-451b-b207-702880739098
da45465b-9513-479a-a004-5337c31c430f,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=385&txtFormat=html,ddce5def-da25-41e7-9e66-5cc29d355f8f
12ea5d3f-a284-4c24-b67c-6a014f49188b,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0552h&txtFormat=amend,41702d61-9eed-405b-a198-230abcbcd1af
83adb092-5ee9-4c33-9bd3-cd628efd2fb9,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0969h&txtFormat=amend,4d8b085d-b5cf-4279-9c66-5c70a3951ecc
cac99c9b-b01e-4389-a293-02c9d6e3311f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0176h&txtFormat=amend,b74d3850-1436-4307-a4db-8e383ef66daf
262dbf11-829a-4b6e-b45b-05068bd16522,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1149s&txtFormat=amend,85cdd079-5252-468f-93db-54536870867e
1e31e3c0-31be-44e2-8037-159f1241a0e5,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0958h&txtFormat=amend,36010422-7b8c-4946-b12f-bf2163701bd9
add9cedf-5db9-4426-99ee-fd4cae1f98f0,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=777&txtFormat=html,76885cf8-86ed-452e-b560-eb4a56206844
5efe0d6a-9ee9-45ad-9ade-46ba497177b4,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1275s&txtFormat=amend,b373d6e2-3585-4118-a51b-41dedc704090
0d2c9c64-7669-4c7d-ae55-80511b6340b0,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1621&txtFormat=amend,e31689fb-9fcb-4e9a-9dc1-0d623a1122f7
1b3c6b1b-1186-4bee-a18f-1986746e6fba,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1539s&txtFormat=amend,e59e3c3f-67ae-4055-98d5-5a1e5a51558f
0a0d15f0-96a7-4721-a0f9-3203f3a9bae2,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1619e&txtFormat=amend,a5fb5b4e-52a2-4b9c-88b9-c77827970b2b
9a8bf59e-7952-4828-a0cd-d1cbcadd621e,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=146&txtFormat=html,d172418e-52b6-416f-85e2-b57cc989de31
b1ead1a3-cbd0-48b0-9df3-6b31a4891c7a,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0788s&txtFormat=amend,3daa7f08-3bf0-4872-91bc-38b0e6356494
4072934a-6b98-41d5-9d55-bf3458e2d582,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1209s&txtFormat=amend,ca17862d-4d30-4276-ba26-27cd3a11f797
04982ff7-e075-49e1-b8c4-fbd5204d2ab3,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2855s&txtFormat=amend,e43a6262-ff39-4ae2-a949-d971d437902d
95c384a9-fd7f-4173-9585-63b8fa145e41,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1189s&txtFormat=amend,388ae20c-ba60-4036-b588-eb4f0a57052f
a616faa3-9c6f-4c1e-a8bd-2f457991c384,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1077s&txtFormat=amend,21c5ac4b-5c81-4596-83ac-a926d6024265
b7a37d90-8e0d-413b-9274-74db2f628922,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0445s&txtFormat=amend,ca660cf4-462f-4f1b-a943-3f8cedb8ffe5
d90b4652-4c58-4da1-83e0-7100d431f091,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1079s&txtFormat=amend,e4c75a60-39f3-49a4-bc56-95cf2ec60680
2b6df50e-782c-4e46-8475-2ef92ec000a5,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1191s&txtFormat=amend,dfd629c5-8e6d-42b5-a246-b854708d78aa
e5cf7c61-5a12-4e0f-b428-15048c080253,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0627s&txtFormat=amend,efd390e1-dd95-4912-aab4-c38c08f21ecd
533a7b01-9d75-46ec-aacb-4a6741142c6c,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1090s&txtFormat=amend,aec022e9-86ab-49e0-8b50-fe6a965d1502
71d12fd0-289f-47c5-8ae0-ea0073ad3921,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2862s&txtFormat=amend,15fbcfb9-d37d-4f62-bf27-6c538471f8d3
672c61bb-55a2-4f1a-acca-ce4176b05520,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0621s&txtFormat=amend,ea214011-61d1-4f3a-99f0-5ea399758d80
3b023f01-e9fd-42d4-b38b-8740cd506bed,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0781s&txtFormat=amend,a9c6b8f6-71d4-429b-9657-9c7ea075ae63
3be2a5fe-6f5c-4765-8daf-0bc01aa5957c,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0725s&txtFormat=amend,6984d5e1-2f9e-45de-a2f6-7ee513b829f7
40e5e1ce-589b-43a2-8bb5-9075274b9169,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0500s&txtFormat=amend,6c8f16b4-b1f8-455c-8dda-aef23ff6b192
45787adf-49f4-4113-8887-2d9770c4536f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0540s&txtFormat=amend,945cb3ac-5b97-4bb3-b46e-a6059aeedfb6
08d1602b-6262-41d8-9cce-0864bbd9ccb9,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0529s&txtFormat=amend,73b32573-69c1-4dd8-84c9-939053e016b4
dde8af77-8bc9-4e70-87be-f5eaac6e78d0,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0763s&txtFormat=amend,cc57dc61-b819-4dfc-8a34-f141c13e10f1
6b1c8b4c-55c3-43d6-9e62-b4def487b8f9,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0767s&txtFormat=amend,d55d95be-4aa4-491e-9187-3671e070c0e8
d0c75731-cf08-4e3c-a9f8-f7e11c4d9cc5,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2896s&txtFormat=amend,4b93fc00-ee89-4cd1-a63e-e15629fb318c
52a71a1a-d75e-40b8-ac6c-8660b269dfed,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2889s&txtFormat=amend,db0d878a-3e64-4916-9cc9-30a9f0328c2e
40ebee78-8cd9-4c6d-ac09-2a02e5638617,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1417s&txtFormat=amend,24694596-9ab4-4c05-925c-a1ffa5ad6340
8c9cf32b-0e9e-4db9-b9df-86ea0d874e00,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1076s&txtFormat=amend,873c6dad-73dc-4231-bbc4-2e95219dea41
a9d14465-b1fa-4fb9-81b2-a33fe507d6bf,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0331h&txtFormat=amend,447e1535-467d-49e4-bf27-83a308a561b4
459f4945-d7b2-45ba-a56e-42610e36d487,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0267h&txtFormat=amend,98507a1a-6396-4bcc-906d-eae233c36877
8f0c24c4-369e-4bea-9878-8fb6292ee0fc,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=366&txtFormat=html,d0d265e7-9cd8-49d8-babe-efe8b9d9feca
264a3e19-e8fa-4377-9d39-f748baa8fe93,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=302&txtFormat=html,7f5f75a9-1c8e-4a2b-b18f-1da05ed8abd5
650050b5-ac42-48a7-9d56-8050d622bde8,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1135s&txtFormat=amend,0dc9af9a-6e14-4100-ba07-ce1d09b9b3d0
97106563-7b78-45fe-b8f7-0359dfbaa862,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=310&txtFormat=html,066dddef-4042-40c6-881b-3675b9d8e564
9f6df5b9-26f0-4b5a-8358-54cd3bb5f3d8,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-1310h&txtFormat=amend,70bea4c1-9c16-4386-92a5-88e42301fe59
634eda14-75e7-4434-b245-81d731bc9507,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=28&txtFormat=html,d94fe7e0-d361-4aaa-a877-83286a5edd2f
34590459-abc2-4d8f-bbde-e5493e3a237f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2781h&txtFormat=amend,72eadf5a-6ef7-41d5-a227-484e4761efc9
cac13f0e-ab12-47b8-b83a-c02370aae1b5,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=323&txtFormat=html,cdeac894-172e-4503-be5c-7f72351c5d1a
532fc84f-204b-470e-8d02-ebeb961470ef,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0484h&txtFormat=amend,d6a163e3-64af-4591-a609-f471a8734ab9
164855a0-5d58-4ca2-bf4a-f49355f2833e,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=520&txtFormat=html,2351a12c-6582-462d-8d2f-984c68a8678f
f3c27f54-15ec-4424-825a-5f506bd6fc5b,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0311s&txtFormat=amend,b6493b4f-13ff-49f6-982d-3f025d49508c
c04e09d3-6eaa-42f8-b5f4-1fdc0895bf1a,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0812h&txtFormat=amend,cf7b8222-4fe3-41f3-9f61-6b3c50699941
8669e650-e5d7-40e6-97b1-e1f322f29c43,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1092s&txtFormat=amend,bd6757e5-6a05-4296-a054-2b069f89c205
b2b487aa-d6e1-40c6-b4ca-6d5ec3848566,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-1132s&txtFormat=amend,2bf66a8c-b008-41a7-85d2-a87a3c3c7a2d
9057508b-70e4-4717-bc2b-c7734415efb0,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-1191s&txtFormat=amend,2a4c47f1-bcdc-47a6-887a-383aca9ff029
e1ed6418-62e6-406c-b721-cffc0bcdcb27,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=354&txtFormat=html,5ba29381-bbb2-4968-a9e9-167cd9147005
5bb92a8e-400e-4df3-95c0-02c3ec185960,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=18&txtFormat=html,97fe9af9-f6aa-47c3-9c40-7642be80de5a
db222f4e-c7f7-4081-9222-d53735f4639f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2723h&txtFormat=amend,22daf31a-f7d1-45fb-8e69-bd1af8b93fa5
6ae71eb6-b3d5-4423-839a-826021c0f33d,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0775s&txtFormat=amend,c5977b9d-d997-4b28-96e8-5459dc4ef0dc
280dd9e4-331e-478a-89c0-75bbf599965d,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0507h&txtFormat=amend,e1577a61-7da4-4c5c-b046-cfd5cd0e3a1f
56c6812a-2cca-4a9f-9600-7e78c6e7b356,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=82&txtFormat=html,83555f18-b2c7-48e8-8339-5f47bc2dc512
0be0d846-dab0-468b-a184-b7b9747af0ae,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0746h&txtFormat=amend,e45a0df2-72d6-476b-bae3-ac4d28eede19
d0e7bafe-0099-4752-901f-e6c1c95d194c,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=96&txtFormat=html,d735cd82-a177-4dba-bbb9-cac19bca7828
b24318ef-f616-490d-a50b-8871089a622a,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2874s&txtFormat=amend,89a7a354-1343-4ac3-9c1a-f7a30eaa76d1
5cc0cade-5b4d-49a6-b1d0-69f87900509b,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=740&txtFormat=html,a1f85cc3-ed79-4998-93cf-9718e6f0ac43
c0f88857-5cc7-4300-8677-87a06b216821,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1531s&txtFormat=amend,ac80ed99-c9c0-4824-8fac-7cd86bb12eb6
bb5e9828-427c-4348-9e2d-00b68e0b9be0,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2800s&txtFormat=amend,6a39d123-bcc8-4d27-ba15-f91ebfd55d8a
fc7069df-1339-4d74-89e2-106793bb690c,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=406&txtFormat=html,2b9750f6-df8c-4b1f-a036-8f21a3b1a9f6
3dff2327-bb8f-49f9-837a-8a2fcc54a48e,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0952h&txtFormat=amend,a83f56b8-d2c7-4e47-96b5-8f750ff7a963
6de93e4a-b636-46ae-ab0f-74d1ef01f252,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=252&txtFormat=html,9aa1ed2b-4a20-48cd-9ddf-2c402317d20e
72358ee3-f7ee-4108-ad83-80ece5956abf,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0378h&txtFormat=amend,596cd2c7-191d-49bf-975a-48613b316554
3ec24399-9c38-4969-a81a-19b975547a47,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=39&txtFormat=html,e118d4b1-896a-41f0-bff0-5ef8120753f8
d9ea7379-733f-4c50-ab49-83749113cb97,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0774s&txtFormat=amend,1641c283-c4a1-40b8-9cc1-7414dce1637f
9b167140-9cdf-4c00-b805-1d52df177856,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-1082s&txtFormat=amend,5dbd99b4-a762-4087-b314-ff5c32809cf8
e92873e3-44ec-453b-ba55-abce954d205b,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=175&txtFormat=html,3242b264-6f53-4caf-b938-00b205bec9c2
74439240-5155-46b2-be72-842fa2560ca7,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0723h&txtFormat=amend,2e3ab4fc-082e-42d1-ba86-ed7a968ed63c
d3239737-409e-4ea4-b0b1-903e3c8f5722,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0490h&txtFormat=amend,933b43c9-72e3-4f07-bd23-c075a8e1909c
