id,name,entity_type,organization_id,person_id,bill_id,primary,classification
5ac54667-26fc-4042-9949-51cda421aa24,Sharon M. Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/b3643945-acad-4154-86e2-a840da9e7d22,True,primary
9511c9c3-2bad-4ecd-a2b5-7a2c5c4090c8,Joe Sweeney,person,,ocd-person/568a287b-89c6-44b7-a8e6-a5188ef7f9bc,ocd-bill/61ea4849-2366-4cae-a63a-eb7d72ed0cf7,True,primary
cb9c3a27-f05b-4d62-9c07-82b4d8db4855,Aidan Ankarberg,person,,,ocd-bill/f58198bc-082e-4c7d-bb40-9832f724a270,False,cosponsor
292665e4-f5e5-44f5-abbd-b1f3f012491f,Eric B. Gallager,person,,ocd-person/a8e2dc1d-b828-475a-92d4-373129360dcb,ocd-bill/45b9e940-52e9-47a4-8bfc-fffb500008c4,True,primary
21fd0f12-79dd-4a92-a2d3-41acf364173e,Josh S. Yokela,person,,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,ocd-bill/f58198bc-082e-4c7d-bb40-9832f724a270,True,primary
7038c39e-905a-45e9-a048-ecc8062ea282,Alicia D. Lekas,person,,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,ocd-bill/f58198bc-082e-4c7d-bb40-9832f724a270,False,cosponsor
b7e4d422-f0e2-4702-b0de-294e754c41cc,Amanda C. Bouldin,person,,ocd-person/7ad034dd-b6f2-4314-94d9-cffce7144e5d,ocd-bill/f58198bc-082e-4c7d-bb40-9832f724a270,False,cosponsor
d3fca32f-324e-46ea-9ca5-0e06c68f9220,Howard Pearl,person,,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,ocd-bill/118b3b96-1e86-4770-9512-f3127b5c6613,False,cosponsor
069c11eb-05c8-4ce4-8cba-0d76f84d9bc5,Emily Phillips,person,,ocd-person/9b5063bc-ae10-4901-8622-71516cc3b9c9,ocd-bill/b3c86190-0138-4555-b00f-d45a5f8051ca,False,cosponsor
e1fea9bb-ac1b-4e4d-9198-7da9990d538e,Alicia D. Lekas,person,,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,ocd-bill/b3c86190-0138-4555-b00f-d45a5f8051ca,True,primary
16fb0f58-d7bc-456b-b52f-188fad44c97d,Keith R. Murphy,person,,ocd-person/7ec573c3-d961-4d08-a71c-d239490b5c1a,ocd-bill/6d39abce-c844-4000-beee-da8b1e2ced98,True,primary
de7f76af-dba8-43cf-acda-3304500ed746,Daniel E. Innis,person,,ocd-person/6328e7f7-d952-4d28-98b8-75a9a6f50c8d,ocd-bill/6d39abce-c844-4000-beee-da8b1e2ced98,False,cosponsor
983ba3ad-4caf-450d-9986-8a80a9b6895c,Jess Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/6d39abce-c844-4000-beee-da8b1e2ced98,False,cosponsor
1fecec6e-08e9-4b91-8dd8-cec73e3d7750,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/6d39abce-c844-4000-beee-da8b1e2ced98,False,cosponsor
6cd06e15-d777-42da-912e-25c47b25a0a7,Len P. Turcotte,person,,ocd-person/b5f897f3-cce8-43b0-a130-f98d0d88da8e,ocd-bill/6d39abce-c844-4000-beee-da8b1e2ced98,False,cosponsor
3eec6660-9ddd-4d9e-8491-703ae4770b29,Jason M. Osborne,person,,ocd-person/6e2bc564-5cd1-4f96-a265-4753b7f12ee1,ocd-bill/6d39abce-c844-4000-beee-da8b1e2ced98,False,cosponsor
62d3fc1b-7fe6-44d0-8f04-4526029ca65d,Dan McGuire,person,,ocd-person/f67d5fcc-0dac-4bf0-b1ab-b63f73162d0b,ocd-bill/6d39abce-c844-4000-beee-da8b1e2ced98,False,cosponsor
5d158439-2f13-419b-89f7-d4f67af59792,Carol M. McGuire,person,,ocd-person/ae3d6133-98b5-444e-b95e-2edc2f5302dc,ocd-bill/6d39abce-c844-4000-beee-da8b1e2ced98,False,cosponsor
ff057e27-8f20-4915-acca-076786064e93,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/118b3b96-1e86-4770-9512-f3127b5c6613,False,cosponsor
f3dba1b2-64d6-4fa5-b6d8-1bb88165ded7,Michael I Moffett,person,,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,ocd-bill/118b3b96-1e86-4770-9512-f3127b5c6613,False,cosponsor
387d791b-151b-4b34-a94d-ed461658a089,Tim S McGough,person,,ocd-person/18d80f49-9f78-441e-bf28-1ed0929b5fd3,ocd-bill/118b3b96-1e86-4770-9512-f3127b5c6613,False,cosponsor
36a6a3f2-eb96-4b8c-88db-e169a19e60d0,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/118b3b96-1e86-4770-9512-f3127b5c6613,False,cosponsor
9a46f5c2-d7f5-411c-a44a-558207622f16,Sharon M. Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/118b3b96-1e86-4770-9512-f3127b5c6613,True,primary
cacfdc0b-f03b-4edf-be90-08253dd7fcdb,Keith R. Murphy,person,,ocd-person/7ec573c3-d961-4d08-a71c-d239490b5c1a,ocd-bill/ae4a9172-c370-4a34-8323-87b15ff72cf8,False,cosponsor
24bc1853-4856-4cc5-b2bb-5288abb1413c,Jim L. Creighton,person,,ocd-person/e6b59654-1e8f-4f6b-b01f-7d69bb76ffec,ocd-bill/d49427a8-3d6a-4f1f-8be1-7160a5957ebe,False,cosponsor
7859eeae-f831-4025-a364-19e505b10a90,Jennifer M. Rhodes,person,,ocd-person/50eaea14-c7e4-4aac-890e-bda69eb86978,ocd-bill/d49427a8-3d6a-4f1f-8be1-7160a5957ebe,False,cosponsor
69210bfb-6740-4c48-9a6f-da58c07efbba,Terry Roy,person,,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,ocd-bill/d49427a8-3d6a-4f1f-8be1-7160a5957ebe,True,primary
91f4b275-034b-4393-a62d-56cf14a6a0eb,Michael I Moffett,person,,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,ocd-bill/d49427a8-3d6a-4f1f-8be1-7160a5957ebe,False,cosponsor
e8551d62-6c5c-43f8-8429-b96b1ad4537a,David Paige,person,,ocd-person/09308be5-c800-42a8-b0bf-afbc877ab976,ocd-bill/d23f3562-655c-43ba-b6bc-07d191cc0aa6,False,cosponsor
bebd6bcd-a9d7-4b2e-9884-75472fa3904b,Debra Altschiller,person,,ocd-person/925608b2-8d23-4186-85f6-4c50f334374d,ocd-bill/d23f3562-655c-43ba-b6bc-07d191cc0aa6,False,cosponsor
b6afa67b-b6e2-46aa-9d2b-b0ec3e5c32ee,Donovan Fenton,person,,ocd-person/8e013e93-3dd2-4530-a42f-d9ba62ea5f04,ocd-bill/d23f3562-655c-43ba-b6bc-07d191cc0aa6,True,primary
24ed539a-1a66-4334-9f6e-9f8af8120369,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/d23f3562-655c-43ba-b6bc-07d191cc0aa6,False,cosponsor
523192d7-7eca-401f-8370-32ca2ad53cae,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/d23f3562-655c-43ba-b6bc-07d191cc0aa6,False,cosponsor
474f15e2-7b3e-4e97-96cc-b70ebe132c1f,Suzanne M. Prentiss,person,,ocd-person/de206392-deba-4ecf-96a3-33494c415417,ocd-bill/d23f3562-655c-43ba-b6bc-07d191cc0aa6,False,cosponsor
21f14698-f338-4306-a2ff-2def2361901c,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/d23f3562-655c-43ba-b6bc-07d191cc0aa6,False,cosponsor
ee948313-bc55-4d0c-aa02-bde363680e27,Shannon E. Chandley,person,,ocd-person/92b62a3f-15ef-4cd6-9073-14d32a3eb74b,ocd-bill/d23f3562-655c-43ba-b6bc-07d191cc0aa6,False,cosponsor
81b13757-d5a9-402b-a3cc-9c777a957298,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/d23f3562-655c-43ba-b6bc-07d191cc0aa6,False,cosponsor
9ff1218b-88f4-426b-a6da-0686070a22a5,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/d23f3562-655c-43ba-b6bc-07d191cc0aa6,False,cosponsor
f3b1f79f-4d00-477c-9c71-a89197552a14,Lou D'Allesandro,person,,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,ocd-bill/d23f3562-655c-43ba-b6bc-07d191cc0aa6,False,cosponsor
8f93ed18-1707-4056-8714-2384f9363f26,Daryl Abbas,person,,ocd-person/6dfd683a-1f79-49db-95a9-07f4f9898a22,ocd-bill/ae4a9172-c370-4a34-8323-87b15ff72cf8,False,cosponsor
34af1c48-7cc1-4f1d-8bbc-a4b90d91a912,Howard Pearl,person,,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,ocd-bill/ae4a9172-c370-4a34-8323-87b15ff72cf8,False,cosponsor
864615df-7d01-4ed3-9a6f-7762b04e65ba,Timothy Lang,person,,ocd-person/5330ad05-ce69-47c0-9093-6286233c7a7d,ocd-bill/ae4a9172-c370-4a34-8323-87b15ff72cf8,False,cosponsor
dcfe274b-c5aa-4b66-bc3a-314a418616c9,Carrie L. Gendreau,person,,ocd-person/33ce9791-5bd7-4f8a-a0a3-5aaf1c3efe22,ocd-bill/ae4a9172-c370-4a34-8323-87b15ff72cf8,False,cosponsor
646c498f-eaf2-4643-9a42-c9260dcb5eb0,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/ae4a9172-c370-4a34-8323-87b15ff72cf8,False,cosponsor
a6263d22-5562-4e37-8e2a-c8acaf81c00f,Denise Ricciardi,person,,ocd-person/8dc59c94-caba-41b2-a6ba-6bca0f595118,ocd-bill/ae4a9172-c370-4a34-8323-87b15ff72cf8,False,cosponsor
f45d951a-935a-46e5-9caa-e73180122e0c,Tony Piemonte,person,,ocd-person/45e7b6d4-c265-40a9-ba77-47a7a454ed71,ocd-bill/ae4a9172-c370-4a34-8323-87b15ff72cf8,False,cosponsor
569f6606-edb5-4e55-ab11-1129903aad61,Bill M. Gannon,person,,ocd-person/d3c437bd-532d-458b-961f-4f6dccec1e4b,ocd-bill/ae4a9172-c370-4a34-8323-87b15ff72cf8,True,primary
dc6552de-ac70-42ea-99d5-c4740d59f8ab,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/ae4a9172-c370-4a34-8323-87b15ff72cf8,False,cosponsor
8d0938b9-2ef3-49c8-bbdb-9e94d3836610,Kenneth L. Weyler,person,,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,ocd-bill/ae4a9172-c370-4a34-8323-87b15ff72cf8,False,cosponsor
b67e5309-75e8-4227-b40b-3828d8c5e26b,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/ae4a9172-c370-4a34-8323-87b15ff72cf8,False,cosponsor
5ebc5727-ae85-420b-82cb-a6d0edd3aa9e,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/ae4a9172-c370-4a34-8323-87b15ff72cf8,False,cosponsor
e6fad9e5-228e-4ffd-95e8-6a1280915140,Michael I Moffett,person,,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,ocd-bill/897bd820-81b9-4939-a41b-f04159a3f5ef,True,primary
944b4419-ef23-4048-b70f-c588eb68ecad,Corinne Morse,person,,ocd-person/850748c6-b79d-46a1-ada9-5d3bcb8e6a72,ocd-bill/d8acd3f8-8e1f-4376-8ad9-a8cdaadfeb0b,False,cosponsor
f379cdaf-1daa-4eb7-9d42-1d2040125819,Jess Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/b7bee6f4-82ee-4a2b-9663-31a9676c170e,True,primary
606fdc30-b67c-468c-998f-b80e2380570f,Peter R. Leishman,person,,ocd-person/86708f42-531f-4e57-a6b1-f5b11ff9389c,ocd-bill/b7bee6f4-82ee-4a2b-9663-31a9676c170e,False,cosponsor
0a0cf42c-8222-468e-b69f-6b3bce1dd0de,Jared Sullivan,person,,ocd-person/80eb1932-bf31-4008-b48b-640178bfa0d3,ocd-bill/d8acd3f8-8e1f-4376-8ad9-a8cdaadfeb0b,False,cosponsor
19eabd1b-d6ec-422b-b6d8-d110dc8d452d,Donovan Fenton,person,,ocd-person/8e013e93-3dd2-4530-a42f-d9ba62ea5f04,ocd-bill/d8acd3f8-8e1f-4376-8ad9-a8cdaadfeb0b,False,cosponsor
75706a7a-d1f8-4760-9de7-6ae4a0fee35b,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/d8acd3f8-8e1f-4376-8ad9-a8cdaadfeb0b,False,cosponsor
b483d083-3895-41d5-ba87-7d138d1ecf8c,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/d8acd3f8-8e1f-4376-8ad9-a8cdaadfeb0b,False,cosponsor
9a2d0600-291c-4fc2-891d-f822ac1b8e44,Suzanne M. Prentiss,person,,ocd-person/de206392-deba-4ecf-96a3-33494c415417,ocd-bill/d8acd3f8-8e1f-4376-8ad9-a8cdaadfeb0b,True,primary
21be6660-d738-4db0-9d89-d892d6e376ee,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/d8acd3f8-8e1f-4376-8ad9-a8cdaadfeb0b,False,cosponsor
5066eace-2263-4472-8571-430c37b346b6,Daniel E. Innis,person,,ocd-person/6328e7f7-d952-4d28-98b8-75a9a6f50c8d,ocd-bill/d8acd3f8-8e1f-4376-8ad9-a8cdaadfeb0b,False,cosponsor
8494baeb-e712-4054-827d-39b4a271dd0e,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/d8acd3f8-8e1f-4376-8ad9-a8cdaadfeb0b,False,cosponsor
ffcde993-1e62-4f03-8d3f-ee04e8d001e8,Lou D'Allesandro,person,,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,ocd-bill/d8acd3f8-8e1f-4376-8ad9-a8cdaadfeb0b,False,cosponsor
a1063f68-9fb1-42ed-bc5c-8c6c72199844,Michael E Granger,person,,ocd-person/6d72216e-2f3d-4c60-9ce0-dc2c365d2033,ocd-bill/cb65b204-d37a-4949-8b35-1571383ac47c,False,cosponsor
d5478330-67f9-481c-93e3-88df6fed6c90,Keith R. Murphy,person,,ocd-person/7ec573c3-d961-4d08-a71c-d239490b5c1a,ocd-bill/a9ab7a1a-ccb1-4e36-8c06-87afd26d5d6f,True,primary
dda8e254-6082-40f9-8a35-30675e28053d,Daryl Abbas,person,,ocd-person/6dfd683a-1f79-49db-95a9-07f4f9898a22,ocd-bill/a9ab7a1a-ccb1-4e36-8c06-87afd26d5d6f,False,cosponsor
3af293b6-27b0-4e82-88b4-4f59844f2f86,Howard Pearl,person,,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,ocd-bill/a9ab7a1a-ccb1-4e36-8c06-87afd26d5d6f,False,cosponsor
5f6718fd-3cb9-4efb-9e6e-b2f43d198c6d,Daniel E. Innis,person,,ocd-person/6328e7f7-d952-4d28-98b8-75a9a6f50c8d,ocd-bill/a9ab7a1a-ccb1-4e36-8c06-87afd26d5d6f,False,cosponsor
820969c1-742a-458b-9cd8-4ce0521318e3,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/a9ab7a1a-ccb1-4e36-8c06-87afd26d5d6f,False,cosponsor
cafa23ae-039d-42f7-9bb3-6bf807764471,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/a9ab7a1a-ccb1-4e36-8c06-87afd26d5d6f,False,cosponsor
a84ec2d4-1ac3-4595-9570-e43ef5e837d3,Glenn Cordelli,person,,ocd-person/c8aa2951-dea0-4999-9b6a-6323d9917e0b,ocd-bill/a9ab7a1a-ccb1-4e36-8c06-87afd26d5d6f,False,cosponsor
30ffd3dc-8469-499c-bfe1-e6db29d77f5e,Carol M. McGuire,person,,ocd-person/ae3d6133-98b5-444e-b95e-2edc2f5302dc,ocd-bill/a9ab7a1a-ccb1-4e36-8c06-87afd26d5d6f,False,cosponsor
066b5289-a93b-46d4-a4c1-d2fe9a34377a,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/a9ab7a1a-ccb1-4e36-8c06-87afd26d5d6f,False,cosponsor
85a0f9ea-2bbe-46fe-afa7-53336ac0017a,Sharon M. Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/a9ab7a1a-ccb1-4e36-8c06-87afd26d5d6f,False,cosponsor
c75eee85-e026-4e47-888d-d6fc9c249304,Timothy O. Horrigan,person,,ocd-person/2a11a559-c16e-4211-82ea-215951d74c1f,ocd-bill/9de470e8-3a2d-4f96-80e9-27135e4b3fac,True,primary
bf968eb2-8291-4548-902f-c0eec204fcab,Jason Gerhard,person,,ocd-person/9726db41-c8d6-4eb7-b860-c1953880b9ff,ocd-bill/cb65b204-d37a-4949-8b35-1571383ac47c,True,primary
5c72ba4d-b938-48ac-98c0-23c482f104f0,Barry Faulkner,person,,ocd-person/a8bcce41-eef2-4b18-b99f-8bb34c7f94ea,ocd-bill/bbd492ac-61b8-4bb7-9099-8f57de26286b,True,primary
83a72f5e-44cc-4075-b783-38839c3d6f0c,Jerry M. Stringham,person,,ocd-person/80181303-730c-46b5-88e5-ccfbf32b132f,ocd-bill/dd3b012e-897b-4b76-9482-35f085cc1666,False,cosponsor
e9c044e9-16f6-4247-b5a2-9840c0eb16af,Anita D. Burroughs,person,,ocd-person/a028512b-5d61-4d23-9e28-dec7038577d6,ocd-bill/dd3b012e-897b-4b76-9482-35f085cc1666,True,primary
0d614b8b-575f-44f9-b85d-bd14590a2cbc,David J. Luneau,person,,ocd-person/c3c9bb99-9512-4bec-be04-d8b29ea96f3e,ocd-bill/dd3b012e-897b-4b76-9482-35f085cc1666,False,cosponsor
c5a024ec-16b3-4ec8-80e1-d1ca48c42930,Dick H Thackston,person,,ocd-person/5e1bcd9f-9dd0-46b1-8c7f-b9e84bbba8e7,ocd-bill/bbd492ac-61b8-4bb7-9099-8f57de26286b,False,cosponsor
e0a4060e-6c18-4ac0-9413-4620074a5f6d,Emily Phillips,person,,ocd-person/9b5063bc-ae10-4901-8622-71516cc3b9c9,ocd-bill/61620fd3-e5d0-4102-9412-afc38a4976dd,False,cosponsor
07e685ab-4f7d-4f74-9346-14ac714e624d,Wendy E. N Thomas,person,,ocd-person/2375b05c-cf9a-4f1b-a4b0-194fac6d86bf,ocd-bill/cef67f62-7f89-4aa8-ab0a-3a6cc0c0a4f2,True,primary
2b0d2c52-61a1-48e8-b32d-5e26b7ae3f10,Nancy A. Murphy,person,,ocd-person/0ac05fa7-143f-4ae9-8ac8-99de42d21779,ocd-bill/cef67f62-7f89-4aa8-ab0a-3a6cc0c0a4f2,False,cosponsor
8d90f43d-0550-47af-bec7-b992118cd045,Jason Gerhard,person,,ocd-person/9726db41-c8d6-4eb7-b860-c1953880b9ff,ocd-bill/61620fd3-e5d0-4102-9412-afc38a4976dd,True,primary
37e8d6fa-8f61-4302-88d4-021571f02095,Tom D Mannion,person,,ocd-person/6bf9fba1-96e4-46af-843d-5e006d357acd,ocd-bill/61620fd3-e5d0-4102-9412-afc38a4976dd,False,cosponsor
5f35416f-c9bf-42a8-ac78-bc3ac492cf39,Nikki McCarter,person,,ocd-person/a5d1eff0-7a7b-4726-ad0a-5ba931098d08,ocd-bill/61620fd3-e5d0-4102-9412-afc38a4976dd,False,cosponsor
5b96afb6-bb5b-464d-8dc6-0152bea73985,Brandon Phinney,person,,ocd-person/f51bcd29-63c8-4ef6-96d9-4bdd7b7617ee,ocd-bill/61620fd3-e5d0-4102-9412-afc38a4976dd,False,cosponsor
1a50d257-8888-4aee-9647-2cb20ab477e0,Dennis Mannion,person,,ocd-person/4568bf8a-b56b-43ec-a00f-718341eb6cb9,ocd-bill/194de3ad-8aea-4708-ac19-3d7714f14546,False,cosponsor
31676ed1-aded-4143-a31b-1aaf85fd4e34,Carroll M Brown,person,,ocd-person/fd8eb4da-691b-42e4-87cd-7d54c50f7913,ocd-bill/fe6dc418-2725-4279-b226-5200f45bf021,False,cosponsor
4b7e6697-49be-4d9b-a408-9d643a6a93b5,Timothy Lang,person,,ocd-person/5330ad05-ce69-47c0-9093-6286233c7a7d,ocd-bill/fe6dc418-2725-4279-b226-5200f45bf021,False,cosponsor
dcbc1f0d-5533-45d0-ae36-5d4ac87fa78c,Jim Kofalt,person,,ocd-person/fa8b39ea-006f-420a-9a3f-fe36d0db8776,ocd-bill/fe6dc418-2725-4279-b226-5200f45bf021,False,cosponsor
6b076dc0-87aa-46f8-94a1-98eb9fe8f6f4,Jonathan H. Smith,person,,ocd-person/214b10b8-1ed6-4964-8aab-32c6609965f6,ocd-bill/fe6dc418-2725-4279-b226-5200f45bf021,False,cosponsor
dedd2a59-5826-4de3-adc3-158161b8478b,Terry Roy,person,,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,ocd-bill/fe6dc418-2725-4279-b226-5200f45bf021,False,cosponsor
6ca8dd9f-ce9c-43e9-b444-5b739624de2d,Tony Lekas,person,,ocd-person/97ccf8c1-af1c-4a3c-b267-683d0446b790,ocd-bill/fe6dc418-2725-4279-b226-5200f45bf021,False,cosponsor
e7364d0a-b182-44cd-a11b-07aff7deda3d,David C. Love,person,,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,ocd-bill/fe6dc418-2725-4279-b226-5200f45bf021,False,cosponsor
816985b3-2522-4912-8bcd-012de7ba77e1,Brian D Cole,person,,ocd-person/e0dbb769-2677-4939-adc5-e1d2b253150f,ocd-bill/fe6dc418-2725-4279-b226-5200f45bf021,False,cosponsor
49049163-4595-4fc1-ab8d-2b585c232dfb,James A. Spillane,person,,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,ocd-bill/fe6dc418-2725-4279-b226-5200f45bf021,True,primary
2c68d590-44b2-49d8-bac9-2b848ff5b5f8,J.R. Hoell,person,,ocd-person/01cfe997-f42c-4ba3-979b-fb7f70acda3e,ocd-bill/fe6dc418-2725-4279-b226-5200f45bf021,False,cosponsor
f3a63f38-9c86-473e-b073-b5f026d57abf,Jeffrey Tenczar,person,,ocd-person/ff500f6d-8768-4947-af54-b2881b1134a4,ocd-bill/194de3ad-8aea-4708-ac19-3d7714f14546,False,cosponsor
a0e62f2f-6d36-4664-af86-080d368237f0,Jonathan F. Stone,person,,ocd-person/83491899-2a30-4a74-8f9d-6f1ff131b526,ocd-bill/194de3ad-8aea-4708-ac19-3d7714f14546,True,primary
9e1acc78-fd24-4971-a1c3-8933586b2ad2,Jason A. Janvrin,person,,ocd-person/5411c21d-e8ee-4300-a79b-1a688e01c481,ocd-bill/194de3ad-8aea-4708-ac19-3d7714f14546,False,cosponsor
ab6f598c-1816-4e3c-a8a0-82523e65582b,Tim S McGough,person,,ocd-person/18d80f49-9f78-441e-bf28-1ed0929b5fd3,ocd-bill/194de3ad-8aea-4708-ac19-3d7714f14546,False,cosponsor
a4551671-339f-4cba-b9b1-5b79d3520088,Katelyn Kuttab,person,,ocd-person/b7d43cab-3399-4022-a2a4-9415937b3daa,ocd-bill/05c6e3a9-777b-4c42-b052-fe3ca54723ec,False,cosponsor
195fdefa-759c-4518-ab69-d6839bb6ab88,Eric B. Gallager,person,,ocd-person/a8e2dc1d-b828-475a-92d4-373129360dcb,ocd-bill/05c6e3a9-777b-4c42-b052-fe3ca54723ec,True,primary
ed7f1d75-c702-470d-b2c7-ed62549162c8,Will Darby,person,,ocd-person/4c6a4d79-307b-4e5f-9d63-ba4f60a6892c,ocd-bill/afd89a12-63da-4aff-9822-914aa53c4829,False,cosponsor
3e61f3c9-240f-471a-8822-2f960d964179,Seth King,person,,ocd-person/15d93e43-ec08-4958-8f3b-1d56d95eb574,ocd-bill/170e618d-fc3b-405a-a68e-317382d4d1a8,False,cosponsor
440b2eda-f863-4c33-8405-fb42674d97ac,Mike Ouellet,person,,ocd-person/7c8a79bb-76d5-488c-988b-084fa40b34c7,ocd-bill/170e618d-fc3b-405a-a68e-317382d4d1a8,False,cosponsor
bcd26f8d-7084-486e-8296-777f1a4abcc9,Arnold G. Davis,person,,ocd-person/4f07f5aa-c410-481b-b570-36ae37d64e24,ocd-bill/170e618d-fc3b-405a-a68e-317382d4d1a8,True,primary
9929d535-03d5-4249-8f0f-4ef84cd12b23,Corinne E Cascadden,person,,ocd-person/ab2a31f1-bacd-4d84-9d33-0af4fd11c99c,ocd-bill/170e618d-fc3b-405a-a68e-317382d4d1a8,False,cosponsor
5b3a9e44-71b7-41c1-9729-041570b99d86,Henry W. Noël,person,,ocd-person/8dda050b-ba91-4808-bedf-e441c7e05663,ocd-bill/170e618d-fc3b-405a-a68e-317382d4d1a8,False,cosponsor
844ba2e8-e069-411d-ba8c-db71b4983c76,James W Tierney,person,,ocd-person/0723bc3a-b040-40e5-9eaa-60c12f148828,ocd-bill/170e618d-fc3b-405a-a68e-317382d4d1a8,False,cosponsor
14a1a21e-280e-4bce-8a8e-14bc97558a6b,Rosemarie Rung,person,,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,ocd-bill/afd89a12-63da-4aff-9822-914aa53c4829,False,cosponsor
8f745a51-f342-4756-85f1-0a08883511e6,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/afd89a12-63da-4aff-9822-914aa53c4829,False,cosponsor
b418ec9c-12b5-44a2-884a-a09cb76f75d4,Dan H. Wolf,person,,ocd-person/d24c83af-3362-4925-9c05-a6b776d3314c,ocd-bill/afd89a12-63da-4aff-9822-914aa53c4829,True,primary
5acef029-4c4e-43a9-8bda-a7cec6544b95,Suzanne M. Vail,person,,ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,ocd-bill/afd89a12-63da-4aff-9822-914aa53c4829,False,cosponsor
862177ef-e651-4f0f-8a90-d1579102509f,Andrew Renzullo,person,,ocd-person/b8aa741e-30b1-4d45-8f6a-7241f0d0eed2,ocd-bill/afd89a12-63da-4aff-9822-914aa53c4829,False,cosponsor
46d8187f-014b-4d37-9273-8eb2119fcc96,Lisa R Mazur,person,,ocd-person/e44fbca0-a34c-4b73-aaa6-872b471b9031,ocd-bill/0697686a-637a-40c7-b713-ee3589771008,False,cosponsor
9f4361f4-00e1-4113-82a3-de93c14c8a93,Loren Selig,person,,ocd-person/a35a4483-879d-4dd2-889e-57a576e56acc,ocd-bill/12f0cd44-fb79-4ece-9817-feb959abf23e,False,cosponsor
998b4622-593b-4a7d-99d7-c3a6175181bc,Jonah O Wheeler,person,,ocd-person/87b1ae9f-d7ad-4fc2-b96c-a03c1926c4b1,ocd-bill/12f0cd44-fb79-4ece-9817-feb959abf23e,False,cosponsor
044689c2-38fe-4b7f-9102-a0a831fb9337,Corinne Morse,person,,ocd-person/850748c6-b79d-46a1-ada9-5d3bcb8e6a72,ocd-bill/12f0cd44-fb79-4ece-9817-feb959abf23e,False,cosponsor
