id,media_type,url,version_id
293cc373-6ca2-40d2-ac95-2c56059666f5,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2150&txtFormat=pdf&v=current,0e176b90-391c-4784-9e26-2e8930ad4c17
8bb0f38f-21a2-4613-8bd0-a6110c7e3f3e,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2150&txtFormat=html,0e176b90-391c-4784-9e26-2e8930ad4c17
8b46586b-32a0-4c00-9e17-1da77cfe94cb,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2238&txtFormat=html,a21a5aa6-2cb6-4338-8d75-1e0614ba553c
d1e210a2-40d9-4a05-b4a0-00f010e23182,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1852&txtFormat=pdf&v=current,65bbfab3-ef6d-48a1-a829-59a69948f9c6
f9920127-2c36-4e5f-9961-33e3b0e2bdae,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-2301h&txtFormat=amend,dc94c1ae-a10d-4fa2-84e8-d89a133af502
478a7bc1-3734-4af6-b667-3ae228d758e5,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1564&txtFormat=pdf&v=current,3571fe24-98e9-45c5-95f6-62b03bd0e632
37059b58-110d-478d-b2d5-80822aa47e3e,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1564&txtFormat=html,3571fe24-98e9-45c5-95f6-62b03bd0e632
40c931b0-1067-4583-93e0-9041aeb96579,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-2311h&txtFormat=amend,74955074-2728-4cde-aeff-99f672184810
5bb2c4de-2fa7-4eff-9c0c-e217f991cb4a,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1130s&txtFormat=amend,cd373e26-9b92-4518-bc00-9e0fa2e0ebac
4d44e787-6586-41f9-b628-166adf270e92,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2208&txtFormat=pdf&v=current,a9efe7c7-ed2c-4ca2-86e0-6ac1730d5533
ff0dc301-7826-4b6d-a186-7fa9319c7bb3,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2208&txtFormat=html,a9efe7c7-ed2c-4ca2-86e0-6ac1730d5533
50a76274-cfae-4700-96d5-197c719a10df,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1897s&txtFormat=amend,d1269237-cb91-499f-b5fb-312b70d208cf
b119b0e4-19dc-4393-aa77-ae6b32d13c77,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1757&txtFormat=pdf&v=current,17e09938-73ef-4aad-b31d-031af6cfed90
9fc875da-5506-43a5-95fc-68b71a7a1679,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1757&txtFormat=html,17e09938-73ef-4aad-b31d-031af6cfed90
57629614-f446-42d9-89d0-37222406638a,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0863s&txtFormat=amend,20717a29-632c-40d0-9967-50af529998ce
509b95d6-08cf-45ba-b0e8-3a7eb0ea42f6,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1925&txtFormat=pdf&v=current,b9de5139-5eb9-4ba6-b41c-e676b42a458b
35912029-3103-4591-9ab9-ca729c13811e,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1925&txtFormat=html,b9de5139-5eb9-4ba6-b41c-e676b42a458b
25c45f11-9660-40d3-a0af-b7cde3455ca8,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-1685h&txtFormat=amend,482c99c5-c279-4d48-a0a0-2e19d7d9559b
db32f8fe-4eb3-46d6-a7dc-3186ae431798,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-2315h&txtFormat=amend,41403d40-452e-4643-a8ed-936454d848b7
6979141f-2b09-4a49-b319-8a9c77c58519,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0845e&txtFormat=amend,4bfda0f2-dd9f-483d-a65e-edac76a2e05a
0e4d910b-bee0-4e04-b02c-ffe189120ee6,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0113s&txtFormat=amend,8b8e851d-2274-41b6-9d00-b4bec6531634
13b47387-0626-4b9e-a121-3683200743d7,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1852&txtFormat=html,65bbfab3-ef6d-48a1-a829-59a69948f9c6
57b6f52c-af1a-4118-a88a-9c09b2462ec2,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2121&txtFormat=pdf&v=current,9185ba75-5adc-4814-9309-d811b3aa6078
b358b2a4-3f42-4798-b5e5-03ad6869b5b0,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2121&txtFormat=html,9185ba75-5adc-4814-9309-d811b3aa6078
d85a2384-3f50-441d-a8bb-7112e05883d3,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0267h&txtFormat=amend,6a20ef99-4d12-4c34-ada5-ef6fad748970
57611169-9972-4b86-86ee-7234137b5dcc,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1172&txtFormat=pdf&v=current,d5876ff4-b39b-48a3-aa28-9e5a7488f11d
7f704a85-748a-4157-9e4a-1db1aac5736a,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1172&txtFormat=html,d5876ff4-b39b-48a3-aa28-9e5a7488f11d
0cb6dd23-9d98-465f-bbf3-4aea7c3d9b08,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1284&txtFormat=pdf&v=current,a5a631d3-795f-44c3-84ab-203b6e7b1078
96e40256-5560-4355-8fc7-3fc2bf591f83,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1284&txtFormat=html,a5a631d3-795f-44c3-84ab-203b6e7b1078
0fb286e6-c7ef-4468-a0e3-026370bd3522,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1690&txtFormat=pdf&v=current,aa859b47-2a39-4d3d-a039-588c1be2b525
75280e8a-8624-4008-9ea3-f450bb0baf18,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1690&txtFormat=html,aa859b47-2a39-4d3d-a039-588c1be2b525
29ede546-505d-476c-aaca-fd8fbb76ef0c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1112s&txtFormat=amend,a47ead74-f02c-4201-862d-e64c50fa1560
b74228aa-7902-4d47-a3c0-2972e1140ed6,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2106&txtFormat=pdf&v=current,afdb7f6c-91d4-490f-843f-e97cf1046822
26a8e291-2b5c-46e9-a6c4-97112cebcd56,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2106&txtFormat=html,afdb7f6c-91d4-490f-843f-e97cf1046822
02a65f99-2622-4a83-9103-a9052299dc16,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-0071h&txtFormat=amend,d41e68a7-4414-4dbf-9b0c-3b79d9621f3d
3af73e17-e356-47f9-af83-4c9958b59362,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-2315e&txtFormat=amend,7748fbd0-f558-43e4-99c2-bbfff5ef21d1
112b5de6-46e6-4c44-8e2b-1003a498e527,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2168&txtFormat=pdf&v=current,a9d5f22d-7e94-4a2b-a1f0-442db9075f57
460c068d-4f52-4bb9-b18f-4876117b0243,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2168&txtFormat=html,a9d5f22d-7e94-4a2b-a1f0-442db9075f57
380add5f-7699-41cd-8150-c79acab3dcf2,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-2116s&txtFormat=amend,47fb53e8-c081-4959-ab09-0dc5bb2a6c48
cf266d60-f41d-412a-a326-e944d16876ef,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1702&txtFormat=pdf&v=current,1eb8edde-6440-400f-9962-35ecd3f05c46
59d9dbf1-c0cc-4093-8d21-eb1d2935bc60,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1702&txtFormat=html,1eb8edde-6440-400f-9962-35ecd3f05c46
18e2c8d3-178e-431a-9e8c-14761627c7e2,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2027&txtFormat=pdf&v=current,ff1fd9fd-e383-46b0-a5f6-81d0a822a0df
a7185d41-4ec7-4529-86a4-64f43b78afc8,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2144&txtFormat=pdf&v=current,d7b5e587-85a5-43c4-8146-4cfcd8a18940
eb73482c-9ad3-46bf-928a-36e4ce01d5c9,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2144&txtFormat=html,d7b5e587-85a5-43c4-8146-4cfcd8a18940
954431cd-8760-4999-bfea-1e5a3360aa5a,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0152s&txtFormat=amend,3c28e8fa-bcb1-46bd-9183-e6b9d5f364d0
857ff613-feab-495a-a97c-a04755f92e08,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2027&txtFormat=html,ff1fd9fd-e383-46b0-a5f6-81d0a822a0df
c42b205a-32af-4ff4-9754-849f5cc4262e,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0610h&txtFormat=amend,b8b0d127-4b62-4d96-907d-fa5b990e96eb
7f4aabac-a642-4dca-ad6d-ff8209e0c19b,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1850&txtFormat=pdf&v=current,b8009133-7ae4-4210-901c-e722fb8def35
12cbac18-70fb-454d-bf98-f81e26523a26,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1850&txtFormat=html,b8009133-7ae4-4210-901c-e722fb8def35
355acc74-3b21-42ee-97e6-880c1678bc96,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1746&txtFormat=pdf&v=current,27cfa8f1-af4b-4954-9a5e-779166ff6362
126edb2b-345c-4351-89e0-cd9c0236644d,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1746&txtFormat=html,27cfa8f1-af4b-4954-9a5e-779166ff6362
ba3c683d-a441-4249-99a2-b1be43cdc689,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1739h&txtFormat=amend,9963b12c-4a7d-4e6b-a8fa-5e6732e6461b
d310da30-a93b-4795-ab71-3dc6309e7051,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1987&txtFormat=pdf&v=current,f5384047-f63a-4ef8-8288-976ebd872f68
857ed36e-6012-4a89-aee5-f0ebad9156e5,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2012&txtFormat=pdf&v=current,38674091-e101-455a-9d0f-cc6f84116921
0da8c272-5e25-4fa7-9255-5c428dba5e14,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2012&txtFormat=html,38674091-e101-455a-9d0f-cc6f84116921
e213cae7-6355-49a4-973b-81f70128dfaa,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2097&txtFormat=pdf&v=current,8cf01183-11e9-4e02-a68e-607944a971ec
f317384b-4e73-4f24-bcc5-61a34536d433,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2097&txtFormat=html,8cf01183-11e9-4e02-a68e-607944a971ec
146a69f7-f7bc-4091-b8cc-37322326b939,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1560&txtFormat=pdf&v=current,bf82392e-13e2-45d7-bedb-29d875877205
c65a9b87-c5aa-4406-acd2-a97d1f6af001,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1560&txtFormat=html,bf82392e-13e2-45d7-bedb-29d875877205
3842384f-39f0-413d-ac8c-8fbf50f678b7,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2073&txtFormat=pdf&v=current,94170af5-b79a-4bbb-9bb1-d0ef00b73cc0
e9d2084e-b2ac-428c-90e9-aa3d512b4219,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2073&txtFormat=html,94170af5-b79a-4bbb-9bb1-d0ef00b73cc0
17611e87-f756-451a-b316-a011ad3986c3,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1717&txtFormat=pdf&v=current,64075e65-a2fe-4d04-978d-38a611335ef6
324d822e-9ed4-4718-8d7e-e022b62d1c86,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1717&txtFormat=html,64075e65-a2fe-4d04-978d-38a611335ef6
fa63e162-f95e-4f18-93dc-1c2ec87f63b0,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-2351e&txtFormat=amend,4e6b537d-adc5-4b2e-95da-555ebb9b2ed4
9597f654-3c04-4749-9a49-8f19da2634c8,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2069&txtFormat=pdf&v=current,f6d7baea-b9c6-45c8-90c3-45294cd93c41
512b7433-224f-4bf3-85b1-c5da8a0baf97,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2069&txtFormat=html,f6d7baea-b9c6-45c8-90c3-45294cd93c41
f35cf0d4-fe5d-4332-8e41-93c7776a2b5b,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1987&txtFormat=html,f5384047-f63a-4ef8-8288-976ebd872f68
c9f12c4c-90c3-4005-8ad4-482698619c96,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1270s&txtFormat=amend,0179b492-1690-473b-b551-c47c96beb757
67414d09-dbbd-4a6a-aa8e-a88c8a3625b1,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2100&txtFormat=pdf&v=current,bae95302-6d8a-48a8-9004-c2259de765bf
6c4f7fac-91a9-45e7-81b4-b5b533985f1a,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2100&txtFormat=html,bae95302-6d8a-48a8-9004-c2259de765bf
b9f7aeed-00e5-4414-8faf-5270fc772837,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0714s&txtFormat=amend,eb36d04e-a806-4045-b21e-54793d368cab
78df9566-3513-490a-937c-4cd5b365c14c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1919&txtFormat=pdf&v=current,28a71242-4e65-497a-b083-03a532f2c1d3
64a9a7da-cd07-4dfc-b5f0-686eca51c37c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2194&txtFormat=pdf&v=current,74f07cd5-2823-47c8-b994-b99229a30889
5ecade8e-6f79-4473-b3bc-786727940c5e,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2194&txtFormat=html,74f07cd5-2823-47c8-b994-b99229a30889
72d89a0a-354e-482f-9c17-4e7c84ab5848,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1919&txtFormat=html,28a71242-4e65-497a-b083-03a532f2c1d3
81f560cd-d808-4708-85cc-6aa7c4717a7b,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2046&txtFormat=pdf&v=current,8611e502-aaf8-4ba9-bf76-4cce7b2b7d0c
5cdec00d-994c-4f97-84f2-6e9e5015c7f3,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1332h&txtFormat=amend,1fd0d9b0-2b43-4a0b-a81e-4ba201689943
11a471a1-f8e1-4f8a-9e57-e74232f58771,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2046&txtFormat=html,8611e502-aaf8-4ba9-bf76-4cce7b2b7d0c
f98d5fe5-978d-402e-9f9d-a015b9e9bffa,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2159&txtFormat=pdf&v=current,e0a0f01f-9c18-464a-9feb-08d591d50601
dccc1430-9758-45ce-969b-c4af24789cae,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-0010h&txtFormat=amend,5a2d0c83-d11e-48b5-b9ec-e00e8f815723
920bf486-3a77-49a0-8e12-2d8113385645,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2159&txtFormat=html,e0a0f01f-9c18-464a-9feb-08d591d50601
3a489c6c-5323-4478-b7e4-68120e5c3356,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1373&txtFormat=pdf&v=current,cc723707-41ab-4121-ace1-5c2cf3555aea
ecaf6107-a88c-4697-8743-f9955548266c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1950&txtFormat=pdf&v=current,dcb751ff-23f0-49df-a1c6-0a782bb8c12e
e7fdbeae-2013-4a99-853a-d26aaec81854,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1950&txtFormat=html,dcb751ff-23f0-49df-a1c6-0a782bb8c12e
bd528cad-7f37-4cb5-9808-71237a580fda,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1373&txtFormat=html,cc723707-41ab-4121-ace1-5c2cf3555aea
7047a9f6-a0f8-47e6-9494-ba85742dbc52,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0049s&txtFormat=amend,a5c8e9bf-2e9f-4e70-b05b-c23996816f31
232f2532-3961-45ab-9410-c5670ca17be0,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0672s&txtFormat=amend,66533ee2-17f7-455a-a825-ccfc9d0d42b4
1f7fd634-819c-485a-b001-6a9bfd56098e,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1954&txtFormat=pdf&v=current,abf7a8b3-64bf-44ef-83f3-f4c03e7c2b8e
94ca6814-4530-4940-9b1b-62aff8f42d03,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1954&txtFormat=html,abf7a8b3-64bf-44ef-83f3-f4c03e7c2b8e
2b4ae05f-452a-4a0b-9927-33ae131d39b1,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0723s&txtFormat=amend,8d19c4f9-2785-4974-97ae-13cf2d85d6e6
5cc02c07-77a8-4fdd-9f02-2331e09fcc9d,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-1676h&txtFormat=amend,b591d0f6-fceb-4313-9ffd-5f1825d0b109
4d0a6418-f5e7-4ac5-bfa7-943e4f9188cd,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1716s&txtFormat=amend,4ffeec63-065b-4e95-bdcf-5f9a660db8d6
f9bc168e-1f70-4104-99f7-4f8b61ce2da0,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0737h&txtFormat=amend,1e741f15-1724-4e20-97d0-33c9e18dd173
0bef33de-fba0-421b-bbed-d2e19d65f689,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1041h&txtFormat=amend,793fb859-fdd5-46f5-8806-f0fa2f67f1cb
2e7f33b0-48b9-446e-b745-bfbc4add1a97,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1096&txtFormat=pdf&v=current,b40fe05d-e8fc-4df9-81b0-9be1afc192f3
93afce34-6b69-4208-88e5-b8765f70b542,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1096&txtFormat=html,b40fe05d-e8fc-4df9-81b0-9be1afc192f3
5c292ee3-aa11-407e-b663-d9657377616a,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1857&txtFormat=pdf&v=current,d3e49310-0532-4a79-9a1f-2d281fbf9de8
c8393287-9b71-4283-8dd0-3191747bdcdb,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1857&txtFormat=html,d3e49310-0532-4a79-9a1f-2d281fbf9de8
b07f9298-c54d-4804-9e75-8365cee05a08,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1794h&txtFormat=amend,c73af322-6af9-4bdd-95f6-24d9992701ea
8ff953d3-f51b-42e8-8aeb-57948cc4b367,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1961&txtFormat=pdf&v=current,909293af-aeea-4c4d-b5e8-d7b33ebd84e1
1becf87a-f8fb-450d-b132-b5b26cf0d47a,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1961&txtFormat=html,909293af-aeea-4c4d-b5e8-d7b33ebd84e1
63a358e8-6443-41ee-aa69-4ecd187fa261,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1410h&txtFormat=amend,556dbf55-8b1c-4dd4-ba68-70d43d31abb7
08d11c25-4c3c-4af2-80fe-f4f21d61373c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1645&txtFormat=pdf&v=current,a087c3be-781f-4b66-b83a-88a6223aedfc
980838f9-39f1-4831-839d-5b3bcb85d3cf,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1904&txtFormat=pdf&v=current,1d7399e1-f6af-4378-a1d7-8718e08c36b5
bd05c776-d189-4e15-a90a-1830e8cc94f5,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1904&txtFormat=html,1d7399e1-f6af-4378-a1d7-8718e08c36b5
9113f9e1-3e8c-4ccc-9d4f-fc9322cbd1fb,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1645&txtFormat=html,a087c3be-781f-4b66-b83a-88a6223aedfc
36cca1cc-e1d3-4444-a6b0-f512db8bfeda,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1876&txtFormat=pdf&v=current,3bfc2ddb-a787-4911-895e-7a4aadd70f17
5dab4daa-b5a3-4849-81d4-e9486389c503,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1876&txtFormat=html,3bfc2ddb-a787-4911-895e-7a4aadd70f17
b3e044a8-1bc5-4675-9e59-553a18c30851,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1747&txtFormat=pdf&v=current,e0d63516-e443-4aa3-a890-9fef67e5f98e
229b81b5-e867-4893-bdfe-da037b81af4d,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1747&txtFormat=html,e0d63516-e443-4aa3-a890-9fef67e5f98e
35ddf03c-8697-4dee-9b63-324803f5d166,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-0441h&txtFormat=amend,42bc4f3a-1080-4989-b43e-cbb579e03c7b
1e606c16-5e9f-497d-b8b4-6a2372fa4a3a,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0973h&txtFormat=amend,f479014e-38dc-4fed-9e78-e41944675636
0835ba5a-190c-424f-9b22-58be7b4a38c0,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1501&txtFormat=pdf&v=current,dc855bba-530c-4f85-886c-0de5fd77debb
934a8224-a537-4425-808d-ea9b6051d2d4,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1395&txtFormat=pdf&v=current,293baea9-62a1-45c2-a27c-5f5a94938b4f
e644743a-a78d-4f5a-8b46-380b8d1ac565,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1395&txtFormat=html,293baea9-62a1-45c2-a27c-5f5a94938b4f
c849f14d-a792-4dcb-8afd-9a9d523ee9ba,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1554&txtFormat=pdf&v=current,4d28e0a4-8cf5-40ca-b83a-270305486662
11ebd8a3-8e69-4346-8327-4ecdc7a076ed,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1554&txtFormat=html,4d28e0a4-8cf5-40ca-b83a-270305486662
