id,note,url,vote_event_id
47230b3f-bf12-489d-8992-252b51207365,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/8df3e3ac-599f-48a7-b341-1b5b10c15168
ab6132b2-1c5b-4c73-be08-dbbffa789927,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c8ca7e9d-f809-4ebd-a1fa-e6950efda30d
7ab6a7b0-30b8-4ac3-bb72-ae83c679ccb8,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6861a2fb-d283-42ee-bd33-0110c953701d
8dc34de8-ef33-44f0-b6e8-431103070b4d,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/65ce0c2d-afb2-477f-9316-a5c0fdaf8bf8
4c7a9375-0a16-4624-abdc-69e479f9ce18,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/1b119ef1-c5bb-482e-b016-83148dc899da
1d6cc4e0-7f09-4aaf-b719-863f31992990,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/4517dd3a-b088-4291-a096-322946631687
76ce2b96-a272-4d00-946c-5fbce9a541ee,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/4bc948ad-eec6-4bb5-9a5a-5612e627e4dc
cb4c9b0f-a0b3-422a-9d95-2becc0f63cd9,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/d4a40260-853b-4f6a-b4d2-21dd783278b1
d90944e6-3e4f-4080-8aa9-2d9f4795ad54,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/635aad90-0267-48f2-af39-017629cfc44d
93254879-1bd5-4c6e-8a8c-bb492e59650e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6be83540-bf86-4df4-9f30-b2a5e1f3cfa4
1ef020cd-963a-4c53-978e-1adde67ff9d4,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/4adefc8e-99ed-4f68-a615-ee6f1ef4634f
e915d88f-b77d-48a8-8a95-de2def5b8ef3,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/939f16a7-9d60-4199-b9b6-636524ebff48
9997f7d9-7a0b-4cbc-ac27-405bbbb85821,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a5478cb9-35c2-4586-b8ab-af078731d434
d84af9e0-9c8b-4fc8-943a-23db04e0ff78,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/e481f8c3-8c9f-467f-9016-bc37f339518a
97e8e6d2-c721-4114-ad2b-ca554e0902ae,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a0ded95f-b1ff-4522-a2e7-ab828809c323
d5166bd3-fe61-4790-8932-b6df0abc6048,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c680e69a-89b1-42de-ba78-179f50a694ba
a93ec6f5-f553-4339-9836-8c77f818c1cc,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/fa6ee198-f1d3-4de9-a027-7804f729bb8e
06647b33-87af-4a15-8a2b-f3a99c7a9645,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/f8042c10-c773-4a28-b0fe-9ece5ae7349e
e67c9a80-2773-4969-98de-80ee3dec15ca,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/d6edc5cb-a3d4-4ced-881f-61be2a85ffd1
402ce30e-d480-442d-bad3-a0f6c7da5f7c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/9da5110c-3fc8-40de-b42d-ebacd7c3e409
e126c551-e684-42a0-b5b4-eca3981cc6b3,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/006918a8-737e-4e22-8c96-5d2835e8f965
dad6316a-da8b-4a92-9f5b-c700e843d083,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/46591385-98ec-4feb-b008-d27fdac534bd
a043d14d-8091-4257-9008-b8eb87391b29,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6cf1a153-c5b5-4278-bb32-97789a4098c6
78158a72-60bd-4a44-9ead-954712f555eb,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/562c52e6-d950-4b3f-acad-a201fa1483b3
60c8d1b2-b64d-4e97-9c78-cfe3b620e47e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/0cca0ca6-eeac-4cf6-94f1-cd960de9965a
0157c476-4fd9-4719-8183-dc846a0bd6c1,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/43919a53-2f3b-48e8-8d2c-db396a7ba2c5
46a2e3f1-40c6-4d9a-bf9b-785c9fc07abf,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/7daf8d17-55b6-487f-b377-e84e953904d4
6a8a2351-9b48-4dd8-92bc-e7e3b5bbfaab,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/de147af6-873f-4bc8-9963-c4cba8c57dda
dc2f278d-dd74-46f4-b806-53c95e2079d0,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/fb5a1d8b-fc13-45ad-9736-9dc9edbfae2b
12499466-1670-4594-b3ef-82e96ed23131,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/fdb6586f-2085-4e44-b377-aba7e83b7cdd
f536b140-e3b2-4713-9ccd-d6ea538af67e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/62bf9625-82c1-4aa0-922e-abaa9da88ad9
52dd0369-37a8-4678-ae7d-29a2fc7b7593,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/47b9579a-3235-4633-8949-c882cb6f0723
c4384498-d3e9-4103-abb5-87e734046e89,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/faf7e07f-d914-4880-b013-e6a029216758
281740be-da84-4456-a956-d395e7202856,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/520ce660-7d7c-482b-b9bc-0ecd4edccbae
acc0ca22-44c8-4f87-8352-ee052a90cf83,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/1f594aa7-c371-460d-8707-7c8244498669
fbe17792-91b4-4d3b-8bc1-7c0389ba7489,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/38e20766-9179-406c-bb1d-18fb831200ce
ba74e143-9d5f-4266-b7a9-83454c8aea08,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/9ded2d42-7065-4a26-a2e0-139a18642519
9c3adc46-1e5a-49ea-ad1b-5a0ba67157f2,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6bdae6ca-48c1-4ea0-a222-b671d9dffe02
98087389-d806-4c08-bd35-fb742f385eef,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/3cd6cea1-b325-4b58-afae-98ee816b889c
73c36d7c-5f83-4924-8bc9-5557bd1727bd,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6b35f4bc-b38e-414d-b013-5f38c8181583
7d92b45c-bb1b-4d91-b88c-c3295ca45846,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/2cfc7657-f034-49b0-be1a-6ba32bdac254
68a7a16f-74af-496c-90f7-f60e545ce568,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/37776287-dd98-4c8a-8c94-f66406dbc0ac
05646225-4aa2-462c-92d4-52071d7fb76e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/3a1b12d0-71a4-4fe9-a67f-a17c0d4d19d3
ceacecb6-1aff-42c2-9b20-2819545bf02a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/125acabd-b743-4c0a-a3ee-becfaa64606f
3bdca6b6-db25-4a90-96eb-e3a71e8dbc3e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/03353d0f-bc0f-4498-951c-c4debde63f16
ce289fc8-f499-41a0-9970-3d1c655fd2f1,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c080b594-1ac6-4362-b8ba-53e1a8660a22
0d0bc5ed-c382-4df3-b91d-546b8252dce6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/5a98a986-7d10-4e76-9d94-ec1a8ceb1460
cba30057-7363-46e3-b7cd-f03849e7f1c0,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/796e8f98-6bc2-46f8-9181-81984297283e
709ea266-9a38-46fa-9c52-d57904508205,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/5b18fdad-29a0-4e46-ad9b-54de9ac97b8e
c5deab23-593c-4633-baf4-6bbe7da64203,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/e3e9f100-a9be-4ca9-b506-36190d6679a4
542c44bd-eaf5-4972-8c82-927770b8444c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/72e8b8e0-9a94-482a-83c9-c9b0d8d6f2ce
f3944a27-d27e-4147-90cc-70bff5b42381,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/387c7fcd-02ce-43f7-a765-73b782f51d83
c1a95adf-cb36-4196-b3a7-ea00b00ad5ee,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/9cedaacf-1d9b-44c9-ba59-65c68a112bc9
42012e38-dbce-4de2-981c-7908b803e9ec,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a66aa843-4a56-4625-8007-e0c6ca8af163
74e9f2dd-a440-4a46-abd3-3f54196a922c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/bf368162-2654-43f9-bdf1-7d45b2e45182
2eb8433d-8529-402b-b5a9-e36c184e18d5,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/4c5b051d-294a-418d-b1c7-146ddf678283
9f97a4d6-16cb-47b8-be06-566c8ffd25e7,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00
acf1a197-09df-4378-83de-fef7b4134329,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a125f118-d50f-4129-abf7-44292eb5a995
fa15ac1c-0a4b-4f02-bc41-6675b912482e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/080bbd4a-7fe5-4352-9534-91df57184e44
b7876ef9-1b7f-4e89-b0cc-96f911921683,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/2ac71954-20c1-4b53-8a84-5c3b81e6bfd6
cbe0560a-6419-4902-8ea9-87113b5d5991,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e
dead0bd6-e8dc-4543-929c-cf1b35936c49,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917
14c2b197-1b87-4d34-ac38-2a919a7bf0ee,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/9ff7bc30-a526-4d0f-8391-494862f7411f
566a3f67-ac6e-4660-a5a8-b82faecc37fe,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/89d9cac8-0346-444e-af15-88ed6513f239
30357474-aaeb-4f2b-968c-a60b69da6561,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c16d1c01-79a1-4f11-923a-dfad057b33f8
aa4aa992-1e67-4472-a5cd-7962bc4d425e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/7473bc9a-7a1c-4254-b61d-c837261e7ef7
f8c2829b-146b-48a3-8a3e-0c4a44523071,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6188b93b-8467-4daa-bfb7-506f5577db9b
3099eee9-57be-4a0b-956e-41a97f170751,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/4b68b755-fff8-4d7b-b25a-b893cfffe005
ef90cd68-5d50-46de-966b-11cdcc5e5bda,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/24b8f860-18f9-4cd2-97e8-fd0ecb49884e
7f15d845-b346-4075-ab52-77affa17929c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/2886d7dc-2f07-47af-81ff-60d0bd98c6bd
21e62398-27c8-4b86-8c6d-79321613ed9d,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/10762c33-0295-4792-95fa-d6b1f0c9903a
82f57866-4db8-4732-a852-d48cd33e16ca,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c247230d-9e55-4438-b448-a3000eea223e
a96404bf-8c71-4644-b9b9-b6060b9a650e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/489ebad2-d119-4fbc-a079-1d80d5500c73
18f99caa-8fab-4a7d-8b9f-9b93874018f8,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/0ace87cb-c8d7-4962-8b51-47feb40184a8
170f9b31-9b6d-49dc-8485-b6c6d977126f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/837d2e03-39d7-440b-a8b0-b776de3bf17d
246a75a8-7d18-4a67-b634-2ef33c98798b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/eab83c39-47b2-4eee-a726-56387ed58a46
1336d1bb-6475-41fd-a2ae-d0ca5e2e8933,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/0a864e49-ca94-4285-b460-5550851b4e4e
a4188824-cb98-43a0-a887-7435a14c4e6a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/5da576d8-acaf-4698-a043-5dad18fa6354
687b5b00-3130-470b-ad59-3ac0127d917a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/1b6e5c7a-0cfa-49ac-a915-aaba60f57524
9ff82543-32a2-4a82-a1f7-4b3f266c6522,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/922a141d-1f54-4948-bc50-886aa6be3f17
db1888c0-df37-447b-84e0-6e8f9edd83cf,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/35fda36a-2d8a-4802-bee3-e7ce3b5da613
e7f71279-8959-46ca-942f-8de006963da6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/81f8061b-ce19-4ea5-b01f-5264ebbe6982
78177787-8cfe-4586-b9ab-59553f7a82c6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/e14fe255-7646-4528-a6c6-efbca698f442
3e7e7386-5049-4543-8cdc-ce4d873fdeba,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/eee4869e-c59f-4270-becd-a612c87f3a57
04bbb49a-eb7b-4fe1-b869-c2b0b235f6f9,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a2f205cd-18c7-4d83-90ec-20e0e3e55d6c
a01a8a60-2b7d-41a4-89f9-8059ea379fe3,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/e81c0ce5-0e9d-48b7-9716-f4420c49b33c
cb662388-be18-42b7-bb1f-f8bd2f03f133,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/ab87c678-9f3e-4a70-8c65-bfdd45204935
0ef8c7d8-aadc-4134-8346-3b3a798e33ed,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/be25b924-c85d-4a2f-bb6e-afd003e26564
76f85104-a962-40e6-aff6-ddffa7a1b40b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/22858769-1ad9-461a-ba34-335fc1f10437
41791935-a958-4dba-8e66-0c77a5218e38,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/5610798a-b7da-45df-83e5-860e51e2bf71
c6d46d9a-facf-4cf3-95d4-c086517ac72a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/553e3cd5-05ed-45ba-b429-c1acbdea6ef9
94a99eb3-a897-41a0-a020-d28bf2e7a1d8,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/7a8a678b-a95a-4ae6-8b42-59787e789093
c925d1ee-77ce-44e0-bc3b-2460bdc3a084,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/3b3fd445-0575-4c5a-bc0a-e7740d1a10b4
d2d6108f-e586-460d-9801-21110139b118,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/1a2e284d-07b4-44b0-b4fa-33f5c65335dc
fead992f-9dd3-421a-a4da-7775c97952b6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/df675934-3ac3-4fea-aff0-4d40c53665ba
edb164b1-451a-4cfd-b067-a76ff7b34c1c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6ba44e50-bfac-4c7b-a3ca-17a9d53ecef5
4a1c929e-57e5-48e4-ae55-81ee76cae603,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c4163ec8-efae-4b3b-81ee-9d68b5ad7f13
1a0165b2-9aef-4be1-87ec-f84a5e5de302,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c9290d8a-b07a-4fbd-8f35-9eaf342d87b1
882b8f17-a928-4f38-918a-687ebf699bc6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/4594d246-43aa-424c-986f-2a1273911a9a
6b324c81-23f1-4a7c-a090-4515c2df8d59,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/d2b567ec-1074-4325-b924-11a2f02e1435
6a4f5323-6b89-422c-a235-028b11352499,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/ffffc69f-3b15-407f-8a63-07c84b7dc754
61014865-d96f-4804-aa9e-801b98bd5cf4,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/ba0b83c5-4f27-4ca8-bc96-5190eb0e328b
ce09f097-debb-4a10-96e9-ac2df07cfcb0,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/cfa0befb-9eb6-4016-a5a8-a1077fad6591
73555bca-a5cf-4bd7-970a-7c5ab6da340e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/8a1b2e87-f95d-440e-b85c-767eadc2c892
dd787c42-1eaf-4950-b5ab-4d34dc50b5e6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/e4b1c265-a3e7-4097-92fe-d49dc012d18a
c2aa6e42-2b57-412b-b0ad-1930a0b8cc27,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6c22d309-5225-4772-9e37-d5603fd20daf
58815529-f52a-4334-a3ef-db1eb0d6af7c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a50fff54-aaee-48db-95ea-b3bca5822ce6
f95ad8a9-7610-4be5-a622-b3a3de5d824d,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/bbd7840c-a3e1-4183-85a6-70ee79090701
67630d82-4977-409b-8ab7-941a1a8ebfc0,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/f647542a-2394-4c84-bb3e-87f79180f13e
332ce32f-8697-4ff8-9077-e61ae3ff73cb,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/881e681a-e92b-4a70-bf7b-3b0829bcc8a1
a9755916-bff5-4cbf-8f9d-4474beb1d589,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a66b4275-7c4c-493e-a793-3b378b8b0b62
7c69b01b-7682-4b00-ac64-e279bae02adc,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/01e60123-15dc-4d05-b8cc-fe97e05d6ef1
22c18950-3375-49f1-b6c0-7d6cbdfd9dcf,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/651e1333-70d9-444e-906f-215bc72c59bb
5a7db218-e396-42ce-b84d-cc977716c3ed,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6d92d647-6249-4af0-8a55-4e09de5dc597
f088cf3d-1843-4918-afd6-2783fb1f6ba2,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/e364b521-fb73-4bae-8f59-ec6a6e8c6472
e90a21b8-0383-4a07-9b98-b67df8f19050,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/ca1ec74b-d0e1-48b9-920c-79ee43356e47
84b978cf-fcb8-48f2-8968-6ce7af8a2702,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/801d39f5-3f28-4685-a241-6db2e403c71d
a50b0829-f3f4-4aea-b191-b8ad4f66232b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/53e2399b-c835-407d-9ed0-3cbe7ee218f7
089ad110-5ddc-408c-af54-d60f02b7e3b6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/9a2413b6-ea92-4db5-9b72-e79e882c6d99
66743c77-8f6f-4bc5-adb1-7447e45e163a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/056fb16b-1983-4032-9c1e-f123202cc5dd
be08f693-9378-4df8-9a73-7bc8bb52f8df,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/ba1fe51e-feb1-4c68-82e7-8693cd802c65
831688de-134e-4bec-bcbd-968912c5b1c4,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/0bc225af-3840-4bc8-b470-233ecafa05a9
af1d5b1a-c2c8-46f7-8ccc-50c3ddba261c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/89d8dacb-cadf-4de4-988d-1cb0dea29f05
588adc8d-ee39-4f48-b6f8-663cb1ff6697,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/750c2f87-9d02-44b4-a1d6-0b4d8fe426a1
dc4f7240-1dc1-4ad6-b12f-ac57f803d323,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/17cde8ae-95ef-4183-9d91-40b52a1374b6
19a26dcb-6044-4970-bf97-7f594d8a746e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c10f329f-88a3-426b-bf17-cebcc2f57cce
0393f07e-576e-44c0-afc9-6aedb70090f8,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/9dc819f6-30de-4dc8-b2bf-4406f98e5deb
4a040638-beeb-4047-b580-e170e3d69c95,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/9d6b3e08-b4c6-4441-9f9e-23ca9c7a591f
