id,note,url,bill_id
04b968b2-7840-4fae-b5e6-d8a79afe72ec,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0126&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/a00461a8-4085-4f32-acb9-0446cbb624fc
f7a1b4f4-74c1-42e1-b802-640700d55a19,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0928&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/a9f5195d-3505-43c9-b635-845a161070dc
cde767a7-22ab-484a-824d-4041e1ccd09b,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2692&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/921d0e0c-9cba-41d1-a648-77750cb83131
e2714194-d913-44ce-9cc6-30b288681ac0,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2680&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/73b13278-1947-4b19-b873-6d97b80afc6c
46de04bf-6840-4885-96cf-b84f4831072a,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1015&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/fc25eba9-9365-4911-8f7a-cbdfd1230420
da1cf3d7-9185-4380-a148-63aa3707c467,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0386&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/42ca09b4-eb4e-4be4-ba4c-4070c43cb4dc
4a2a6426-ebf0-44ec-a306-b811812e1a68,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2328&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/4eaf556d-721d-437c-bd1a-31938bb87784
120bc0ff-453f-450a-8c6c-0bbc0044c269,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2925&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/ff78166a-86fc-47b2-bd98-12581f72e232
89e2f927-6ec0-442b-9308-22a042094350,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0962&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/86de48b5-dbac-4946-88c2-2c83389473be
fe3242d0-278b-4d55-9487-dfe4fb251850,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2042&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/02ed83e2-925d-4ea2-a9ba-21e0a3bb1d58
11a053a1-91f5-4c64-9cc8-ffe028e9dafc,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2628&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/30c73fff-1bca-4ed7-be3a-e05eb6e59a10
b9f9d69b-e85b-42b4-a1d9-7c9a6cdf499e,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2098&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/bb038813-8ff1-4d2b-993e-959081ba5d84
08b9c999-a792-4794-a890-1fb89f235e61,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0085&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/c9b250c9-bdf6-4c60-b1fb-38384ffc3c9d
21672e60-044c-4b5e-82ca-21d0c717c5c2,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2301&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/f6a73804-8ba3-4203-b304-43ce21ef1cb7
1de32fe6-1c10-4973-9198-7ca66e01dcbf,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2189&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/5cb44b43-1beb-4f12-ac29-053db7f95ee8
feab9507-9c03-4f9f-bd73-66f685146565,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0250&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/b2ac974c-dd78-409d-8ac6-d7d6bdfc2164
123960b2-53fb-4a8f-b44c-0b8ac7b94022,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2425&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/86619d42-a631-4229-a224-72404f02e85f
365d25f6-21b2-43db-bff6-e028603ef12a,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0477&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/73d3420a-1d85-4d2d-bdb6-3a1a52a1ce3a
b75bcca9-83f4-45c0-a7e9-6bcc6105d3d7,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2152&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/60c7580f-50bb-4559-ae28-a3595e87d4eb
43f2d72d-4337-4c30-9e43-564e5d82fd09,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2601&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/fa0d0fcf-69e8-41e5-8ced-9177c11ec212
42578b9d-3597-4d23-b186-775e5b634778,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2454&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/1bc495bf-e57b-4397-97d7-7b0c091b4bc1
8834d54d-924e-4bf3-bfd4-6ff06eadd8ec,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2179&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/a160a7f2-7015-433c-a7ba-dd74b8182069
3e95741c-8666-4599-a56a-92bfcad94a7d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3092&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/202e108f-52f9-4ed4-b30d-fc20e5c3205a
c0825ff5-cfa1-4fe3-a9c1-0859e78bd1fc,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1008&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/1f168f7a-2c87-4f26-a42c-db0bb7fa1f2f
f1708158-250c-48ca-abdf-c8c5225706fa,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0229&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/fd22e998-ce1f-463b-9f3f-315ae847b479
a1d4f2a0-54c9-49b0-b2f3-28ed2a94dcb2,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0930&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/0c696eda-3315-420f-bf87-9e1267e24dc9
abe95a81-4855-4f8a-b281-4824f00b3e82,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2396&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/f0fbcb94-4c84-458b-b310-4f4b95e1782d
75b6a476-5f1d-4706-bc27-c6b207592d9c,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2924&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/97e947d3-ac1c-4555-bbf5-3d568d2bd4a2
592c8dfb-5b09-49d7-a8fc-61991a3441e1,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2028&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/aae11f6e-40b0-42fb-a2ca-1c8ed70ed9e1
440d1be2-06f4-4461-ba67-97164d28a108,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2256&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/7b443fff-3071-4e68-b878-e8f76dfac845
7fc6309b-8a11-49a5-ae26-0c937c4f1260,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0574&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/33adc2af-43f5-418e-97c7-81f68e33e5de
e8de994c-228d-4a68-9fb1-df02a69e89bb,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0330&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/74be3dde-7b91-4fec-bd5d-09380c18db73
8eda4fc3-2450-41fc-94a1-ab21aabc89fc,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0366&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/e869b963-eacc-42e3-a643-80b6513d039d
5f665bd6-af06-46cb-a0ed-408dcc332668,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0769&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/062ce864-16e5-4a28-953a-c964c5f090ea
ea2faf3c-6b57-4e4b-90d5-0283f3b76898,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0141&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/4c8e1240-2351-4eed-93f4-01aee13e7e7f
865e3dcc-047a-4002-8d47-f8cc4299710e,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2273&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/3b3b3966-bf7e-425a-97ed-c4d900d09dab
59bf9bcc-f985-4379-a8de-294826ef865b,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2370&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/a959e4d1-132f-4097-8f6a-614d606141a2
60476f7b-0263-48b9-a094-bf3f872fb30b,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2382&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/e9456b0d-2c25-4c15-9560-9b75be9531ee
37468ffa-1d8c-4b19-a1ff-fa201a0cbef9,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2486&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/85ac0d20-43b2-43d8-8c01-ae08e7f2402a
ea507919-6433-42f4-ac48-0a5f7062fa9a,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0885&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/4166e441-20cf-49d7-a05f-a8166014caef
dba4358f-583f-45eb-af9d-ab5f8bd151b5,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0714&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/3d2b76c5-fe98-40f7-abce-80c1efabc965
60e56ca0-3470-491a-ac1b-298d4b23cc6b,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0595&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/bef62528-224d-4039-af46-2ce79945d418
12fcd1dc-03d5-4a00-9503-bc16c6681b27,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0725&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/0c5b4769-0026-4452-93d3-3e595b2fe063
7365b9aa-4638-4cfe-a90f-c175fc435be3,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2818&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/7f12b90d-f84b-4a90-a9df-754125546659
0bd6934e-7e7f-4fd3-b599-afe650e70272,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0287&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/495c672d-0a5b-436f-82fc-b558034b26fd
65981ffe-ff19-41dd-87ea-f81b179bde0c,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2116&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/79b8e00e-a835-4135-a8db-56cdd38e151a
5dd37556-1775-4723-ae33-6d4fc6249bb1,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2833&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/d285a0e3-6357-4c10-a383-9fa9da7a418c
f35cdb2e-1b08-44ad-a576-71a9eb955ff6,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3042&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/91df9f7d-e1cb-4e9b-8878-7b755f816a23
469c846d-1db1-4de9-96dc-375ff196999d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2797&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/c2417672-5e4d-4d03-a321-b992a81b5550
f7c4bb19-3772-4b59-94a5-db2fc1cc3445,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0380&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/599962e8-1013-46ca-b265-6d18f38302e0
f2acea06-002a-4a3b-b51b-8a26d20c7f99,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2536&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/3fbeae37-d3cb-4fea-b79b-66df733f6abe
286acb39-07c5-4481-bae9-42521df7b1f2,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2736&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/7d63dae0-f310-4631-83b4-6f54c5855e78
e290abca-5d6c-4868-b7f4-0b00be094912,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2295&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/212cc95c-18ac-45a9-8b10-709889529ae5
1ef2f92f-f502-4d47-a997-811c36390521,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2822&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/3526d06b-c18a-4e67-ac93-14bf35f84d91
cb6a4930-91b1-4749-86c8-8b3ece3997ff,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2595&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/595b6aa2-45a1-4cce-9740-467ba9ff3be1
3004df86-3d82-414c-9a8d-1d56d2292729,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2714&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/b26ac734-ba5e-4c05-8646-ccefd526b4c5
f322f6ed-9889-487f-90d5-202a9af956bd,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0352&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/ec35b18a-4e7b-41bf-bdd6-4e3eaf07ab45
2d125561-cdaf-4cd5-8514-3b47ec2c7987,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2927&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/e9fbb47d-e588-41b7-9285-db654cbfd891
3902b985-9e3f-4b63-b830-b6bd432a9756,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2114&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/d5f6e84f-b87a-4c78-a295-58a6c090b06e
553f7fe3-e59c-4ccf-b6b2-77ac7f8196aa,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3167&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/56728ed6-b689-4e41-9953-c7517e01ec4a
2d1dd811-cfb0-4321-85c6-edf8f1dcc577,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3153&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/1414d6b0-144d-4c8d-bba0-1036e9e0d6d8
c10a3d6c-21fb-489d-97a9-06a5a02c5724,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2134&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/9006f021-8a02-4fdb-ae73-7ce7fd4cb95b
683c1965-c176-4c76-b76f-e9f385379fb2,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2338&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/f7abe873-903b-4c94-952f-cb52f45a18f1
c469821f-55ec-4d71-8f4e-8be93e829d22,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2926&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/4d27816d-9fa3-425e-a466-6382eaa5c7ed
f22ff9e3-bf5e-487a-98a8-876d69ed28f3,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2049&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/7818ce96-3c1c-4c8c-ae9b-005cc0dd02c8
1e32bc7b-d12f-4b41-9a26-2b119b51a520,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2816&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/fb74d7ec-bf4e-4fd6-a4ab-6226aa237fe4
823d1b1b-0667-41cf-8e10-d2b7a8db0f97,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0956&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/71b6aed5-ff00-4b1f-a951-1d1a1e038518
7e8f261c-82bf-461b-9b92-e5a0f5c29bee,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2852&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/cef4d10d-b4a1-47c8-9b77-ab79e05febd7
831eac54-d1fc-4157-b98e-356c465f0e02,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2810&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/7d8fefd9-670e-42d4-b040-6684487f3e99
04c0139f-5cc7-4b56-946c-78ed3ba74f3d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2819&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/4893b991-dc99-4dce-88f2-fb0968429b42
9b929270-718a-4b2b-abed-581f14b7e813,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2706&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/4298bb19-dcbc-4a8b-9767-88a6600ecd0b
ce20545b-b39b-4cdb-9a66-6134500dd66a,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2319&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/fdfb3406-d7cd-46c7-af11-ef5009e21270
0ecca9fa-5014-4345-a70b-a84df7953287,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3039&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/f9794246-dfdc-4053-b02d-cb3c9259d158
f7e03231-4737-4a49-afd0-6f1cdd00f3ff,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2561&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/99ecdbda-585c-4e17-bcc9-a75b3e78fe94
c3390679-5798-4674-b3d3-2bf6f019f2c2,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2781&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/6b25ab00-82b1-4469-9e47-5169a9c15d64
1ab9596c-910b-4c0a-9f86-6e69a2974a66,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2957&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/ff4534ef-2f6a-46fb-bb8d-109260b4df0a
82d22902-8d6c-480c-a05e-76a6d1082931,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2837&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/e46b9b6d-ed5c-45c0-a74a-1abaa7345729
6d606202-0199-4beb-b2cc-5d8ef0242059,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2757&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/5a57479a-3814-499d-907b-0aac78568e25
d46cafcc-010c-4dc2-9181-aa07cac24f86,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3008&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/f2146838-83c7-4e0e-a7fc-1e18c2c1bee7
137c05ff-aac0-4a68-baa7-dbbf3848f491,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2960&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/f13161ff-179b-4e82-8139-1056b25d31f0
d64dd1c6-9a3d-4020-821a-4a5dfd31b8e2,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2066&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/8ed01851-d29e-4aea-9773-eca40617a6bf
5024a7df-8343-4957-9ae9-639adb7b8879,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2289&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/b6ea2c97-3ed3-40f8-91b5-1dd56a14aa1f
7648e12b-314b-4b6f-910b-e8f3c0b0cd40,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2153&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/426811fc-aac2-4d4b-8685-3bccdb3c3e84
2ac785a5-0e93-48ce-a3e2-390e2f653539,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3050&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/b9abf236-56db-4c32-98b8-617534f44c9b
965a0974-1b2e-475e-8d7c-1134d4554e84,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3166&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/20110f1e-8c3b-4705-8542-43cb5208f7a0
f4b1221c-3dcf-4206-8f26-6d8c118e2d5c,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2609&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/18211c79-86c8-47d1-afbc-ae47f86fa8a5
4021a710-97c6-45b6-8915-549a073f0297,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0678&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/5031d535-195f-4bd1-b89f-0346bb0d1f07
4ed8055e-45bb-48dc-9436-d83dc41ccf16,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2996&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/4d48dbbe-7554-4270-8c98-037c51e05361
7c2cf8ad-a220-4c19-a7b1-d56e4470222d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2942&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/d81ef711-0cd9-467e-905e-b7407ba2135e
827f3435-8297-47d5-8091-0138a597d4d6,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2980&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/2717c483-9624-47af-8cd8-bf9eb476a035
f89fc258-fb59-4403-ae1f-2a9b0b1870c5,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3038&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/77fca1a7-3c2f-4096-8000-827df7747d18
d6e2d299-e6f7-49dd-9f91-c0e9e511cace,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2952&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/e77a12df-8fa4-4a42-846b-76c3b39161cf
2f4f00ec-ad92-456d-b3ca-78d6dec0d21e,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3044&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/e0c9764e-d3b9-4faf-81bd-b23262fdd3d9
3cda1bac-12b2-4add-b1cb-8962ab5131f2,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2945&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/943db747-a5a6-419b-816a-b06f90f2c508
a1d93cc5-ea74-4e7a-b1ae-5223d60bf81f,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2991&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/b159212d-a2ce-45b8-9a77-da3d18ef7fc6
022f36cc-3146-415c-9a8b-6f51440eff01,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2953&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/757e30d9-b535-448d-be47-0f8bb5cb6f4f
f7257888-a299-4a40-bcdf-0280219b29c0,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2972&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/cfbcb422-6717-4ac4-b100-497fe63fc8c9
23e7d3c3-165a-451f-ba6f-0627fd7ad1c0,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2973&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/6fa0c805-f316-4d43-9183-0a29ecba5d27
39404869-cde2-4b38-aa1c-03de524da6b7,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3018&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/d647ee07-b6db-4d39-8fbc-4ccbfbf5ba1e
55ac4997-c8d3-4f65-9740-cc6d1f5cce9c,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2984&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/948d9bfa-08ca-49bf-8799-228752bc7cea
7c225050-7153-4d99-82f2-e15bfcc5874d,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3137&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/7cb04c4b-6d8b-4b3d-a265-131a47fb076b
873eea50-833a-4991-b606-51e5681c2363,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2231&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/b2422f0e-8fbd-473e-9d2a-19baf7c9ffe7
f80af4df-1723-4705-8d0a-2f9e0cba9fd6,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0990&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/21feeb3e-d761-464a-95e5-5a72c3372892
12fcf063-ecac-47ae-b75e-61a06b0573ef,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3020&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/5738238b-da06-4235-9df2-4133fb21595d
858b0fc8-2079-4c36-a138-f4bcf7b813ae,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2906&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/7a29ea52-edbd-4cee-9a7c-cd38081197e9
8cb64f3e-c510-4134-a3ad-a5daf4035f63,,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2163&sy=2024&sortoption=&txtsessionyear=2024,ocd-bill/40f4062d-3c75-4156-be33-71b95f981609
