id,media_type,url,version_id
a316bb84-245f-461b-9a01-1db896ca692b,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1353h&txtFormat=amend,081dc0d8-13b5-4d32-8de9-4e656e962185
559e50f4-379e-4b58-b9ba-a03d06f30854,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0929h&txtFormat=amend,45c45210-4b7a-4800-af9a-e7b18048487f
47e74292-dea7-4dea-a3e3-dd12dfce33bf,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0787h&txtFormat=amend,cc883bca-fc36-4403-95bc-95653fb1ca24
2833b38e-a82b-4435-bcfe-1971a4d5b8e0,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0194h&txtFormat=amend,01138fb3-e7fb-4ae2-bfa7-28f617c5691e
c5e6bb42-101d-4fdb-a720-35fedccbcedb,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1506h&txtFormat=amend,d6f93103-5cc1-4ac7-9863-5f9184d6399d
b984a8e8-8f3f-4b6b-848b-817ba91c6638,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1529s&txtFormat=amend,9b7c27df-797d-4191-9b02-ef4daeb35b9a
eed0d05f-6bf8-48d9-b770-62c949275eec,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-2117e&txtFormat=amend,e6f90222-1443-4b12-b5c0-149e6e796f76
87b8b995-8966-42f0-9e32-afddf4f45897,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-2096e&txtFormat=amend,bdd61eee-5823-4fd8-ba3d-73350e66acba
2b347cdd-c3bb-4179-9299-1523bd49c5df,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-2130e&txtFormat=amend,86fb944c-fba8-4ded-ad3f-69e90fdf98fe
1415aec5-413d-4a41-be2b-50d5ab35d587,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1832s&txtFormat=amend,a07b4f06-2558-4091-b691-2a7fcbd11b04
605ab999-702f-464e-bd2a-2ff015487ff7,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0770s&txtFormat=amend,0ef34d5b-f290-49cb-b110-2b6cd807c56d
213b9081-6ed8-4519-9f67-191e13d85332,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0688h&txtFormat=amend,fd1e307c-5cd5-40e5-b5dc-8f8a6fa6a24a
15424e9c-3956-4af6-9439-c9d298931fd9,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0211h&txtFormat=amend,f09fb8af-3c5d-4935-a47d-5485139c0b3c
41c8b2fe-5428-418a-8d82-7bb2c408477e,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0646s&txtFormat=amend,cccdd492-c91a-465f-a801-96f2f801b4ab
bb29465d-408e-4b3f-bc47-d8e25132ff26,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=595&txtFormat=pdf&v=current,5f955883-25a1-436e-a5e2-6e5b5e7dbd4c
5497d867-ebf7-47b4-89d6-310927d677a6,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=595&txtFormat=html,5f955883-25a1-436e-a5e2-6e5b5e7dbd4c
150d2b0c-bfdb-44e9-93ad-f1ed3253df06,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=476&txtFormat=pdf&v=current,e6bfe59b-5d82-439a-a63b-6b867814ab9d
59f2c909-f711-4401-a95c-fb4d4860a360,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=476&txtFormat=html,e6bfe59b-5d82-439a-a63b-6b867814ab9d
2ff1343f-ec08-4528-8108-a36a251ba2d2,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2021-2117h&txtFormat=amend,301c2375-ffaf-4da3-a8e7-de9d294adb7c
a468246d-94bf-465f-ae1f-170f0ff37333,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=720&txtFormat=pdf&v=current,43752821-44f2-49f1-85ac-50203f8fb34f
f1aec735-09c3-4c81-9c53-950028ce1c8c,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=720&txtFormat=html,43752821-44f2-49f1-85ac-50203f8fb34f
be527a3a-9164-4809-b341-60b2bf3bcc59,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1507s&txtFormat=amend,ca3fbd3e-c740-4b64-957d-a5f2fe516024
927cb28b-39ca-42c9-90ac-19e723274ac8,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=733&txtFormat=pdf&v=current,5bd09a7d-bc08-4516-b567-5d22dd44e13f
fe6289a4-5f11-43ad-b52c-8aed94344218,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=733&txtFormat=html,5bd09a7d-bc08-4516-b567-5d22dd44e13f
58cd1dd4-d3df-4d1b-a668-a7ddab17d02d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=473&txtFormat=pdf&v=current,57b85648-cabe-4cc4-b382-e887347c2e20
116f6ffb-424d-40ee-8ac5-9756b813629a,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1212s&txtFormat=amend,d109e669-0452-47ec-ba86-102070d59337
c37fe2ad-ab8e-4c0f-9569-fcec8e01478c,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=473&txtFormat=html,57b85648-cabe-4cc4-b382-e887347c2e20
05c0e4b7-46f4-4215-9173-91e3d1523544,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2021-2250h&txtFormat=amend,3fa5bccb-2dfa-4661-aed6-e6f5cb11d440
0d23db1d-90a4-4b04-ac03-4be4b01e59e2,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=614&txtFormat=pdf&v=current,7b84d20f-af07-4f05-a57f-2c86439272b7
1ce44d02-b10e-4268-b4d3-b9e380e8381c,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=614&txtFormat=html,7b84d20f-af07-4f05-a57f-2c86439272b7
dce1e003-83a3-4af4-a746-276a0a77fc6c,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=6&txtFormat=pdf&v=current,8a61ef71-bd18-4489-8ba9-995bc2f26b4e
263c7b91-4fe9-4893-8dc5-5281891cf901,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=561&txtFormat=pdf&v=current,5918df08-1749-4050-90dc-18c865793973
d101c97f-4a7b-4a6b-b127-0ff1763332a6,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=561&txtFormat=html,5918df08-1749-4050-90dc-18c865793973
2f20926a-ee85-444f-aa32-ada5673bfce4,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=6&txtFormat=html,8a61ef71-bd18-4489-8ba9-995bc2f26b4e
0e895797-a21f-40c3-a286-dfad395fab4c,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=484&txtFormat=pdf&v=current,a0c19e3e-eb82-40e0-8424-3b4e543d7545
18c99a21-264b-4366-8d69-4ae5bdabebb8,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=484&txtFormat=html,a0c19e3e-eb82-40e0-8424-3b4e543d7545
c9ca9ea5-71e7-46c1-994d-9770bad5f451,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=736&txtFormat=pdf&v=current,10417455-8f95-4559-9ee3-039dd5fbeff2
f5ebe875-b959-4969-b41e-a2a4a8d86a38,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=736&txtFormat=html,10417455-8f95-4559-9ee3-039dd5fbeff2
a079d90a-ad79-4702-9fe3-2f2be11fecbc,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0942h&txtFormat=amend,ae4c75dc-6028-4e6e-9320-31fbad39eac7
ec3fcd7a-4ef2-4af2-b6c1-7696313d7240,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1829s&txtFormat=amend,52cea5ef-b661-43dc-909f-73ec24ad62dd
c8d71b94-8b50-42c1-ae75-c1600ec12910,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=308&txtFormat=pdf&v=current,b0f33912-fdfe-4531-8f26-8800882aeb2f
65b797bd-45ba-441c-8f89-bfda012820c4,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=308&txtFormat=html,b0f33912-fdfe-4531-8f26-8800882aeb2f
b8762e14-8c41-4e08-844d-54f81e3abc92,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1858h&txtFormat=amend,0f2f5d66-34f4-47b4-a5b3-8bb71d9fcdfa
a2190355-7ab0-4e94-9fca-c96942a7cc43,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0576h&txtFormat=amend,d3fb1017-0856-457b-9e5c-c0c273fcd086
421cfdd3-174b-421d-8882-a4213e4d6f28,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=638&txtFormat=pdf&v=current,3a81894f-334e-4dc4-a267-71b8398cca9f
8b4cd29d-393e-4569-9c9e-8fdff72837bc,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=638&txtFormat=html,3a81894f-334e-4dc4-a267-71b8398cca9f
b7f113de-e8d8-4592-8306-0ed9ef02560d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0173s&txtFormat=amend,8c6f4d22-7fbe-4f27-a1af-a8bc265523ba
1205f8b0-0dcf-4a59-bfae-1f5506665b50,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=590&txtFormat=pdf&v=current,4c4d1d8f-58be-43c3-b4b4-2cdb97f05ba8
b4146782-e47c-4223-b159-5be3b5744128,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=590&txtFormat=html,4c4d1d8f-58be-43c3-b4b4-2cdb97f05ba8
9f808595-1340-47a0-ad93-d5c5333591ec,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1046s&txtFormat=amend,dba6957c-18a6-4abf-8dfd-0a0077d2d80f
9c845724-cd15-4444-98b7-963d3b4f477d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=432&txtFormat=pdf&v=current,a5a71163-fb27-4d50-9ac9-e73907e84746
bb051cf6-4169-4dec-b28b-46d5b34542cd,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=432&txtFormat=html,a5a71163-fb27-4d50-9ac9-e73907e84746
2c970d13-3be3-4801-a58f-63eb07c13016,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=257&txtFormat=pdf&v=current,02b2d676-80fc-4ea3-a815-83a0c1be5ea1
abb2c3b5-8b72-43ca-b2da-d310d8879e46,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=439&txtFormat=pdf&v=current,b001f4b7-c283-47d0-a3a3-d78ada278ff9
bdea9904-2da0-49ce-9dd0-198dc62bf14c,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=439&txtFormat=html,b001f4b7-c283-47d0-a3a3-d78ada278ff9
cc90b44c-486b-499f-b362-93a8478fa80d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1228E&txtFormat=amend,c8ed649a-fdb3-467f-9706-2f92cc945d59
3dc310a6-64f2-48eb-8036-786b1e27f514,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=107&txtFormat=pdf&v=current,ee89f914-539b-4acc-9281-1cd9df1342d9
422d98f8-931e-49bf-8699-ffb2b83da022,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=107&txtFormat=html,ee89f914-539b-4acc-9281-1cd9df1342d9
55a82011-7256-4469-8598-8d3cf0390d44,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2021-0211h&txtFormat=amend,4a4ad463-48d3-4569-a778-beb44bd6310b
a0ffae49-0907-416c-a63d-492e2cc35f94,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=390&txtFormat=pdf&v=current,3619c038-c7be-47e0-a36a-9034743f3680
aaeaa6e4-dec5-4d88-8afe-8bfa0bce2327,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=390&txtFormat=html,3619c038-c7be-47e0-a36a-9034743f3680
24e2c22b-2f76-441a-acfe-5efba13ae470,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0893h&txtFormat=amend,07ee86d6-14b0-4e49-aed1-148ffc8d3387
ca262d87-0222-449d-adc1-97dd20e9027a,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=421&txtFormat=pdf&v=current,5c5467ff-337a-4353-9dd7-d412cdd69020
29543e37-40ae-4ab1-8a6e-54312c934d78,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=421&txtFormat=html,5c5467ff-337a-4353-9dd7-d412cdd69020
c40475d2-b0a7-4aba-8376-bf1adb3ae5e3,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-2099e&txtFormat=amend,2d3eedfd-5e13-4101-b704-3d2de0bf2044
18100d55-0695-4a2f-9306-69086db7da36,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=129&txtFormat=pdf&v=current,7dc7bb11-2c6e-462c-a64b-17e384a9c6fc
e83975c2-02a0-4675-b6e7-3d9d63855185,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=129&txtFormat=html,7dc7bb11-2c6e-462c-a64b-17e384a9c6fc
9a1b331e-e788-41f3-b711-14f0e3ecb7a3,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=257&txtFormat=html,02b2d676-80fc-4ea3-a815-83a0c1be5ea1
a332abfa-04a1-45ea-8571-46ba647fba8a,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0572h&txtFormat=amend,3a6f46b2-988c-42e3-986d-ff03f9d6925e
fb7ad3c6-a38f-4bb2-a762-bd1950b92a85,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2021-2238h&txtFormat=amend,fdea24cc-d6b2-4191-934f-cb4c8af1851a
c75b8eb4-af67-4715-92aa-ac6b6791e7b7,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=472&txtFormat=pdf&v=current,496dae1a-8370-47c9-9403-510cb9e542cf
45d7dae1-a4da-4bab-a633-d33f568e9717,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=472&txtFormat=html,496dae1a-8370-47c9-9403-510cb9e542cf
512a2ba3-a860-4cb0-ae28-1e1e636c4ae7,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1589h&txtFormat=amend,004e5d98-9caa-46e5-b275-2f6b8bffb19f
c5dad360-a167-4ad6-97ce-0828f115317c,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=240&txtFormat=pdf&v=current,d840c158-2df9-4fe7-ab13-9fce02e6bf7b
ff379678-2019-40c9-8a9a-aa7b1b469e99,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=240&txtFormat=html,d840c158-2df9-4fe7-ab13-9fce02e6bf7b
e5fe6809-b7fe-4139-84cf-7a6e4310d27d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1627h&txtFormat=amend,3c1d3a99-c3a1-4865-b147-f14543ee1680
8c46cfb0-09b8-42e2-8813-f2eacc22fa4f,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0569s&txtFormat=amend,528542a5-689e-4e06-813a-90ade7b56cef
9e489e18-8af8-40ec-90b6-98da546df99d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=647&txtFormat=pdf&v=current,b050470e-d1c9-4db2-942a-ebe02c7d38e1
79189d14-57c2-4ac0-9d8b-85bfa53146e4,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=647&txtFormat=html,b050470e-d1c9-4db2-942a-ebe02c7d38e1
58b5383a-3a25-4cae-ab7f-ec14deb6a2bd,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1299s&txtFormat=amend,f1fd2782-fadd-468b-abfc-1adb93a8e71e
d490cbb5-0d39-475c-b91d-275719776967,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=550&txtFormat=pdf&v=current,f0908658-f4bb-486a-90f9-61d4e86d81bb
cfabbcf7-bbda-4b6e-9b21-b52b00cb2fd3,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=550&txtFormat=html,f0908658-f4bb-486a-90f9-61d4e86d81bb
6a094ebd-cc0e-4812-8a43-24e74ec2a10e,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-2128e&txtFormat=amend,b44ac020-516e-48c0-94a8-d13712982e6c
19245cb5-496e-4a26-9283-54b474da7032,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=417&txtFormat=pdf&v=current,1b158d27-b990-4dee-8982-3c58a9bd5e48
44e209d2-1e1d-4a51-9f49-bc0757a45a10,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=417&txtFormat=html,1b158d27-b990-4dee-8982-3c58a9bd5e48
f195446c-fe0a-4bb6-abbf-929f1083e357,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1536s&txtFormat=amend,f63b79c1-46b6-4d1e-bc0c-ff90b5b31638
ff9db7c1-7f87-4e28-a844-e936c25a0bfa,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2021-0192h&txtFormat=amend,a6bf2c95-d13c-493a-8dba-fa2fbaec5020
45f0056f-2ec2-49d3-a42e-87edc81d0de6,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=698&txtFormat=pdf&v=current,ec00d78f-208a-47f9-944f-e7c8ba1f24f5
a6995d12-9801-4ce1-b8b2-0298863b5130,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=698&txtFormat=html,ec00d78f-208a-47f9-944f-e7c8ba1f24f5
849f8bb9-c1fe-4939-ad17-767a2f110364,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0318s&txtFormat=amend,f3b5a39d-8b33-42ba-ad10-cb1b9a581ed7
b3251160-8126-4230-be4b-a1c7584dbd92,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=49&txtFormat=pdf&v=current,b211ada8-7b71-41c2-8865-661285941133
82ef1065-ca8e-4092-b5f3-38107c496a86,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=49&txtFormat=html,b211ada8-7b71-41c2-8865-661285941133
41c23194-c744-44c0-bc51-1b8c9ce8c536,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2021-2164h&txtFormat=amend,67746211-33d1-48ef-afc4-45c478cec3d0
825d292d-19eb-4072-8f38-475d4f94bfbf,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=658&txtFormat=pdf&v=current,81773b38-a1c0-4c8d-b21b-8c03e13fa32e
f9f49f10-cf7e-4f12-a77f-ad0369ef457a,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=658&txtFormat=html,81773b38-a1c0-4c8d-b21b-8c03e13fa32e
3ad71c4d-07a3-429c-b220-bc4e077511ea,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1801h&txtFormat=amend,4ed28740-520e-4d1a-a14e-9592d0703998
7f7cc990-4449-439d-b016-b56f5c45c933,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=711&txtFormat=pdf&v=current,75c015cf-6cfa-44fa-a4fe-c77f4bbfa5ad
d164ef1f-8905-4d05-98ef-a317866618c0,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=711&txtFormat=html,75c015cf-6cfa-44fa-a4fe-c77f4bbfa5ad
0b8afb07-dfce-47e5-bd50-eb39df232d62,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2021-0194h&txtFormat=amend,1c7d4139-f5c9-4ca9-9af5-26179f638c5d
0f9e53b4-416b-4ba3-bec0-c972b18a9e98,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=670&txtFormat=pdf&v=current,6b171d92-644d-40e8-ac36-3443c01c3249
15c226b5-2311-4b6e-90e4-6080a15a8277,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=670&txtFormat=html,6b171d92-644d-40e8-ac36-3443c01c3249
856bb000-09ad-409c-8b0a-f2464985511f,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-2124e&txtFormat=amend,bd43715b-6a82-4971-9dde-b3756bb6c82f
0794b3ef-fb45-4b7b-ad51-67ca958e8416,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=664&txtFormat=pdf&v=current,cda8f326-6209-4464-80f3-69b7ac1bc1cb
42f4be56-3fa7-4f39-948b-63d9e50710ef,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=195&txtFormat=pdf&v=current,7532d536-c042-4a24-ab0d-6c7abdb6a3ae
cdcb32b4-ff9c-4bcd-b1f5-131a1153b049,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=195&txtFormat=html,7532d536-c042-4a24-ab0d-6c7abdb6a3ae
c58f2769-1375-4f88-8fcb-d82cb2ce8432,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=664&txtFormat=html,cda8f326-6209-4464-80f3-69b7ac1bc1cb
f3aa82f5-3e9c-414a-a610-5fc606e373d9,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=611&txtFormat=pdf&v=current,3a6aae5e-3f5c-43c7-afcc-283a13362637
9094af0b-8d6b-42da-8c0e-441a10c5194d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=637&txtFormat=pdf&v=current,9d10da29-c220-49a3-8649-c3133246c0a2
5bf3893f-27a2-4e84-90aa-46364eeb34b9,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=637&txtFormat=html,9d10da29-c220-49a3-8649-c3133246c0a2
f891db8c-d45d-4179-ad94-6acd1b1cc079,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0009s&txtFormat=amend,5ec797b2-5109-4e9d-b29a-f94deb8cb912
93aa2d6e-7c9b-4b9c-b87b-be8bf3fd6468,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0992h&txtFormat=amend,01e9e911-db88-4684-8fb1-1a5118ded6a7
e770b580-52af-42a9-9753-20985830b9f5,text/html,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=611&txtFormat=html,3a6aae5e-3f5c-43c7-afcc-283a13362637
512bb665-1206-4b50-85fa-b428140a7f57,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0838h&txtFormat=amend,c4c3c8e8-be39-4481-810a-9892610daca6
06c0d009-cfae-4611-833f-a1166aeaf1e9,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-1782s&txtFormat=amend,e795b75c-38a8-4e49-9fc9-f9de75dbda7d
dba246d1-2001-4460-8261-f082cea3b479,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0734h&txtFormat=amend,6e946966-9c03-4a1a-b105-71140dc3c109
4944e680-71e9-4623-9342-5d6310332d74,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=2022-0532h&txtFormat=amend,636b2963-152b-4750-b172-5d88ce41a8d8
9bfca25c-d566-4360-a58e-6a3f349c2f73,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2022&id=605&txtFormat=pdf&v=current,a5c62fe2-419c-4938-8412-0e35aab1deb9
