id,note,url,bill_id
7571d87d-7bb7-480c-960c-166684fa4343,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2068&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/737a60e9-31e8-45eb-b20a-43ee56cbfdb7
f97c30b3-464c-4dba-8e77-31a32456ee3d,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0305&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/6ae2cf78-19dd-4eb0-8df1-d4a52f1d991d
076f6767-71a8-4341-8c65-fe4d82a7e905,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3038&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/bb46365d-7f22-4f66-aff1-dee9db120333
063ca39b-0629-4112-9e80-f0e200599ad5,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2172&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/8ad99157-6b09-4c1e-a1f9-e6ad2714d77e
2a5866df-368a-4c48-bf5f-9959a656fdd1,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2666&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/0edda66c-b930-43e2-a454-3a0c35cb22b1
7b0dcdcc-fb36-427e-85ed-a4066aeaf47e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0635&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/25314a11-4f4d-4520-a460-f3158da3ae1e
98dc4ee8-9990-4011-866a-155f617dcdd3,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3033&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/9e2b6c27-dc89-43c7-a78a-4a1464441538
bd5d9903-413a-424b-b473-20c5e5504246,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2461&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/68ed2fd6-7fbf-476c-89a9-154c0556aff1
6a662d90-f619-43db-8f26-f3acd06426cf,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2883&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/1a78b15a-b657-4f4b-a842-a4202046360e
69b8d178-4f3a-445e-926e-a602e7fc78ea,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0584&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/cce0677f-ed3c-47a5-a0a7-2a4796354aef
6c8ebdb2-46c6-4bbb-ab8a-91b3a5a1932a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2656&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/2645c492-373a-496b-be7e-98f5906489ad
08ad7dea-c7ea-42dc-b1c8-9aaa76b6c317,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0428&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/3de692ec-c997-48dc-8629-12e19acb0a2a
bdc64bc8-9c79-46bb-bb1e-1dd57c93150f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0254&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/444bef24-0692-4113-9718-d2f1e65655a9
58e1f911-f3e7-4de9-9c23-c3fbf72885bb,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0107&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/860c7359-6b9c-4d8b-bc38-c7c79cd22561
1c43384b-43f3-4e3c-a42f-2390f9907364,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0386&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/5bb97a73-62fb-4025-a6de-fd7969940e66
e722f964-c4ad-4668-9d4d-b2421dc47405,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2296&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/431699b8-3514-496d-8315-f08589df2399
cf4d29cc-dea2-4f15-b262-591e9d782b66,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2810&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/00dfdc6a-2fe5-4e09-90c3-7e57ad813541
f68c877d-94d4-4018-99f1-8f96051b67d2,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2356&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/c068a638-cda2-4af4-ba8b-02c3e8c7609c
76b032d6-81fc-4f4f-9741-3977d3001e11,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0417&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/104eafdb-4a9a-459b-aded-d0e53bbecf85
9891f8e1-a288-4b3b-a275-6febb4bd32ee,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2985&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/b698e39b-8eb2-4d5c-a503-ec719ce96b91
e37be4b3-250a-4b35-b491-10c3092346b2,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0129&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/2f2af7ff-5bcd-4a09-8b13-bb4eef99d70d
9b735691-12fc-4cae-a079-19326aaecb4d,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2659&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/6be95e31-2691-4874-ba95-69e82f3b4f7c
c3327ee1-1246-451a-8e1b-aa0865a96063,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3120&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/b9554624-5408-42d8-a9e0-7e8bddbe03ca
bb4a0af7-ffec-4bca-98b4-8a2905ce5420,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2689&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/3f8daf64-298b-4fa8-8a77-12f2b487e1e7
9fc783d2-c94e-4e56-a86e-bd8f931e7281,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0237&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/e883ae82-f839-483b-87dc-a668139913e2
23f458aa-259e-4b8e-975f-7c6fc3bbf368,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3037&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/54f8ac70-9d3e-402a-9e22-706f10eba4ef
39db266d-0c19-4820-8fd1-d17ccdf999fc,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2277&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/b67297c4-c71f-4d9b-8b5f-dfde744e8513
9328bdb6-12dc-499d-98a5-584377c9f1dc,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0767&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/2463b3b2-bfb5-4e3f-8c7e-c9f619997d20
92d8afc5-7de5-42e2-9a87-834f1fb7dcac,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2551&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/984bdd62-a3c9-44fd-bc3e-caaf5cf9b049
7275c375-f3f9-4479-8c1e-c1dc70bc44f5,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2051&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/c0cd29ae-3910-466b-b136-f131ab8bfbb4
611d5c4c-c327-4bf5-bf37-c8787923d918,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2561&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/556bbbf1-007b-4039-9516-f6ff2ec10930
5ebcde84-ca5d-47b4-99eb-fbcb0ba6189b,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2694&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/0d12c4be-fead-45c9-b7bd-0ff3ea236ca8
db49c273-52af-4499-84d4-2707c34d9729,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0468&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/0470e303-8056-4f72-a837-c5b39d510963
8f410638-e8c7-416d-b11b-1c35e7f5cd42,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0917&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/12e5f9a6-f2d4-4b2a-aa93-1fa9604c68db
fc4a5803-5b69-4d54-b419-5e490627ef5b,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2046&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb
879823f3-548b-495e-b111-17f5552c05b7,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0630&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/2f135fb4-a81b-4664-99ea-cece8dcfc66d
c358e137-091a-4b39-8d5b-a07df955616b,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3106&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/2cac1e56-3409-4cb1-b32e-c0d3c7001e0e
2e51b8ab-10bb-4159-9e5b-98b6ce97fa3c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1008&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/96f4601a-bbc6-4aea-89a6-146d206cdfb7
41260ffd-ec6a-4866-853e-0135aa62575e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2414&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/cec09862-fe82-435d-9455-9ca4d7600d3d
99abcf6a-c3fe-4864-917f-8eb0273013fc,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0195&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/b85d9984-f2ce-4d4b-adb0-d9f66b3722dd
32193cd9-4c51-4ff6-ada9-4186b1bf5331,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2579&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/9030919d-a19c-4e3b-a25e-aebc85d1e95c
6219456b-e836-402b-9dcd-eb5e6978e32c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0887&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/d5f0bf89-777f-49ff-b508-1cce27fbc291
d62e4502-7750-497d-a3b9-70e73e39eb22,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2174&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/7ce05268-a7af-4b72-aff0-5e3481047391
b0425a72-ee8e-4b57-b209-56f31ad032ea,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0542&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/b7a5898b-4509-4225-98a3-1e01514fb02a
ca7881e0-a39f-43a8-8f23-3cf91ead39ae,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3005&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/b01bbe6f-4a09-4f92-b8fc-fae31c19a27e
6d5c4e91-0735-40cd-883d-2b717ca8c302,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2714&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/0c9bed1f-a4f8-4661-a54e-50dbc5f8ab2b
0df20583-6b98-4b14-985f-8103a500a59a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2539&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/4e6b2ffa-dffa-46f8-b197-7d532ad31e17
5e7e6af7-af42-415e-a495-1568ee61d5b0,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0413&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/1057c75c-20c1-4ae3-b48f-f03689372c89
157aa1b5-41c5-42dc-9e79-80cffbd6cd6f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2364&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/7a6b703b-cae2-4592-8e53-0dd016924af8
1a51586f-0447-4180-9fc0-04508b1602ae,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2028&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/fb93e3f6-ca93-45b6-830b-664bc6273559
4dde1e08-047f-4b03-9f39-5dbd590aea2f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2961&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/3fac8232-a311-4e3a-b4f9-9937e637f0f7
7b847302-ba97-44c0-8898-56b3e4f3fa00,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2202&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/7db2a01d-8359-4427-8b7a-cb0563fd3cff
02acd264-9438-4f21-abbe-35b0601b082e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0692&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/94268468-ccdf-4eb7-b7dd-3ae48915848a
83aecab7-45c4-4647-9ce3-a2c9591b62eb,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0049&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/e5e0b15a-51d3-4e95-86fd-ef1f892e92ed
15a1d834-ad03-42a8-b545-b20fc93d7d4e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2860&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/c604e4fe-2469-45e8-a303-70f9bba3762b
9627cf1f-6d59-4f7f-bf87-1736d3be2b3d,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2469&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/d41d419d-62b4-4e43-90cf-bd21ebe5602b
19ae6b9f-0c0b-4c82-b76c-628ccf1f7fd1,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2716&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/6a46cae7-98d5-4fff-9f0a-080241ad4b1a
bab2f67e-0d60-4237-bebf-a8c122f927f4,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0616&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/1a7e64ab-141b-4a82-8f3d-7beb7ff09ee8
ce147416-56f4-4410-a930-cec57b2d6f36,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2338&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/551d3859-9562-4d35-b1f6-1537685bc67d
e047da10-cb7b-4c2b-bdf6-8b5090c26b0e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3073&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/fdbc5b14-bed1-4db6-bdde-66d39982a18a
8488f0e8-628a-4122-88f3-f08d086a317c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2624&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/4705b0f9-1980-4e84-ba33-62e21fa49bc0
3ad49545-a32f-4bd3-abd9-9c1d26bb910d,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2905&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/95e2c415-8a9c-4df7-9c0a-8fdba0e0bfd8
6fba73ac-5784-4d6c-8bf5-82c3d2d226dd,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2572&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/1b57df84-1866-4d80-9a6a-0fb01cfba05f
51f485ee-a2df-4d4e-8ad5-403dac6547ae,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2644&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/803d468c-b590-4c09-8bc3-9a1fcbc6aa55
02ed186e-c4ce-4ad7-9445-550f08f988d3,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0705&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/876cedca-c8be-4979-8478-5c1b026bec8d
75def6a2-6fd2-4504-9516-a36456c4ba2b,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0603&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/886b382a-6555-4367-bc65-c627a21ac6c4
5b1e6336-c280-47ae-8a9a-3a89e47f1328,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3010&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/03fb1db5-6529-48bb-8ad9-1dea59b4dfab
d4bf4e5e-467c-47bb-a504-268d9cfc4a56,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2447&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/72d54d88-9c13-43b5-b40b-89524fe27162
96569a4d-15eb-493c-9c29-b41f51f0eeca,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0634&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/94e70796-9afe-494e-811b-ba1f69a7f13b
f3ebe33a-6036-46c9-be50-72093866b5a5,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0613&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/85d5f9a5-409f-4121-9cac-7fc5a4e7f00c
520433b4-b944-4ca3-9890-95195656f83c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2136&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/bc2d854c-c7f4-4310-a941-3b51af0b39c2
533ff74b-9709-4758-b88d-d7c97a268a43,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3018&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/18ab9196-d926-4b03-9762-0eb53f6e8bbe
e7bdce21-7fd8-4009-b7b8-454f2989b864,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2788&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/a1c1a162-4042-48ff-a580-1203eb496d7b
5d48fca2-023d-442a-81b9-a4cda393d879,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2318&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/58d72da3-05e1-4461-8aef-73d4b4798eab
fffa41aa-d0a8-4b9d-bad9-3c13fcd4da44,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2417&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/4c586e3d-4e3e-4108-be61-4deb5a762018
0e920518-e070-4007-81ad-e9cb707e476f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2382&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/ad701435-fc0c-4979-97b2-86a6456dbdd8
a61f1b8d-d578-4aa0-bb87-7c4e8726698a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2160&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/1e4a7e10-75d2-4dad-9ef7-1067d909ac8d
844176ac-e3d3-45b0-992b-01a8c5f152b2,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0668&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/a6254675-a998-49ab-9b70-2ad1158b6de7
a22e666d-c802-4451-9317-93a6c3106e3c,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2313&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/deb2ebed-0e45-4177-aca9-6e19a294d137
7ff054c6-4490-4c32-b7cd-85dcd2ac2b2a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2959&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/11f5442f-8ceb-444c-b3a1-ed599245096c
ba0ed161-17f8-425e-acd7-2b3b4c43e675,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2115&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/d93ddadd-7102-4997-b463-2c12defb833c
3e58ccd1-ca96-4606-aa39-3cd27d1019e5,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2767&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/05d2ff33-b6e8-4b0c-a141-6cd3e15c95c0
ebf98a7b-d64b-488d-b67e-1cb7ff52e96b,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2300&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/6fa6ecd5-3fc0-4f36-a1c6-486ded437445
c5bbff12-74d1-49d3-9048-2d050365b333,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2424&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/35766cfc-0456-40c5-8ff0-6478ecd94522
4b29434b-bc62-411a-a26b-31055180cec7,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2168&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/8a952bdf-f488-4866-a0fd-537baa2bb598
1dddf5f4-5d82-4f55-a43d-27a710675a8a,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2630&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/3f3c1ff1-7101-4833-93ea-fb6c15532a48
2df3191c-c003-4e8d-8711-be47d9079d3f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2355&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/87e73091-e34c-4a00-b0dc-2bbfa79017f9
2fb82ef1-409e-44c5-bdf9-f4d2c8818a17,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0187&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/1bf2e18f-8f6b-4723-85a9-40822f712c1b
be369adb-6e84-42f7-a724-c449e3678919,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2764&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/d98351d6-1aad-4a67-9603-ae96337d4648
e43e6178-e515-4fde-8c4b-ed5eed66e14f,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0397&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/6e714a3c-4d6d-4f3f-b0f4-b660382623a6
65152f5b-49e0-4f4a-8e2b-ceb2d4c7978e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0673&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/b0133a04-0051-4c74-9e2f-007adfd78302
0d12d8e9-c7ea-460c-bdf8-04f15f1180f0,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2437&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/894368b0-542e-4bbd-a633-7c0272f2b8dd
2479f69e-7a35-4d4a-98a2-9ded65ff81c3,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2869&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/790e225a-0422-4e30-b901-9130bf87fc34
115e9d6a-3a06-4fe0-8046-601759944cd4,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0826&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/44d6c918-6ab2-432a-b72c-2085a94426c8
69627278-4745-4867-ad59-2987ea9848d5,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2013&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/abd566d9-f942-4cc3-9cfb-9a38b1942862
66eb9b3c-3cd4-4b12-a887-0a4f9063659b,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0310&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/458c4472-2c4a-421e-a5a6-8b4471863b66
704ea41a-7b5d-4fba-878d-2ebce32e4047,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2475&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/532b1d43-7be5-4432-8819-b7467b7b3e7a
f7352ea3-252c-4a91-b0ab-cd2847aeaaba,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1078&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/64f8a994-e60c-48fb-a07c-e0a1c4c7dc54
e3eaf239-c772-4942-a528-e9ef9a39d315,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0080&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/4624fec8-e500-49e2-b253-42ad1bf8eb79
6f849fac-4a49-4581-a713-bbbb4a3b2a30,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2809&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/8302d5b2-64ea-42a2-9660-9321dd9092b6
a21fc18a-6134-4dfb-9552-0c022069135e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2763&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/18125afd-f881-40b9-931e-cb41c4dcc4ba
22fe425c-54be-494e-945e-3f89d6ac9a30,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=0157&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/24b9704a-b9a8-478d-9701-0a2bed475326
e6678fed-754a-414f-b502-71e183340b7e,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3001&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/4bea5b2e-7b4e-4aed-8f64-3adf9a81eff7
c7884593-5e2b-4853-a403-639bb7170388,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2226&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/c7e2d627-000f-4e7a-9114-9d73c6723136
aa8b1ddf-c596-4b95-94d0-f1853d1b7d64,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=2331&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/63c7da8f-35bb-4b2a-815f-81b63cf95b27
1832540f-bfba-4c54-afc6-9b4eb1a035fe,,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=3006&sy=2022&sortoption=&txtsessionyear=2022,ocd-bill/57437927-a014-44d1-8ff5-2b23962e4e01
