id,note,url,vote_event_id
3a8acccc-5e52-471d-a93c-c18d288ad89d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/196c152b-6f36-46eb-a8aa-babd7dda04ba
64de3478-e2e0-40dd-878d-a3ef7659aad8,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/963999c2-5a88-4e3c-8519-906a350fbca2
9ac03cce-e3b8-4504-8cdc-e32a5414fc61,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/63b1f151-309e-4905-a61b-82a6f3ad0be9
6b9b8b58-70dd-4a82-92ed-85e8a66a2b7f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/f1752379-dbce-41ba-9c0d-e24c35975ca3
c79887d4-0fbb-4c5b-8cb9-73f34ee4b08c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/877f5703-f9dd-459f-9b1a-f30102d8d8a8
7d0183c9-b764-4a5c-988e-e3570fbbb3da,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/ed3fb91b-ac03-4a3a-a628-005b35180cc5
2701921b-d834-401b-8f62-f5304960206e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/48b3470d-127c-4647-8d0f-7defe65cba73
f7c017d9-7d95-47e5-bd99-b44dc63b2598,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/48655400-982d-40fe-a714-674b24f9b410
b7212e40-34ca-4c14-8009-2fb491497e7c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/3572889d-df34-4fea-b201-36af90aa944f
421aabcd-a4cb-4878-9a4b-f3332c94cdae,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b0e79182-d38f-473f-9c3d-d26746035313
c46c312f-7688-48d0-a569-66af00193557,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/04ea55fa-6b66-4ec0-b8bf-95a29f69f5bc
e4eb3f81-7498-4458-bfb9-40bcfcbcf32a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b644242b-2e39-404d-af9a-e424d5bac667
4fd75df5-9907-4ba8-bafa-ba5477d0562f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/5b871446-6be2-48e1-9a6d-3089fd631da6
a67c8184-eef5-4898-8926-a332d1419467,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/4d973287-5f36-41a3-b4a3-8c21f1ef4d7a
5e27bc8b-d165-4b36-a59e-42b86a9b4f6f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b86f7d56-4efe-418b-a61c-55aeea89e14d
35a8a8bf-b6ac-4b25-8596-6514c325daf9,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/1bdbad9a-2c74-4b56-bf78-2c0601706706
41a150df-a003-4932-aaef-93d1bbc5523f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/70c071ff-c4f3-402c-a780-3cfe0ba57142
eb4b1377-ee7e-441d-b113-7e8b66a130ad,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/02c1ed8f-78e9-43c6-b43f-7b8f114ddb39
a3779955-0965-4ba2-944e-9c4bb3f63431,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/073ef176-269b-44d0-aae3-c35fdc1eb88e
3aee4a1e-6f95-4eb3-a802-50e138478453,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/7452364d-6b40-4649-93ac-cc95775debdd
a3c04ff1-b081-445c-8714-8677b5276b33,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/23518e39-3585-444a-8695-0eeaf70fb704
6fdfb7a1-f6ae-4129-b0ac-8439f03b2214,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/a0d7938c-3d7d-4f40-a340-a0a99e7691ab
c637ad77-abdd-49c7-9b72-170317653eec,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/762bf84e-010f-40a8-8667-25881a1b213f
633f40c5-cacd-4ede-baff-dd67d0c954bd,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/0826d857-050b-44b7-b107-c1823f4ed3ed
f91fe96f-8d2f-4dac-9a13-141747f8d399,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/f8abeb20-dce9-4653-b23c-9f41365c9c36
9fa59c73-03a0-4ab6-a71d-7dbc40243946,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/4713e09a-ed93-4fe2-bbbd-642c01d221c3
eb2e7492-063a-4ecf-9fc3-403fa92fe951,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/18b422cf-8436-4168-b624-606f0511a167
cccb4bc7-39a2-4f30-bc79-6dec5a1c4679,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b350b8a2-63c7-491a-9fb6-6d7124a37673
4acf4620-494b-4626-8829-d0345201810f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/42318a00-9467-4420-b816-34a2803051f9
00a8280e-287d-47fe-b22d-71e4f00d37e4,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/0e33992e-bffb-4b08-826d-04688380f2e9
3873ec9c-51e9-44da-bd33-e20a0755a6e3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/12f503ed-3c77-497f-8024-13eaef8591ab
f22f862e-286a-47b8-8de6-87878d6d3317,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/594d0ab5-2233-454f-a1d7-bf0843a7cd89
f2b3419d-dca6-4b0e-b3cb-c6d8b5a511bd,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/5abd7891-b759-4506-94c0-8a8a86077a10
6206ade2-c57c-475b-b7b4-1ec61c790915,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/0e18dae8-7e47-40ce-a4be-2d15252d3164
333e9342-ab0c-42cb-b73a-b705b3e3fdb9,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/7f737cc4-4bd9-42a2-89b3-70241f6503a5
bf928396-7f09-40a9-bd13-4a8c33b37520,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/11d0ff29-8f23-4d00-b0df-e1e5c1131aed
61ba9920-f909-434a-ae10-dc757be0743e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/38eaffeb-b3ab-4637-83c9-70c7c0fe0074
0a9528dc-996c-410a-89f8-159e53f255e8,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/d2f4275e-d438-4b95-a408-707e0fbccec0
5d29afec-72b7-4827-be34-2c2d207cce2a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/be99f587-5405-477a-9f50-58546ced4e84
95dfa887-3571-4f69-b169-4bd63a03da9c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/c0548544-13cc-4a27-bddd-f5dcb42b8491
234fa586-67dd-4fc7-86dd-3cd3b1456c54,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/ce7af217-76fc-4497-a597-48ed9208196c
05206e7a-da63-445f-b6b7-3e890834ab85,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/0121de81-3d26-47d5-abde-39ae851cc2ea
0270c1c1-c2f4-4260-af9d-4a5ae9d0afc5,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/d373538c-74aa-432c-a5d3-aa9f062b4a02
cbc09c17-9e98-490e-81a0-73037af7bb38,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/fb9a6e45-6b7e-4ce5-ad2c-0c3bb470f0fd
d50f052c-f035-4da9-8075-9f39e894ed32,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/3e63e858-2c9d-460b-8d89-0f1787bc1ed4
180ace94-52d4-42fd-8b79-b658becd36ea,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/cad7cd90-494d-4c70-a570-8d239a8cd077
6de24f74-621e-491f-a7e5-bb4739779355,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/1d32018b-ddc4-4d06-b440-118bae5e02a3
6f44c106-b547-4fa5-9f77-1cb1fab7a79e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/a283096b-f842-4323-8101-777d9c49f246
ce64d476-60a2-4771-8a8f-12f232e37f90,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/c55bd6ff-4b17-4b64-9f86-00731f8bed15
fe6d1d89-eb6a-4e98-87df-fc161660764a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/88a79a34-e2d7-4049-96ac-746196ae1a68
93907641-164b-4bcf-a610-04f0e4417b47,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/0c7181bf-3a6a-4165-af46-66ac13c586c7
9a118357-3581-4ba9-9017-f80364b09a12,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/1af285d1-1f5f-4907-8470-a2e982b4a0f4
24a5b3ba-b35d-4958-922a-fd0972e2a1d0,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/e26bbc54-dae7-46c5-96b6-85196c658560
b5f62703-3949-4bd4-93b6-c8437ad9ed5e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/a3ee9781-6b60-45dc-beec-fa2c1186527f
7b52e864-a19b-491d-a015-1856b6142950,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/0e296d27-f883-4155-b665-b601b9bebc2c
7a5da935-83e5-4c14-84b0-a5f31f7149ea,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/6f2f0ed2-c49a-4481-8f66-1f76e0dd6916
3bb98610-394b-4fd1-b327-aa46e53bbf05,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/ec04574d-1c66-4858-b00c-187b59b280f7
700e1ddb-0f9f-4f14-8a3d-d309fc8933e8,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/93b9dc4e-42d8-44f8-99d9-966a7abefb5e
bffbcebd-0694-421c-b49f-92188000b14f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/dd231a3d-7db5-494e-a5e2-2a807e47ac43
ffd4328e-547d-42d6-95d2-31e67632438d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/2be89a6d-0a20-470e-ae23-8e0eaf862d75
3e37aef3-bdf8-4f19-b934-4006d3607f2e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/91ec7ada-b340-403e-a981-f2c9e766726f
34470bc8-5117-4668-9a84-e1450ac9fa9a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/efd3b793-a535-451f-aa47-74e7ed027a29
d151d8c5-2977-4580-82ef-7c8b9afe8783,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/850399dd-91c3-4bf2-bfac-50502e1acc31
589cfe9f-ed50-4465-9809-e0c1850efb6a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/7df343da-ba61-474d-a652-fc7f3e205538
9684367b-b13b-4d45-b609-1d2ce7702b93,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/6c801d76-08e8-45d9-ac79-8c9e0740aa43
ae2c92c0-8328-44d9-9307-afd421f67ace,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/af8e279c-0455-4beb-9cec-5e894b86bfce
efb879d4-889f-4201-b64f-ae8ec1ad0940,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/4936778a-b9f9-4387-80b0-6872fa4f5dda
47881b18-e55b-4ac9-bf3f-2d3b6317dbff,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/6f4c9d02-548a-4276-b02e-35c315c1f79e
96cfed2b-af9c-469b-9f10-61563714d023,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/4cd10982-6b09-4eda-a77e-810e4f9cd6ba
f5edd7b7-7070-41aa-a3f9-7225eed82551,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/9ce5d4b7-01ab-49ca-964d-2dc7be3c4f37
b4fc6312-00b7-40e1-a11f-31f430185486,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/db94f242-c9e7-48a2-a7bd-a01c3aa96f31
c325a474-7cbe-43b7-9654-cc86478435e5,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/2f756d47-a0f3-40bd-b6e3-1632933d9ed9
cdb20cc4-7441-4efc-9f46-66164e75fbd3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/f3aade70-caaa-40f0-9c48-7c6267093df7
86578b05-60e2-45cc-8b04-104a624122e9,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/a9623f90-11c2-4a8f-bad8-b386fc962780
b96480d4-4423-4f3c-a28e-81bcb6d2a9cc,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/26d2b6d3-5c89-44c0-9f68-2021e1d247e6
3e2258ee-5da0-4b42-9306-2017fd85bc86,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/d77ad704-7e04-44a5-8dcd-ff411d7fb6ef
b3ee2856-b939-4720-8891-9a7d3d701813,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/afd181a3-679e-4487-8c9a-2900d7fe59d5
d19fff9e-b8fc-47de-9e32-7ddc3060e814,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/9bfc4d4d-0422-45cf-b06f-5652a232e0e2
081cf0ca-4f4b-4ffc-a06f-f9302b38432c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/fbcaca84-6d4c-4e14-b9b2-462a924c390e
9bf2e22a-2881-4d3a-9866-c72f714d9a96,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/3b04d261-668f-4be9-bf9e-cb43d8002bf3
a9c402d9-dc38-4289-a2c0-9022e55f3c91,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/0ea9c456-570f-4a29-a45e-452dbde01ad9
3849a6f5-e47c-4e58-aaf5-dac78869eccc,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b6befaca-c342-4b5c-ac51-69b0859dfc70
a9de3eff-4e3a-427d-a8bc-9a9e97bcc106,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/e7d1f343-3fab-4d1f-99b8-570f74b05309
5f3d5bc6-07e9-4b08-9b77-100b93c701a7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/ce0ee799-b6d4-47e4-a880-b65cb4306de6
6b71ab20-3292-4c0e-8ac8-04c778cfe49a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/f1d96a0b-6940-4c05-88f3-fb8f41109c25
61d32567-9c39-4e62-bc22-0923c894c830,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/41c155f6-7779-472c-9a8f-2febf9bbe906
bc3fa6d0-70f3-49be-a614-0be2c3984425,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/3d4fee4b-2719-4449-9258-500b6c6f371d
67f4433b-2610-4951-9450-61b0ce9db2cc,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/3e35f64d-b715-4b2c-aa68-56a52d4ca7b4
4ed9c409-9881-4562-9955-fbac0a0b5e91,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/08ecd3b0-3985-4a62-a7f4-d6516a098005
401bc79a-475a-430c-bcd7-0d21260d5217,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/1e7e5424-12b8-4bac-bd4c-80f5e11afede
0e2b642e-7b25-4ac0-b6bf-a3ee4916e477,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/726fed6e-b86a-4b3b-9610-c4da64ad00ec
65ed0b24-4b3e-4d8a-af66-b0ef799e7d26,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/910266aa-84c2-4c23-9ffa-dd727e7f7a60
c75aafe4-9a01-4e94-99ff-f9eca98e42ec,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/4f5c8172-a3f4-4b6e-90d2-a3f13dc3a83c
bd4cde28-435c-429d-aa28-71587bf0f331,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/f3cc44ed-376d-4cbb-a8ce-cd5c3e2dacc1
59c7be98-099a-42bc-b607-3e009f7cf1ef,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/e9d8faf8-5351-4d96-9d0e-92c082a3e226
625fe63b-da91-4180-8684-cd98cd69ecb1,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/c4f365df-6d5b-44a9-8869-da25964139d5
09e2edbc-93ef-461e-a773-6b84c2debfb8,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/74b63092-cc12-4f2b-a76f-e874183e15b7
131f682c-13f7-4a4f-9924-5b83ef16cdb1,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/f33723f6-ddce-49a6-b604-7879dbf58b6b
c0c89222-f4fc-4454-9745-0d2af56896c3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b1a4e860-1218-4e09-845b-507cba8032a5
82e6163d-313c-4467-bb62-e36342ba0698,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/26a4b6d7-c067-4437-979b-8421976568ba
e01b2143-cf5e-43c4-a01d-4815e4414cf3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/1c121b25-ca40-494f-badd-91708a858f5f
81915a82-fb4c-4c30-a2ec-bb44d84e7912,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/0cdf190f-af84-40ab-ba41-c6fa5680c645
db608b81-5a16-4fc3-8f01-e3e3577e0e9a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/53be3797-ce85-46aa-ba43-6f66ad3c44e7
63e268c9-011c-457f-9101-f345e310e287,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/c97f2a95-92c5-421f-9509-0405637a0cb2
3ae478a6-2d0b-45c4-b63c-b93926d9d9b2,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/38f85175-3337-4436-bcf3-dd6d372b8088
0a7302c3-6e58-4597-b54e-eb4207fafb92,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/c52523de-a033-4983-9f25-5a270ab14787
c03faab7-02bc-40b1-9a24-0c86c9a41b35,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/73d4082e-6b27-49a3-aa67-553e465cf573
dd946ff5-2332-4716-ad13-3cd887ebf553,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/c49d10e1-987d-42dd-944f-dbd84ed4725a
bfdb87d7-ec3d-4017-b17e-4015e42e8675,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/95521d53-0b0a-4d9e-979a-c7b48673daa6
63bc0167-0a7d-4d56-8936-2a7f1da1c485,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/da4cce2d-b937-4c4b-ac79-ce119e740dce
bf8cef9e-e126-4358-958c-a665d6f79aad,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/1563aa8c-2149-41f7-ae04-134c298a7645
bac847f7-e274-4fa4-8ceb-386f98e190fc,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/3a652e72-7513-46f7-a696-6b9e8333bc55
ebd3e98e-c14d-400d-b870-1954d4ee9740,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/26f8a620-6daa-4540-9d79-3d008a44ff47
4877df59-3640-477e-b801-534e26668684,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/a0f25366-cd7b-45da-8bcd-dbd24a26d836
2c35f905-7311-4508-a2e8-2572acd6dc39,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/3715ffe5-b450-4629-bbee-362421d608bc
7db14e04-fbca-451f-a860-038e0b481b9c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/5986f324-a0bb-4eda-a85d-714b07668c61
555b4b1b-a01f-4150-9e06-9e3d97d45c80,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/325ef1c2-0755-41de-8fff-bc217def2985
97153c2e-1ca8-42ee-b448-117ceddc1ade,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/441619d5-c1d8-444b-8781-f14ddcbd4973
e2d06108-efc4-46e0-8cad-4bd7491921d0,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/a01fc77f-249a-40f3-bd61-5303cdf105df
faae3b52-c7dc-4c23-9e73-7b491e990bb6,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/7561b201-330f-46ab-b49c-392f2d7cde6a
74297f21-bce6-4063-a8e3-2e0ff71b484b,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/a9ccf28e-2989-44a1-a826-1e6f871b2f05
ab9565fa-5115-468d-a5e9-3f6e4ffb9d19,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/41c9b1a8-abac-4d55-80d2-01ab81062c75
1b7dbba7-c778-44d5-be4e-91fbd822a3b5,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/32a30bc5-cca1-4ff8-bfb8-4d4ab8b76ab9
ac05b2c2-7ecd-4985-9466-e0c3fed66413,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/23bc356c-7bba-45a1-9b0f-1a77b2efe438
a80707a2-78cf-4e5f-bed4-92606d04c355,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47
f5a2c9f3-1f4d-4de3-ba60-2111e7be95fb,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/bd669d4b-dab8-4a89-bca8-33d05043d23b
2f414347-bcd7-4082-a128-643b59b7593e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/cf9813e0-179e-41a5-8760-eb82ed672cd5
3e5d6f78-a4e3-4f3c-93e1-e361114ae47d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/1d38a0e1-3f96-4397-9e9a-013764a79de0
