id,name,entity_type,organization_id,person_id,bill_id,primary,classification
7b009661-743e-4921-8ebf-4ab8f010edd5,Eric B. Gallager,person,,ocd-person/a8e2dc1d-b828-475a-92d4-373129360dcb,ocd-bill/0e25e8c2-ff08-49f7-b0e3-edd4dead9ee9,False,cosponsor
8475834a-f7c8-4006-852a-f888047faf3d,Stacie-Marie Laughton,person,,ocd-person/5c6095da-44d6-41d1-a1bf-574ae8f45ab9,ocd-bill/0e25e8c2-ff08-49f7-b0e3-edd4dead9ee9,False,cosponsor
319fd620-293d-42ba-8854-621d257bf321,Arthur S. Ellison,person,,ocd-person/677500cb-eb95-4ad1-b3f5-02894c28e369,ocd-bill/0e25e8c2-ff08-49f7-b0e3-edd4dead9ee9,False,cosponsor
52bf3ae8-2d02-4a93-86e1-fa0fde278984,Ellen D. Read,person,,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,ocd-bill/0e25e8c2-ff08-49f7-b0e3-edd4dead9ee9,False,cosponsor
fbe4943a-56c1-48a4-a39d-52520f01d6bc,Ralph G. Boehm,person,,ocd-person/ac6ce16b-a462-4727-8e4b-724c7c19e58c,ocd-bill/910f5cd9-f015-4fab-833d-a117fde1d6ca,True,primary
ccacc1a4-3c70-4fdd-a70a-00a33c98ca15,William J. Infantine,person,,ocd-person/93966021-59f3-4dbf-9cae-3cb69f19585d,ocd-bill/4e8c01cd-ae05-41fb-83cd-1a4095e7f5bb,True,primary
ee15bd84-8f63-4d5c-b87c-23cb6ebaca96,Tim Baxter,person,,ocd-person/eec31a43-fdff-4f6b-a540-e5207d2ab16c,ocd-bill/7288f1a0-b4a9-4b0b-8971-bb2a6449e0a4,False,cosponsor
e87630b2-fb05-4324-a6cb-ed977b7317e4,Susan Homola,person,,ocd-person/3551eabf-c9cc-43e6-9035-b388bf069dc4,ocd-bill/7288f1a0-b4a9-4b0b-8971-bb2a6449e0a4,False,cosponsor
ff5065fd-cd9a-4974-8a8d-bd4d3ec51431,Diane Pauer,person,,ocd-person/7cc1d333-efac-47fb-a109-98113c762790,ocd-bill/7288f1a0-b4a9-4b0b-8971-bb2a6449e0a4,True,primary
12cae556-2e02-4995-9a0b-64d42a851208,William S. Foster,person,,ocd-person/35770473-7b21-45f5-a811-3e3a588c4e80,ocd-bill/7288f1a0-b4a9-4b0b-8971-bb2a6449e0a4,False,cosponsor
13bbc9ec-c513-43ae-a837-edd141c1677d,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/7288f1a0-b4a9-4b0b-8971-bb2a6449e0a4,False,cosponsor
55812c0f-59d3-45d3-8311-353a9a6bd00b,David W. Binford,person,,ocd-person/9098756d-2231-4e69-84d5-09ab979ee1a2,ocd-bill/7288f1a0-b4a9-4b0b-8971-bb2a6449e0a4,False,cosponsor
a9435cda-afe1-4e26-91c2-766b5c2ba0d0,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/7288f1a0-b4a9-4b0b-8971-bb2a6449e0a4,False,cosponsor
0582ba49-9df7-4de6-9bf5-4124a75d7bbd,Kenneth L. Weyler,person,,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,ocd-bill/7288f1a0-b4a9-4b0b-8971-bb2a6449e0a4,False,cosponsor
43260776-37fd-46da-ba03-3426908fd093,Kevin J. Cavanaugh,person,,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,ocd-bill/078a490c-d185-4735-8e1a-355577428e1c,False,cosponsor
00a1d434-dc46-4326-b196-9f4c25443cbf,Karen C. Umberger,person,,ocd-person/054854df-4965-4401-9776-ffbcd075e295,ocd-bill/078a490c-d185-4735-8e1a-355577428e1c,False,cosponsor
c99f0fe2-a8a1-4ce6-a23d-abd2c55e8428,Jeffrey P. Goley,person,,ocd-person/903e02f2-e17d-41f4-bd94-f91557c0e1fd,ocd-bill/078a490c-d185-4735-8e1a-355577428e1c,False,cosponsor
39bb5127-293c-434a-9b51-a0e95f6f48df,Janet G. Wall,person,,ocd-person/2830876f-1a4d-4332-ae2a-a97607c4e1b9,ocd-bill/078a490c-d185-4735-8e1a-355577428e1c,False,cosponsor
56176c87-051d-4101-85ed-0f9dfe13fe33,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/078a490c-d185-4735-8e1a-355577428e1c,False,cosponsor
f07fa017-b366-4e1b-a53e-2917a30a0252,Lou D'Allesandro,person,,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,ocd-bill/078a490c-d185-4735-8e1a-355577428e1c,True,primary
88af858a-344e-4982-b926-83d78b7598c2,Sue M. Mullen,person,,ocd-person/07c19313-fcb0-476b-b240-e299c55888f7,ocd-bill/43750fd4-c2e5-439b-830e-184d51a807fd,False,cosponsor
944c6787-df04-450b-9e69-2d40c259b6fb,Matthew B. Wilhelm,person,,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,ocd-bill/76481936-bc0e-4b1f-a415-c58d82574142,False,cosponsor
1221bf0e-90e1-4e6f-815f-0247bc9b9e7c,William M. Marsh,person,,ocd-person/22006937-f2ca-4a2e-b92a-457777933dc7,ocd-bill/76481936-bc0e-4b1f-a415-c58d82574142,False,cosponsor
3bb048fe-6ce9-484d-995a-16f580a12f08,Alexis Simpson,person,,ocd-person/3ab49eaa-77a6-4e6e-85a5-24812e78ae7a,ocd-bill/76481936-bc0e-4b1f-a415-c58d82574142,True,primary
877041d2-2721-44f0-9a86-60ce5245bb2d,Karen E. Ebel,person,,ocd-person/947e2e2b-04eb-4f92-9f83-aef8760517e0,ocd-bill/76481936-bc0e-4b1f-a415-c58d82574142,False,cosponsor
c8a4bf1c-0896-48f5-9822-9662449c905b,Lucy M. Weber,person,,ocd-person/a6790cd1-6b7a-48f9-b48c-b298929578a4,ocd-bill/76481936-bc0e-4b1f-a415-c58d82574142,False,cosponsor
df01a7e4-c300-4b5e-a1b7-636a41e28c7e,David E. Cote,person,,ocd-person/fc07140c-ea9f-4f3f-9a44-17e7dcfc0b4b,ocd-bill/76481936-bc0e-4b1f-a415-c58d82574142,False,cosponsor
de9caea6-3101-444c-ab93-bf7bf857ae81,Kevin J. Cavanaugh,person,,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,ocd-bill/43750fd4-c2e5-439b-830e-184d51a807fd,True,primary
276cdd4e-ca76-4c71-b20d-352314d309ac,Michael A. Edgar,person,,ocd-person/0f78413a-b328-4856-ab48-21a5d4d614c0,ocd-bill/43750fd4-c2e5-439b-830e-184d51a807fd,False,cosponsor
fa4fc632-3701-4bee-9368-bd5a08cd5098,Thomas L. Buco,person,,ocd-person/22809c1b-0676-4ad9-8d0e-8a0a9d19063a,ocd-bill/43750fd4-c2e5-439b-830e-184d51a807fd,False,cosponsor
c6260f01-8649-4d8c-8cc2-e6fe74fccf1e,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/43750fd4-c2e5-439b-830e-184d51a807fd,False,cosponsor
e1cf4fa6-c33a-4358-86e8-3839159d4db9,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/43750fd4-c2e5-439b-830e-184d51a807fd,False,cosponsor
a904dde1-3769-47a6-8ed1-cfedc3c7be08,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/43750fd4-c2e5-439b-830e-184d51a807fd,False,cosponsor
a606ce03-a760-48a9-a140-d52ea1119aa6,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/b6889f31-696d-4044-939d-83789f2c3ef2,False,cosponsor
d9fb2d77-e040-416a-95b2-016fd39447a8,Bob J. Giuda,person,,ocd-person/7739a4d0-534e-4bdb-b7fb-6a8f348e833e,ocd-bill/b6889f31-696d-4044-939d-83789f2c3ef2,False,cosponsor
0396dc25-a4e9-48da-a97a-8c55edd566be,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/b6889f31-696d-4044-939d-83789f2c3ef2,False,cosponsor
e95e30dc-f0bd-4100-bbb8-207358766c5f,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/b6889f31-696d-4044-939d-83789f2c3ef2,False,cosponsor
e0c29114-cada-4cdd-9add-f1c4e8292474,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/b6889f31-696d-4044-939d-83789f2c3ef2,True,primary
6d7ea843-083e-4f5a-b599-896a5b211184,Rebecca J. McWilliams,person,,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,ocd-bill/321fbfcd-48dd-4efb-91ce-76f6c94b3720,False,cosponsor
b53f80ea-9ab0-41b7-bc71-a916a87c63ed,JD Bernardy,person,,ocd-person/9bae2e1c-4557-48a0-8adb-531347472614,ocd-bill/a1c913da-7e0b-47fd-90c9-77617c66efe8,False,cosponsor
5ea4562b-1c28-4cd8-beb4-23b633d9ecb5,Tony Lekas,person,,ocd-person/97ccf8c1-af1c-4a3c-b267-683d0446b790,ocd-bill/a1c913da-7e0b-47fd-90c9-77617c66efe8,False,cosponsor
4e474478-c666-4f9f-a758-7b21dc897899,Alicia D. Lekas,person,,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,ocd-bill/a1c913da-7e0b-47fd-90c9-77617c66efe8,False,cosponsor
01145d8c-c9da-4369-bc4e-41fe879bc7d9,Walter A. Stapleton,person,,ocd-person/74efcb71-c62c-4388-b9ad-69f779b0c33e,ocd-bill/a1c913da-7e0b-47fd-90c9-77617c66efe8,False,cosponsor
f69eaba3-ae76-4ae1-86f7-d312aeb53ec9,Kurt F. Wuelper,person,,ocd-person/27f3432f-2a51-4a39-b9c4-814718ae87ed,ocd-bill/a1c913da-7e0b-47fd-90c9-77617c66efe8,False,cosponsor
2eed8c95-860a-4714-a6ac-6c4e4b23f23f,Jordan G. Ulery,person,,ocd-person/31f696d4-f806-4eb3-a8ce-5b1d2a2eba93,ocd-bill/a1c913da-7e0b-47fd-90c9-77617c66efe8,True,primary
b00d1cdc-6ba0-4f7d-b8ba-6abedbb1dc35,Joyce Weston,person,,ocd-person/2dbea6d6-0221-41de-98bf-508b14eb085d,ocd-bill/321fbfcd-48dd-4efb-91ce-76f6c94b3720,True,primary
c47ff9eb-d321-45b5-8a63-578595b69149,Sparky Von Plinsky,person,,ocd-person/28f9b7e4-ec77-462a-8707-f9bedad6f32a,ocd-bill/321fbfcd-48dd-4efb-91ce-76f6c94b3720,False,cosponsor
14fac121-fba5-42ef-b0f8-1d2f8a14662c,Kat McGhee,person,,ocd-person/4c8bec8a-e86d-4316-8b2e-2f8c4157cae5,ocd-bill/321fbfcd-48dd-4efb-91ce-76f6c94b3720,False,cosponsor
6f9065c9-2e59-48c1-81bd-bed502c740ae,Lee Walker Oxenham,person,,ocd-person/f3fb87b7-7fb5-432a-9fb2-bd15170f1275,ocd-bill/321fbfcd-48dd-4efb-91ce-76f6c94b3720,False,cosponsor
adb7b2eb-dde2-4c29-8247-3ed85a84c071,Suzanne M. Vail,person,,ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,ocd-bill/321fbfcd-48dd-4efb-91ce-76f6c94b3720,False,cosponsor
e0a8c512-2a1f-476e-9dfa-b4406fb25672,Suzanne J. Smith,person,,ocd-person/6a75f502-50fd-47e7-8160-1fce1205550e,ocd-bill/321fbfcd-48dd-4efb-91ce-76f6c94b3720,False,cosponsor
f557acdd-d66c-4c41-abb6-a909af90c2ad,Melissa Blasek,person,,ocd-person/38dff49e-ef79-4720-b991-c3d76ccb87e4,ocd-bill/be01e6a4-73c2-4b51-9fcf-97df3a4a4814,False,cosponsor
08c8cfde-753f-433e-9988-f0db3362ee28,Judy F. Aron,person,,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,ocd-bill/9eb44358-8b9b-44ae-821d-6716cfcb342b,False,cosponsor
7cecf97c-2f42-48cd-bcde-a7d02c5bcc4e,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/9eb44358-8b9b-44ae-821d-6716cfcb342b,False,cosponsor
9a9eaf61-a577-4840-8322-8be02275613b,David C. Love,person,,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,ocd-bill/9eb44358-8b9b-44ae-821d-6716cfcb342b,False,cosponsor
fff686bd-5022-4d37-8101-9d01f88c534e,Gregory G. Hill,person,,ocd-person/852df922-484b-412f-a604-c2d67efee5ec,ocd-bill/9eb44358-8b9b-44ae-821d-6716cfcb342b,False,cosponsor
8a5ba494-ad17-495b-8880-7d303b1a22d2,Chris True,person,,ocd-person/9debae73-c678-420c-a515-c7381e304d1c,ocd-bill/9eb44358-8b9b-44ae-821d-6716cfcb342b,False,cosponsor
8db25ce6-ba6a-4da5-96d7-6fa408b5775e,Douglas W. Thomas,person,,ocd-person/5db11498-80a8-4136-9c50-2c7f1a2f6826,ocd-bill/9eb44358-8b9b-44ae-821d-6716cfcb342b,False,cosponsor
a69afbe7-2492-450c-9352-50e7153412d1,John M. Potucek,person,,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,ocd-bill/9eb44358-8b9b-44ae-821d-6716cfcb342b,False,cosponsor
c59394f8-cfe9-422e-98f3-2047a4a9bcc2,Steven D. Smith,person,,ocd-person/129a2970-07b9-4136-aae1-15c689edca40,ocd-bill/9eb44358-8b9b-44ae-821d-6716cfcb342b,True,primary
5705761d-90b4-4d99-9828-3f6c019c3fc5,Al P. Baldasaro,person,,ocd-person/3807f9c1-b590-4496-8a1e-b0ff84ba592d,ocd-bill/9eb44358-8b9b-44ae-821d-6716cfcb342b,False,cosponsor
84b055e8-d7cb-43c8-b1ee-3c41bff8d2cc,Alan Bershtein,person,,ocd-person/bfa03ae8-d0ad-4105-b759-f9ed465a024c,ocd-bill/be01e6a4-73c2-4b51-9fcf-97df3a4a4814,False,cosponsor
454dcfc8-9e09-4c97-bac8-c4dea9145cfc,James A. Spillane,person,,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,ocd-bill/be01e6a4-73c2-4b51-9fcf-97df3a4a4814,True,primary
8ed41c03-b572-4433-9719-b5f39f7dfc8f,Steven D. Smith,person,,ocd-person/129a2970-07b9-4136-aae1-15c689edca40,ocd-bill/be01e6a4-73c2-4b51-9fcf-97df3a4a4814,False,cosponsor
b092c89f-39b6-4cb4-8d8d-489023f3fdf5,John Reagan,person,,ocd-person/f516d40a-3676-4437-8285-a931d7c2885b,ocd-bill/be01e6a4-73c2-4b51-9fcf-97df3a4a4814,False,cosponsor
2e31f01b-1caa-4700-93e5-2ffda2573ac5,Oliver J. Ford,person,,ocd-person/a2ff7d0d-db50-41fe-97ab-2a2007c99625,ocd-bill/f25af62f-8d88-4e08-b268-d53856113411,False,cosponsor
394b1917-6bca-4b6e-8934-7422a90c3aa6,Dave Testerman,person,,ocd-person/a9da1843-ceb9-40c6-9846-a3c3d5319ccd,ocd-bill/f25af62f-8d88-4e08-b268-d53856113411,False,cosponsor
f8470047-6587-4a67-af1e-d585497ad08d,Kurt F. Wuelper,person,,ocd-person/27f3432f-2a51-4a39-b9c4-814718ae87ed,ocd-bill/f25af62f-8d88-4e08-b268-d53856113411,True,primary
5406aade-7a0d-4183-b6aa-df02f91a8f37,James A. Spillane,person,,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,ocd-bill/f25af62f-8d88-4e08-b268-d53856113411,False,cosponsor
bb13a218-53c8-4001-b451-e3e40db04b9e,John M. Potucek,person,,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,ocd-bill/f25af62f-8d88-4e08-b268-d53856113411,False,cosponsor
46e5131a-936d-490a-9565-e416af280494,Peter B. Schmidt,person,,ocd-person/16654889-3b48-44d6-a6d3-8da5d7a434f1,ocd-bill/f25af62f-8d88-4e08-b268-d53856113411,False,cosponsor
59f996f9-8d2d-4fa5-86e0-bf615bd71e75,Marjorie K. Smith,person,,ocd-person/86b31d04-3a4b-4199-b10e-27bd337f0a34,ocd-bill/f25af62f-8d88-4e08-b268-d53856113411,False,cosponsor
4e75b46a-0e60-44ba-855c-7617e57da58d,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/edc445f8-17df-4fd7-a99c-b69a75cf5491,False,cosponsor
2e3ca19a-eb9d-4417-b028-536c191798dd,Cassandra N. Levesque,person,,ocd-person/711423e3-ff28-4150-8a89-ec568a4f2c5d,ocd-bill/edc445f8-17df-4fd7-a99c-b69a75cf5491,False,cosponsor
c0974eb7-bdea-40a8-b7f8-00531afc4182,Cam E. Kenney,person,,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,ocd-bill/edc445f8-17df-4fd7-a99c-b69a75cf5491,False,cosponsor
5d513d0f-7187-4bd2-93aa-ed816eede5d9,Arthur S. Ellison,person,,ocd-person/677500cb-eb95-4ad1-b3f5-02894c28e369,ocd-bill/edc445f8-17df-4fd7-a99c-b69a75cf5491,False,cosponsor
ef221886-8ffe-43cb-9d42-cc1b9ac432f1,Safiya Wazir,person,,ocd-person/a2975441-f5d1-4e95-8a4e-1d930fc16bc2,ocd-bill/edc445f8-17df-4fd7-a99c-b69a75cf5491,False,cosponsor
425bbb6f-dbdc-4845-804d-5632ae6f545e,Donald J. Bouchard,person,,ocd-person/74ae3ef0-c1f3-48ce-a5a6-c9bc4661bf08,ocd-bill/edc445f8-17df-4fd7-a99c-b69a75cf5491,False,cosponsor
1eb7ad86-d162-41bd-995a-04b4b2d11006,Laurel Stavis,person,,ocd-person/90ca1969-94b3-4c8d-b712-e00e48a7a671,ocd-bill/edc445f8-17df-4fd7-a99c-b69a75cf5491,False,cosponsor
0a9eda6d-9ec0-489f-a26e-8b766be730e4,Kristina M. Schultz,person,,ocd-person/8698b473-ea4e-4126-8766-a2b5b5878702,ocd-bill/edc445f8-17df-4fd7-a99c-b69a75cf5491,True,primary
3648effb-c615-4c85-8f81-d14272ce951c,Lee Walker Oxenham,person,,ocd-person/f3fb87b7-7fb5-432a-9fb2-bd15170f1275,ocd-bill/edc445f8-17df-4fd7-a99c-b69a75cf5491,False,cosponsor
fa51079e-e9bd-48f5-be0d-f29b1faeab36,Linda C. Harriott-Gathright,person,,ocd-person/1e2b57f6-dbb9-4069-a71b-d40828c80cfa,ocd-bill/edc445f8-17df-4fd7-a99c-b69a75cf5491,False,cosponsor
f6c89f00-323f-49e9-9355-95e50b55f1e6,JD Bernardy,person,,ocd-person/9bae2e1c-4557-48a0-8adb-531347472614,ocd-bill/955fb376-2dc7-47d1-8744-19b211fd3b7c,False,cosponsor
d4c47f51-dd6c-414d-92a4-33b7b968f098,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/87c43aef-127a-4ad7-95f0-6a4c5a0be2ec,False,cosponsor
a81b5d2f-7212-43ce-bb4a-f0b6a1b4b2f4,Suzanne M Prentiss,person,,ocd-person/de206392-deba-4ecf-96a3-33494c415417,ocd-bill/87c43aef-127a-4ad7-95f0-6a4c5a0be2ec,False,cosponsor
3dc1b3bd-63d8-468a-97ca-f62c2566abb1,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/87c43aef-127a-4ad7-95f0-6a4c5a0be2ec,False,cosponsor
e8774068-7a08-4cde-9f68-dffa0d00cac7,Kevin J. Cavanaugh,person,,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,ocd-bill/87c43aef-127a-4ad7-95f0-6a4c5a0be2ec,False,cosponsor
d81fd196-473d-4245-8c73-1bde2a417d27,James P. Gray,person,,ocd-person/e6443187-eb51-42eb-8bd7-349ed0ba9641,ocd-bill/87c43aef-127a-4ad7-95f0-6a4c5a0be2ec,False,cosponsor
75c19b55-0ea5-4ed9-9ab6-880bd7ee0121,Bob J. Giuda,person,,ocd-person/7739a4d0-534e-4bdb-b7fb-6a8f348e833e,ocd-bill/87c43aef-127a-4ad7-95f0-6a4c5a0be2ec,False,cosponsor
c9d05ecf-1f94-4f9c-a677-3f14f6516578,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/87c43aef-127a-4ad7-95f0-6a4c5a0be2ec,False,cosponsor
edb19a9b-cac4-4dcb-a740-b81764c400e5,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/87c43aef-127a-4ad7-95f0-6a4c5a0be2ec,False,cosponsor
8ad26e32-d29a-4de5-937c-b9aa796e7d3f,Gary L. Daniels,person,,ocd-person/4c8ac73e-dca4-48ca-b50c-25d0d41425bc,ocd-bill/87c43aef-127a-4ad7-95f0-6a4c5a0be2ec,False,cosponsor
3917521d-4f8c-47da-84b6-5b756d995e11,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/87c43aef-127a-4ad7-95f0-6a4c5a0be2ec,False,cosponsor
fa9d1105-19f0-4dce-a323-6818e416fdd7,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/87c43aef-127a-4ad7-95f0-6a4c5a0be2ec,False,cosponsor
370b0285-6f22-4fbf-b4d1-873f3b34bfa3,Sharon M Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/87c43aef-127a-4ad7-95f0-6a4c5a0be2ec,False,cosponsor
3cff38a4-0d32-48fd-8b7c-def767ecf915,William S. Foster,person,,ocd-person/35770473-7b21-45f5-a811-3e3a588c4e80,ocd-bill/955fb376-2dc7-47d1-8744-19b211fd3b7c,False,cosponsor
c3d431af-d068-4264-8bc5-f80d302877a6,Betty I. Gay,person,,ocd-person/c2486401-1c5f-4cfc-b4ef-bbae6b8c0489,ocd-bill/955fb376-2dc7-47d1-8744-19b211fd3b7c,False,cosponsor
55d871f0-4884-4a2a-937c-c68086928663,Norman J. Silber,person,,ocd-person/2f3c984e-640c-49ec-aba9-4928db0e9edc,ocd-bill/955fb376-2dc7-47d1-8744-19b211fd3b7c,True,primary
ae11abeb-4910-4ea9-9799-42c0d9021882,Michael J. Sylvia,person,,ocd-person/2e6feb2e-6f22-4909-b907-93f4c0f9ae9b,ocd-bill/955fb376-2dc7-47d1-8744-19b211fd3b7c,False,cosponsor
b02ed659-0c60-44ae-b42b-664fbe8b48d2,Melissa Blasek,person,,ocd-person/38dff49e-ef79-4720-b991-c3d76ccb87e4,ocd-bill/621ea36c-e294-4c53-9889-3a9d36c2a405,False,cosponsor
682ca920-d7a7-49db-a196-f78194ea1958,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/8dd8a42a-1a65-43b1-8c96-a71c6e31ae93,False,cosponsor
32566ea1-8c78-44a9-82b1-1358e3e7c774,James P. Gray,person,,ocd-person/e6443187-eb51-42eb-8bd7-349ed0ba9641,ocd-bill/8dd8a42a-1a65-43b1-8c96-a71c6e31ae93,True,primary
101142ba-a7c3-4abd-b2ec-01e36da87162,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/8dd8a42a-1a65-43b1-8c96-a71c6e31ae93,False,cosponsor
350292cb-1fe9-44bc-9889-e76929884f62,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/8dd8a42a-1a65-43b1-8c96-a71c6e31ae93,False,cosponsor
d66266ac-c988-4db7-a35d-efbf81c4e261,Joan L. Hamblet,person,,ocd-person/c0b6bd27-86aa-48a8-8c15-9724581b1145,ocd-bill/403529ef-76f0-4410-9b83-9dad7fe54b1d,False,cosponsor
c75f993e-fb97-4907-91ee-28dc420662c8,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/403529ef-76f0-4410-9b83-9dad7fe54b1d,True,primary
967a3c5d-2f29-47f6-a96a-e11c896e6b1e,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/403529ef-76f0-4410-9b83-9dad7fe54b1d,False,cosponsor
92c6f225-81d7-46f6-982b-e7eca5c70be8,Suzanne M Prentiss,person,,ocd-person/de206392-deba-4ecf-96a3-33494c415417,ocd-bill/403529ef-76f0-4410-9b83-9dad7fe54b1d,False,cosponsor
781d8986-ef31-4b68-b298-3b19beecfc66,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/403529ef-76f0-4410-9b83-9dad7fe54b1d,False,cosponsor
9bfae05a-b94b-42ea-9b2f-0375861c8bfb,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/403529ef-76f0-4410-9b83-9dad7fe54b1d,False,cosponsor
016524c1-d27e-4e33-8ccf-0723ba1b95eb,Kevin J. Cavanaugh,person,,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,ocd-bill/403529ef-76f0-4410-9b83-9dad7fe54b1d,False,cosponsor
7f663667-0ea0-44bd-b306-38b4d5d6a02a,Jay Kahn,person,,ocd-person/998e681b-6df1-4b4a-92db-7a2187cedcd8,ocd-bill/403529ef-76f0-4410-9b83-9dad7fe54b1d,False,cosponsor
05355558-7a78-4d8b-95e9-9d19b2b0fb4d,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/403529ef-76f0-4410-9b83-9dad7fe54b1d,False,cosponsor
003db799-dd82-432e-a13d-134b0fa9c7c3,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/403529ef-76f0-4410-9b83-9dad7fe54b1d,False,cosponsor
0ace187f-766a-4b8e-aeff-ecb52095039c,Thomas C. Walsh,person,,ocd-person/e325954b-c90e-4b1e-aadb-3f5cc7ec1671,ocd-bill/f7657f97-b620-41ec-9258-2c1a721b0058,False,cosponsor
eea858d8-47d0-4ccb-93ec-57ba2529e44b,Steven D. Smith,person,,ocd-person/129a2970-07b9-4136-aae1-15c689edca40,ocd-bill/f7657f97-b620-41ec-9258-2c1a721b0058,True,primary
779ce180-8cd3-465d-af02-8f4a8d3cd62a,Sherman A. Packard,person,,ocd-person/e94c1d98-5454-40a2-8293-ee0998fee8ca,ocd-bill/f7657f97-b620-41ec-9258-2c1a721b0058,False,cosponsor
43fc7b63-1162-4997-b41e-5b66e6e554b3,Andrew J. Prout,person,,ocd-person/da5fb901-d16d-430f-b5cb-7ab556f8d4ee,ocd-bill/621ea36c-e294-4c53-9889-3a9d36c2a405,True,primary
f04190fb-d596-4c02-a674-bf16c6658374,Brodie S. Deshaies,person,,ocd-person/cf0f7c1c-a402-49f9-80cd-102f946cd260,ocd-bill/2139e780-f6d9-4fc8-9925-40349da33ab2,True,primary
c7f02937-21ea-45cc-8987-34cd8bb0d566,Ariel Oxaal,person,,ocd-person/2b4de9b8-f61e-4787-b203-3336e6d3984d,ocd-bill/83d952f3-68db-42ad-8022-e3a4fef90d2f,False,cosponsor
4662993f-304a-427a-8e09-593a03ef3456,Amanda Elizabeth Elizabeth Toll,person,,,ocd-bill/83d952f3-68db-42ad-8022-e3a4fef90d2f,False,cosponsor
2c5fdf0e-a0a3-46e6-9e5b-52da85c39ca5,Cassandra N. Levesque,person,,ocd-person/711423e3-ff28-4150-8a89-ec568a4f2c5d,ocd-bill/83d952f3-68db-42ad-8022-e3a4fef90d2f,False,cosponsor
